# Bivariate results
# Nyquist frequency: 0.4
# Actual number of segments: 2
# Effective number of segments: 1.9971161642588102
# Segment start and end points: [[0, 90], [45, 136]]
# Segments detrended: True
# Trend type: linear
# Window applied: BlackmanHarris
# Segment-averaged -6dB main lobe half width: 0.005182187684504628
# Rayleigh resolution (1/2 best-case resolution limit): 0.0013889441380001558
# C2xy 5% FAP (analytical): 0.9504313379999085
# C2xy 1% FAP (analytical): 0.9901323065915728
# C2xy 0.1% FAP (analytical): 0.9990197801993829
# Number of bootstrap iterations: 10000
# Sxx 5% FAP (bootstrap): 125.6722724017872
# Sxx 1% FAP (bootstrap): 146.48024272366496
# Syy 5% FAP (bootstrap): 4.939063036474909e-06
# Syy 1% FAP (bootstrap): 6.021027457577003e-06
# Sxx 0.1% FAP (bootstrap): 174.45989202596581
# Syy 0.1% FAP (bootstrap): 7.4351452355821065e-06
# frequency,Welch_pow_x,Welch_pow_y,cross_real,cross_imag,phase,coh,coh_raw,coh_transformed,coh_boot_FAP_5,coh_transformed_boot_FAP_5,coh_boot_FAP_1,coh_transformed_boot_FAP_1,coh_boot_FAP_01,coh_transformed_boot_FAP_01
2.98954704e-01,1.82730215e+01,6.54115001e-07,1.53481201e+01,-2.48194657e+01,-1.27954889e+02,7.58713486e-01,7.82418517e-01,1.40253678e+00,9.49430021e-01,2.57858130e+00,9.89439484e-01,3.69882409e+00,9.98947171e-01,5.33017398e+00
2.99186992e-01,2.02809999e+01,6.71714950e-07,1.63641411e+01,-2.70448108e+01,-1.33719803e+02,7.86554021e-01,8.05497036e-01,1.50019375e+00,9.48141661e-01,2.56035112e+00,9.89825911e-01,3.72528281e+00,9.98712924e-01,5.18824262e+00
2.99419280e-01,2.20218681e+01,6.87109752e-07,1.71693158e+01,-2.90399492e+01,-1.39724239e+02,8.10850306e-01,8.26008657e-01,1.59505852e+00,9.49423793e-01,2.57849228e+00,9.91101112e-01,3.82029429e+00,9.99214043e-01,5.53668801e+00
2.99651568e-01,2.34160641e+01,6.99991962e-07,1.77525968e+01,-3.07393431e+01,-1.45585235e+02,8.32096176e-01,8.44243703e-01,1.68742285e+00,9.49866516e-01,2.58486052e+00,9.90234794e-01,3.75439044e+00,9.98705792e-01,5.18433883e+00
2.99883856e-01,2.44047495e+01,7.10145505e-07,1.81078636e+01,-3.20896072e+01,-1.51047282e+02,8.50516888e-01,8.60290371e-01,1.77653954e+00,9.52258048e-01,2.62023862e+00,9.89261850e-01,3.68698310e+00,9.98702677e-01,5.18264842e+00
3.00116144e-01,2.49527427e+01,7.17395081e-07,1.82329402e+01,-3.30489593e+01,-1.55973942e+02,8.66073719e-01,8.74020584e-01,1.86004523e+00,9.51249702e-01,2.60511588e+00,9.91033404e-01,3.81491660e+00,9.99174749e-01,5.50221974e+00
3.00348432e-01,2.50501858e+01,7.21550111e-07,1.81291475e+01,-3.35861731e+01,-1.60315821e+02,8.78449326e-01,8.85064005e-01,1.93317338e+00,9.50706084e-01,2.59708908e+00,9.90497584e-01,3.77374644e+00,9.98589779e-01,5.12369634e+00
3.00580720e-01,2.47128128e+01,7.22356274e-07,1.78017843e+01,-3.36797220e+01,-1.64076252e+02,8.87024152e-01,8.92780467e-01,1.98804452e+00,9.48452336e-01,2.56470639e+00,9.89023202e-01,3.67137807e+00,9.98881052e-01,5.28714382e+00
3.00813008e-01,2.39806715e+01,7.19467741e-07,1.72615758e+01,-3.33177476e+01,-1.67285389e+02,8.90847209e-01,8.96238235e-01,2.01378089e+00,9.50023630e-01,2.58713359e+00,9.89929692e-01,3.73255957e+00,9.99287357e-01,5.60584709e+00
3.01045296e-01,2.29151512e+01,7.12449986e-07,1.65267320e+01,-3.24991378e+01,-1.69984430e+02,8.88601685e-01,8.94205955e-01,1.99856343e+00,9.51477980e-01,2.60851255e+00,9.90533784e-01,3.77645375e+00,9.99096869e-01,5.43851743e+00
3.01277584e-01,2.15943074e+01,7.00817999e-07,1.56249358e+01,-3.12355907e+01,-1.72217689e+02,8.78568838e-01,8.85171186e-01,1.93391288e+00,9.52503587e-01,2.62396804e+00,9.91498433e-01,3.85268572e+00,9.98835580e-01,5.25901479e+00
3.01509872e-01,2.01066699e+01,6.84107550e-07,1.45944692e+01,-2.95540674e+01,-1.74029755e+02,8.58607849e-01,8.67410526e-01,1.81891103e+00,9.52407362e-01,2.62250442e+00,9.91184729e-01,3.82698823e+00,9.98692648e-01,5.17726964e+00
3.01742160e-01,1.85439956e+01,6.61969506e-07,1.34838058e+01,-2.74987439e+01,-1.75465641e+02,8.26199515e-01,8.39153925e-01,1.66077488e+00,9.52821554e-01,2.62882584e+00,9.92285058e-01,3.92151853e+00,9.99079186e-01,5.42483250e+00
3.01974448e-01,1.69936866e+01,6.34270749e-07,1.23493167e+01,-2.51315477e+01,-1.76572570e+02,7.78649792e-01,7.98899663e-01,1.47138794e+00,9.51730844e-01,2.61229331e+00,9.91105718e-01,3.82065992e+00,9.99273965e-01,5.59270437e+00
3.02206736e-01,1.55317536e+01,6.01181760e-07,1.12511670e+01,-2.25306186e+01,-1.77402603e+02,7.13600676e-01,7.45924471e-01,1.26316397e+00,9.52083446e-01,2.61759781e+00,9.89774522e-01,3.72170698e+00,9.98622142e-01,5.14008621e+00
3.02439024e-01,1.42172034e+01,5.63231073e-07,1.02478926e+01,-1.97864923e+01,-1.78015454e+02,6.29995871e-01,6.80961987e-01,1.04699813e+00,9.48868221e-01,2.57057686e+00,9.87940349e-01,3.60456379e+00,9.99444433e-01,5.78171332e+00
3.02671312e-01,1.30885484e+01,5.21313062e-07,9.39045994e+00,-1.69963611e+01,-1.78480876e+02,5.29490959e-01,6.06875843e-01,8.32387724e-01,9.48019306e-01,2.55864382e+00,9.87589859e-01,3.58421071e+00,9.98341679e-01,5.00916617e+00
3.02903600e-01,1.21628099e+01,4.76643938e-07,8.71673682e+00,-1.42571901e+01,-1.78879805e+02,4.17902864e-01,5.28988811e-01,6.28626560e-01,9.49577523e-01,2.58069725e+00,9.88410054e-01,3.63278140e+00,9.98553300e-01,5.10564672e+00
3.03135889e-01,1.14369913e+01,4.30672507e-07,8.24723965e+00,-1.16587205e+01,-1.79303337e+02,3.05820961e-01,4.54707564e-01,4.46145883e-01,9.49175082e-01,2.57493836e+00,9.89773394e-01,3.72162902e+00,9.98949241e-01,5.33156988e+00
3.03368177e-01,1.08916117e+01,3.84961101e-07,7.98279484e+00,-9.27735146e+00,-1.79848601e+02,2.07457505e-01,3.92345870e-01,2.97280802e-01,9.48174937e-01,2.56081628e+00,9.88987045e-01,3.66904302e+00,9.99097443e-01,5.43896753e+00
3.03600465e-01,1.04955987e+01,3.41058042e-07,7.90440834e+00,-7.17164184e+00,1.79388947e+02,1.37579670e-01,3.49475966e-01,1.95526224e-01,9.48221911e-01,2.56147427e+00,9.90067917e-01,3.74236685e+00,9.99233852e-01,5.55471126e+00
3.03832753e-01,1.02116957e+01,3.00383070e-07,7.97526772e+00,-5.37978215e+00,1.78326461e+02,1.07461329e-01,3.31338345e-01,1.52342207e-01,9.48839478e-01,2.57016994e+00,9.88607725e-01,3.64499832e+00,9.99232730e-01,5.55368127e+00
3.04065041e-01,1.00015619e+01,2.64142198e-07,8.14448374e+00,-3.91898995e+00,1.76906236e+02,1.21200688e-01,3.39587752e-01,1.72001866e-01,9.46799468e-01,2.54182227e+00,9.88920122e-01,3.66474161e+00,9.98599644e-01,5.12864943e+00
3.04297329e-01,9.82991243e+00,2.33280057e-07,8.35198572e+00,-2.78646906e+00,1.75107029e+02,1.73305973e-01,3.71252872e-01,2.47233359e-01,9.47649212e-01,2.55349912e+00,9.90004767e-01,3.73786984e+00,9.98775416e-01,5.22340785e+00
3.04529617e-01,9.66732381e+00,2.08467934e-07,8.53393332e+00,-1.96142441e+00,1.72950696e+02,2.48113210e-01,4.17822967e-01,3.57846374e-01,9.47379037e-01,2.54976655e+00,9.88937587e-01,3.66586293e+00,9.99417069e-01,5.74775372e+00
3.04761905e-01,9.49162202e+00,1.90118582e-07,8.62809334e+00,-1.40763099e+00,1.70501299e+02,3.21849862e-01,4.65110057e-01,4.71255331e-01,9.45289689e-01,2.52151524e+00,9.88994777e-01,3.66954166e+00,9.99128861e-01,5.46399456e+00
3.04994193e-01,9.28804472e+00,1.78413951e-07,8.57879944e+00,-1.07619704e+00,1.67855909e+02,3.67919706e-01,4.95409382e-01,5.45119904e-01,9.44908806e-01,2.51647844e+00,9.89281550e-01,3.68828657e+00,9.98632000e-01,5.14515887e+00
3.05226481e-01,9.04854400e+00,1.73332163e-07,8.34127505e+00,-9.08381478e-01,1.65129183e+02,3.64227067e-01,4.92958319e-01,5.39098293e-01,9.47959773e-01,2.55781291e+00,9.88357027e-01,3.62953946e+00,9.98218473e-01,4.95853283e+00
3.05458769e-01,8.77065807e+00,1.74663403e-07,7.88522307e+00,-8.38528894e-01,1.62436120e+02,2.99734188e-01,4.50775664e-01,4.36682740e-01,9.49420760e-01,2.57844942e+00,9.90069211e-01,3.74245929e+00,9.98518255e-01,5.08872608e+00
3.05691057e-01,8.45633013e+00,1.82010781e-07,7.19759611e+00,-7.97330176e-01,1.59877696e+02,1.78065285e-01,3.74175938e-01,2.54168397e-01,9.48288732e-01,2.56241006e+00,9.90911898e-01,3.80536965e+00,9.99006745e-01,5.37135911e+00
3.05923345e-01,8.11092192e+00,1.94779380e-07,6.28440198e+00,-7.15638771e-01,1.57532253e+02,1.71453070e-02,2.78094994e-01,2.42145110e-02,9.45352741e-01,2.52235233e+00,9.90081730e-01,3.74335467e+00,9.99654086e-01,6.11633043e+00
3.06155633e-01,7.74250242e+00,2.12163150e-07,5.17130390e+00,-5.28959276e-01,1.55452930e+02,0.00000000e+00,1.80655842e-01,0.00000000e+00,9.45348710e-01,2.52229883e+00,9.89824433e-01,3.72517967e+00,9.99226998e-01,5.54843891e+00
3.06387921e-01,7.36134979e+00,2.33143023e-07,3.90271499e+00,-1.82491450e-01,1.53669543e+02,0.00000000e+00,9.76754111e-02,0.00000000e+00,9.44862119e-01,2.51586341e+00,9.90411393e-01,3.76733933e+00,9.98601689e-01,5.12967676e+00
3.06620209e-01,6.97950541e+00,2.56509726e-07,2.53912615e+00,3.63685437e-01,1.52192723e+02,0.00000000e+00,4.03592045e-02,0.00000000e+00,9.44507667e-01,2.51121007e+00,9.89888605e-01,3.72966966e+00,9.99234116e-01,5.55495487e+00
3.06852497e-01,6.61020354e+00,2.80919776e-07,1.15257223e+00,1.12999000e+00,1.51018555e+02,0.00000000e+00,1.54079024e-02,0.00000000e+00,9.46205205e-01,2.53376311e+00,9.90351484e-01,3.76291998e+00,9.98766579e-01,5.21832902e+00
3.07084785e-01,6.26705374e+00,3.04985161e-07,-1.79565003e-01,2.11413925e+00,1.50132676e+02,0.00000000e+00,2.58660256e-02,0.00000000e+00,9.46891388e-01,2.54307643e+00,9.90233699e-01,3.75431088e+00,9.99165576e-01,5.49441131e+00
3.07317073e-01,5.96295657e+00,3.27386765e-07,-1.38186736e+00,3.29020359e+00,1.49513473e+02,0.00000000e+00,7.16405617e-02,0.00000000e+00,9.48641106e-01,2.56736525e+00,9.88725320e-01,3.65236681e+00,9.99287316e-01,5.60580630e+00
3.07549361e-01,5.70884889e+00,3.46993764e-07,-2.38842462e+00,4.61045441e+00,1.49134366e+02,0.00000000e+00,1.49467392e-01,0.00000000e+00,9.48308151e-01,2.56268204e+00,9.90532921e-01,3.77638867e+00,9.99343445e-01,5.66376305e+00
3.07781649e-01,5.51246431e+00,3.62966410e-07,-3.14955489e+00,6.01006702e+00,1.48965332e+02,0.00000000e+00,2.52703736e-01,0.00000000e+00,9.46724941e-01,2.54080653e+00,9.89960997e-01,3.73476843e+00,9.99341418e-01,5.66157105e+00
3.08013937e-01,5.37732879e+00,3.74821929e-07,-3.63666429e+00,7.41415371e+00,1.48973812e+02,1.73827224e-01,3.71572757e-01,2.47992318e-01,9.48938333e-01,2.57157117e+00,9.89696289e-01,3.71629767e+00,9.99036697e-01,5.39295279e+00
3.08246225e-01,5.30218331e+00,3.82450398e-07,-3.84448879e+00,8.74608836e+00,1.49125098e+02,3.66266704e-01,4.94311675e-01,5.42422017e-01,9.48126141e-01,2.56013462e+00,9.88663698e-01,3.64849564e+00,9.98601935e-01,5.12980096e+00
3.08478513e-01,5.28093881e+00,3.86079178e-07,-3.79041554e+00,9.93577202e+00,1.49382296e+02,5.32624881e-01,6.09126310e-01,8.38551779e-01,9.44685576e-01,2.51354204e+00,9.89498791e-01,3.70282167e+00,9.98732156e-01,5.19888306e+00
3.08710801e-01,5.30315774e+00,3.86195870e-07,-3.51113629e+00,1.09265041e+01,1.49705930e+02,6.63090905e-01,7.06286887e-01,1.12735175e+00,9.43153676e-01,2.49369698e+00,9.88657544e-01,3.64811024e+00,9.98931795e-01,5.31992977e+00
3.08943089e-01,5.35495819e+00,3.83447213e-07,-3.05736326e+00,1.16794550e+01,1.50053486e+02,7.55231347e-01,7.79562727e-01,1.39102030e+00,9.45638965e-01,2.52616450e+00,9.88085420e-01,3.61316491e+00,9.98668597e-01,5.16433681e+00
3.09175377e-01,5.42017101e+00,3.78535052e-07,-2.48763163e+00,1.21752834e+01,1.50379482e+02,8.11518534e-01,8.26577866e-01,1.59781791e+00,9.47547117e-01,2.55208644e+00,9.89281367e-01,3.68827446e+00,9.98950491e-01,5.33240983e+00
3.09407666e-01,5.48157179e+00,3.72127178e-07,-1.86224117e+00,1.24130523e+01,1.50637376e+02,8.36687691e-01,8.48222525e-01,1.70876784e+00,9.45306870e-01,2.52174323e+00,9.90638731e-01,3.78436381e+00,9.98947578e-01,5.33047319e+00
3.09639954e-01,5.52203885e+00,3.64795492e-07,-1.23818587e+00,1.24070995e+01,1.50785451e+02,8.35942139e-01,8.47575524e-01,1.70526508e+00,9.44456759e-01,2.51054416e+00,9.90860868e-01,3.80139790e+00,9.98837543e-01,5.26019264e+00
3.09872242e-01,5.52555678e+00,3.56985484e-07,-6.65544071e-01,1.21827968e+01,1.50799412e+02,8.14112367e-01,8.28789968e-01,1.60861266e+00,9.44191265e-01,2.50708067e+00,9.87987847e-01,3.60736875e+00,9.99159127e-01,5.48897276e+00
3.10104530e-01,5.47805840e+00,3.49014648e-07,-1.85411210e-01,1.17721465e+01,1.50693167e+02,7.75423650e-01,7.96217322e-01,1.45988925e+00,9.41633248e-01,2.47450708e+00,9.89115072e-01,3.67734492e+00,9.99491989e-01,5.84491460e+00
3.10336818e-01,5.36815732e+00,3.41092479e-07,1.70876486e-01,1.12099539e+01,1.50544019e+02,7.23531100e-01,7.53865850e-01,1.29216087e+00,9.44867218e-01,2.51593045e+00,9.88986708e-01,3.66902130e+00,9.99156660e-01,5.48690389e+00
3.10569106e-01,5.18785855e+00,3.33352841e-07,3.81649247e-01,1.05309870e+01,1.50509384e+02,6.61655307e-01,7.05178053e-01,1.12373968e+00,9.45716765e-01,2.52720368e+00,9.87716113e-01,3.59147569e+00,9.98718447e-01,5.19128107e+00
3.10801394e-01,4.93332486e+00,3.25889270e-07,4.34375927e-01,9.76817739e+00,1.50817112e+02,5.92799665e-01,6.53067608e-01,9.63061857e-01,9.43458063e-01,2.49759848e+00,9.89398816e-01,3.69609620e+00,9.99260536e-01,5.57975286e+00
3.11033682e-01,4.60575227e+00,3.18785041e-07,3.25032841e-01,8.95166048e+00,1.51722866e+02,5.20102258e-01,6.00155500e-01,8.14089329e-01,9.47830820e-01,2.55601875e+00,9.90317357e-01,3.76041500e+00,9.98793162e-01,5.23373588e+00
3.11265970e-01,4.21232981e+00,3.12132395e-07,5.75255970e-02,8.10831454e+00,1.53452914e+02,4.47395586e-01,5.49167365e-01,6.79875589e-01,9.46152809e-01,2.53305702e+00,9.90472963e-01,3.77190984e+00,9.99002366e-01,5.36821490e+00
3.11498258e-01,3.76717660e+00,3.06038096e-07,-3.56844998e-01,7.26147229e+00,1.56161542e+02,3.80046558e-01,5.03487086e-01,5.65030246e-01,9.46659460e-01,2.53991549e+00,9.90140233e-01,3.74755286e+00,9.99257223e-01,5.57659389e+00
3.11730546e-01,3.29204799e+00,3.00615566e-07,-8.99988482e-01,6.43060615e+00,1.59912992e+02,3.26097983e-01,4.67878869e-01,4.77957926e-01,9.46949750e-01,2.54387497e+00,9.89191940e-01,3.68237623e+00,9.98984775e-01,5.35587285e+00
3.11962834e-01,2.81652841e+00,2.95966628e-07,-1.54786039e+00,5.63097210e+00,1.64671016e+02,2.97431890e-01,4.49291038e-01,4.33113269e-01,9.47330897e-01,2.54910342e+00,9.88325757e-01,3.62763445e+00,9.98193017e-01,4.94849451e+00
3.12195122e-01,2.37739176e+00,2.92157698e-07,-2.27161954e+00,4.87338170e+00,1.70276218e+02,3.09522275e-01,4.57103422e-01,4.51919311e-01,9.47421198e-01,2.55034778e+00,9.89351548e-01,3.69293787e+00,9.98500495e-01,5.08030574e+00
3.12427410e-01,2.01684938e+00,2.89196303e-07,-3.03910206e+00,4.16437267e+00,1.76416775e+02,3.75461192e-01,5.00427650e-01,5.57477071e-01,9.44122901e-01,2.50619145e+00,9.88919239e-01,3.66468500e+00,9.99143999e-01,5.47637794e+00
3.12659698e-01,1.77953673e+00,2.87013355e-07,-3.81648279e+00,3.50702322e+00,-1.77369137e+02,4.88316129e-01,5.77639234e-01,7.53884024e-01,9.46124395e-01,2.53267395e+00,9.89381278e-01,3.69492267e+00,9.99232041e-01,5.55304388e+00
3.12891986e-01,1.70830994e+00,2.85455435e-07,-4.56992550e+00,2.90249958e+00,-1.71620142e+02,6.02179434e-01,6.60046922e-01,9.83662501e-01,9.46753369e-01,2.54119371e+00,9.90298644e-01,3.75904566e+00,9.99330921e-01,5.65040135e+00
3.13124274e-01,1.83920873e+00,2.84289915e-07,-5.26703453e+00,2.35218653e+00,-1.66822604e+02,6.53474754e-01,6.98877577e-01,1.10338618e+00,9.47473702e-01,2.55107223e+00,9.90847601e-01,3.80036895e+00,9.99310007e-01,5.62866117e+00
3.13356562e-01,2.19622705e+00,2.83223745e-07,-5.87801558e+00,1.85998729e+00,-1.63297933e+02,6.16921383e-01,6.71090289e-01,1.01679204e+00,9.45092270e-01,2.51890027e+00,9.90607367e-01,3.78199013e+00,9.99379373e-01,5.70349749e+00
3.13588850e-01,2.78674316e+00,2.81935242e-07,-6.37660186e+00,1.43422304e+00,-1.61163374e+02,5.15820343e-01,5.97101246e-01,8.05825418e-01,9.46299789e-01,2.53503987e+00,9.89677664e-01,3.71501643e+00,9.98259521e-01,4.97500176e+00
3.13821138e-01,3.59851462e+00,2.80115902e-07,-6.74093623e+00,1.08854849e+00,-1.60359764e+02,3.86755651e-01,5.07974826e-01,5.76137433e-01,9.48199667e-01,2.56116228e+00,9.89598305e-01,3.70958025e+00,9.98902202e-01,5.30062402e+00
3.14053426e-01,4.59898391e+00,2.77517466e-07,-6.95463445e+00,8.41495169e-01,-1.60706823e+02,2.55144959e-01,4.22271216e-01,3.68447723e-01,9.50468592e-01,2.59360946e+00,9.89330625e-01,3.69154434e+00,9.98919920e-01,5.31211955e+00
3.14285714e-01,5.73728128e+00,2.73997230e-07,-7.00817190e+00,7.14568205e-01,-1.61957884e+02,1.32962314e-01,3.46682414e-01,1.88884167e-01,9.49146525e-01,2.57453132e+00,9.89945025e-01,3.73364029e+00,9.98656730e-01,5.15804888e+00
3.14518002e-01,6.94881255e+00,2.69553740e-07,-6.90054536e+00,7.29185193e-01,-1.63845671e+02,2.43875735e-02,2.82303558e-01,3.44463007e-02,9.47257591e-01,2.54809476e+00,9.89966649e-01,3.73516805e+00,9.99038882e-01,5.39456549e+00
3.14750290e-01,8.16181104e+00,2.64345005e-07,-6.64093131e+00,9.03041229e-01,-1.66118304e+02,0.00000000e+00,2.28633765e-01,0.00000000e+00,9.47583265e-01,2.55258668e+00,9.89867265e-01,3.72817403e+00,9.98792627e-01,5.23340849e+00
3.14982578e-01,9.30483691e+00,2.58683862e-07,-6.24989199e+00,1.24662478e+00,-1.68564317e+02,0.00000000e+00,1.85307775e-01,0.00000000e+00,9.47343507e-01,2.54927718e+00,9.89920765e-01,3.73193013e+00,9.98747763e-01,5.20763128e+00
3.15214866e-01,1.03140602e+01,2.53009183e-07,-5.75966367e+00,1.76054047e+00,-1.71025134e+02,0.00000000e+00,1.52652233e-01,0.00000000e+00,9.50692875e-01,2.59689512e+00,9.89747104e-01,3.71980675e+00,9.99047937e-01,5.40124394e+00
3.15447154e-01,1.11392726e+01,2.47836412e-07,-5.21318575e+00,2.43410178e+00,-1.73395816e+02,0.00000000e+00,1.31679222e-01,0.00000000e+00,9.50540193e-01,2.59465680e+00,9.90977179e-01,3.81048299e+00,9.99197303e-01,5.52179277e+00
3.15679443e-01,1.17479246e+01,2.43695457e-07,-4.66180707e+00,3.24534028e+00,-1.75617628e+02,0.00000000e+00,1.23766087e-01,0.00000000e+00,9.50844877e-01,2.59913024e+00,9.91634699e-01,3.86414198e+00,9.99158228e-01,5.48822040e+00
3.15911731e-01,1.21269404e+01,2.41066542e-07,-4.16187916e+00,4.16231973e+00,-1.77666811e+02,0.00000000e+00,1.30151632e-01,0.00000000e+00,9.52823867e-01,2.62886130e+00,9.91427021e-01,3.84675440e+00,9.99098961e-01,5.44015512e+00
3.16144019e-01,1.22824957e+01,2.40324869e-07,-3.77068721e+00,5.14540757e+00,-1.79543010e+02,0.00000000e+00,1.51398121e-01,0.00000000e+00,9.53226511e-01,2.63505922e+00,9.92245853e-01,3.91792563e+00,9.99278573e-01,5.59720886e+00
3.16376307e-01,1.22382391e+01,2.41702464e-07,-3.54225100e+00,6.15006548e+00,1.78741048e+02,0.00000000e+00,1.87008845e-01,0.00000000e+00,9.52025647e-01,2.61672558e+00,9.90623191e-01,3.78318549e+00,9.99606359e-01,6.02507773e+00
3.16608595e-01,1.20325212e+01,2.45271395e-07,-3.52348078e+00,7.12971451e+00,1.77168576e+02,0.00000000e+00,2.35355535e-01,0.00000000e+00,9.48795899e-01,2.56955267e+00,9.89765409e-01,3.72107525e+00,9.99026369e-01,5.38542031e+00
3.16840883e-01,1.17151103e+01,2.50947791e-07,-3.75100213e+00,8.03832853e+00,1.75727662e+02,4.43023515e-02,2.93929834e-01,6.26035594e-02,9.46979446e-01,2.54428003e+00,9.88798509e-01,3.65699060e+00,9.98846077e-01,5.26539915e+00
3.17073171e-01,1.13436476e+01,2.58512151e-07,-4.24876447e+00,8.83253599e+00,1.74422670e+02,1.54516739e-01,3.59763851e-01,2.19966235e-01,9.46496523e-01,2.53770280e+00,9.89913542e-01,3.73142227e+00,9.99199780e-01,5.52397680e+00
3.17305459e-01,1.09798806e+01,2.67639040e-07,-5.02638285e+00,9.47316368e+00,1.73293004e+02,2.66981751e-01,4.29787596e-01,3.86386169e-01,9.46475580e-01,2.53741888e+00,9.89158631e-01,3.68019308e+00,9.99140569e-01,5.47355246e+00
3.17537747e-01,1.06855478e+01,2.77929165e-07,-6.07807393e+00,9.92628395e+00,1.72450288e+02,3.76268716e-01,5.00965991e-01,5.58805044e-01,9.45176058e-01,2.52000899e+00,9.88484602e-01,3.63736476e+00,9.98646989e-01,5.15294909e+00
3.17770035e-01,1.05177897e+01,2.88938252e-07,-7.38206256e+00,1.01639318e+01,1.72162398e+02,4.77766730e-01,5.70244829e-01,7.34451993e-01,9.44387167e-01,2.50963472e+00,9.88622081e-01,3.64589347e+00,9.98779896e-01,5.22606094e+00
3.18002323e-01,1.05240996e+01,3.00200209e-07,-8.90042181e+00,1.01646952e+01,1.73070076e+02,5.67628177e-01,6.34514461e-01,9.09462740e-01,9.45021060e-01,2.51795938e+00,9.89040560e-01,3.67250239e+00,9.98932547e-01,5.32042990e+00
3.18234611e-01,1.07370998e+01,3.11244743e-07,-1.05794561e+01,9.91436334e+00,1.76839241e+02,6.42958934e-01,6.90823121e-01,1.07777271e+00,9.47423006e-01,2.55037271e+00,9.87837087e-01,3.59850849e+00,9.98489813e-01,5.07528922e+00
3.18466899e-01,1.11697476e+01,3.21612154e-07,-1.23508647e+01,9.40675039e+00,-1.71572145e+02,7.02177245e-01,7.36850952e-01,1.23082514e+00,9.47683241e-01,2.55397059e+00,9.89767575e-01,3.72122639e+00,9.99139562e-01,5.47272470e+00
3.18699187e-01,1.18118349e+01,3.30868833e-07,-1.41340043e+01,8.64470880e+00,-1.39378133e+02,7.45176701e-01,7.71353953e-01,1.35853910e+00,9.47763401e-01,2.55508237e+00,9.90637117e-01,3.78423986e+00,9.99502332e-01,5.85944737e+00
3.18931475e-01,1.26287283e+01,3.38626498e-07,-1.58395302e+01,7.64122680e+00,-9.81013183e+01,7.73043282e-01,7.94242022e-01,1.45149726e+00,9.49164464e-01,2.57478699e+00,9.90377168e-01,3.76481134e+00,9.98698602e-01,5.18043656e+00
3.19163763e-01,1.35631123e+01,3.44566436e-07,-1.73745343e+01,6.42039526e+00,-8.07385517e+01,7.87445363e-01,8.06243298e-01,1.50350070e+00,9.50997271e-01,2.60137780e+00,9.91410624e-01,3.84540126e+00,9.99210168e-01,5.53323398e+00
3.19396051e-01,1.45400411e+01,3.48466841e-07,-1.86490150e+01,5.01794293e+00,-7.60679605e+01,7.90014169e-01,8.08396605e-01,1.51310003e+00,9.46575351e-01,2.53877245e+00,9.91149560e-01,3.82416487e+00,9.98935538e-01,5.32241025e+00
3.19628339e-01,1.54749567e+01,3.50228920e-07,-1.95831539e+01,3.48099938e+00,-7.58562035e+01,7.81932312e-01,8.01635049e-01,1.48323918e+00,9.48609716e-01,2.56692245e+00,9.89408981e-01,3.69677691e+00,9.98304439e-01,4.99347233e+00
3.19860627e-01,1.62836470e+01,3.49895304e-07,-2.01145360e+01,1.86676829e+00,-7.71569956e+01,7.63761771e-01,7.86570694e-01,1.41949039e+00,9.49480383e-01,2.57930306e+00,9.89720938e-01,3.71799808e+00,9.98723131e-01,5.19386968e+00
3.20092915e-01,1.68926007e+01,3.47654569e-07,-2.02042414e+01,2.39905973e-01,-7.86901675e+01,7.35440713e-01,7.63457329e-01,1.32811424e+00,9.47252306e-01,2.54802210e+00,9.88411775e-01,3.63288806e+00,9.99061206e-01,5.41115865e+00
3.20325203e-01,1.72480432e+01,3.43827299e-07,-1.98407388e+01,-1.33139918e+00,-7.98039070e+01,6.96375113e-01,7.32267273e-01,1.21479065e+00,9.46192690e-01,2.53359422e+00,9.88604571e-01,3.64480167e+00,9.98618947e-01,5.13844937e+00
3.20557491e-01,1.73221782e+01,3.38833229e-07,-1.90407884e+01,-2.78038438e+00,-8.01575221e+01,6.45586232e-01,6.92830810e-01,1.08411590e+00,9.43708957e-01,2.50082965e+00,9.88410060e-01,3.63278219e+00,9.98372149e-01,5.02227110e+00
3.20789779e-01,1.71157336e+01,3.33143325e-07,-1.78470292e+01,-4.04716657e+00,-7.95962528e+01,5.81909633e-01,6.45009681e-01,9.39582486e-01,9.43674123e-01,2.50038026e+00,9.88386005e-01,3.63131047e+00,9.98897136e-01,5.29737152e+00
3.21022067e-01,1.66566821e+01,3.27225049e-07,-1.63225437e+01,-5.08395199e+00,-7.80890350e+01,5.04263965e-01,5.88891209e-01,7.83766839e-01,9.44961281e-01,2.51717031e+00,9.87930320e-01,3.60397324e+00,9.98357731e-01,5.01607621e+00
3.21254355e-01,1.59956991e+01,3.21491175e-07,-1.45432522e+01,-5.85919259e+00,-7.56939867e+01,4.12019897e-01,5.24996814e-01,6.18590623e-01,9.46080612e-01,2.53208436e+00,9.88148706e-01,3.61694355e+00,9.99271036e-01,5.58985292e+00
3.21486643e-01,1.51994336e+01,3.16261899e-07,-1.25893890e+01,-6.36003837e+00,-7.25371298e+01,3.05504826e-01,4.54503102e-01,4.45653436e-01,9.46920748e-01,2.54347747e+00,9.89203643e-01,3.68315290e+00,9.99275580e-01,5.59427217e+00
