# Bivariate results
# Nyquist frequency: 0.4
# Actual number of segments: 2
# Effective number of segments: 1.9971161642588102
# Segment start and end points: [[0, 90], [45, 136]]
# Segments detrended: True
# Trend type: linear
# Window applied: BlackmanHarris
# Segment-averaged -6dB main lobe half width: 0.005182187684504628
# Rayleigh resolution (1/2 best-case resolution limit): 0.0013889441380001558
# C2xy 5% FAP (analytical): 0.9504313379999085
# C2xy 1% FAP (analytical): 0.9901323065915728
# C2xy 0.1% FAP (analytical): 0.9990197801993829
# Number of bootstrap iterations: 10000
# Sxx 5% FAP (bootstrap): 0.00028758695032272356
# Sxx 1% FAP (bootstrap): 0.0003454909088306472
# Syy 5% FAP (bootstrap): 4.996748431866711e-06
# Syy 1% FAP (bootstrap): 5.878921391016708e-06
# Sxx 0.1% FAP (bootstrap): 0.00044383159922664633
# Syy 0.1% FAP (bootstrap): 7.3645021447462704e-06
# frequency,Welch_pow_x,Welch_pow_y,cross_real,cross_imag,phase,coh,coh_raw,coh_transformed,coh_boot_FAP_5,coh_transformed_boot_FAP_5,coh_boot_FAP_1,coh_transformed_boot_FAP_1,coh_boot_FAP_01,coh_transformed_boot_FAP_01
3.31242741e-01,5.74321931e-05,5.30371709e-07,4.01861689e-02,-5.15753963e-03,-1.51144462e+02,5.09106031e-01,5.92325341e-01,7.92966557e-01,9.44406079e-01,2.50988174e+00,9.88513821e-01,3.63916859e+00,9.98711029e-01,5.18720564e+00
3.31475029e-01,5.52920059e-05,4.98701549e-07,3.69480639e-02,-3.44301241e-03,-1.60221040e+02,4.46988492e-01,5.48886925e-01,6.79156997e-01,9.45012738e-01,2.51784942e+00,9.88874146e-01,3.66180150e+00,9.98961379e-01,5.33977284e+00
3.31707317e-01,5.32261338e-05,4.67769888e-07,3.39127704e-02,-1.59881511e-03,-1.65930653e+02,3.88046737e-01,5.08839989e-01,5.78282618e-01,9.43646564e-01,2.50002474e+00,9.88873727e-01,3.66177579e+00,9.99054724e-01,5.40629763e+00
3.31939605e-01,5.12591220e-05,4.37823844e-07,3.11132179e-02,3.07629019e-04,-1.67911144e+02,3.35680670e-01,4.74143075e-01,4.93154331e-01,9.44832618e-01,2.51547511e+00,9.89539015e-01,3.70554578e+00,9.98572728e-01,5.11518958e+00
3.32171893e-01,4.93916573e-05,4.09038986e-07,2.85564852e-02,2.20845226e-03,-1.66885910e+02,2.92789550e-01,4.46301768e-01,4.25932050e-01,9.45915631e-01,2.52986735e+00,9.89302451e-01,3.68967323e+00,9.98802537e-01,5.23923829e+00
3.32404181e-01,4.76057145e-05,3.81536628e-07,2.62264418e-02,4.04009217e-03,-1.63680738e+02,2.61189518e-01,4.26105030e-01,3.77593275e-01,9.47313813e-01,2.54886821e+00,9.89776528e-01,3.72184630e+00,9.98973747e-01,5.34823542e+00
3.32636469e-01,4.58712129e-05,3.55394540e-07,2.40883448e-02,5.74678589e-03,-1.58908255e+02,2.41223738e-01,4.13476828e-01,3.47497698e-01,9.47497464e-01,2.55140035e+00,9.89299986e-01,3.68950872e+00,9.98844761e-01,5.26459403e+00
3.32868757e-01,4.41530359e-05,3.30648911e-07,2.20947489e-02,7.28230928e-03,-1.52973368e+02,2.31655871e-01,4.07460749e-01,3.33186002e-01,9.49179639e-01,2.57500393e+00,9.90999112e-01,3.81221117e+00,9.98935907e-01,5.32266625e+00
3.33101045e-01,4.24173326e-05,3.07290829e-07,2.01920467e-02,8.60990501e-03,-1.46158973e+02,2.29834078e-01,4.06317819e-01,3.30468633e-01,9.49158344e-01,2.57470047e+00,9.91367498e-01,3.84184639e+00,9.99456190e-01,5.79682319e+00
3.33333333e-01,4.06363449e-05,2.85264566e-07,1.83270680e-02,9.70079685e-03,-1.38721921e+02,2.32036605e-01,4.07699712e-01,3.33754207e-01,9.48231194e-01,2.56160357e+00,9.90820289e-01,3.79825843e+00,9.98855638e-01,5.27127671e+00
3.33565621e-01,3.87912953e-05,2.64475843e-07,1.64532307e-02,1.05320073e-02,-1.30985864e+02,2.33880720e-01,4.08857657e-01,3.36507857e-01,9.47675871e-01,2.55386847e+00,9.91443831e-01,3.84814500e+00,9.99368772e-01,5.69154416e+00
3.33797909e-01,3.68732564e-05,2.44815033e-07,1.45358297e-02,1.10842909e-02,-1.23444703e+02,2.30693930e-01,4.06857158e-01,3.31750879e-01,9.47305489e-01,2.54875365e+00,9.90506162e-01,3.77438676e+00,9.99362959e-01,5.68505895e+00
3.34030197e-01,3.48821794e-05,2.26195311e-07,1.25560989e-02,1.13408766e-02,-1.17032475e+02,2.17793040e-01,3.98784221e-01,3.12567637e-01,9.44542259e-01,2.51166291e+00,9.88505304e-01,3.63864204e+00,9.99013414e-01,5.37608407e+00
3.34262485e-01,3.28245739e-05,2.08599531e-07,1.05137569e-02,1.12874184e-02,-1.15310351e+02,1.90688605e-01,3.81954509e-01,2.72622326e-01,9.46525528e-01,2.53809620e+00,9.88566359e-01,3.64242446e+00,9.98794354e-01,5.23442051e+00
3.34494774e-01,3.07105434e-05,1.92126192e-07,8.42789416e-03,1.09132103e-02,1.28346783e+02,1.45329922e-01,3.54175623e-01,2.06694450e-01,9.43273249e-01,2.49522711e+00,9.88147999e-01,3.61690222e+00,9.98886082e-01,5.29032575e+00
3.34727062e-01,2.85510286e-05,1.77024152e-07,6.33622267e-03,1.02134215e-02,9.60981275e+01,7.86262849e-02,3.14156532e-01,1.11263569e-01,9.46534862e-01,2.53822282e+00,9.90073508e-01,3.74276707e+00,9.98682652e-01,5.17182034e+00
3.34959350e-01,2.63562399e-05,1.63708775e-07,4.29300575e-03,9.19188563e-03,9.69241486e+01,0.00000000e+00,2.62177138e-01,0.00000000e+00,9.44846292e-01,2.51565497e+00,9.90188250e-01,3.75101987e+00,9.98647200e-01,5.15305399e+00
3.35191638e-01,2.41360181e-05,1.52757039e-07,2.36609278e-03,7.86390192e-03,9.88478313e+01,0.00000000e+00,2.01045418e-01,0.00000000e+00,9.46260093e-01,2.53450379e+00,9.89283041e-01,3.68838651e+00,9.98994210e-01,5.36246290e+00
3.35423926e-01,2.19025673e-05,1.44884332e-07,6.33598438e-04,6.25852907e-03,1.00149838e+02,0.00000000e+00,1.37057946e-01,0.00000000e+00,9.46940168e-01,2.54374335e+00,9.89247126e-01,3.68601028e+00,9.99288119e-01,5.60662600e+00
3.35656214e-01,1.96753558e-05,1.40908930e-07,-8.19381492e-04,4.41997639e-03,1.00391313e+02,0.00000000e+00,8.01125960e-02,0.00000000e+00,9.47152634e-01,2.54665361e+00,9.90323559e-01,3.76087010e+00,9.98330241e-01,5.00431958e+00
3.35888502e-01,1.74873882e-05,1.41711722e-07,-1.90378010e-03,2.40788075e-03,9.93591334e+01,0.00000000e+00,4.17900039e-02,0.00000000e+00,9.48510633e-01,2.56552677e+00,9.90035904e-01,3.74008424e+00,9.98858068e-01,5.27277849e+00
3.36120790e-01,1.53915320e-05,1.48196910e-07,-2.52929922e-03,2.96422701e-04,9.69130676e+01,0.00000000e+00,3.12501026e-02,0.00000000e+00,9.49452758e-01,2.57890706e+00,9.91140992e-01,3.82347843e+00,9.99127470e-01,5.46287011e+00
3.36353078e-01,1.34653389e-05,1.61256688e-07,-2.60704750e-03,-1.82762170e-03,9.29959994e+01,0.00000000e+00,5.13118541e-02,0.00000000e+00,9.47894644e-01,2.55690617e+00,9.89755611e-01,3.72039615e+00,9.98979850e-01,5.35245049e+00
3.36585366e-01,1.18129232e-05,1.81738856e-07,-2.05234276e-03,-3.86775486e-03,8.77111201e+01,0.00000000e+00,9.81525815e-02,0.00000000e+00,9.47571167e-01,2.55241898e+00,9.91473582e-01,3.85061483e+00,9.98855259e-01,5.27104951e+00
3.36817654e-01,1.05628635e-05,2.10413228e-07,-7.87963260e-04,-5.72143802e-03,8.14065376e+01,0.00000000e+00,1.64954258e-01,0.00000000e+00,9.50840664e-01,2.59906824e+00,9.90797504e-01,3.79649681e+00,9.98908175e-01,5.30447888e+00
3.37049942e-01,9.86180156e-06,2.47930577e-07,1.25194666e-03,-7.28452617e-03,7.46721556e+01,0.00000000e+00,2.45587336e-01,0.00000000e+00,9.50293879e-01,2.59106004e+00,9.90291355e-01,3.75851248e+00,9.99025020e-01,5.38444173e+00
3.37282230e-01,9.86405346e-06,2.94768373e-07,4.11717961e-03,-8.45646387e-03,6.81867488e+01,1.12576812e-01,3.34405013e-01,1.59654683e-01,9.49639070e-01,2.58158191e+00,9.90148108e-01,3.74811958e+00,9.98946952e-01,5.33003692e+00
3.37514518e-01,1.07181846e-05,3.51159646e-07,7.83598307e-03,-9.14623761e-03,6.24998290e+01,2.57245422e-01,4.23602395e-01,3.71622308e-01,9.50682925e-01,2.59674915e+00,9.88639325e-01,3.64697605e+00,9.98317913e-01,4.99911036e+00
3.37746806e-01,1.25518614e-05,4.17006757e-07,1.24089795e-02,-9.27898638e-03,5.79117055e+01,3.81033519e-01,5.04146423e-01,5.66660014e-01,9.50470335e-01,2.59363497e+00,9.90162949e-01,3.74918935e+00,9.98826151e-01,5.25330257e+00
3.37979094e-01,1.54564644e-05,4.91787363e-07,1.78029103e-02,-8.80298490e-03,5.45018079e+01,4.77908555e-01,5.70343985e-01,7.34711534e-01,9.50881074e-01,2.59966357e+00,9.90341467e-01,3.76218380e+00,9.99482727e-01,5.83215380e+00
3.38211382e-01,1.94728940e-05,5.74466674e-07,2.39449035e-02,-7.69646231e-03,5.22276431e+01,5.49836919e-01,6.21551833e-01,8.72931205e-01,9.49436972e-01,2.57868115e+00,9.89438200e-01,3.69873872e+00,9.98996395e-01,5.36400104e+00
3.38443670e-01,2.45798602e-05,6.63434762e-07,3.07182097e-02,-5.97348048e-03,5.10148375e+01,6.02193558e-01,6.60057459e-01,9.83693795e-01,9.46201530e-01,2.53371347e+00,9.89281466e-01,3.68828521e+00,9.98301097e-01,4.99209744e+00
3.38675958e-01,3.06857923e-05,7.56489571e-07,3.79605102e-02,-3.68791243e-03,5.08130761e+01,6.40220265e-01,6.88733602e-01,1.07119940e+00,9.47099118e-01,2.54591897e+00,9.90593291e-01,3.78092694e+00,9.98935985e-01,5.32273114e+00
3.38908246e-01,3.76253597e-05,8.50883442e-07,4.54658480e-02,-9.34508378e-04,5.16253633e+01,6.67873701e-01,7.09987928e-01,1.13947494e+00,9.46871624e-01,2.54280652e+00,9.89718889e-01,3.71785742e+00,9.98951518e-01,5.33310804e+00
3.39140534e-01,4.51615022e-05,9.43443028e-07,5.29909682e-02,2.15383749e-03,5.35234223e+01,6.87870111e-01,7.25578157e-01,1.19173506e+00,9.47035497e-01,2.54504735e+00,9.89751854e-01,3.72013542e+00,9.98986650e-01,5.35717246e+00
3.39372822e-01,5.29937041e-05,1.03076007e-06,6.02663315e-02,5.41312301e-03,5.66558553e+01,7.02017197e-01,7.36724291e-01,1.23037940e+00,9.47424460e-01,2.55039281e+00,9.89328406e-01,3.69139773e+00,9.98877238e-01,5.28474085e+00
3.39605110e-01,6.07729125e-05,1.10943649e-06,6.70113918e-02,8.65948587e-03,6.12447988e+01,7.11511539e-01,7.44260186e-01,1.25717077e+00,9.48343712e-01,2.56318102e+00,9.90228848e-01,3.75395846e+00,9.98825276e-01,5.25277613e+00
3.39837398e-01,6.81229123e-05,1.17635366e-06,7.29529719e-02,1.17037697e-02,6.75486477e+01,7.17145256e-01,7.48753288e-01,1.27341631e+00,9.47856881e-01,2.55638100e+00,9.88966924e-01,3.66774705e+00,9.98593517e-01,5.12555876e+00
3.40069686e-01,7.46670392e-05,1.22892805e-06,7.78449020e-02,1.43677664e-02,7.57438621e+01,7.19438138e-01,7.50586579e-01,1.28010552e+00,9.47592289e-01,2.55271121e+00,9.89695862e-01,3.71626831e+00,9.98876414e-01,5.28422067e+00
3.40301974e-01,8.00580895e-05,1.26531473e-06,8.14866784e-02,1.64999255e-02,8.56858566e+01,7.18719664e-01,7.50011828e-01,1.27800455e+00,9.48104966e-01,2.55983837e+00,9.89877695e-01,3.72890457e+00,9.98830221e-01,5.25575971e+00
3.40534262e-01,8.40082895e-05,1.28452924e-06,8.37388506e-02,1.79881939e-02,9.66527524e+01,7.15179214e-01,7.47183463e-01,1.26771658e+00,9.48386399e-01,2.56377989e+00,9.91089181e-01,3.81934302e+00,9.99175298e-01,5.50269230e+00
3.40766551e-01,8.63156620e-05,1.28647332e-06,8.45332665e-02,1.87680530e-02,1.07414808e+02,7.08896456e-01,7.42180019e-01,1.24971941e+00,9.49358179e-01,2.57755319e+00,9.90853765e-01,3.80084782e+00,9.99351232e-01,5.67217469e+00
3.40998839e-01,8.68831413e-05,1.27186861e-06,8.38770115e-02,1.88246849e-02,1.16776587e+02,6.99859613e-01,7.35018031e-01,1.22438966e+00,9.47961311e-01,2.55783461e+00,9.90439887e-01,3.76945071e+00,9.98977029e-01,5.35049792e+00
3.41231127e-01,8.57277003e-05,1.24211956e-06,8.18499149e-02,1.81893811e-02,1.24079900e+02,6.87977484e-01,7.25662386e-01,1.19202291e+00,9.47480948e-01,2.55117230e+00,9.89417468e-01,3.69734579e+00,9.99224035e-01,5.54572278e+00
3.41463415e-01,8.29781768e-05,1.19913684e-06,7.85964206e-02,1.69313801e-02,1.29219602e+02,6.73091169e-01,7.14037489e-01,1.15286045e+00,9.49662162e-01,2.58191416e+00,9.89456252e-01,3.69995254e+00,9.98752668e-01,5.21044045e+00
3.41695703e-01,7.88622781e-05,1.14515542e-06,7.43133592e-02,1.51470727e-02,1.32382504e+02,6.54993491e-01,7.00044964e-01,1.10713585e+00,9.47546514e-01,2.55207810e+00,9.89081859e-01,3.67518207e+00,9.98541854e-01,5.10007147e+00
3.41927991e-01,7.36848731e-05,1.08257512e-06,6.92354692e-02,1.29487068e-02,1.33833729e+02,6.33468370e-01,6.83596301e-01,1.05515869e+00,9.49245586e-01,2.57594407e+00,9.88720245e-01,3.65204658e+00,9.98800062e-01,5.23777446e+00
3.42160279e-01,6.78007775e-05,1.01384018e-06,6.36203860e-02,1.04543609e-02,1.33827777e+02,6.08368725e-01,6.64672258e-01,9.97456532e-01,9.48487373e-01,2.56519923e+00,9.88871196e-01,3.66161337e+00,9.98606568e-01,5.13214423e+00
3.42392567e-01,6.15856440e-05,9.41360700e-07,5.77343754e-02,7.78021614e-03,1.32597998e+02,5.79758593e-01,6.43423716e-01,9.34998272e-01,9.47482626e-01,2.55119648e+00,9.89279963e-01,3.68818201e+00,9.98759643e-01,5.21436642e+00
3.42624855e-01,5.54081745e-05,8.67466996e-07,5.18394737e-02,5.03530154e-03,1.30376675e+02,5.48146328e-01,6.20326420e-01,8.69513826e-01,9.49130812e-01,2.57430762e+00,9.89846318e-01,3.72670761e+00,9.98685765e-01,5.17349107e+00
3.42857143e-01,4.96060236e-05,7.94380486e-07,4.61821617e-02,2.31819181e-03,1.27418129e+02,5.14813706e-01,5.96384187e-01,8.03889891e-01,9.50154411e-01,2.58903110e+00,9.89192454e-01,3.68240997e+00,9.98685078e-01,5.17312209e+00
3.43089431e-01,4.44666358e-05,7.24182374e-07,4.09833159e-02,-2.85223831e-04,1.24009998e+02,4.82167378e-01,5.73324717e-01,7.42526640e-01,9.50436932e-01,2.59314681e+00,9.89392916e-01,3.69570245e+00,9.99315402e-01,5.63420667e+00
3.43321719e-01,4.02133342e-05,6.58766408e-07,3.64291962e-02,-2.70370936e-03,1.20466655e+02,4.53884046e-01,5.53644506e-01,6.91373438e-01,9.49357588e-01,2.57754557e+00,9.90337682e-01,3.76190585e+00,9.99449531e-01,5.78822232e+00
3.43554007e-01,3.69963883e-05,5.99769732e-07,3.26634100e-02,-4.88284125e-03,1.17108832e+02,4.34467689e-01,5.40287887e-01,6.57212337e-01,9.48023133e-01,2.55869629e+00,9.89211203e-01,3.68364262e+00,9.99040287e-01,5.39559120e+00
3.43786295e-01,3.48885971e-05,5.48487822e-07,2.97802122e-02,-6.78725913e-03,1.14241956e+02,4.27980510e-01,5.35852503e-01,6.45958555e-01,9.50821973e-01,2.59879298e+00,9.90632010e-01,3.78385372e+00,9.98994607e-01,5.36274203e+00
3.44018583e-01,3.38851222e-05,5.05788644e-07,2.78198700e-02,-8.40244376e-03,1.12146270e+02,4.36409043e-01,5.41617845e-01,6.60595298e-01,9.51563375e-01,2.60978727e+00,9.90964395e-01,3.80947875e+00,9.99027581e-01,5.38629988e+00
3.44250871e-01,3.39075651e-05,4.72047558e-07,2.67670462e-02,-9.73519586e-03,1.11082975e+02,4.58852646e-01,5.57082321e-01,7.00235775e-01,9.49260780e-01,2.57616097e+00,9.89852223e-01,3.72712040e+00,9.98694054e-01,5.17796300e+00
3.44483159e-01,3.48125004e-05,4.47123811e-07,2.65530856e-02,-1.08120673e-02,1.11305834e+02,4.92263032e-01,5.80415653e-01,7.61221587e-01,9.49117358e-01,2.57411591e+00,9.89162278e-01,3.68043056e+00,9.98145620e-01,4.93019534e+00
3.44715447e-01,3.64045409e-05,4.30392062e-07,2.70626706e-02,-1.16753988e-02,1.13045758e+02,5.32999350e-01,6.09395460e-01,8.39290234e-01,9.50715234e-01,2.59722349e+00,9.89445127e-01,3.69920464e+00,9.98986842e-01,5.35733380e+00
3.44947735e-01,3.84535725e-05,4.20830141e-07,2.81446313e-02,-1.23772329e-02,1.16398910e+02,5.77918237e-01,6.42068291e-01,9.31089829e-01,9.49867792e-01,2.58487894e+00,9.90227300e-01,3.75384611e+00,9.99294538e-01,5.61300346e+00
3.45180023e-01,4.07150593e-05,4.17150802e-07,2.96259152e-02,-1.29720089e-02,1.21024872e+02,6.24614086e-01,6.76889622e-01,1.03446678e+00,9.48322195e-01,2.56287899e+00,9.90195254e-01,3.75152384e+00,9.99188939e-01,5.51447401e+00
3.45412311e-01,4.29515020e-05,4.17954994e-07,3.13270303e-02,-1.35093563e-02,1.25724231e+02,6.71249953e-01,7.12606965e-01,1.14811732e+00,9.50693228e-01,2.59690031e+00,9.90209835e-01,3.75257967e+00,9.98770963e-01,5.22087743e+00
3.45644599e-01,4.49525958e-05,4.21880442e-07,3.30769655e-02,-1.40283713e-02,1.28454087e+02,7.16392101e-01,7.48151683e-01,1.27122895e+00,9.48037579e-01,2.55889756e+00,9.89558269e-01,3.70685363e+00,9.98750967e-01,5.20944116e+00
3.45876887e-01,4.65514623e-05,4.27722057e-07,3.47256374e-02,-1.45543894e-02,1.27350802e+02,7.58928424e-01,7.82595014e-01,1.40325233e+00,9.48613693e-01,2.56697883e+00,9.91339133e-01,3.83952013e+00,9.99296547e-01,5.61502682e+00
3.46109175e-01,4.76348721e-05,4.34509651e-07,3.61524869e-02,-1.50986047e-02,1.22118893e+02,7.98008637e-01,8.15123057e-01,1.54365332e+00,9.49147812e-01,2.57454969e+00,9.91702133e-01,3.86988080e+00,9.99401229e-01,5.72883049e+00
3.46341463e-01,4.81462498e-05,4.41538468e-07,3.72705577e-02,-1.56601301e-02,1.14405504e+02,8.32971956e-01,8.45001560e-01,1.69145285e+00,9.49395419e-01,2.57808667e+00,9.91012997e-01,3.81330428e+00,9.99032026e-01,5.38953534e+00
3.46573751e-01,4.80815912e-05,4.48357984e-07,3.80262886e-02,-1.62294860e-02,1.06535324e+02,8.63274820e-01,8.71537980e-01,1.84438111e+00,9.50247656e-01,2.59038715e+00,9.91829422e-01,3.88084204e+00,9.99395714e-01,5.72234313e+00
3.46806039e-01,4.74795546e-05,4.54729828e-07,3.83958511e-02,-1.67922834e-02,9.99234408e+01,8.88441113e-01,8.94060776e-01,1.99748636e+00,9.50271379e-01,2.59073230e+00,9.91171990e-01,3.82596416e+00,9.99122437e-01,5.45880368e+00
3.47038328e-01,4.64079743e-05,4.60568768e-07,3.83793480e-02,-1.73320096e-02,9.48383130e+01,9.08044267e-01,9.11928189e-01,2.14122607e+00,9.50189362e-01,2.58953905e+00,9.90558765e-01,3.77832786e+00,9.98781906e-01,5.22716996e+00
3.47270616e-01,4.49493962e-05,4.65880036e-07,3.79942569e-02,-1.78313551e-02,9.10005663e+01,9.21715734e-01,9.24565058e-01,2.25991940e+00,9.51599546e-01,2.61032777e+00,9.90080380e-01,3.74325784e+00,9.99135834e-01,5.46968088e+00
3.47502904e-01,4.31880301e-05,4.70703863e-07,3.72693091e-02,-1.82721116e-02,8.80321404e+01,9.29165452e-01,9.31514005e-01,2.33325982e+00,9.49737609e-01,2.58300051e+00,9.91098550e-01,3.82008845e+00,9.99380085e-01,5.70430687e+00
3.47735192e-01,4.11999689e-05,4.75075658e-07,3.62397267e-02,-1.86342121e-02,8.56129951e+01,9.30199214e-01,9.32481856e-01,2.34401867e+00,9.46991961e-01,2.54445129e+00,9.89482829e-01,3.70174358e+00,9.98592562e-01,5.12507754e+00
3.47967480e-01,3.90476049e-05,4.79005946e-07,3.49442558e-02,-1.88947433e-02,8.35010926e+01,9.24722300e-01,9.27364097e-01,2.28867548e+00,9.48665562e-01,2.56771058e+00,9.89707718e-01,3.71708554e+00,9.98859748e-01,5.27382873e+00
3.48199768e-01,3.67783299e-05,4.82480657e-07,3.34240625e-02,-1.90277172e-02,8.15145263e+01,9.12726743e-01,9.16239702e-01,2.17985908e+00,9.52502507e-01,2.62395167e+00,9.91287683e-01,3.83531977e+00,9.99020967e-01,5.38151231e+00
3.48432056e-01,3.44267617e-05,4.85476944e-07,3.17230621e-02,-1.90050975e-02,7.95096444e+01,8.94268851e-01,8.99342166e-01,2.03754569e+00,9.52419368e-01,2.62268858e+00,9.90705831e-01,3.78946537e+00,9.98752289e-01,5.21019175e+00
3.48664344e-01,3.20192636e-05,4.87986691e-07,2.98889979e-02,-1.87991460e-02,7.73630873e+01,8.69450992e-01,8.77023519e-01,1.87935599e+00,9.50609896e-01,2.59567782e+00,9.90579590e-01,3.77989440e+00,9.99072175e-01,5.41946359e+00
3.48896632e-01,2.95792650e-05,4.90037412e-07,2.79743793e-02,-1.83857503e-02,7.49586318e+01,8.38426268e-01,8.49732701e-01,1.71699298e+00,9.50996415e-01,2.60136589e+00,9.90238732e-01,3.75467668e+00,9.99105901e-01,5.44561933e+00
3.49128920e-01,2.71320105e-05,4.91702177e-07,2.60365086e-02,-1.77481124e-02,7.21792242e+01,8.01444591e-01,8.18025804e-01,1.55711549e+00,9.47948910e-01,2.55766158e+00,9.90635243e-01,3.78409808e+00,9.98955671e-01,5.33593159e+00
3.49361208e-01,2.47076710e-05,4.93093615e-07,2.41360601e-02,-1.68800841e-02,6.89063837e+01,7.58955189e-01,7.82616993e-01,1.40334147e+00,9.48603290e-01,2.56683195e+00,9.89713962e-01,3.71751603e+00,9.98160022e-01,4.93573395e+00
3.49593496e-01,2.23422619e-05,4.94342618e-07,2.23341110e-02,-1.57885226e-02,6.50322300e+01,7.11773132e-01,7.44468460e-01,1.25791923e+00,9.47928524e-01,2.55737790e+00,9.88943182e-01,3.66622080e+00,9.98532077e-01,5.09534700e+00
3.49825784e-01,2.00763510e-05,4.95567619e-07,2.06879753e-02,-1.44942465e-02,6.04924703e+01,6.61304640e-01,7.04907348e-01,1.12285924e+00,9.48166140e-01,2.56069340e+00,9.89356750e-01,3.69328461e+00,9.98902268e-01,5.30066906e+00
3.50058072e-01,1.79520297e-05,4.96843367e-07,1.92465518e-02,-1.30314625e-02,5.53271250e+01,6.09802131e-01,6.65745750e-01,1.00067461e+00,9.46888722e-01,2.54304083e+00,9.89271023e-01,3.68759247e+00,9.98595541e-01,5.12657497e+00
3.50290360e-01,1.60089038e-05,4.98178249e-07,1.80460369e-02,-1.14457814e-02,4.97596774e+01,5.60574292e-01,6.29360351e-01,8.94851963e-01,9.48346382e-01,2.56321826e+00,9.90028957e-01,3.73958868e+00,9.98621979e-01,5.14000874e+00
3.50522648e-01,1.42799687e-05,4.99506415e-07,1.71067688e-02,-9.79116418e-03,4.42504696e+01,5.18005943e-01,5.98659384e-01,8.10037272e-01,9.49781200e-01,2.58362897e+00,9.90782082e-01,3.79530906e+00,9.99398844e-01,5.72601045e+00
3.50754936e-01,1.27880916e-05,5.00696629e-07,1.64316930e-02,-8.12621083e-03,3.94582076e+01,4.87173775e-01,5.76836665e-01,7.51767252e-01,9.48102993e-01,2.55981085e+00,9.88943103e-01,3.66621597e+00,9.98512025e-01,5.08577758e+00
3.50987224e-01,1.15436153e-05,5.01575396e-07,1.60066034e-02,-6.51023227e-03,3.60940569e+01,4.72873663e-01,5.66828089e-01,7.25525294e-01,9.46242495e-01,2.53426617e+00,9.90833227e-01,3.79925636e+00,9.99440149e-01,5.77629339e+00
3.51219512e-01,1.05432965e-05,5.01958512e-07,1.58019807e-02,-4.99943874e-03,3.47485561e+01,4.78134811e-01,5.70502184e-01,7.35125682e-01,9.48835508e-01,2.57011341e+00,9.90070312e-01,3.74253799e+00,9.99129694e-01,5.46466957e+00
3.51451800e-01,9.77055316e-06,5.01683250e-07,1.57760067e-02,-3.64348078e-03,3.57774750e+01,5.02782862e-01,5.87842439e-01,7.80964863e-01,9.48593237e-01,2.56669030e+00,9.89860079e-01,3.72767086e+00,9.98995012e-01,5.36302650e+00
3.51684088e-01,9.19685503e-06,5.00634015e-07,1.58782626e-02,-2.48247825e-03,3.92349909e+01,5.42953762e-01,6.16569416e-01,8.59073730e-01,9.47672960e-01,2.55382814e+00,9.89133128e-01,3.67852426e+00,9.98882333e-01,5.28798923e+00
3.51916376e-01,8.78401712e-06,4.98755796e-07,1.60536258e-02,-1.54460340e-03,4.48023034e+01,5.92104006e-01,6.52551423e-01,9.61548160e-01,9.49247422e-01,2.57597019e+00,9.89216083e-01,3.68396385e+00,9.99076418e-01,5.42274797e+00
3.52148664e-01,8.48718595e-06,4.96053144e-07,1.62460289e-02,-8.44287638e-04,5.17593916e+01,6.43072822e-01,6.90910087e-01,1.07804691e+00,9.48326101e-01,2.56293363e+00,9.89846169e-01,3.72669718e+00,9.98867193e-01,5.27844634e+00
3.52380952e-01,8.25833865e-06,4.92575570e-07,1.64018732e-02,-3.81130689e-04,5.91411803e+01,6.90042052e-01,7.27283025e-01,1.19757350e+00,9.45329451e-01,2.52204303e+00,9.91406815e-01,3.84508361e+00,9.98977369e-01,5.35073638e+00
3.52613240e-01,8.05016709e-06,4.88393907e-07,1.64730788e-02,-1.39664716e-04,6.60718652e+01,7.29508723e-01,7.58670690e-01,1.31003950e+00,9.44377227e-01,2.50950500e+00,9.91914940e-01,3.88830533e+00,9.99052302e-01,5.40449129e+00
3.52845528e-01,7.82020148e-06,4.83574176e-07,1.64198231e-02,-9.01242942e-05,7.20254540e+01,7.60200506e-01,7.83640106e-01,1.40749853e+00,9.48353004e-01,2.56331117e+00,9.90924752e-01,3.80637357e+00,9.99337655e-01,5.65755461e+00
3.53077816e-01,7.53497464e-06,4.78156318e-07,1.62130518e-02,-1.90378948e-04,7.68404550e+01,7.82394088e-01,8.02020357e-01,1.48491891e+00,9.48023384e-01,2.55869961e+00,9.90204075e-01,3.75216186e+00,9.98839002e-01,5.26108347e+00
3.53310105e-01,7.17388960e-06,4.72143486e-07,1.58367363e-02,-3.89074369e-04,8.05820021e+01,7.97095039e-01,8.14352433e-01,1.54010806e+00,9.50324048e-01,2.59149970e+00,9.90695191e-01,3.78865365e+00,9.99155558e-01,5.48598043e+00
3.53542393e-01,6.73230359e-06,4.65504459e-07,1.52896816e-02,-6.29896484e-04,8.34038530e+01,8.05291511e-01,8.21284234e-01,1.57243607e+00,9.50125704e-01,2.58861418e+00,9.90525561e-01,3.77583788e+00,9.99472609e-01,5.81847212e+00
3.53774681e-01,6.22323039e-06,4.58187724e-07,1.45865171e-02,-8.56683449e-04,8.54673991e+01,8.07284256e-01,8.22975686e-01,1.58047872e+00,9.49212872e-01,2.57547716e+00,9.89755391e-01,3.72038050e+00,9.98596260e-01,5.12696532e+00
