# Bivariate results
# Nyquist frequency: 0.4
# Actual number of segments: 2
# Effective number of segments: 1.9971161642588102
# Segment start and end points: [[0, 90], [45, 136]]
# Segments detrended: True
# Trend type: linear
# Window applied: BlackmanHarris
# Segment-averaged -6dB main lobe half width: 0.005182187684504628
# Rayleigh resolution (1/2 best-case resolution limit): 0.0013889441380001558
# C2xy 5% FAP (analytical): 0.9504313379999085
# C2xy 1% FAP (analytical): 0.9901323065915728
# C2xy 0.1% FAP (analytical): 0.9990197801993829
# Number of bootstrap iterations: 10000
# Sxx 5% FAP (bootstrap): 95.33968009713107
# Sxx 1% FAP (bootstrap): 110.7305820154349
# Syy 5% FAP (bootstrap): 0.05281263248025398
# Syy 1% FAP (bootstrap): 0.0626682957731372
# Sxx 0.1% FAP (bootstrap): 135.90430417735263
# Syy 0.1% FAP (bootstrap): 0.07368803833012548
# frequency,Welch_pow_x,Welch_pow_y,cross_real,cross_imag,phase,coh,coh_raw,coh_transformed,coh_boot_FAP_5,coh_transformed_boot_FAP_5,coh_boot_FAP_1,coh_transformed_boot_FAP_1,coh_boot_FAP_01,coh_transformed_boot_FAP_01
3.41231127e-01,2.75317933e+00,1.68427014e-02,2.59518453e+02,-4.74683621e+01,8.56789906e+01,0.00000000e+00,1.87765460e-02,0.00000000e+00,9.48005732e-01,2.55845340e+00,9.88092465e-01,3.61358079e+00,9.98727976e-01,5.19655393e+00
3.41463415e-01,3.45020655e+00,1.67819352e-02,2.95324391e+02,-5.37857299e+01,1.05754311e+02,0.00000000e+00,1.94677835e-02,0.00000000e+00,9.48973494e-01,2.57207023e+00,9.89000592e-01,3.66991693e+00,9.98403289e-01,5.03591993e+00
3.41695703e-01,4.19308727e+00,1.65365328e-02,3.37034909e+02,-6.18980875e+01,1.14290219e+02,0.00000000e+00,2.11841817e-02,0.00000000e+00,9.49391491e-01,2.57802986e+00,9.89637790e-01,3.71227962e+00,9.99245061e-01,5.56515184e+00
3.41927991e-01,4.94996704e+00,1.61329185e-02,3.91234475e+02,-7.32231413e+01,1.16349042e+02,0.00000000e+00,2.48167478e-02,0.00000000e+00,9.50009711e-01,2.58693192e+00,9.90520204e-01,3.77543632e+00,9.98573239e-01,5.11544326e+00
3.42160279e-01,5.68518517e+00,1.56032457e-02,4.63160478e+02,-8.87319749e+01,1.15504557e+02,0.00000000e+00,3.13610915e-02,0.00000000e+00,9.49385811e-01,2.57794826e+00,9.90947934e-01,3.80818777e+00,9.99029021e-01,5.38735025e+00
3.42392567e-01,6.36263226e+00,1.49827521e-02,5.56161497e+02,-1.09110544e+02,1.13807969e+02,0.00000000e+00,4.21510771e-02,0.00000000e+00,9.48414427e-01,2.56417358e+00,9.89968392e-01,3.73529150e+00,9.99158744e-01,5.48865077e+00
3.42624855e-01,6.94945055e+00,1.43075403e-02,6.71408721e+02,-1.34978296e+02,1.12497621e+02,0.00000000e+00,5.90063967e-02,0.00000000e+00,9.48794750e-01,2.56953644e+00,9.90306677e-01,3.75963342e+00,9.99003661e-01,5.36913200e+00
3.42857143e-01,7.41945075e+00,1.36129443e-02,8.07843050e+02,-1.67103004e+02,1.12299790e+02,0.00000000e+00,8.42867721e-02,0.00000000e+00,9.48079595e-01,2.55948394e+00,9.89394366e-01,3.69579782e+00,9.98520587e-01,5.08983983e+00
3.43089431e-01,7.75572454e+00,1.29324414e-02,9.62311837e+02,-2.06554754e+02,1.13576333e+02,0.00000000e+00,1.20815861e-01,0.00000000e+00,9.47364856e-01,2.54957112e+00,9.88351272e-01,3.62918863e+00,9.98948007e-01,5.33073496e+00
3.43321719e-01,7.95214989e+00,1.22969371e-02,1.12983889e+03,-2.54762363e+02,1.16421903e+02,0.00000000e+00,1.71602343e-01,0.00000000e+00,9.47755228e-01,2.55496898e+00,9.89072187e-01,3.67455330e+00,9.98805058e-01,5.24073124e+00
3.43554007e-01,8.01373941e+00,1.17341789e-02,1.30398490e+03,-3.13463591e+02,1.20727554e+02,0.00000000e+00,2.39270365e-01,0.00000000e+00,9.48658047e-01,2.56760447e+00,9.87444476e-01,3.57594011e+00,9.98665611e-01,5.16274739e+00
3.43786295e-01,7.95597964e+00,1.12680913e-02,1.47727138e+03,-3.84565483e+02,1.26229299e+02,9.71136115e-02,3.25152201e-01,1.37574796e-01,9.46420048e-01,2.53666683e+00,9.88565199e-01,3.64235360e+00,9.99009607e-01,5.37339314e+00
3.44018583e-01,7.80342493e+00,1.09179045e-02,1.64166008e+03,-4.69950993e+02,1.32567989e+02,2.64385872e-01,4.28136130e-01,3.82441920e-01,9.48678337e-01,2.56789080e+00,9.87180554e-01,3.56115332e+00,9.99536096e-01,5.90906382e+00
3.44250871e-01,7.58780752e+00,1.06970833e-02,1.78908591e+03,-5.71273173e+02,1.39368561e+02,4.39299505e-01,5.43600260e-01,6.65645307e-01,9.48860745e-01,2.57047092e+00,9.89275789e-01,3.68790512e+00,9.99169518e-01,5.49775596e+00
3.44483159e-01,7.34584747e+00,1.06121947e-02,1.91203757e+03,-6.89771666e+02,1.46316550e+02,6.06131044e-01,6.62998161e-01,9.92450573e-01,9.50165097e-01,2.58918638e+00,9.89941804e-01,3.73341308e+00,9.99275541e-01,5.59423135e+00
3.44715447e-01,7.11683925e+00,1.06619545e-02,2.00416300e+03,-8.26131722e+02,1.53201786e+02,7.49275672e-01,7.74693771e-01,1.37164569e+00,9.47496593e-01,2.55138834e+00,9.90643898e-01,3.78475387e+00,9.98699945e-01,5.18115364e+00
3.44947735e-01,6.94001087e+00,1.08367301e-02,2.06085451e+03,-9.80386630e+02,1.59920620e+02,8.57351689e-01,8.66302152e-01,1.81218832e+00,9.46303875e-01,2.53509509e+00,9.89515746e-01,3.70397029e+00,9.99291148e-01,5.60961487e+00
3.45180023e-01,6.85164796e+00,1.11187384e-02,2.07974734e+03,-1.15184977e+03,1.66451864e+02,9.25508211e-01,9.28096967e-01,2.29637413e+00,9.48402413e-01,2.56400484e+00,9.89391035e-01,3.69557510e+00,9.98957063e-01,5.33684406e+00
3.45412311e-01,6.88203608e+00,1.14830528e-02,2.06105174e+03,-1.33905493e+03,1.72826780e+02,9.55284209e-01,9.56242932e-01,2.66756930e+00,9.48836436e-01,2.57012655e+00,9.89260915e-01,3.68692192e+00,9.98748888e-01,5.20828074e+00
3.45644599e-01,7.05240457e+00,1.18993782e-02,2.00764511e+03,-1.53968580e+03,1.79105190e+02,9.53147070e-01,9.54197518e-01,2.63383217e+00,9.48301761e-01,2.56259232e+00,9.89844684e-01,3.72659387e+00,9.98796312e-01,5.23556800e+00
3.45876887e-01,7.37220103e+00,1.23343738e-02,1.92487424e+03,-1.75049141e+03,-1.74639611e+02,9.28884808e-01,9.31251405e-01,2.33036513e+00,9.47559020e-01,2.55225126e+00,9.88456743e-01,3.63564808e+00,9.98287883e-01,4.98661096e+00
3.46109175e-01,7.83713212e+00,1.27541989e-02,1.82006311e+03,-1.96720494e+03,-1.68329278e+02,8.93756837e-01,8.98877137e-01,2.03394376e+00,9.45276516e-01,2.52134046e+00,9.89603796e-01,3.70995572e+00,9.98984825e-01,5.35590278e+00
3.46341463e-01,8.42841843e+00,1.31269170e-02,1.70177372e+03,-2.18450542e+03,-1.61885625e+02,8.58127466e-01,8.66986531e-01,1.81633363e+00,9.45905862e-01,2.52973626e+00,9.89791136e-01,3.72286113e+00,9.99077399e-01,5.42345253e+00
3.46573751e-01,9.11361172e+00,1.34244607e-02,1.57891753e+03,-2.39607429e+03,-1.55235586e+02,8.29394414e-01,8.41908862e-01,1.67510954e+00,9.43143568e-01,2.49356761e+00,9.88878167e-01,3.66205808e+00,9.98980416e-01,5.35284023e+00
3.46806039e-01,9.84911449e+00,1.36239826e-02,1.45984744e+03,-2.59479509e+03,-1.48317856e+02,8.11259286e-01,8.26357001e-01,1.59674633e+00,9.47256186e-01,2.54807558e+00,9.88515007e-01,3.63924452e+00,9.99299677e-01,5.61816494e+00
3.47038328e-01,1.05842736e+01,1.37085746e-02,1.35156414e+03,-2.77312332e+03,-1.41091554e+02,8.04364081e-01,8.20497855e-01,1.56871801e+00,9.49520323e-01,2.57987597e+00,9.88674891e-01,3.64919712e+00,9.98706848e-01,5.18494651e+00
3.47270616e-01,1.12666363e+01,1.36674558e-02,1.25914737e+03,-2.92361554e+03,-1.33545272e+02,8.07511288e-01,8.23168546e-01,1.58139972e+00,9.50634028e-01,2.59603163e+00,9.89800286e-01,3.72349744e+00,9.97953160e-01,4.86041309e+00
3.47502904e-01,1.18477436e+01,1.34957931e-02,1.18547245e+03,-3.03956643e+03,-1.25702926e+02,8.18748704e-01,8.32754438e-01,1.62824919e+00,9.49000811e-01,2.57245826e+00,9.88973537e-01,3.66817276e+00,9.99166053e-01,5.49482807e+00
3.47735192e-01,1.22887116e+01,1.31943221e-02,1.13121510e+03,-3.11566843e+03,-1.17622411e+02,8.36037298e-01,8.47658084e-01,1.70571134e+00,9.49590855e-01,2.58088883e+00,9.90072561e-01,3.74270232e+00,9.99135905e-01,5.46973128e+00
3.47967480e-01,1.25648644e+01,1.27688793e-02,1.09509399e+03,-3.14859292e+03,-1.09385746e+02,8.57532015e-01,8.66461196e-01,1.81315002e+00,9.49986599e-01,2.58659725e+00,9.91087385e-01,3.81919957e+00,9.99520974e-01,5.88642162e+00
3.48199768e-01,1.26687794e+01,1.22299012e-02,1.07426555e+03,-3.13739785e+03,-1.01084440e+02,8.81603853e-01,8.87896522e-01,1.95292472e+00,9.49042507e-01,2.57305085e+00,9.90507148e-01,3.77445980e+00,9.99291965e-01,5.61042937e+00
3.48432056e-01,1.26113210e+01,1.15918777e-02,1.06477856e+03,-3.08369356e+03,-9.28076088e+01,9.06717522e-01,9.10709661e-01,2.13062024e+00,9.48878850e-01,2.57072753e+00,9.90440109e-01,3.76946754e+00,9.98718285e-01,5.19119170e+00
3.48664344e-01,1.24204861e+01,1.08727304e-02,1.06201100e+03,-2.99153836e+03,-8.46388095e+01,9.31241097e-01,9.33458200e-01,2.35501856e+00,9.47926142e-01,2.55734457e+00,9.89229575e-01,3.68485460e+00,9.97857254e-01,4.82803727e+00
3.48896632e-01,1.21381801e+01,1.00930728e-02,1.06104708e+03,-2.86707809e+03,-7.66615251e+01,9.53243768e-01,9.54289980e-01,2.63532590e+00,9.46410853e-01,2.53654205e+00,9.90678594e-01,3.78739245e+00,9.98928577e-01,5.31780482e+00
3.49128920e-01,1.18153037e+01,9.27533954e-03,1.05698552e+03,-2.71798189e+03,-6.89674107e+01,9.70339019e-01,9.70766923e-01,2.96282949e+00,9.50038621e-01,2.58735085e+00,9.90567882e-01,3.77901334e+00,9.98664870e-01,5.16235432e+00
3.49361208e-01,1.15057530e+01,8.44279252e-03,1.04519971e+03,-2.55275019e+03,-6.16606631e+01,9.79644382e-01,9.79847732e-01,3.23198051e+00,9.49979902e-01,2.58650030e+00,9.88748942e-01,3.65385542e+00,9.98688806e-01,5.17512541e+00
3.49593496e-01,1.12600903e+01,7.61843499e-03,1.02157936e+03,-2.37998256e+03,-5.48565969e+01,9.77933275e-01,9.78171853e-01,3.17437898e+00,9.49392837e-01,2.57804891e+00,9.88423665e-01,3.63361627e+00,9.99158629e-01,5.48855412e+00
3.49825784e-01,1.11196626e+01,6.82388582e-03,9.82774470e+02,-2.20768764e+03,-4.86791110e+01,9.62030949e-01,9.62726605e-01,2.78548567e+00,9.48722955e-01,2.56852134e+00,9.90957282e-01,3.80892936e+00,9.99088147e-01,5.43172734e+00
3.50058072e-01,1.11118783e+01,6.07828433e-03,9.26441397e+02,-2.04270325e+03,-4.32670735e+01,9.29449568e-01,9.31779918e-01,2.33620160e+00,9.50026895e-01,2.58718108e+00,9.90455350e-01,3.77059915e+00,9.98840842e-01,5.26220043e+00
3.50290360e-01,1.12471573e+01,5.39730995e-03,8.51464684e+02,-1.89027193e+03,-3.88044505e+01,8.79170395e-01,8.85710833e-01,1.93764552e+00,9.50397347e-01,2.59256890e+00,9.90945616e-01,3.80800635e+00,9.99591362e-01,5.99865128e+00
3.50522648e-01,1.15178308e+01,4.79240793e-03,7.58112005e+02,-1.75379274e+03,-3.56048636e+01,8.12368294e-01,8.27302108e-01,1.60133961e+00,9.48582062e-01,2.56653418e+00,9.89966218e-01,3.73513785e+00,9.98790338e-01,5.23207085e+00
3.50754936e-01,1.18989940e+01,4.27030851e-03,6.48074113e+02,-1.63474930e+03,-3.43481955e+01,7.32780063e-01,7.61308108e-01,1.31996530e+00,9.48340967e-01,2.56314216e+00,9.91308145e-01,3.83698728e+00,9.98793125e-01,5.23369982e+00
3.50987224e-01,1.23510866e+01,3.83291055e-03,5.24356249e+02,-1.53279838e+03,-3.68799858e+01,6.46433123e-01,6.93478633e-01,1.08616844e+00,9.46656056e-01,2.53986922e+00,9.88835594e-01,3.65934753e+00,9.98698041e-01,5.18013287e+00
3.51219512e-01,1.28237998e+01,3.47756579e-03,3.91012153e+02,-1.44599589e+03,-4.97504048e+01,5.60624324e-01,6.29396840e-01,8.94954998e-01,9.46819234e-01,2.54209183e+00,9.87181664e-01,3.56121587e+00,9.98447336e-01,5.05568870e+00
3.51451800e-01,1.32608254e+01,3.19774798e-03,2.52744434e+02,-1.37113405e+03,-9.48414821e+01,4.82335832e-01,5.73442746e-01,7.42836617e-01,9.45912098e-01,2.52982059e+00,9.88363621e-01,3.62994230e+00,9.98968554e-01,5.34467006e+00
3.51684088e-01,1.36049721e+01,2.98403872e-03,1.14425856e+02,-1.30416377e+03,-1.41654999e+02,4.16612267e-01,5.28112124e-01,6.26419810e-01,9.46680933e-01,2.54020753e+00,9.89051196e-01,3.67319104e+00,9.98286256e-01,4.98595535e+00
3.51916376e-01,1.38032280e+01,2.82531301e-03,-1.93859002e+01,-1.24067511e+03,-1.56225447e+02,3.65594100e-01,4.93865249e-01,5.41325333e-01,9.47009768e-01,2.54469494e+00,9.88966130e-01,3.66769594e+00,9.98800225e-01,5.23786797e+00
3.52148664e-01,1.38114453e+01,2.70997825e-03,-1.44862346e+02,-1.17640392e+03,-1.60741107e+02,3.28651068e-01,4.69545313e-01,4.81996116e-01,9.49278432e-01,2.57641302e+00,9.89358532e-01,3.69340344e+00,9.98854767e-01,5.27074768e+00
3.52380952e-01,1.35983948e+01,2.62711335e-03,-2.59184831e+02,-1.10772579e+03,-1.62101348e+02,3.03472411e-01,4.53189275e-01,4.42490022e-01,9.49184405e-01,2.57507121e+00,9.88388214e-01,3.63144429e+00,9.98558297e-01,5.10809081e+00
3.52613240e-01,1.31489850e+01,2.56737594e-03,-3.60654164e+02,-1.03208947e+03,-1.62243235e+02,2.87520894e-01,4.42916162e-01,4.17807789e-01,9.50619715e-01,2.59582198e+00,9.89400990e-01,3.69624205e+00,9.98979882e-01,5.35247589e+00
3.52845528e-01,1.24664473e+01,2.52358634e-03,-4.48628795e+02,-9.48339856e+02,-1.61875794e+02,2.79274038e-01,4.37631527e-01,4.05144679e-01,9.49107499e-01,2.57397553e+00,9.89737931e-01,3.71917188e+00,9.97921897e-01,4.84968952e+00
3.53077816e-01,1.15732606e+01,2.49094908e-03,-5.23322591e+02,-8.56883928e+02,-1.61308391e+02,2.78982866e-01,4.37445269e-01,4.04698750e-01,9.49717910e-01,2.58271679e+00,9.90726386e-01,3.79103629e+00,9.98974605e-01,5.34882479e+00
3.53310105e-01,1.05105984e+01,2.46692790e-03,-5.85521157e+02,-7.59669229e+02,-1.60687100e+02,2.88926445e-01,4.43818640e-01,4.19972499e-01,9.50107810e-01,2.58835475e+00,9.91109538e-01,3.82097000e+00,9.98157318e-01,4.93466964e+00
3.53542393e-01,9.33611690e+00,2.45083586e-03,-6.36285254e+02,-6.59967696e+02,-1.60075248e+02,3.13156946e-01,4.59459772e-01,4.57603041e-01,9.51198763e-01,2.60436022e+00,9.90738488e-01,3.79196297e+00,9.98906335e-01,5.30329007e+00
3.53774681e-01,8.12006008e+00,2.44323325e-03,-6.76702984e+02,-5.61985001e+02,-1.59481447e+02,3.56556004e-01,4.87879212e-01,5.26648297e-01,9.49501831e-01,2.57961067e+00,9.90588552e-01,3.78056963e+00,9.98707411e-01,5.18525881e+00
3.54006969e-01,6.93986295e+00,2.44524372e-03,-7.07732630e+02,-4.70343120e+02,-1.58862839e+02,4.22781688e-01,5.32307672e-01,6.36994919e-01,9.47272443e-01,2.54829911e+00,9.90878820e-01,3.80279387e+00,9.99026174e-01,5.38537465e+00
3.54239257e-01,5.87369648e+00,2.45789644e-03,-7.30147087e+02,-3.89502540e+02,-1.58103922e+02,5.10603070e-01,5.93388781e-01,7.95823234e-01,9.46836973e-01,2.54233375e+00,9.91534555e-01,3.85570386e+00,9.99376334e-01,5.70004624e+00
3.54471545e-01,4.99362261e+00,2.48159850e-03,-7.44562006e+02,-3.23201764e+02,-1.56935940e+02,6.08886880e-01,6.65060209e-01,9.98618787e-01,9.49831712e-01,2.58435798e+00,9.90398071e-01,3.76635413e+00,9.98831788e-01,5.25673578e+00
3.54703833e-01,4.35915792e+00,2.51581453e-03,-7.51505905e+02,-2.73987259e+02,-1.54603561e+02,6.93271354e-01,7.29822105e-01,1.20631636e+00,9.50707282e-01,2.59710673e+00,9.89623290e-01,3.71128705e+00,9.99008591e-01,5.37263768e+00
3.54936121e-01,4.01204136e+00,2.55900580e-03,-7.51483795e+02,-2.42896818e+02,-1.47606937e+02,7.31109905e-01,7.59960892e-01,1.31488501e+00,9.49808937e-01,2.58402915e+00,9.89981281e-01,3.73620380e+00,9.98705554e-01,5.18420851e+00
3.55168409e-01,3.97283504e+00,2.60884159e-03,-7.44993454e+02,-2.29336341e+02,-7.08637442e+01,6.97745847e-01,7.33348654e-01,1.21855585e+00,9.48217891e-01,2.56141733e+00,9.89953913e-01,3.73426795e+00,9.98288786e-01,4.98698928e+00
3.55400697e-01,4.23972238e+00,2.66265684e-03,-7.32476036e+02,-2.31166405e+02,4.06778570e+00,5.93700838e-01,6.53736582e-01,9.65025603e-01,9.45085855e-01,2.51881584e+00,9.89519692e-01,3.70423584e+00,9.99135672e-01,5.46953933e+00
3.55632985e-01,4.78953368e+00,2.71808733e-03,-7.14210249e+02,-2.44986352e+02,1.13329095e+01,4.45441153e-01,5.47821483e-01,6.76428652e-01,9.45370333e-01,2.52258606e+00,9.90284992e-01,3.75804716e+00,9.98952968e-01,5.33408138e+00
3.55865273e-01,5.58071777e+00,2.77377913e-03,-6.90185754e+02,-2.66577163e+02,1.42377693e+01,2.86680055e-01,4.42376526e-01,4.16513712e-01,9.44374588e-01,2.50947096e+00,9.88635251e-01,3.64671587e+00,9.98995136e-01,5.36311357e+00
3.56097561e-01,6.55774796e+00,2.83004834e-03,-6.60006260e+02,-2.91443924e+02,1.62076696e+01,1.39880045e-01,3.50869486e-01,1.98838499e-01,9.41780703e-01,2.47634686e+00,9.89263781e-01,3.68711070e+00,9.99161735e-01,5.49125518e+00
3.56329849e-01,7.65631993e+00,2.88936870e-03,-6.22873430e+02,-3.15385260e+02,1.79774413e+01,1.29000771e-02,2.75632821e-01,1.82181500e-02,9.39714184e-01,2.45096665e+00,9.87221815e-01,3.56344458e+00,9.99483391e-01,5.83306112e+00
3.56562137e-01,8.80870068e+00,2.95658138e-03,-5.77685876e+02,-3.35015452e+02,1.98048199e+01,0.00000000e+00,2.14202323e-01,0.00000000e+00,9.39947240e-01,2.45378639e+00,9.86754333e-01,3.53790810e+00,9.99013403e-01,5.37608367e+00
3.56794425e-01,9.94867146e+00,3.03875249e-03,-5.23261870e+02,-3.48172979e+02,2.18018264e+01,0.00000000e+00,1.63455806e-01,0.00000000e+00,9.39383217e-01,2.44698048e+00,9.85988250e-01,3.49793524e+00,9.98198650e-01,4.95070813e+00
3.57026713e-01,1.10156764e+01,3.14464861e-03,-4.58662029e+02,-3.54167611e+02,2.40174825e+01,0.00000000e+00,1.21265740e-01,0.00000000e+00,9.40887452e-01,2.46527082e+00,9.86191566e-01,3.50832808e+00,9.99030313e-01,5.38828812e+00
3.57259001e-01,1.19579553e+01,3.28384377e-03,-3.83561932e+02,-3.53840770e+02,2.64640768e+01,0.00000000e+00,8.67518055e-02,0.00000000e+00,9.41784635e-01,2.47639656e+00,9.87809686e-01,3.59690830e+00,9.98598933e-01,5.12830549e+00
3.57491289e-01,1.27346263e+01,3.46552102e-03,-2.98605297e+02,-3.49439522e+02,2.91273024e+01,0.00000000e+00,5.98856833e-02,0.00000000e+00,9.44615978e-01,2.51262888e+00,9.90147640e-01,3.74808696e+00,9.99074007e-01,5.42087746e+00
3.57723577e-01,1.33168038e+01,3.69708211e-03,-2.05664068e+02,-3.44326540e+02,3.19733741e+01,0.00000000e+00,4.08712941e-02,0.00000000e+00,9.46026871e-01,2.53136143e+00,9.88817251e-01,3.65818054e+00,9.99323013e-01,5.64210170e+00
3.57955865e-01,1.36879202e+01,3.98272640e-03,-1.07941204e+02,-3.42567161e+02,3.49607222e+01,0.00000000e+00,2.96017447e-02,0.00000000e+00,9.45066470e-01,2.51855923e+00,9.87252312e-01,3.56514228e+00,9.98329446e-01,5.00397239e+00
3.58188153e-01,1.38434437e+01,4.32220343e-03,-9.87332473e+00,-3.48447381e+02,3.80631086e+01,0.00000000e+00,2.54042953e-02,0.00000000e+00,9.45137921e-01,2.51950416e+00,9.86536444e-01,3.52631000e+00,9.98027437e-01,4.88661729e+00
3.58420441e-01,1.37901643e+01,4.70995637e-03,8.31786617e+01,-3.65983157e+02,4.13096300e+01,0.00000000e+00,2.71295243e-02,0.00000000e+00,9.44436501e-01,2.51027974e+00,9.88381912e-01,3.63105968e+00,9.99012255e-01,5.37525184e+00
3.58652729e-01,1.35451773e+01,5.13484755e-03,1.65427783e+02,-3.98480031e+02,4.48402622e+01,0.00000000e+00,3.34803972e-02,0.00000000e+00,9.47557821e-01,2.55223444e+00,9.87473900e-01,3.57760260e+00,9.98449817e-01,5.05681784e+00
3.58885017e-01,1.31346073e+01,5.58058318e-03,2.31289618e+02,-4.48191673e+02,4.89546018e+01,0.00000000e+00,4.34114093e-02,0.00000000e+00,9.48249961e-01,2.56186639e+00,9.89658150e-01,3.71367885e+00,9.98809664e-01,5.24345333e+00
3.59117305e-01,1.25920691e+01,6.02683402e-03,2.76056351e+02,-5.16107456e+02,5.40866524e+01,0.00000000e+00,5.64678987e-02,0.00000000e+00,9.48887905e-01,2.57085587e+00,9.91141012e-01,3.82347981e+00,9.98716061e-01,5.18999353e+00
3.59349593e-01,1.19567950e+01,6.45091777e-03,2.96516311e+02,-6.01876086e+02,6.05881585e+01,0.00000000e+00,7.30096567e-02,0.00000000e+00,9.49421166e-01,2.57845478e+00,9.89961561e-01,3.73480916e+00,9.98740122e-01,5.20333271e+00
3.59581882e-01,1.12713716e+01,6.82979353e-03,2.91422927e+02,-7.03848479e+02,6.82891555e+01,0.00000000e+00,9.43027210e-02,0.00000000e+00,9.49792292e-01,2.58378899e+00,9.90527714e-01,3.77599841e+00,9.98865256e-01,5.27724367e+00
3.59814170e-01,1.05790555e+01,7.14206340e-03,2.61737775e+02,-8.19207307e+02,7.62204954e+01,0.00000000e+00,1.22451502e-01,0.00000000e+00,9.49079742e-01,2.57358076e+00,9.90386506e-01,3.76550137e+00,9.98763673e-01,5.21666528e+00
3.60046458e-01,9.92073739e+00,7.36969861e-03,2.10607754e+02,-9.44146661e+02,8.30822073e+01,0.00000000e+00,1.60106256e-01,0.00000000e+00,9.47362577e-01,2.54953973e+00,9.90935856e-01,3.80724202e+00,9.98935258e-01,5.32222966e+00
3.60278746e-01,9.33175026e+00,7.49929393e-03,1.43080171e+02,-1.07407395e+03,8.80684433e+01,0.00000000e+00,2.09873525e-01,0.00000000e+00,9.47294310e-01,2.54859983e+00,9.90122055e-01,3.74624554e+00,9.98980087e-01,5.35263993e+00
3.60511034e-01,8.83885431e+00,7.52278371e-03,6.56005151e+01,-1.20382294e+03,9.10848968e+01,9.12493180e-03,2.73446243e-01,1.28863392e-02,9.46574580e-01,2.53876202e+00,9.88468287e-01,3.63635870e+00,9.98842855e-01,5.26342942e+00
3.60743322e-01,8.45781205e+00,7.43766954e-03,-1.46316441e+01,-1.32788220e+03,9.24161260e+01,1.39566642e-01,3.50679564e-01,1.98387108e-01,9.48415559e-01,2.56418945e+00,9.88056222e-01,3.61142417e+00,9.98499771e-01,5.07996870e+00
3.60975610e-01,8.19196232e+00,7.24689424e-03,-9.03602187e+01,-1.44065281e+03,9.24009132e+01,2.81495914e-01,4.39053556e-01,4.08550071e-01,9.48319763e-01,2.56284499e+00,9.88475255e-01,3.63678808e+00,9.99141458e-01,5.47428533e+00
3.61207898e-01,8.03209866e+00,6.95850905e-03,-1.54939905e+02,-1.53674354e+03,9.12869456e+01,4.25161213e-01,5.33929092e-01,6.41091611e-01,9.47503873e-01,2.55148907e+00,9.88969737e-01,3.66792814e+00,9.98504862e-01,5.08236727e+00
3.61440186e-01,7.95776215e+00,6.58524411e-03,-2.02908053e+02,-1.61129757e+03,8.91904019e+01,5.60883939e-01,6.29586196e-01,8.95489779e-01,9.45082961e-01,2.51877729e+00,9.89348615e-01,3.69274233e+00,9.98912190e-01,5.30708118e+00
3.61672474e-01,7.93982031e+00,6.14401399e-03,-2.30421179e+02,-1.66032277e+03,8.60845579e+01,6.81397865e-01,7.20511245e-01,1.17453082e+00,9.48203419e-01,2.56121478e+00,9.89126224e-01,3.67807293e+00,9.99294173e-01,5.61263498e+00
3.61904762e-01,7.94399278e+00,5.65531299e-03,-2.35541180e+02,-1.68098215e+03,8.17830512e+01,7.82666616e-01,8.02247814e-01,1.48591172e+00,9.50372657e-01,2.59220870e+00,9.89877244e-01,3.72887263e+00,9.98869238e-01,5.27974319e+00
3.62137050e-01,7.93484390e+00,5.14240407e-03,-2.18373877e+02,-1.67179575e+03,7.59107816e+01,8.63176486e-01,8.71450858e-01,1.84383620e+00,9.50270308e-01,2.59071678e+00,9.90966652e-01,3.80965602e+00,9.98890962e-01,5.29342764e+00
3.62369338e-01,7.87973940e+00,4.63019713e-03,-1.81070724e+02,-1.63271397e+03,6.78892697e+01,9.22434349e-01,9.25233407e-01,2.26669488e+00,9.50348248e-01,2.59185245e+00,9.90944245e-01,3.80789889e+00,9.98968874e-01,5.34489380e+00
3.62601626e-01,7.75234488e+00,4.14375606e-03,-1.27704763e+02,-1.56504475e+03,5.70538627e+01,9.59361211e-01,9.60156124e-01,2.73654451e+00,9.51499080e-01,2.60882730e+00,9.89859099e-01,3.72760148e+00,9.99023663e-01,5.38346348e+00
3.62833914e-01,7.53539161e+00,3.70646111e-03,-6.40265092e+01,-1.47124595e+03,4.31745123e+01,9.70904021e-01,9.71316001e-01,2.97661170e+00,9.51087834e-01,2.60271673e+00,9.91348814e-01,3.84031368e+00,9.98692093e-01,5.17691832e+00
3.63066202e-01,7.22260713e+00,3.33796961e-03,2.89808806e+00,-1.35462501e+03,2.74046404e+01,9.50985068e-01,9.52132377e-01,2.60119758e+00,9.49694241e-01,2.58237586e+00,9.91766186e-01,3.87537507e+00,9.98722891e-01,5.19375566e+00
3.63298490e-01,6.81983956e+00,3.05222846e-03,6.51655965e+01,-1.21901018e+03,1.23197485e+01,8.90102022e-01,8.95563399e-01,2.00869849e+00,9.47588085e-01,2.55265297e+00,9.90964758e-01,3.80950720e+00,9.98979468e-01,5.35219069e+00
3.63530778e-01,6.34546084e+00,2.85587143e-03,1.14620073e+02,-1.06846535e+03,5.70695614e-02,7.76506226e-01,7.97116751e-01,1.46373160e+00,9.49048170e-01,2.57313152e+00,9.89999790e-01,3.73751611e+00,9.98941834e-01,5.32660050e+00
3.63763066e-01,5.83011687e+00,2.74734098e-03,1.43520126e+02,-9.07110249e+02,-8.90984657e+00,6.00401272e-01,6.58721031e-01,9.79729418e-01,9.49885771e-01,2.58513871e+00,9.89478372e-01,3.70144272e+00,9.98943472e-01,5.32769564e+00
