# Bivariate results
# Nyquist frequency: 0.4
# Actual number of segments: 2
# Effective number of segments: 1.9971161642588102
# Segment start and end points: [[0, 90], [45, 136]]
# Segments detrended: True
# Trend type: linear
# Window applied: BlackmanHarris
# Segment-averaged -6dB main lobe half width: 0.005182187684504628
# Rayleigh resolution (1/2 best-case resolution limit): 0.0013889441380001558
# C2xy 5% FAP (analytical): 0.9504313379999085
# C2xy 1% FAP (analytical): 0.9901323065915728
# C2xy 0.1% FAP (analytical): 0.9990197801993829
# Number of bootstrap iterations: 10000
# Sxx 5% FAP (bootstrap): 127.16427239565279
# Sxx 1% FAP (bootstrap): 148.2554216448613
# Syy 5% FAP (bootstrap): 0.00028904306483993984
# Syy 1% FAP (bootstrap): 0.00034426184364817346
# Sxx 0.1% FAP (bootstrap): 177.8575987696933
# Syy 0.1% FAP (bootstrap): 0.00040809533658653195
# frequency,Welch_pow_x,Welch_pow_y,cross_real,cross_imag,phase,coh,coh_raw,coh_transformed,coh_boot_FAP_5,coh_transformed_boot_FAP_5,coh_boot_FAP_1,coh_transformed_boot_FAP_1,coh_boot_FAP_01,coh_transformed_boot_FAP_01
2.95934959e-01,7.61631713e+00,2.90467513e-05,-4.07143700e+01,-9.76782501e+01,-1.39063619e+02,5.39112426e-01,6.13796635e-01,8.51404022e-01,9.47477520e-01,2.55112494e+00,9.88778097e-01,3.65569810e+00,9.98539473e-01,5.09891497e+00
2.96167247e-01,6.56684567e+00,2.85145459e-05,-3.41471670e+01,-9.07686528e+01,-1.43349581e+02,5.32481610e-01,6.09023348e-01,8.38269359e-01,9.44751210e-01,2.51440423e+00,9.88207520e-01,3.62047775e+00,9.99330225e-01,5.64967835e+00
2.96399535e-01,5.66923566e+00,2.82051651e-05,-2.46061048e+01,-8.52348406e+01,-1.45162335e+02,5.15429171e-01,5.96822558e-01,8.05072961e-01,9.47526148e-01,2.55179672e+00,9.89369469e-01,3.69413385e+00,9.98934860e-01,5.32196566e+00
2.96631823e-01,5.03022272e+00,2.80763130e-05,-1.22879194e+01,-8.14206219e+01,-1.43936273e+02,4.94699642e-01,5.82132385e-01,7.65770204e-01,9.50715113e-01,2.59722171e+00,9.90083068e-01,3.74345054e+00,9.98776508e-01,5.22403808e+00
2.96864111e-01,4.73936854e+00,2.80848041e-05,2.42959260e+00,-7.95323274e+01,-1.39654544e+02,4.87073934e-01,5.76766543e-01,7.51582395e-01,9.50406366e-01,2.59270045e+00,9.90131602e-01,3.74693152e+00,9.98537905e-01,5.09819078e+00
2.97096400e-01,4.86061054e+00,2.81887140e-05,1.90147746e+01,-7.96444126e+01,-1.32706362e+02,5.10563629e-01,5.93360754e-01,7.95747896e-01,9.49761794e-01,2.58334911e+00,9.88871113e-01,3.66161263e+00,9.99089470e-01,5.43275566e+00
2.97328688e-01,5.42668403e+00,2.83494701e-05,3.68139616e+01,-8.17206034e+01,-1.23853655e+02,5.65802256e-01,6.33178437e-01,9.05664287e-01,9.48018112e-01,2.55862609e+00,9.91611115e-01,3.86214626e+00,9.99349179e-01,5.66994342e+00
2.97560976e-01,6.43683129e+00,2.85337598e-05,5.50863936e+01,-8.56433870e+01,-1.14144455e+02,6.34749973e-01,6.84569887e-01,1.05818566e+00,9.48690194e-01,2.56805823e+00,9.89856815e-01,3.72744172e+00,9.98746037e-01,5.20666200e+00
2.97793264e-01,7.85770932e+00,2.87150849e-05,7.30411859e+01,-9.12430327e+01,-1.04625071e+02,6.98694540e-01,7.34097625e-01,1.22116999e+00,9.50309107e-01,2.59128193e+00,9.90455903e-01,3.77064021e+00,9.98686898e-01,5.17410597e+00
2.98025552e-01,9.62701205e+00,2.88747923e-05,8.98755412e+01,-9.83180812e+01,-9.60206089e+01,7.48427445e-01,7.74001893e-01,1.36891849e+00,9.49649198e-01,2.58172800e+00,9.91133725e-01,3.82289665e+00,9.98964423e-01,5.34185763e+00
2.98257840e-01,1.16590971e+01,2.90024637e-05,1.04813207e+02,-1.06642337e+02,-8.86431394e+01,7.82073037e-01,8.01752457e-01,1.48375074e+00,9.49247811e-01,2.57597574e+00,9.90035905e-01,3.74008351e+00,9.98307652e-01,4.99482469e+00
2.98490128e-01,1.38518527e+01,2.90955798e-05,1.17142119e+02,-1.15957679e+02,-8.25140559e+01,8.00693312e-01,8.17390503e-01,1.55415437e+00,9.49608771e-01,2.58114632e+00,9.89647036e-01,3.71291363e+00,9.98517286e-01,5.08826196e+00
2.98722416e-01,1.60941088e+01,2.91584844e-05,1.26249940e+02,-1.25956710e+02,-7.75272334e+01,8.05866225e-01,8.21771805e-01,1.57474803e+00,9.49871899e-01,2.58493855e+00,9.91395474e-01,3.84414835e+00,9.98585774e-01,5.12167921e+00
2.98954704e-01,1.82730215e+01,2.92007258e-05,1.31656254e+02,-1.36262462e+02,-7.35560262e+01,7.98846754e-01,8.15830454e-01,1.54691822e+00,9.50515045e-01,2.59428914e+00,9.90461052e-01,3.77102403e+00,9.99310624e-01,5.62929945e+00
2.99186992e-01,2.02809999e+01,2.92349896e-05,1.33040025e+02,-1.46413842e+02,-7.05018687e+01,7.80415437e-01,8.00370232e-01,1.47774334e+00,9.49523900e-01,2.57992729e+00,9.90204435e-01,3.75218781e+00,9.99233041e-01,5.55396446e+00
2.99419280e-01,2.20218681e+01,2.92748852e-05,1.30260700e+02,-1.55864293e+02,-6.83099205e+01,7.50949465e-01,7.76060191e-01,1.37705051e+00,9.47809851e-01,2.55572733e+00,9.89781468e-01,3.72218957e+00,9.99146516e-01,5.47845854e+00
2.99651568e-01,2.34160641e+01,2.93328799e-05,1.23371053e+02,-1.63998112e+02,-6.69718194e+01,7.10545431e-01,7.43491294e-01,1.25441145e+00,9.47788051e-01,2.55542454e+00,9.89414564e-01,3.69715100e+00,9.99186875e-01,5.51267637e+00
2.99883856e-01,2.44047495e+01,2.94186348e-05,1.12619714e+02,-1.70164633e+02,-6.65263101e+01,6.59146163e-01,7.03242309e-01,1.11745570e+00,9.46428126e-01,2.53677591e+00,9.88046191e-01,3.61082565e+00,9.98642418e-01,5.15056045e+00
3.00116144e-01,2.49527427e+01,2.95378768e-05,9.84417056e+01,-1.73726372e+02,-6.70627969e+01,5.96669302e-01,6.55942538e-01,9.71517229e-01,9.44423997e-01,2.51011589e+00,9.87708581e-01,3.59104475e+00,9.98540639e-01,5.09947988e+00
3.00348432e-01,2.50501858e+01,2.96917730e-05,8.14363025e+01,-1.74114218e+02,-6.87298672e+01,5.23153823e-01,6.02336233e-01,8.20009542e-01,9.43870818e-01,2.50292162e+00,9.88864362e-01,3.66117732e+00,9.98657891e-01,5.15869424e+00
3.00580720e-01,2.47128128e+01,2.98766357e-05,6.23329580e+01,-1.70881466e+02,-7.17477810e+01,4.38950357e-01,5.43360654e-01,6.65034459e-01,9.45053332e-01,2.51838561e+00,9.88724374e-01,3.65230675e+00,9.98526165e-01,5.09250663e+00
3.00813008e-01,2.39806715e+01,3.00837256e-05,4.19476885e+01,-1.63749265e+02,-7.64170277e+01,3.44987463e-01,4.80251668e-01,5.08019034e-01,9.46835485e-01,2.54231324e+00,9.90121118e-01,3.74617839e+00,9.99161143e-01,5.49067582e+00
3.01045296e-01,2.29151512e+01,3.02989877e-05,2.11334125e+01,-1.52638085e+02,-8.30972023e+01,2.43144721e-01,4.14687458e-01,3.50379485e-01,9.48610524e-01,2.56693393e+00,9.90996926e-01,3.81204828e+00,9.99586882e-01,5.99094584e+00
3.01277584e-01,2.15943074e+01,3.05027363e-05,7.28435946e-01,-1.37682749e+02,-9.20965002e+01,1.36749929e-01,3.48973615e-01,1.94332018e-01,9.47774066e-01,2.55523036e+00,9.89986937e-01,3.73660495e+00,9.98757013e-01,5.21287069e+00
3.01509872e-01,2.01066699e+01,3.06695106e-05,-1.84929376e+01,-1.19231016e+02,-1.03398432e+02,3.11732772e-02,2.86256195e-01,4.40363257e-02,9.47626139e-01,2.55317964e+00,9.90398688e-01,3.76639973e+00,9.98952341e-01,5.33365058e+00
3.01742160e-01,1.85439956e+01,3.07685189e-05,-3.58643497e+01,-9.78274231e+01,-1.16311289e+02,0.00000000e+00,2.30715961e-01,0.00000000e+00,9.46770287e-01,2.54142423e+00,9.89311477e-01,3.69027227e+00,9.98643905e-01,5.15134228e+00
3.01974448e-01,1.69936866e+01,3.07651712e-05,-5.08634023e+01,-7.41846495e+01,-1.29494729e+02,0.00000000e+00,1.87639853e-01,0.00000000e+00,9.47627365e-01,2.55319669e+00,9.88674599e-01,3.64917898e+00,9.99021090e-01,5.38160982e+00
3.02206736e-01,1.55317536e+01,3.06241089e-05,-6.31380353e+01,-4.91444490e+01,-1.41649959e+02,0.00000000e+00,1.63193648e-01,0.00000000e+00,9.48199896e-01,2.56116558e+00,9.90332821e-01,3.76154893e+00,9.99101628e-01,5.44224962e+00
3.02439024e-01,1.42172034e+01,3.03138418e-05,-7.25220322e+01,-2.36296263e+01,-1.52190421e+02,0.00000000e+00,1.63682941e-01,0.00000000e+00,9.49006509e-01,2.57253943e+00,9.90375000e-01,3.76465156e+00,9.98737481e-01,5.20186365e+00
3.02671312e-01,1.30885484e+01,2.98126891e-05,-7.90388987e+01,1.41152445e+00,-1.61244046e+02,0.00000000e+00,1.94190095e-01,0.00000000e+00,9.46855042e-01,2.54258012e+00,9.89086281e-01,3.67546952e+00,9.98546849e-01,5.10250211e+00
3.02903600e-01,1.21628099e+01,2.91152279e-05,-8.28935873e+01,2.50662835e+01,-1.69303382e+02,0.00000000e+00,2.56795395e-01,0.00000000e+00,9.47338213e-01,2.54920416e+00,9.90418455e-01,3.76786196e+00,9.98565386e-01,5.11157352e+00
3.03135889e-01,1.14369913e+01,2.82380877e-05,-8.44520312e+01,4.65204699e+01,-1.76963520e+02,1.36842731e-01,3.49029793e-01,1.94465569e-01,9.48021199e-01,2.55866918e+00,9.89401606e-01,3.69628287e+00,9.98846708e-01,5.26578657e+00
3.03368177e-01,1.08916117e+01,2.72237500e-05,-8.42089454e+01,6.51179467e+01,1.75185249e+02,3.19206721e-01,4.63389848e-01,4.67095367e-01,9.47993022e-01,2.55827629e+00,9.89948170e-01,3.73386224e+00,9.98463811e-01,5.06322540e+00
3.03600465e-01,1.04955987e+01,2.61411875e-05,-8.27452747e+01,8.04099521e+01,1.66600973e+02,5.03484729e-01,5.88339334e-01,7.82291968e-01,9.48904140e-01,2.57108675e+00,9.89227927e-01,3.68474406e+00,9.99414472e-01,5.74462308e+00
3.03832753e-01,1.02116957e+01,2.50826830e-05,-8.06777628e+01,9.21873879e+01,1.56859516e+02,6.68469874e-01,7.10450005e-01,1.14099586e+00,9.48304918e-01,2.56263653e+00,9.90036686e-01,3.74013900e+00,9.98868760e-01,5.27944669e+00
3.04065041e-01,1.00015619e+01,2.41568922e-05,-7.86043311e+01,1.00490606e+02,1.45806971e+02,8.00104342e-01,8.16892692e-01,1.55183991e+00,9.46715021e-01,2.54067200e+00,9.90626792e-01,3.78345816e+00,9.99147458e-01,5.47923840e+00
3.04297329e-01,9.82991243e+00,2.34789995e-05,-7.70500471e+01,1.05594169e+02,1.33758407e+02,8.92461413e-01,8.97701464e-01,2.02490334e+00,9.45245392e-01,2.52092785e+00,9.89215307e-01,3.68391484e+00,9.98881865e-01,5.28776964e+00
3.04529617e-01,9.66732381e+00,2.31593803e-05,-7.64190924e+01,1.07967822e+02,1.21530575e+02,9.46232068e-01,9.47606585e-01,2.53412542e+00,9.47685277e-01,2.55399878e+00,9.89329808e-01,3.69149060e+00,9.98524459e-01,5.09169252e+00
3.04761905e-01,9.49162202e+00,2.32924732e-05,-7.69580871e+01,1.08218737e+02,1.10109863e+02,9.66601680e-01,9.67142275e-01,2.87769539e+00,9.48933509e-01,2.57150312e+00,9.90190573e-01,3.75118669e+00,9.98702865e-01,5.18274256e+00
3.04994193e-01,9.28804472e+00,2.39473909e-05,-7.87350675e+01,1.07022876e+02,1.00184103e+02,9.61651839e-01,9.62361202e-01,2.77833413e+00,9.49967298e-01,2.58631777e+00,9.90058133e-01,3.74166814e+00,9.99007673e-01,5.37198401e+00
3.05226481e-01,9.04854400e+00,2.51613399e-05,-8.16366367e+01,1.05054540e+02,9.19690423e+01,9.41081708e-01,9.42724328e-01,2.46766560e+00,9.47878011e-01,2.55667482e+00,9.90142190e-01,3.74769323e+00,9.99265088e-01,5.58411915e+00
3.05458769e-01,8.77065807e+00,2.69362907e-05,-8.53834762e+01,1.02922620e+02,8.53520393e+01,9.14489011e-01,9.17866812e-01,2.19491291e+00,9.49038776e-01,2.57299788e+00,9.89735036e-01,3.71897169e+00,9.98025693e-01,4.88590470e+00
3.05691057e-01,8.45633013e+00,2.92387515e-05,-8.95621728e+01,1.01120071e+02,8.00969790e+01,8.89294725e-01,8.94832782e-01,2.00322897e+00,9.46842855e-01,2.54241381e+00,9.90886946e-01,3.80342502e+00,9.98849531e-01,5.26752067e+00
3.05923345e-01,8.11092192e+00,3.20020887e-05,-9.36695139e+01,9.99902992e+01,7.59694870e+01,8.69340067e-01,8.76924761e-01,1.87871440e+00,9.45987174e-01,2.53082789e+00,9.90379365e-01,3.76497727e+00,9.99188816e-01,5.51437266e+00
3.06155633e-01,7.74250242e+00,3.51306890e-05,-9.71643547e+01,9.97113196e+01,7.27849957e+01,8.54839235e-01,8.64088535e-01,1.79890455e+00,9.46564489e-01,2.53862497e+00,9.88682951e-01,3.64970269e+00,9.98739935e-01,5.20323085e+00
3.06387921e-01,7.36134979e+00,3.85053164e-05,-9.95220097e+01,1.00296257e+02,7.04175337e+01,8.43349911e-01,8.54020329e-01,1.74073274e+00,9.47621972e-01,2.55312196e+00,9.90089848e-01,3.74393545e+00,9.99009475e-01,5.37326690e+00
3.06620209e-01,6.97950541e+00,4.19892552e-05,-1.00286458e+02,1.01607505e+02,6.87957355e+01,8.30981914e-01,8.43280195e-01,1.68232296e+00,9.49928594e-01,2.58575775e+00,9.91913298e-01,3.88815687e+00,9.99167332e-01,5.49589908e+00
3.06852497e-01,6.61020354e+00,4.54350480e-05,-9.91162952e+01,1.03381636e+02,6.78992943e+01,8.13336669e-01,8.28127991e-01,1.60537035e+00,9.51457623e-01,2.60820948e+00,9.91139130e-01,3.82333100e+00,9.98934225e-01,5.32153886e+00
3.07084785e-01,6.26705374e+00,4.86918377e-05,-9.58210295e+01,1.05262539e+02,6.77626733e+01,7.86100867e-01,8.05117820e-01,1.49851717e+00,9.52917796e-01,2.63030255e+00,9.90543337e-01,3.77717312e+00,9.99111388e-01,5.44996551e+00
3.07317073e-01,5.96295657e+00,5.16133283e-05,-9.03846766e+01,1.06840917e+02,6.84920612e+01,7.45464566e-01,7.71588207e-01,1.35945365e+00,9.50806593e-01,2.59856680e+00,9.90837011e-01,3.79955349e+00,9.98524366e-01,5.09166129e+00
3.07549361e-01,5.70884889e+00,5.40662764e-05,-8.29741830e+01,1.07698363e+02,7.03050647e+01,6.88568907e-01,7.26126428e-01,1.19360988e+00,9.49826653e-01,2.58428527e+00,9.91008074e-01,3.81291585e+00,9.98929483e-01,5.31841843e+00
3.07781649e-01,5.51246431e+00,5.59391269e-05,-7.39306987e+01,1.07453775e+02,7.36120335e+01,6.14076451e-01,6.68951975e-01,1.01032423e+00,9.47071665e-01,2.54554266e+00,9.90427352e-01,3.76852095e+00,9.99202274e-01,5.52618317e+00
3.08013937e-01,5.37732879e+00,5.71500960e-05,-6.37429249e+01,1.05808585e+02,7.91735449e+01,5.22750691e-01,6.02047948e-01,8.19225955e-01,9.46265944e-01,2.53458300e+00,9.89702531e-01,3.71672836e+00,9.99233608e-01,5.55449796e+00
3.08246225e-01,5.30218331e+00,5.76537196e-05,-5.30036778e+01,1.02585743e+02,8.83602377e+01,4.17734543e-01,5.28874443e-01,6.28338590e-01,9.47212927e-01,2.54748147e+00,9.89150598e-01,3.67966581e+00,9.99518697e-01,5.88306892e+00
3.08478513e-01,5.28093881e+00,5.74448189e-05,-4.23533068e+01,9.77565194e+01,1.03249496e+02,3.04214008e-01,4.53668541e-01,4.43643804e-01,9.46389335e-01,2.53625313e+00,9.89457519e-01,3.70003757e+00,9.98266357e-01,4.97779205e+00
3.08710801e-01,5.30315774e+00,5.65590041e-05,-3.24162912e+01,9.14495770e+01,1.24856390e+02,1.88439781e-01,3.80566032e-01,2.69328224e-01,9.43911771e-01,2.50345192e+00,9.89140735e-01,3.67902076e+00,9.98722254e-01,5.19339039e+00
3.08943089e-01,5.35495819e+00,5.50692446e-05,-2.37392365e+01,8.39388689e+01,1.48420350e+02,7.64725453e-02,3.12880221e-01,1.08203714e-01,9.45550542e-01,2.52498450e+00,9.88789728e-01,3.65643420e+00,9.98875709e-01,5.28377770e+00
3.09175377e-01,5.42017101e+00,5.30786589e-05,-1.67391550e+01,7.56105565e+01,1.66685809e+02,0.00000000e+00,2.52762035e-01,0.00000000e+00,9.45849480e-01,2.52898028e+00,9.88476469e-01,3.63686274e+00,9.98839867e-01,5.26160773e+00
3.09407666e-01,5.48157179e+00,5.07102590e-05,-1.16695773e+01,6.69133042e+01,1.78431303e+02,0.00000000e+00,2.01249853e-01,0.00000000e+00,9.48580654e-01,2.56651287e+00,9.87810850e-01,3.59697702e+00,9.98489356e-01,5.07507930e+00
3.09639954e-01,5.52203885e+00,4.80949184e-05,-8.60908676e+00,5.82999855e+01,-1.74299078e+02,0.00000000e+00,1.58564579e-01,0.00000000e+00,9.49795741e-01,2.58383906e+00,9.88623740e-01,3.64599716e+00,9.99105728e-01,5.44548010e+00
3.09872242e-01,5.52555678e+00,4.53590668e-05,-7.47267770e+00,5.01707974e+01,-1.69751064e+02,0.00000000e+00,1.24477431e-01,0.00000000e+00,9.51429449e-01,2.60778913e+00,9.88968986e-01,3.66788002e+00,9.98956211e-01,5.33626474e+00
3.10104530e-01,5.47805840e+00,4.26136618e-05,-8.04230122e+00,4.28273708e+01,-1.66896921e+02,0.00000000e+00,9.86319042e-02,0.00000000e+00,9.50304443e-01,2.59121390e+00,9.91187920e-01,3.82724519e+00,9.99233723e-01,5.55459332e+00
3.10336818e-01,5.36815732e+00,3.99457549e-05,-1.00098227e+01,3.64451630e+01,-1.65172147e+02,0.00000000e+00,8.07732499e-02,0.00000000e+00,9.51264107e-01,2.60532976e+00,9.91884545e-01,3.88564067e+00,9.98761907e-01,5.21566529e+00
3.10569106e-01,5.18785855e+00,3.74136099e-05,-1.30242508e+01,3.10675719e+01,-1.64267004e+02,0.00000000e+00,7.08941933e-02,0.00000000e+00,9.52218520e-01,2.61963977e+00,9.91092646e-01,3.81961824e+00,9.99061516e-01,5.41140079e+00
3.10801394e-01,4.93332486e+00,3.50458105e-05,-1.67355812e+01,2.66210319e+01,-1.64010798e+02,0.00000000e+00,6.93448311e-02,0.00000000e+00,9.52093660e-01,2.61775193e+00,9.89947263e-01,3.73379821e+00,9.98732963e-01,5.19933438e+00
3.11033682e-01,4.60575227e+00,3.28442273e-05,-2.08293166e+01,2.29468568e+01,-1.64309031e+02,0.00000000e+00,7.69839918e-02,0.00000000e+00,9.52101596e-01,2.61787178e+00,9.90571034e-01,3.77925103e+00,9.98785760e-01,5.22940127e+00
3.11265970e-01,4.21232981e+00,3.07901395e-05,-2.50483493e+01,1.98431320e+01,-1.65107143e+02,0.00000000e+00,9.54692148e-02,0.00000000e+00,9.49881749e-01,2.58508135e+00,9.90766672e-01,3.79412612e+00,9.98662436e-01,5.16107334e+00
3.11498258e-01,3.76717660e+00,2.88523215e-05,-2.92013815e+01,1.71089969e+01,-1.66367650e+02,0.00000000e+00,1.27783411e-01,0.00000000e+00,9.47980822e-01,2.55810620e+00,9.90061757e-01,3.74192698e+00,9.99030819e-01,5.38866942e+00
3.11730546e-01,3.29204799e+00,2.69956116e-05,-3.31592863e+01,1.45838758e+01,-1.68054472e+02,0.00000000e+00,1.79039696e-01,0.00000000e+00,9.48884492e-01,2.57080754e+00,9.89619355e-01,3.71101781e+00,9.99045167e-01,5.39919196e+00
3.11962834e-01,2.81652841e+00,2.51884817e-05,-3.68423887e+01,1.21755037e+01,-1.70121933e+02,0.00000000e+00,2.57332261e-01,0.00000000e+00,9.48733925e-01,2.56867612e+00,9.88878402e-01,3.66207335e+00,9.98843603e-01,5.26388582e+00
3.12195122e-01,2.37739176e+00,2.34084408e-05,-4.02025332e+01,9.87283993e+00,-1.72507962e+02,1.76790035e-01,3.73392192e-01,2.52308989e-01,9.49613669e-01,2.58121725e+00,9.89882458e-01,3.72923837e+00,9.98345998e-01,5.01100891e+00
3.12427410e-01,2.01684938e+00,2.16446800e-05,-4.32040353e+01,7.74264726e+00,-1.75132015e+02,4.26909157e-01,5.35121295e-01,6.44107394e-01,9.48130664e-01,2.56019735e+00,9.89112935e-01,3.67720603e+00,9.99169499e-01,5.49774454e+00
3.12659698e-01,1.77953673e+00,1.98980111e-05,-4.58072269e+01,5.91136810e+00,-1.77898153e+02,6.94140158e-01,7.30506081e-01,1.20868137e+00,9.47930239e-01,2.55740157e+00,9.87704947e-01,3.59083634e+00,9.98634835e-01,5.14662475e+00
3.12891986e-01,1.70830994e+00,1.81787244e-05,-4.79573365e+01,4.53643582e+00,1.79297420e+02,9.01621325e-01,9.06041773e-01,2.09117253e+00,9.46450903e-01,2.53708446e+00,9.88858813e-01,3.66082406e+00,9.98496259e-01,5.07831713e+00
3.13124274e-01,1.83920873e+00,1.65033214e-05,-4.95800881e+01,3.77274827e+00,1.76556454e+02,9.87610571e-01,9.87686492e-01,3.58539750e+00,9.46791897e-01,2.54171911e+00,9.89399105e-01,3.69611526e+00,9.98601295e-01,5.12947510e+00
3.13356562e-01,2.19622705e+00,1.48910821e-05,-5.05839953e+01,3.74032968e+00,1.73969327e+02,9.52806990e-01,9.53872404e-01,2.62860263e+00,9.46685777e-01,2.54027345e+00,9.89528699e-01,3.70484606e+00,9.99212333e-01,5.53514753e+00
3.13588850e-01,2.78674316e+00,1.33612225e-05,-5.08681711e+01,4.49830878e+00,1.71608574e+02,8.37861755e-01,8.49242132e-01,1.71431348e+00,9.48021405e-01,2.55867199e+00,9.89957701e-01,3.73454358e+00,9.99179666e-01,5.50644171e+00
3.13821138e-01,3.59851462e+00,1.19310020e-05,-5.03337769e+01,6.02842631e+00,1.69526006e+02,6.88124933e-01,7.25778062e-01,1.19241833e+00,9.49805916e-01,2.58398560e+00,9.90186868e-01,3.75091651e+00,9.99231123e-01,5.55220152e+00
3.14053426e-01,4.59898391e+00,1.06148153e-05,-4.88970662e+01,8.22927433e+00,1.67752387e+02,5.34799384e-01,6.10689964e-01,8.42845665e-01,9.50853432e-01,2.59925678e+00,9.89319566e-01,3.69081147e+00,9.98280659e-01,4.98362994e+00
3.14285714e-01,5.73728128e+00,9.42403692e-06,-4.65021494e+01,1.09206814e+01,1.66297690e+02,3.92312193e-01,5.11701873e-01,5.85387908e-01,9.47342125e-01,2.54925801e+00,9.89072680e-01,3.67458586e+00,9.99057492e-01,5.40836978e+00
3.14518002e-01,6.94881255e+00,8.36729923e-06,-4.31320290e+01,1.38566908e+01,1.65149596e+02,2.64198938e-01,4.28017272e-01,3.82158113e-01,9.46487427e-01,2.53757946e+00,9.90637748e-01,3.78428766e+00,9.98473503e-01,5.06771354e+00
3.14750290e-01,8.16181104e+00,7.45093788e-06,-3.88168204e+01,1.67453580e+01,1.64267673e+02,1.48890474e-01,3.56339207e-01,2.11833794e-01,9.46540209e-01,2.53829538e+00,9.89748746e-01,3.71992046e+00,9.98987895e-01,5.35804556e+00
3.14982578e-01,9.30483691e+00,6.67946440e-06,-3.36384969e+01,1.92737072e+01,1.63569286e+02,4.31150882e-02,2.93234486e-01,6.09237290e-02,9.45598524e-01,2.52562440e+00,9.89422959e-01,3.69771429e+00,9.98471228e-01,5.06664742e+00
3.15214866e-01,1.03140602e+01,6.05605150e-06,-2.77319230e+01,2.11363583e+01,1.62898372e+02,0.00000000e+00,2.36017514e-01,0.00000000e+00,9.45103882e-01,2.51905391e+00,9.90384603e-01,3.76535957e+00,9.98853392e-01,5.26990300e+00
3.15447154e-01,1.11392726e+01,5.58309117e-06,-2.12823421e+01,2.20660725e+01,1.61952459e+02,0.00000000e+00,1.83242534e-01,0.00000000e+00,9.46365340e-01,2.53592608e+00,9.90014197e-01,3.73853917e+00,9.98802930e-01,5.23946461e+00
3.15679443e-01,1.17479246e+01,5.26283509e-06,-1.45197841e+01,2.18639042e+01,1.60088286e+02,0.00000000e+00,1.35097094e-01,0.00000000e+00,9.50011658e-01,2.58696014e+00,9.91378535e-01,3.84275418e+00,9.99110503e-01,5.44926948e+00
3.15911731e-01,1.21269404e+01,5.09801526e-06,-7.71090204e+00,2.04259514e+01,1.55695795e+02,0.00000000e+00,9.34914163e-02,0.00000000e+00,9.48376477e-01,2.56364228e+00,9.91058601e-01,3.81691271e+00,9.98837393e-01,5.26011113e+00
3.16144019e-01,1.22824957e+01,5.09215840e-06,-1.14850385e+00,1.77632026e+01,1.43648451e+02,0.00000000e+00,6.14278381e-02,0.00000000e+00,9.50588994e-01,2.59537201e+00,9.90900447e-01,3.80448637e+00,9.99213544e-01,5.53623204e+00
3.16376307e-01,1.22382391e+01,5.24920005e-06,4.86153325e+00,1.40110163e+01,1.06415496e+02,0.00000000e+00,4.15142993e-02,0.00000000e+00,9.49674141e-01,2.58208649e+00,9.91158826e-01,3.82490737e+00,9.98936358e-01,5.32295615e+00
3.16608595e-01,1.20325212e+01,5.57203442e-06,1.00166508e+01,9.42539613e+00,5.55323411e+01,0.00000000e+00,3.42124737e-02,0.00000000e+00,9.46399543e-01,2.53638891e+00,9.89503739e-01,3.70315618e+00,9.99341386e-01,5.66154982e+00
3.16840883e-01,1.17151103e+01,6.05988005e-06,1.40380100e+01,4.36447963e+00,3.67524493e+01,0.00000000e+00,3.69124414e-02,0.00000000e+00,9.48144603e-01,2.56039217e+00,9.90690644e-01,3.78830724e+00,9.99458531e-01,5.79987255e+00
3.17073171e-01,1.13436476e+01,6.70473012e-06,1.66947309e+01,-7.44754164e-01,3.13560102e+01,0.00000000e+00,4.45233355e-02,0.00000000e+00,9.48125084e-01,2.56011944e+00,9.90128000e-01,3.74667258e+00,9.99047014e-01,5.40056648e+00
3.17305459e-01,1.09798806e+01,7.48761285e-06,1.78302454e+01,-5.45257487e+00,3.04102544e+01,0.00000000e+00,5.12741506e-02,0.00000000e+00,9.50877533e-01,2.59961146e+00,9.90098638e-01,3.74456766e+00,9.99157936e-01,5.48797233e+00
3.17537747e-01,1.06855478e+01,8.37569422e-06,1.73872467e+01,-9.34125511e+00,3.13720664e+01,0.00000000e+00,5.27804846e-02,0.00000000e+00,9.49948067e-01,2.58603949e+00,9.91548013e-01,3.85683202e+00,9.99117586e-01,5.45491492e+00
3.17770035e-01,1.05177897e+01,9.32131505e-06,1.54262825e+01,-1.20822269e+01,3.33026211e+01,0.00000000e+00,4.74868007e-02,0.00000000e+00,9.49801155e-01,2.58391727e+00,9.90586750e-01,3.78043442e+00,9.99210509e-01,5.53351374e+00
3.18002323e-01,1.05240996e+01,1.02637426e-05,1.21328550e+01,-1.34876427e+01,3.57662948e+01,0.00000000e+00,3.69459266e-02,0.00000000e+00,9.51602810e-01,2.61037657e+00,9.89039708e-01,3.67245094e+00,9.98493998e-01,5.07725779e+00
3.18234611e-01,1.07370998e+01,1.11338438e-05,7.80921955e+00,-1.35476157e+01,3.85179447e+01,0.00000000e+00,2.48018988e-02,0.00000000e+00,9.50125393e-01,2.58861002e+00,9.89967216e-01,3.73521906e+00,9.99459913e-01,5.80167111e+00
3.18466899e-01,1.11697476e+01,1.18611945e-05,2.84983773e+00,-1.24452272e+01,4.13921656e+01,0.00000000e+00,1.49186415e-02,0.00000000e+00,9.49997884e-01,2.58676063e+00,9.90153995e-01,3.74854354e+00,9.98574480e-01,5.11606201e+00
