# Bivariate results
# Nyquist frequency: 0.4
# Actual number of segments: 3
# Effective number of segments: 3
# Segment start and end points: [[0, 185], [185, 305], [305, 459]]
# Segments detrended: True
# Trend type: linear
# Window applied: None
# Segment-averaged -6dB main lobe half width: 0.007665767542899817
# Rayleigh resolution (1/2 best-case resolution limit): 0.0019095697758963275
# C2xy 5% FAP (analytical): 0.7763932022500211
# C2xy 1% FAP (analytical): 0.9
# C2xy 0.1% FAP (analytical): 0.9683772233983162
# Number of bootstrap iterations: 10000
# Sxx 5% FAP (bootstrap): 0.17204801436198353
# Sxx 1% FAP (bootstrap): 0.19802381570165234
# Syy 5% FAP (bootstrap): 4.418430025201899e-05
# Syy 1% FAP (bootstrap): 5.103410245087288e-05
# Sxx 0.1% FAP (bootstrap): 0.2348886361539738
# Syy 0.1% FAP (bootstrap): 5.8750823139899746e-05
# frequency,Welch_pow_x,Welch_pow_y,cross_real,cross_imag,phase,coh,coh_raw,coh_transformed,coh_boot_FAP_5,coh_transformed_boot_FAP_5,coh_boot_FAP_1,coh_transformed_boot_FAP_1,coh_boot_FAP_01,coh_transformed_boot_FAP_01
3.05162524e-01,1.18297895e-06,6.99573588e-07,2.97939546e-02,5.90428454e-03,-4.91996787e+01,1.36704801e-01,3.00026001e-01,2.75132136e-01,7.83844499e-01,2.11052810e+00,9.08955864e-01,3.04296731e+00,9.77811914e-01,4.49019104e+00
3.05544933e-01,1.19122676e-06,6.40388880e-07,2.67458346e-02,4.24244421e-03,-3.12420668e+01,7.55723943e-02,2.58731873e-01,1.51433517e-01,7.81048092e-01,2.09610518e+00,9.06096686e-01,3.01054792e+00,9.71405090e-01,4.23327358e+00
3.05927342e-01,1.40421733e-06,6.05872830e-07,2.58885127e-02,-1.57055511e-03,8.78925133e+01,6.24332968e-03,2.12803023e-01,1.24868216e-02,7.81657652e-01,2.09923524e+00,9.09286763e-01,3.04678191e+00,9.67004462e-01,4.08789502e+00
3.06309751e-01,1.69043747e-06,6.26701230e-07,2.55184151e-02,-1.26963956e-02,1.42144907e+02,0.00000000e+00,2.06389590e-01,0.00000000e+00,7.92982709e-01,2.15883355e+00,9.11750150e-01,3.07560605e+00,9.73250992e-01,4.30094853e+00
3.06692161e-01,1.82848602e-06,7.06425449e-07,2.37228913e-02,-2.49767645e-02,1.60703264e+02,5.83718591e-02,2.47249587e-01,1.16876583e-01,7.94020346e-01,2.16443702e+00,9.11994243e-01,3.07849999e+00,9.73680957e-01,4.31736395e+00
3.07074570e-01,1.69913812e-06,8.05351745e-07,2.14863538e-02,-3.13611077e-02,-1.71501260e+02,1.13476137e-01,2.84244691e-01,2.27934013e-01,7.90912723e-01,2.14772899e+00,9.14373400e-01,3.10714981e+00,9.70032157e-01,4.18568025e+00
3.07456979e-01,1.40828858e-06,8.55070120e-07,2.15459563e-02,-2.80464262e-02,-6.48809198e+01,1.06562000e-01,2.79568961e-01,2.13936249e-01,7.92174188e-01,2.15448451e+00,9.11164168e-01,3.06867784e+00,9.69204780e-01,4.15803665e+00
3.07839388e-01,1.22360593e-06,8.09794087e-07,2.43148869e-02,-1.84422945e-02,7.72217414e+00,6.69549152e-02,2.52971906e-01,1.34110475e-01,7.84883977e-01,2.11593117e+00,9.09316478e-01,3.04712496e+00,9.71271479e-01,4.22854871e+00
3.08221797e-01,1.35791266e-06,6.93456209e-07,2.60976462e-02,-1.08932165e-02,5.68391217e+01,3.02240166e-02,2.28584593e-01,6.04664495e-02,7.90462669e-01,2.14532743e+00,9.09200194e-01,3.04578338e+00,9.73484058e-01,4.30981177e+00
3.08604207e-01,1.77300441e-06,5.90093935e-07,2.24232808e-02,-1.19870217e-02,9.77999498e+01,0.00000000e+00,1.66309208e-01,0.00000000e+00,7.94178117e-01,2.16529139e+00,9.13394566e-01,3.09527164e+00,9.65044723e-01,4.02920090e+00
3.08986616e-01,2.18205002e-06,5.76210751e-07,1.32277116e-02,-2.12682705e-02,1.23104962e+02,0.00000000e+00,1.34283077e-01,0.00000000e+00,7.90344056e-01,2.14469526e+00,9.09467512e-01,3.04887093e+00,9.69990367e-01,4.18426551e+00
3.09369025e-01,2.27115875e-06,6.55379252e-07,3.98865090e-03,-3.17144580e-02,1.37033725e+02,0.00000000e+00,1.84745580e-01,0.00000000e+00,7.87393712e-01,2.12907177e+00,9.04708824e-01,2.99514750e+00,9.67311487e-01,4.09739980e+00
3.09751434e-01,1.96298324e-06,7.56501861e-07,1.05299473e-03,-3.53213878e-02,1.41382307e+02,2.67897384e-02,2.26317792e-01,5.35923001e-02,7.82470378e-01,2.10342053e+00,9.08280270e-01,3.03522022e+00,9.74285614e-01,4.34091139e+00
3.10133843e-01,1.48931634e-06,7.95124540e-07,5.74217425e-03,-2.91967869e-02,1.37358557e+02,0.00000000e+00,2.01239671e-01,0.00000000e+00,7.85513720e-01,2.11921584e+00,9.05623472e-01,3.00527215e+00,9.64700883e-01,4.01923970e+00
3.10516252e-01,1.19751956e-06,7.39705921e-07,1.32186539e-02,-1.75440344e-02,1.30398146e+02,0.00000000e+00,1.46609777e-01,0.00000000e+00,7.92991167e-01,2.15887913e+00,9.13044395e-01,3.09105402e+00,9.67457526e-01,4.10195128e+00
3.10898662e-01,1.25709456e-06,6.28403041e-07,1.70602603e-02,-8.25080395e-03,1.24939467e+02,0.00000000e+00,1.22356574e-01,0.00000000e+00,7.93635804e-01,2.16235747e+00,9.10323766e-01,3.05882224e+00,9.65682996e-01,4.04795409e+00
3.11281071e-01,1.52912727e-06,5.32375650e-07,1.47410010e-02,-6.81825784e-03,1.20515205e+02,0.00000000e+00,8.72114446e-02,0.00000000e+00,7.93588555e-01,2.16210223e+00,9.10805195e-01,3.06445736e+00,9.62911376e-01,3.96887481e+00
3.11663480e-01,1.71003742e-06,5.02625625e-07,8.89744560e-03,-1.23356357e-02,1.16026176e+02,0.00000000e+00,7.24386381e-02,0.00000000e+00,7.85646559e-01,2.11990962e+00,9.17638313e-01,3.14772930e+00,9.75419407e-01,4.38658144e+00
3.12045889e-01,1.60358073e-06,5.38705320e-07,4.06866047e-03,-1.86697451e-02,1.14356401e+02,0.00000000e+00,1.13754771e-01,0.00000000e+00,7.85767855e-01,2.12054373e+00,9.06458986e-01,3.01460290e+00,9.72962399e-01,4.29006700e+00
3.12428298e-01,1.26540179e-06,5.94564026e-07,2.80664640e-03,-1.98406830e-02,1.23073208e+02,0.00000000e+00,1.43639820e-01,0.00000000e+00,7.78073017e-01,2.08093707e+00,8.99800040e-01,2.94233613e+00,9.72727724e-01,4.28130249e+00
3.12810707e-01,9.07440514e-07,6.14079227e-07,4.52905952e-03,-1.49143544e-02,1.37890894e+02,0.00000000e+00,1.17343468e-01,0.00000000e+00,7.80288105e-01,2.09221346e+00,9.04933033e-01,2.99762061e+00,9.68746873e-01,4.14303333e+00
3.13193117e-01,6.88794275e-07,5.72995376e-07,6.95639836e-03,-8.10138926e-03,1.47357127e+02,0.00000000e+00,7.77570075e-02,0.00000000e+00,7.83887576e-01,2.11075155e+00,9.04112626e-01,2.98859709e+00,9.64250625e-01,4.00633467e+00
3.13575526e-01,6.06403838e-07,4.96773397e-07,7.92648563e-03,-4.24779418e-03,1.50976837e+02,0.00000000e+00,7.22548276e-02,0.00000000e+00,7.85055762e-01,2.11682631e+00,9.06333715e-01,3.01319896e+00,9.68355434e-01,4.13038906e+00
3.13957935e-01,5.61254597e-07,4.36934774e-07,6.33382990e-03,-4.35376300e-03,1.48432743e+02,0.00000000e+00,6.48326722e-02,0.00000000e+00,7.83059285e-01,2.10646175e+00,8.99720772e-01,2.94150373e+00,9.63297914e-01,3.97956716e+00
3.14340344e-01,4.86314872e-07,4.23715842e-07,2.47105742e-03,-5.49764559e-03,1.32497158e+02,0.00000000e+00,4.74525857e-02,0.00000000e+00,7.81618805e-01,2.09903555e+00,9.01292695e-01,2.95813038e+00,9.73476234e-01,4.30951200e+00
3.14722753e-01,3.90660877e-07,4.39968046e-07,-2.05495743e-03,-4.69245578e-03,1.06447735e+02,0.00000000e+00,4.10922287e-02,0.00000000e+00,7.78172162e-01,2.08143967e+00,9.02802673e-01,2.97434065e+00,9.68774901e-01,4.14394920e+00
3.15105163e-01,3.07686167e-07,4.43855224e-07,-5.36649057e-03,-2.05505864e-03,1.08433603e+02,0.00000000e+00,6.50795343e-02,0.00000000e+00,7.82451358e-01,2.10332251e+00,9.07123361e-01,3.02207960e+00,9.75814460e-01,4.40298156e+00
3.15487572e-01,2.49976470e-07,4.15946271e-07,-7.08330013e-03,1.19488242e-04,1.33413676e+02,0.00000000e+00,1.29909961e-01,0.00000000e+00,7.79613256e-01,2.08876742e+00,9.04629900e-01,2.99427793e+00,9.60891528e-01,3.91481768e+00
3.15869981e-01,2.31673433e-07,3.77838268e-07,-8.98772439e-03,7.42014679e-04,1.61229020e+02,6.25961617e-02,2.50064109e-01,1.25356222e-01,7.92095329e-01,2.15406113e+00,9.08299802e-01,3.03544354e+00,9.64152818e-01,4.00355151e+00
3.16252390e-01,2.97547369e-07,3.62484176e-07,-1.31616594e-02,1.33241928e-03,-1.74278244e+02,3.30938113e-01,4.36705145e-01,6.87762758e-01,7.85231055e-01,2.11774037e+00,9.08607655e-01,3.03896780e+00,9.64471687e-01,4.01265570e+00
3.16634799e-01,4.77340169e-07,3.74342184e-07,-1.91179357e-02,3.76005489e-03,-1.49867662e+02,5.10694392e-01,5.71809962e-01,1.12733743e+00,7.91477300e-01,2.15074811e+00,9.14194345e-01,3.10496729e+00,9.72203733e-01,4.26200514e+00
3.17017208e-01,7.03268385e-07,3.88592506e-07,-2.34279771e-02,7.41217087e-03,-9.45191512e+01,5.39893690e-01,5.94660416e-01,1.20801109e+00,7.86771086e-01,2.12579918e+00,9.18029846e-01,3.15269865e+00,9.75397524e-01,4.38569373e+00
3.17399618e-01,8.22742011e-07,3.87905146e-07,-2.30464132e-02,9.62409882e-03,6.35756776e+01,4.51150771e-01,5.26032501e-01,9.72288382e-01,7.85873937e-01,2.12109831e+00,9.15090203e-01,3.11593058e+00,9.76429729e-01,4.42906494e+00
3.17782027e-01,7.51157425e-07,3.87439450e-07,-1.89277095e-02,8.96697687e-03,9.31798407e+01,2.87939172e-01,4.05678515e-01,5.92635339e-01,7.94181035e-01,2.16530698e+00,9.11093183e-01,3.06784193e+00,9.70889024e-01,4.21512483e+00
3.18164436e-01,6.17668493e-07,4.16050808e-07,-1.53804647e-02,7.17574375e-03,1.22251007e+02,1.39133287e-01,3.01682430e-01,2.80083290e-01,7.85571368e-01,2.11951681e+00,9.01720806e-01,2.96270292e+00,9.73744562e-01,4.31981472e+00
3.18546845e-01,7.04506219e-07,4.80675794e-07,-1.52147856e-02,7.06327080e-03,1.61384877e+02,2.27204461e-02,2.23634770e-01,4.54487137e-02,7.83550456e-01,2.10900400e+00,9.14146156e-01,3.10438066e+00,9.72883950e-01,4.28712698e+00
3.18929254e-01,1.17872810e-06,5.62385772e-07,-1.61134259e-02,8.85295968e-03,-9.21508107e+01,0.00000000e+00,1.37238210e-01,0.00000000e+00,7.79022705e-01,2.08575949e+00,9.05904580e-01,3.00840267e+00,9.68922989e-01,4.14877379e+00
3.19311663e-01,1.87019388e-06,6.47846326e-07,-1.29308095e-02,9.55278594e-03,-4.49144578e+01,0.00000000e+00,5.74144598e-02,0.00000000e+00,7.78231938e-01,2.08174279e+00,9.07378407e-01,3.02496272e+00,9.75846766e-01,4.40434140e+00
3.19694073e-01,2.35734742e-06,7.50497532e-07,-3.82103279e-03,6.39760483e-03,-2.64597287e+01,0.00000000e+00,8.44765085e-03,0.00000000e+00,7.83122359e-01,2.10678791e+00,9.16418164e-01,3.13238704e+00,9.76198160e-01,4.41916771e+00
3.20076482e-01,2.32867997e-06,8.90462977e-07,6.95022562e-03,3.60401783e-04,2.54298469e+01,0.00000000e+00,6.28669377e-03,0.00000000e+00,7.86699690e-01,2.12542445e+00,9.17710642e-01,3.14864636e+00,9.74993896e-01,4.36920074e+00
3.20458891e-01,1.88571364e-06,1.06160660e-06,1.33896909e-02,-4.51331385e-03,1.35962761e+02,0.00000000e+00,2.68424556e-02,0.00000000e+00,7.86460839e-01,2.12417157e+00,9.08920522e-01,3.04256068e+00,9.75267886e-01,4.38035679e+00
3.20841300e-01,1.47810838e-06,1.23504970e-06,1.48223474e-02,-5.31968919e-03,1.28233072e+02,0.00000000e+00,3.65634206e-02,0.00000000e+00,7.88855326e-01,2.13678799e+00,9.16972743e-01,3.13933360e+00,9.69038829e-01,4.15256792e+00
3.21223709e-01,1.51245099e-06,1.39841378e-06,1.73560027e-02,-3.32805364e-03,9.14519043e+01,0.00000000e+00,3.97418756e-02,0.00000000e+00,7.91604654e-01,2.15142998e+00,9.13768288e-01,3.09979152e+00,9.75297544e-01,4.38157950e+00
3.21606119e-01,1.99906811e-06,1.57608835e-06,2.74233706e-02,-2.58110982e-03,4.66732873e+01,0.00000000e+00,6.48108677e-02,0.00000000e+00,7.86137926e-01,2.12248013e+00,9.08212153e-01,3.03444214e+00,9.71691525e-01,4.24348659e+00
3.21988528e-01,2.56291500e-06,1.79576834e-06,4.41935022e-02,-5.87162811e-03,2.15639846e+01,0.00000000e+00,1.16229319e-01,0.00000000e+00,7.86014648e-01,2.12183456e+00,9.03474538e-01,2.98162937e+00,9.70005790e-01,4.18480616e+00
3.22370937e-01,2.78889937e-06,2.03977302e-06,5.94086598e-02,-1.24861440e-02,-1.28777893e+01,0.00000000e+00,1.74357751e-01,0.00000000e+00,7.85843744e-01,2.12094035e+00,9.10667246e-01,3.06283959e+00,9.68298102e-01,4.12854841e+00
3.22753346e-01,2.56508463e-06,2.24840417e-06,6.52401314e-02,-1.95821638e-02,-1.76432852e+02,1.19087358e-02,2.16521559e-01,2.38185976e-02,7.94179900e-01,2.16530084e+00,9.09446156e-01,3.04862394e+00,9.72897715e-01,4.28764095e+00
3.23135755e-01,2.12468835e-06,2.38158320e-06,6.19447051e-02,-2.49713240e-02,1.53867014e+02,4.33381863e-02,2.37261517e-01,8.67306990e-02,7.92537003e-01,2.15643422e+00,9.09708607e-01,3.05166387e+00,9.73150995e-01,4.29715834e+00
3.23518164e-01,1.79871436e-06,2.46773022e-06,5.73489882e-02,-2.82505544e-02,1.22850247e+02,5.92219011e-02,2.47815661e-01,1.18582564e-01,7.92473884e-01,2.15609482e+00,9.05230045e-01,3.00090593e+00,9.67729716e-01,4.11048966e+00
3.23900574e-01,1.74452411e-06,2.57664896e-06,5.90471163e-02,-2.99268060e-02,9.93662845e+01,8.10286374e-02,2.62386520e-01,1.62413349e-01,7.89924652e-01,2.14246256e+00,9.06022049e-01,3.00971347e+00,9.69474010e-01,4.16694424e+00
3.24282983e-01,1.88217170e-06,2.74226208e-06,6.76448409e-02,-3.04986616e-02,8.70665741e+01,1.17708966e-01,2.87112045e-01,2.36514331e-01,7.89217213e-01,2.13870538e+00,9.02662246e-01,2.97282268e+00,9.74622923e-01,4.35428644e+00
3.24665392e-01,2.03449495e-06,2.92283429e-06,7.75006777e-02,-3.06941910e-02,8.78745723e+01,1.57855698e-01,3.14494817e-01,3.18373659e-01,7.84292409e-01,2.11285347e+00,9.10740974e-01,3.06370384e+00,9.68339027e-01,4.12986529e+00
3.25047801e-01,2.09210478e-06,3.04389660e-06,8.30642012e-02,-3.18840357e-02,1.33869337e+02,1.86974665e-01,3.34572558e-01,3.78400778e-01,7.94533277e-01,2.16721617e+00,9.05987134e-01,3.00932380e+00,9.69565786e-01,4.17000268e+00
3.25430210e-01,2.05920375e-06,3.07416692e-06,8.36620911e-02,-3.53368457e-02,1.61448347e+02,2.10137550e-01,3.50677467e-01,4.26630493e-01,7.91219509e-01,2.14936856e+00,9.04619897e-01,2.99416775e+00,9.58053020e-01,3.84330563e+00
3.25812620e-01,1.99162228e-06,3.05136965e-06,8.25092660e-02,-4.08208630e-02,1.42920498e+02,2.45214564e-01,3.75298537e-01,5.00629616e-01,7.91832489e-01,2.15265102e+00,9.05143726e-01,2.99995025e+00,9.70968289e-01,4.21790100e+00
3.26195029e-01,1.93055271e-06,3.03741616e-06,8.24068499e-02,-4.63475572e-02,1.36561875e+02,2.94364490e-01,4.10285539e-01,6.06676283e-01,7.88607868e-01,2.13547805e+00,9.12372480e-01,3.08300480e+00,9.75735627e-01,4.39969202e+00
3.26577438e-01,1.89378095e-06,3.05980589e-06,8.33021578e-02,-4.96930503e-02,1.47292662e+02,3.31352197e-01,4.37006202e-01,6.88692925e-01,7.85639910e-01,2.11987488e+00,9.02793196e-01,2.97423772e+00,9.72335822e-01,4.26683795e+00
3.26959847e-01,1.89729577e-06,3.09938901e-06,8.35881828e-02,-5.01823958e-02,1.68776464e+02,3.28657100e-01,4.35047531e-01,6.82643978e-01,7.88211609e-01,2.13338368e+00,9.12385127e-01,3.08315574e+00,9.72464547e-01,4.27156621e+00
3.27342256e-01,1.95547556e-06,3.12330716e-06,8.25896049e-02,-4.88732854e-02,-1.65511189e+02,2.88170791e-01,4.05844412e-01,5.93140491e-01,7.88231035e-01,2.13348629e+00,9.12557365e-01,3.08521393e+00,9.71938350e-01,4.25236858e+00
3.27724665e-01,2.05679203e-06,3.11750257e-06,8.11784721e-02,-4.71581971e-02,-1.38112430e+02,2.37639752e-01,3.69957572e-01,4.84542208e-01,7.85246713e-01,2.11782203e+00,9.16481655e-01,3.13318143e+00,9.72343188e-01,4.26710550e+00
3.28107075e-01,2.15557293e-06,3.08980447e-06,8.04190928e-02,-4.55386267e-02,-1.15401466e+02,2.02196815e-01,3.45142799e-01,4.10043909e-01,7.91571493e-01,2.15125236e+00,9.15906192e-01,3.12601310e+00,9.72170748e-01,4.26080272e+00
3.28489484e-01,2.20269921e-06,3.05483203e-06,8.03216618e-02,-4.38451235e-02,-1.15260515e+02,1.87511207e-01,3.34944255e-01,3.79512853e-01,7.81489308e-01,2.09837010e+00,9.07675641e-01,3.02833284e+00,9.76340693e-01,4.42524570e+00
3.28871893e-01,2.18761928e-06,3.02233506e-06,7.99503952e-02,-4.22457886e-02,-1.24025598e+02,1.84490235e-01,3.32852267e-01,3.73254383e-01,7.79848393e-01,2.08996704e+00,9.05834738e-01,3.00762404e+00,9.75807497e-01,4.40268973e+00
3.29254302e-01,2.14656270e-06,2.99268649e-06,7.82040196e-02,-4.14533038e-02,-1.19469106e+02,1.77802883e-01,3.28228522e-01,3.59425850e-01,7.83962539e-01,2.11114049e+00,9.09268432e-01,3.04657026e+00,9.72421383e-01,4.26998009e+00
3.29636711e-01,2.12725146e-06,2.95494713e-06,7.42571708e-02,-4.16807841e-02,-1.08825134e+02,1.52005483e-01,3.10483261e-01,3.06385430e-01,7.83951390e-01,2.11108264e+00,9.08749470e-01,3.04059510e+00,9.69277381e-01,4.16042374e+00
3.30019120e-01,2.14519880e-06,2.89282154e-06,6.77611822e-02,-4.16512805e-02,-9.94438481e+01,9.88713597e-02,2.74379655e-01,1.98390873e-01,7.83610073e-01,2.10931272e+00,9.09265692e-01,3.04653850e+00,9.77040889e-01,4.45564169e+00
3.30401530e-01,2.17162594e-06,2.80289098e-06,5.93033153e-02,-3.92020065e-02,-9.45926589e+01,2.24557773e-02,2.23460374e-01,4.49191059e-02,7.97654943e-01,2.18426388e+00,9.08825695e-01,3.04147040e+00,9.75725262e-01,4.39925461e+00
3.30783939e-01,2.15876920e-06,2.70778209e-06,5.06703121e-02,-3.33646186e-02,-9.56979137e+01,0.00000000e+00,1.69469637e-01,0.00000000e+00,7.94254767e-01,2.16570638e+00,9.11598401e-01,3.07380594e+00,9.70159260e-01,4.18999778e+00
3.31166348e-01,2.07614806e-06,2.63938134e-06,4.39297264e-02,-2.59636416e-02,-1.01871722e+02,0.00000000e+00,1.27894852e-01,0.00000000e+00,7.83839407e-01,2.11050168e+00,9.14957140e-01,3.11429834e+00,9.79215520e-01,4.55624993e+00
3.31548757e-01,1.93061947e-06,2.60024311e-06,3.95909653e-02,-2.07695936e-02,-1.01964076e+02,0.00000000e+00,1.07163561e-01,0.00000000e+00,7.85806348e-01,2.12074481e+00,9.12639566e-01,3.08619768e+00,9.72343307e-01,4.26710997e+00
3.31931166e-01,1.76276443e-06,2.54918365e-06,3.57373210e-02,-2.03885640e-02,-8.94755170e+01,0.00000000e+00,1.01392761e-01,0.00000000e+00,7.80504951e-01,2.09332270e+00,9.10076676e-01,3.05594135e+00,9.65580305e-01,4.04491388e+00
3.32313576e-01,1.62550979e-06,2.44025988e-06,2.95474420e-02,-2.35357566e-02,-7.96584450e+01,0.00000000e+00,9.68226903e-02,0.00000000e+00,7.79848412e-01,2.08996715e+00,9.01096163e-01,2.95603789e+00,9.74542381e-01,4.35108686e+00
3.32695985e-01,1.55236969e-06,2.27897351e-06,2.00539742e-02,-2.56042300e-02,-7.79229512e+01,0.00000000e+00,8.04688573e-02,0.00000000e+00,7.78867502e-01,2.08497015e+00,9.09808999e-01,3.05282887e+00,9.62726861e-01,3.96382231e+00
3.33078394e-01,1.52789830e-06,2.12661503e-06,9.28712773e-03,-2.26719359e-02,-8.72484382e+01,0.00000000e+00,4.97216361e-02,0.00000000e+00,7.79062449e-01,2.08596171e+00,9.13328573e-01,3.09447545e+00,9.75387707e-01,4.38527474e+00
3.33460803e-01,1.48497822e-06,2.03714391e-06,4.51084472e-04,-1.54944360e-02,-1.27922814e+02,0.00000000e+00,2.13777329e-02,0.00000000e+00,7.80262255e-01,2.09208121e+00,9.04800046e-01,2.99615293e+00,9.65449237e-01,4.04105162e+00
3.33843212e-01,1.34871501e-06,1.99487040e-06,-4.99057692e-03,-9.33655085e-03,1.78631363e+02,0.00000000e+00,1.12115521e-02,0.00000000e+00,7.80481376e-01,2.09320197e+00,9.08063551e-01,3.03274665e+00,9.59799139e-01,3.88670887e+00
3.34225621e-01,1.10785710e-06,1.92882103e-06,-8.23671516e-03,-9.17326772e-03,1.53994338e+02,0.00000000e+00,1.91438782e-02,0.00000000e+00,7.80793108e-01,2.09479817e+00,9.05011058e-01,2.99848274e+00,9.72124347e-01,4.25911592e+00
3.34608031e-01,8.51112698e-07,1.79189464e-06,-1.12953168e-02,-1.46808779e-02,8.35199647e+01,0.00000000e+00,6.05509256e-02,0.00000000e+00,7.79913727e-01,2.09030055e+00,9.06933218e-01,3.01993440e+00,9.73631857e-01,4.31547415e+00
3.34990440e-01,7.15558332e-07,1.61348422e-06,-1.46884826e-02,-2.02621636e-02,5.73955377e+01,0.00000000e+00,1.46002846e-01,0.00000000e+00,7.82297708e-01,2.10253026e+00,9.06838421e-01,3.01886648e+00,9.64377242e-01,4.00994689e+00
3.35372849e-01,7.72401643e-07,1.46387414e-06,-1.73088349e-02,-2.04863615e-02,7.15391042e+01,0.00000000e+00,1.71213937e-01,0.00000000e+00,7.84982495e-01,2.11644447e+00,9.02994674e-01,2.97641822e+00,9.66096971e-01,4.06030270e+00
3.35755258e-01,9.52395437e-07,1.37432295e-06,-1.82267148e-02,-1.55005809e-02,8.57395086e+01,0.00000000e+00,1.17716962e-01,0.00000000e+00,7.86087570e-01,2.12221612e+00,9.12458926e-01,3.08403699e+00,9.71147948e-01,4.22419604e+00
3.36137667e-01,1.09578908e-06,1.30838961e-06,-1.79003504e-02,-1.07030163e-02,9.43239988e+01,0.00000000e+00,8.16556620e-02,0.00000000e+00,7.87776659e-01,2.13108887e+00,9.06075133e-01,3.01030636e+00,9.71204890e-01,4.22621083e+00
3.36520076e-01,1.09457259e-06,1.21448852e-06,-1.72130958e-02,-1.10347861e-02,9.77273238e+01,0.00000000e+00,8.46411703e-02,0.00000000e+00,7.82238236e-01,2.10222365e+00,9.09656470e-01,3.05105941e+00,9.61718894e-01,3.93662417e+00
3.36902486e-01,9.91629830e-07,1.09063379e-06,-1.57484714e-02,-1.60919373e-02,9.25451579e+01,0.00000000e+00,1.26163358e-01,0.00000000e+00,7.85313990e-01,2.11817304e+00,9.13199971e-01,3.09292555e+00,9.71116884e-01,4.22312869e+00
3.37284895e-01,9.33033099e-07,9.83022182e-07,-1.18522767e-02,-2.11868950e-02,6.23087217e+01,0.00000000e+00,1.72943792e-01,0.00000000e+00,7.84338621e-01,2.11309370e+00,9.10981213e-01,3.06652471e+00,9.73253640e-01,4.30104937e+00
3.37667304e-01,1.01914952e-06,9.26920109e-07,-4.75024842e-03,-2.26798568e-02,3.38676668e+01,0.00000000e+00,1.52978407e-01,0.00000000e+00,7.80644764e-01,2.09403850e+00,9.09819124e-01,3.05294644e+00,9.72890174e-01,4.28735907e+00
3.38049713e-01,1.21060693e-06,9.07562926e-07,3.89867758e-03,-2.13214136e-02,3.95578506e+01,0.00000000e+00,1.15085143e-01,0.00000000e+00,7.85928315e-01,2.12138270e+00,9.10017128e-01,3.05524852e+00,9.73988540e-01,4.32927426e+00
3.38432122e-01,1.38741951e-06,8.86060122e-07,1.13140869e-02,-2.02729433e-02,5.58073204e+01,0.00000000e+00,1.18005536e-01,0.00000000e+00,7.88129659e-01,2.13295099e+00,9.10546244e-01,3.06142323e+00,9.72231881e-01,4.26303274e+00
3.38814532e-01,1.48913299e-06,8.50231762e-07,1.65830790e-02,-2.10326138e-02,7.36301200e+01,0.00000000e+00,1.52495130e-01,0.00000000e+00,7.86236266e-01,2.12299473e+00,9.09703498e-01,3.05160462e+00,9.77405434e-01,4.47183310e+00
3.39196941e-01,1.57224954e-06,8.24262229e-07,2.16795325e-02,-2.25033727e-02,9.17980647e+01,0.00000000e+00,2.02780691e-01,0.00000000e+00,7.85918728e-01,2.12133280e+00,9.13716572e-01,3.09916496e+00,9.76231433e-01,4.42058505e+00
3.39579350e-01,1.71867547e-06,8.30850068e-07,2.88190385e-02,-2.36968487e-02,1.08942163e+02,8.10190488e-02,2.62380092e-01,1.62394045e-01,7.85610851e-01,2.11972304e+00,9.12383355e-01,3.08313458e+00,9.73091684e-01,4.29492165e+00
3.39961759e-01,1.90700386e-06,8.60313338e-07,3.69540638e-02,-2.55910671e-02,9.90618538e+01,1.82483228e-01,3.31463554e-01,3.69100518e-01,7.85140871e-01,2.11727001e+00,9.03670651e-01,2.98376618e+00,9.71900453e-01,4.25099959e+00
3.40344168e-01,2.00746921e-06,8.85223770e-07,4.18613792e-02,-2.91312373e-02,1.24961652e+00,2.71494785e-01,3.93933609e-01,5.56953700e-01,7.83007127e-01,2.10619232e+00,9.10969338e-01,3.06638510e+00,9.80490159e-01,4.62018264e+00
3.40726577e-01,1.91797824e-06,8.95723122e-07,4.05128421e-02,-3.22483751e-02,1.42504866e+01,3.07939369e-01,4.20052430e-01,6.36534608e-01,7.81164266e-01,2.09670114e+00,9.16964094e-01,3.13922490e+00,9.78294457e-01,4.51242285e+00
3.41108987e-01,1.68857168e-06,9.07274116e-07,3.51272152e-02,-3.08625656e-02,3.43475624e+01,2.57674529e-01,3.84113327e-01,5.27231895e-01,7.81231068e-01,2.09704403e+00,9.12081205e-01,3.07953450e+00,9.72170939e-01,4.26081074e+00
3.41491396e-01,1.48798135e-06,9.34808101e-07,3.18284402e-02,-2.37387476e-02,5.49207814e+01,1.44073437e-01,3.05055880e-01,2.90165782e-01,7.84329337e-01,2.11304537e+00,9.03656095e-01,2.98360771e+00,9.59079171e-01,3.86859071e+00
3.41873805e-01,1.44465331e-06,9.71585053e-07,3.44989238e-02,-1.52049493e-02,6.53852252e+01,9.61548571e-02,2.72549568e-01,1.92905707e-01,7.79787870e-01,2.08965815e+00,9.03868157e-01,2.98592238e+00,9.64992929e-01,4.02769525e+00
3.42256214e-01,1.53574014e-06,9.98993670e-07,4.02304622e-02,-1.13264731e-02,3.34807805e+01,1.46094072e-01,3.06437194e-01,2.94293949e-01,7.86807542e-01,2.12599076e+00,9.09460805e-01,3.04879335e+00,9.70330911e-01,4.19585114e+00
