# Bivariate results
# Nyquist frequency: 0.2
# Actual number of segments: 3
# Effective number of segments: 3
# Segment start and end points: [[0, 185], [185, 305], [305, 459]]
# Segments detrended: True
# Trend type: quadratic
# Window applied: None
# Segment-averaged -6dB main lobe half width: 0.007665767542899817
# Rayleigh resolution (1/2 best-case resolution limit): 0.0019095697758963275
# C2xy 5% FAP (analytical): 0.7763932022500211
# C2xy 1% FAP (analytical): 0.9
# C2xy 0.1% FAP (analytical): 0.9683772233983162
# Number of bootstrap iterations: 10000
# Sxx 5% FAP (bootstrap): 0.006444981160023579
# Sxx 1% FAP (bootstrap): 0.007503765410493221
# Syy 5% FAP (bootstrap): 4.077222535539021e-05
# Syy 1% FAP (bootstrap): 4.812491991927623e-05
# Sxx 0.1% FAP (bootstrap): 0.00885512878829467
# Syy 0.1% FAP (bootstrap): 5.637924856118923e-05
# frequency,Welch_pow_x,Welch_pow_y,cross_real,cross_imag,phase,coh,coh_raw,coh_transformed,coh_boot_FAP_5,coh_transformed_boot_FAP_5,coh_boot_FAP_1,coh_transformed_boot_FAP_1,coh_boot_FAP_01,coh_transformed_boot_FAP_01
9.07051282e-02,2.09303609e-04,1.66113115e-06,1.09394112e+00,-1.07281523e+00,3.34548397e+01,5.95775385e-01,6.39173881e-01,1.37314433e+00,7.83953003e-01,2.11109101e+00,9.09384617e-01,3.04791246e+00,9.62023005e-01,3.94475147e+00
9.10256410e-02,2.22580458e-04,1.84661622e-06,1.31835885e+00,-1.15573398e+00,7.61903160e+01,6.79472785e-01,7.07911373e-01,1.65626802e+00,7.78124165e-01,2.08119633e+00,9.07201736e-01,3.02296446e+00,9.60278251e-01,3.89899637e+00
9.13461538e-02,2.26546764e-04,2.03267443e-06,1.45227881e+00,-1.18226522e+00,1.30545775e+02,6.94907878e-01,7.20877641e-01,1.71476990e+00,7.85378539e-01,2.11850997e+00,9.06707592e-01,3.01739508e+00,9.73110256e-01,4.29562180e+00
9.16666667e-02,2.25908338e-04,2.12237322e-06,1.45927566e+00,-1.18253500e+00,1.68730947e+02,6.65807888e-01,6.96509957e-01,1.60634949e+00,7.89597556e-01,2.14072395e+00,9.06367203e-01,3.01357403e+00,9.67166255e-01,4.09289487e+00
9.19871795e-02,2.28814659e-04,2.06730188e-06,1.38248486e+00,-1.19803520e+00,-1.47899049e+02,6.33329920e-01,6.69696681e-01,1.49391363e+00,7.91172842e-01,2.14911908e+00,9.14635510e-01,3.11035245e+00,9.70514980e-01,4.20221369e+00
9.23076923e-02,2.41103885e-04,1.91094291e-06,1.32071798e+00,-1.26248539e+00,-1.42782241e+01,6.52943717e-01,6.85842110e-01,1.56082608e+00,7.95326713e-01,2.17152739e+00,9.12056825e-01,3.07924454e+00,9.69263746e-01,4.15997217e+00
9.26282051e-02,2.62087551e-04,1.76995627e-06,1.36366323e+00,-1.38005576e+00,2.70903256e+01,7.50186972e-01,7.68111123e-01,1.94676515e+00,7.86820495e-01,2.12605850e+00,9.13323403e-01,3.09441311e+00,9.70835136e-01,4.21324797e+00
9.29487179e-02,2.85111285e-04,1.75875368e-06,1.53110223e+00,-1.51609123e+00,5.68261855e+01,8.71366705e-01,8.76454533e-01,2.67745862e+00,7.79360969e-01,2.08748161e+00,9.09230482e-01,3.04613222e+00,9.65082523e-01,4.03030206e+00
9.32692308e-02,3.02481711e-04,1.90837151e-06,1.76022652e+00,-1.61228981e+00,8.68771194e+01,9.32934839e-01,9.34370579e-01,3.36113007e+00,7.80375574e-01,2.09266069e+00,9.08872973e-01,3.04201391e+00,9.74987309e-01,4.36893430e+00
9.35897436e-02,3.10913070e-04,2.13975691e-06,1.94980030e+00,-1.62199537e+00,1.15905182e+02,9.12880192e-01,9.15273076e-01,3.08908107e+00,7.85381956e-01,2.11852775e+00,9.12717943e-01,3.08713561e+00,9.65882333e-01,4.05388224e+00
9.39102564e-02,3.13293427e-04,2.31369034e-06,2.02774572e+00,-1.54325078e+00,1.42714394e+02,8.40269379e-01,8.47973407e-01,2.44417847e+00,7.89300363e-01,2.13914677e+00,9.08083973e-01,3.03297945e+00,9.72176998e-01,4.26103107e+00
9.42307692e-02,3.15631499e-04,2.32264941e-06,1.99311248e+00,-1.42416867e+00,1.69188064e+02,7.57936877e-01,7.74836422e-01,1.98269764e+00,7.96639209e-01,2.17869140e+00,9.14993487e-01,3.11474163e+00,9.74797540e-01,4.36127953e+00
9.45512821e-02,3.21950943e-04,2.15870683e-06,1.90563724e+00,-1.33324522e+00,-1.62242023e+02,7.13612674e-01,7.36718406e-01,1.78901391e+00,7.83772164e-01,2.11015295e+00,9.12670871e-01,3.08657228e+00,9.62961661e-01,3.97026438e+00
9.48717949e-02,3.31366758e-04,1.91071354e-06,1.83667231e+00,-1.31412568e+00,6.77642367e+01,7.43736251e-01,7.62533095e-01,1.91757818e+00,7.82714608e-01,2.10468089e+00,9.05242804e-01,3.00104716e+00,9.69208056e-01,4.15813363e+00
9.51923077e-02,3.39464515e-04,1.69768270e-06,1.82131065e+00,-1.35789790e+00,1.11541905e+02,8.39998274e-01,8.47727269e-01,2.44233531e+00,7.78269270e-01,2.08193214e+00,8.99649648e-01,2.94075717e+00,9.71552722e-01,4.23852698e+00
9.55128205e-02,3.42365277e-04,1.59060810e-06,1.84455030e+00,-1.41353770e+00,1.42649068e+02,9.37489783e-01,9.38740684e-01,3.43381847e+00,7.75458559e-01,2.06775383e+00,9.04073780e-01,2.98817161e+00,9.73122131e-01,4.29607254e+00
9.58333333e-02,3.39775027e-04,1.57776036e-06,1.86398151e+00,-1.42765417e+00,1.61301791e+02,9.73170338e-01,9.73406083e-01,4.29788875e+00,7.83834898e-01,2.11047889e+00,9.07167664e-01,3.02257950e+00,9.74278389e-01,4.34062708e+00
9.61538462e-02,3.34571405e-04,1.59044358e-06,1.84472018e+00,-1.38225843e+00,1.68262214e+02,9.44263971e-01,9.45262695e-01,3.55201198e+00,7.87678718e-01,2.13057270e+00,9.11684224e-01,3.07482126e+00,9.76408325e-01,4.42814264e+00
9.64743590e-02,3.29747367e-04,1.56072755e-06,1.77928149e+00,-1.30242302e+00,1.58683777e+02,8.90586332e-01,8.94309804e-01,2.84950647e+00,7.90049333e-01,2.14312595e+00,9.16280152e-01,3.13066514e+00,9.77529815e-01,4.47742570e+00
9.67948718e-02,3.25783567e-04,1.46524263e-06,1.68343015e+00,-1.23121133e+00,1.42225344e+02,8.56287946e-01,8.62582472e-01,2.55852237e+00,7.91440374e-01,2.15055028e+00,9.08814564e-01,3.04134308e+00,9.68812475e-01,4.14517005e+00
9.71153846e-02,3.20817844e-04,1.32851618e-06,1.57940366e+00,-1.19510981e+00,1.40411198e+02,8.65717082e-01,8.71243188e-01,2.63145185e+00,7.91262802e-01,2.14960013e+00,9.00622784e-01,2.95101435e+00,9.67929820e-01,4.11682243e+00
9.74358974e-02,3.13160971e-04,1.19412438e-06,1.48319630e+00,-1.18802710e+00,1.50099395e+02,9.11681421e-01,9.14138803e-01,3.07478796e+00,7.91723279e-01,2.15206565e+00,8.99514198e-01,2.93933700e+00,9.61173448e-01,3.92219410e+00
9.77564103e-02,3.03498192e-04,1.09244764e-06,1.40241219e+00,-1.18343796e+00,1.65119695e+02,9.60874474e-01,9.61371852e-01,3.91437072e+00,7.89476523e-01,2.14008126e+00,9.06359102e-01,3.01348338e+00,9.62635561e-01,3.96132636e+00
9.80769231e-02,2.94545930e-04,1.02765382e-06,1.33905332e+00,-1.16013577e+00,-1.79371075e+02,9.81537910e-01,9.81650149e-01,4.67590913e+00,7.81234727e-01,2.09706276e+00,9.06757258e-01,3.01795357e+00,9.76236346e-01,4.42079380e+00
9.83974359e-02,2.88491663e-04,9.85513874e-07,1.28980756e+00,-1.11826166e+00,-1.72033485e+02,9.69943365e-01,9.70238612e-01,4.18267664e+00,7.88252035e-01,2.13359736e+00,9.03996876e-01,2.98732987e+00,9.70891350e-01,4.21520580e+00
9.87179487e-02,2.84744569e-04,9.48704888e-07,1.24425256e+00,-1.07443780e+00,1.76987194e+02,9.46087093e-01,9.47022627e-01,3.58620611e+00,7.95345239e-01,2.17162847e+00,9.08734221e-01,3.04042000e+00,9.66702232e-01,4.07863642e+00
9.90384615e-02,2.80277209e-04,9.07361283e-07,1.18776793e+00,-1.04466534e+00,1.56525787e+02,9.29768107e-01,9.31339527e-01,3.31335260e+00,7.82945783e-01,2.10587505e+00,9.09382525e-01,3.04788811e+00,9.73796081e-01,4.32180504e+00
9.93589744e-02,2.72393819e-04,8.62626247e-07,1.11225570e+00,-1.03260729e+00,1.40659548e+02,9.26200136e-01,9.27931429e-01,3.26194761e+00,7.84731613e-01,2.11513778e+00,9.08835155e-01,3.04157926e+00,9.71639346e-01,4.24161820e+00
9.96794872e-02,2.61425663e-04,8.26689454e-07,1.02743491e+00,-1.03242063e+00,1.22236928e+02,9.27561562e-01,9.29230980e-01,3.28127398e+00,7.87739091e-01,2.13089080e+00,9.05261640e-01,3.00125587e+00,9.70150613e-01,4.18970114e+00
1.00000000e-01,2.50816906e-04,8.20005282e-07,9.60416061e-01,-1.03968575e+00,9.26597979e+01,9.20015981e-01,9.22041808e-01,3.17826194e+00,7.87447950e-01,2.12935733e+00,9.08374206e-01,3.03629418e+00,9.73289632e-01,4.30240600e+00
1.00320513e-01,2.44371744e-04,8.62477539e-07,9.39000202e-01,-1.05702967e+00,6.59626579e+01,8.94340073e-01,8.97820303e-01,2.88640011e+00,7.89863666e-01,2.14213822e+00,9.13538714e-01,3.09701293e+00,9.74207651e-01,4.33784453e+00
1.00641026e-01,2.42986024e-04,9.58910538e-07,9.69176224e-01,-1.08861483e+00,5.71613524e+01,8.56811380e-01,8.63062048e-01,2.56245320e+00,7.81142766e-01,2.09659086e+00,9.07210704e-01,3.02306580e+00,9.75277454e-01,4.38074853e+00
1.00961538e-01,2.43683867e-04,1.08808167e-06,1.02537882e+00,-1.13080604e+00,6.50727320e+01,8.22454939e-01,8.31876748e-01,2.32871530e+00,7.82177558e-01,2.10191100e+00,9.07275187e-01,3.02379480e+00,9.70233863e-01,4.19253627e+00
1.01282051e-01,2.41803587e-04,1.20815645e-06,1.06403531e+00,-1.17104024e+00,8.91373073e+01,7.99324632e-01,8.11205725e-01,2.19347815e+00,7.88555046e-01,2.13519904e+00,9.11500714e-01,3.07264949e+00,9.72607618e-01,4.27684712e+00
1.01602564e-01,2.34506380e-04,1.28096555e-06,1.05220189e+00,-1.19836066e+00,1.10168367e+02,7.88266859e-01,8.01412522e-01,2.13367548e+00,7.83807686e-01,2.11033725e+00,9.09906288e-01,3.05395909e+00,9.66788569e-01,4.08126321e+00
1.01923077e-01,2.22741396e-04,1.30013572e-06,9.89703012e-01,-1.21608396e+00,1.05389957e+02,7.90713701e-01,8.03574671e-01,2.14666637e+00,7.85289204e-01,2.11804374e+00,9.17962575e-01,3.15184320e+00,9.73890021e-01,4.32544781e+00
1.02243590e-01,2.10201717e-04,1.29982695e-06,9.07404006e-01,-1.24310546e+00,7.22741518e+01,8.09922078e-01,8.20644837e-01,2.25360497e+00,7.84914065e-01,2.11608791e+00,9.06762544e-01,3.01801267e+00,9.71011242e-01,4.21939400e+00
1.02564103e-01,2.00325130e-04,1.33280411e-06,8.43133841e-01,-1.30001877e+00,4.38542518e+01,8.43847893e-01,8.51225813e-01,2.46877934e+00,7.86207068e-01,2.12284175e+00,9.09168201e-01,3.04541351e+00,9.71480891e-01,4.23596731e+00
1.02884615e-01,1.93853219e-04,1.43148715e-06,8.14484244e-01,-1.39068537e+00,3.31915355e+01,8.81692698e-01,8.86022953e-01,2.76664153e+00,7.84649938e-01,2.11471267e+00,9.10595525e-01,3.06199963e+00,9.73009886e-01,4.29184488e+00
1.03205128e-01,1.88758305e-04,1.58221543e-06,8.09361660e-01,-1.49536628e+00,3.20058230e+01,9.14042681e-01,9.16373795e-01,3.10312199e+00,7.82137432e-01,2.10170429e+00,9.07471628e-01,3.02601947e+00,9.70842376e-01,4.21349997e+00
1.03525641e-01,1.82279430e-04,1.73492115e-06,7.99861107e-01,-1.58248614e+00,3.79235681e+01,9.39950642e-01,9.41106779e-01,3.47525095e+00,7.89475483e-01,2.14007571e+00,9.03362862e-01,2.98041451e+00,9.68320247e-01,4.12925876e+00
1.03846154e-01,1.73217677e-04,1.84230115e-06,7.66246295e-01,-1.63041850e+00,5.01519310e+01,9.62218877e-01,9.62683062e-01,3.95002161e+00,7.89586717e-01,2.14066639e+00,9.11117705e-01,3.06813080e+00,9.83837807e-01,4.81011628e+00
1.04166667e-01,1.62736001e-04,1.89756738e-06,7.11240516e-01,-1.64223161e+00,6.21661972e+01,9.81672432e-01,9.81783051e-01,4.68329003e+00,7.90402976e-01,2.14500930e+00,9.13369232e-01,3.09496601e+00,9.76683203e-01,4.44000282e+00
1.04487179e-01,1.53352008e-04,1.93982769e-06,6.54880273e-01,-1.64223590e+00,6.41659189e+01,9.94657607e-01,9.94667087e-01,5.92255395e+00,7.91240603e-01,2.14948137e+00,9.19734688e-01,3.17460740e+00,9.72628822e-01,4.27763261e+00
1.04807692e-01,1.47217932e-04,2.02210476e-06,6.16967314e-01,-1.65782386e+00,5.24470835e+01,9.94969399e-01,9.94977806e-01,5.98284448e+00,7.95515750e-01,2.17255664e+00,9.19602030e-01,3.17288444e+00,9.72231564e-01,4.26302253e+00
1.05128205e-01,1.45047599e-04,2.16751629e-06,6.03079972e-01,-1.70083803e+00,3.16556025e+01,9.80387398e-01,9.80513967e-01,4.61487546e+00,7.89210250e-01,2.13866999e+00,9.12472386e-01,3.08419784e+00,9.76234682e-01,4.42072193e+00
1.05448718e-01,1.46214566e-04,2.34870040e-06,6.04663606e-01,-1.76134430e+00,1.52447642e+01,9.55275635e-01,9.55923223e-01,3.77776802e+00,7.93120131e-01,2.15957427e+00,9.09967642e-01,3.05467253e+00,9.73843898e-01,4.32365769e+00
1.05769231e-01,1.49542496e-04,2.50651102e-06,6.10293689e-01,-1.81596165e+00,9.74099505e+00,9.25091661e-01,9.26874126e-01,3.24646364e+00,7.90364273e-01,2.14480300e+00,9.13473685e-01,3.09622697e+00,9.75128381e-01,4.37466153e+00
1.06089744e-01,1.53985148e-04,2.59267564e-06,6.16216467e-01,-1.84267872e+00,1.24912905e+01,8.91450037e-01,8.95116861e-01,2.85788847e+00,7.91932565e-01,2.15318781e+00,9.10377777e-01,3.05945298e+00,9.66451217e-01,4.07098589e+00
1.06410256e-01,1.58812595e-04,2.60328190e-06,6.26865757e-01,-1.83197673e+00,1.87589549e+01,8.51715025e-01,8.58398671e-01,2.52473160e+00,7.92023770e-01,2.15367707e+00,9.10823761e-01,3.06467518e+00,9.69628432e-01,4.17209491e+00
1.06730769e-01,1.63495098e-04,2.57898089e-06,6.46496288e-01,-1.78951581e+00,2.46697742e+01,8.01074805e-01,8.12760958e-01,2.20321003e+00,7.92102381e-01,2.15409898e+00,9.11026947e-01,3.06706458e+00,9.71227399e-01,4.22698815e+00
1.07051282e-01,1.67649792e-04,2.57440920e-06,6.71205417e-01,-1.73214674e+00,2.85173750e+01,7.37150325e-01,7.56856568e-01,1.88841901e+00,7.94523497e-01,2.16716317e+00,9.12721723e-01,3.08718096e+00,9.72435422e-01,4.27049279e+00
1.07371795e-01,1.71161862e-04,2.62127083e-06,6.89486644e-01,-1.68130327e+00,2.95410537e+01,6.66042683e-01,6.96705251e-01,1.60719325e+00,7.92751880e-01,2.15759049e+00,9.14699220e-01,3.11113223e+00,9.70381251e-01,4.19757827e+00
1.07692308e-01,1.74298317e-04,2.71070789e-06,6.90990122e-01,-1.65614138e+00,2.51429166e+01,6.03221445e-01,6.45185814e-01,1.39639196e+00,7.95897164e-01,2.17463603e+00,9.10572151e-01,3.06172590e+00,9.70129491e-01,4.18898741e+00
1.08012821e-01,1.77615125e-04,2.80325785e-06,6.75547196e-01,-1.66704922e+00,1.08890976e+01,5.65734732e-01,6.15113849e-01,1.28245491e+00,7.82690522e-01,2.10455653e+00,9.12544226e-01,3.08505649e+00,9.69216390e-01,4.15840867e+00
1.08333333e-01,1.81666750e-04,2.85478708e-06,6.54357485e-01,-1.71078128e+00,-7.50469538e+00,5.62270157e-01,6.12358739e-01,1.27229335e+00,7.89259989e-01,2.13893220e+00,9.06163269e-01,3.01129199e+00,9.63082701e-01,3.97359115e+00
1.08653846e-01,1.86684703e-04,2.83924238e-06,6.42058301e-01,-1.76994830e+00,-2.08054443e+01,5.88220029e-01,6.33093491e-01,1.34988003e+00,7.90991969e-01,2.14815295e+00,9.06343479e-01,3.01330823e+00,9.70092369e-01,4.18772280e+00
1.08974359e-01,1.92359263e-04,2.75627637e-06,6.45873821e-01,-1.81879125e+00,-3.00322050e+01,6.27694712e-01,6.65084236e-01,1.47520582e+00,7.86159351e-01,2.12259201e+00,9.07108584e-01,3.02191246e+00,9.75287588e-01,4.38116390e+00
1.09294872e-01,1.97754470e-04,2.62469400e-06,6.60029904e-01,-1.83353429e+00,-3.65143497e+01,6.61057732e-01,6.92563472e-01,1.58938007e+00,7.88435388e-01,2.13456599e+00,9.13465108e-01,3.09612414e+00,9.64055624e-01,4.00079440e+00
1.09615385e-01,2.01388532e-04,2.47053515e-06,6.69168363e-01,-1.80216413e+00,-3.78925417e+01,6.73732649e-01,7.03113233e-01,1.63509439e+00,7.92533774e-01,2.15641686e+00,9.10013208e-01,3.05520263e+00,9.67213104e-01,4.09435588e+00
1.09935897e-01,2.01590729e-04,2.31781112e-06,6.57822606e-01,-1.72861697e+00,-2.04347475e+01,6.61622241e-01,6.93032021e-01,1.59138676e+00,7.91477324e-01,2.15074823e+00,9.16454645e-01,3.13284256e+00,9.72727074e-01,4.28127777e+00
1.10256410e-01,1.97192999e-04,2.18441265e-06,6.19302367e-01,-1.63009959e+00,3.86137776e+01,6.31536238e-01,6.68227283e-01,1.48793496e+00,7.92138283e-01,2.15429172e+00,9.19152635e-01,3.16707641e+00,9.75328727e-01,4.38285061e+00
1.10576923e-01,1.88327614e-04,2.08125777e-06,5.58630397e-01,-1.53017903e+00,5.95346103e+01,5.97842114e-01,6.40840604e-01,1.37956456e+00,7.82856473e-01,2.10541397e+00,9.08923885e-01,3.04259938e+00,9.62153578e-01,3.94826417e+00
1.10897436e-01,1.76799294e-04,2.01176801e-06,4.88618239e-01,-1.45110326e+00,5.16925094e+01,5.76813380e-01,6.23950997e-01,1.31534798e+00,7.77159657e-01,2.07631611e+00,9.09530382e-01,3.04959855e+00,9.66241077e-01,4.06463436e+00
1.11217949e-01,1.65556752e-04,1.97018389e-06,4.22317387e-01,-1.40694248e+00,-1.10847687e+02,5.79661546e-01,6.26229640e-01,1.32390566e+00,7.85169187e-01,2.11741803e+00,9.13030952e-01,3.09089188e+00,9.74344581e-01,4.34323697e+00
1.11538462e-01,1.57329350e-04,1.93936750e-06,3.66612560e-01,-1.39779139e+00,-1.20475872e+02,6.06515854e-01,6.47851940e-01,1.40678227e+00,7.92215105e-01,2.15470440e+00,9.08462865e-01,3.03730873e+00,9.71172040e-01,4.22504120e+00
1.11858974e-01,1.53168109e-04,1.89084882e-06,3.20420128e-01,-1.40656797e+00,-1.26965563e+02,6.46109143e-01,6.80199854e-01,1.53718114e+00,7.96156572e-01,2.17605228e+00,9.16779641e-01,3.13690977e+00,9.75247867e-01,4.37953900e+00
1.12179487e-01,1.51854453e-04,1.79098859e-06,2.77973005e-01,-1.40198650e+00,-1.32993920e+02,6.83182284e-01,7.11018964e-01,1.67011492e+00,7.85611657e-01,2.11972724e+00,9.11014752e-01,3.06691935e+00,9.79008292e-01,4.54623969e+00
1.12500000e-01,1.50635506e-04,1.61518599e-06,2.34596693e-01,-1.35012364e+00,-1.39022885e+02,7.06415944e-01,7.30606837e-01,1.75998652e+00,7.89388424e-01,2.13961366e+00,9.13220514e-01,3.09317301e+00,9.68485249e-01,4.13456578e+00
1.12820513e-01,1.46846446e-04,1.36592552e-06,1.90770343e-01,-1.23136787e+00,-1.46047146e+02,7.08939179e-01,7.32747199e-01,1.77009584e+00,7.89425801e-01,2.13981206e+00,9.13336414e-01,3.09457003e+00,9.81407325e-01,4.66880255e+00
1.13141026e-01,1.39385535e-04,1.08330442e-06,1.51286604e-01,-1.05349178e+00,-1.59225168e+02,6.82101356e-01,7.10112872e-01,1.66606650e+00,7.84243543e-01,2.11259956e+00,9.11746630e-01,3.07556069e+00,9.74626889e-01,4.35447168e+00
1.13461538e-01,1.29177837e-04,8.35617330e-07,1.19894714e-01,-8.51287312e-01,-1.63991176e+02,6.06846613e-01,6.48119831e-01,1.40782908e+00,7.86868345e-01,2.12630977e+00,9.11375293e-01,3.07116765e+00,9.73654745e-01,4.31635796e+00
1.13782051e-01,1.18520913e-04,6.87676076e-07,9.38561056e-02,-6.70805198e-01,-1.53872755e+02,4.60102045e-01,5.32846252e-01,9.94881455e-01,7.85617801e-01,2.11975937e+00,9.05158119e-01,3.00010945e+00,9.72765340e-01,4.28270388e+00
1.14102564e-01,1.09911794e-04,6.61781608e-07,6.40647262e-02,-5.46744966e-01,-1.53773518e+02,2.72103885e-01,3.94367472e-01,5.58269073e-01,7.83956763e-01,2.11111052e+00,9.08520283e-01,3.03796689e+00,9.72172427e-01,4.26087178e+00
1.14423077e-01,1.05089444e-04,7.17597514e-07,2.27728368e-02,-4.86535388e-01,-1.54412521e+02,1.33421063e-01,2.97788200e-01,2.68442623e-01,7.82841700e-01,2.10533728e+00,9.02262009e-01,2.96850949e+00,9.71690785e-01,4.24345938e+00
1.14743590e-01,1.04625377e-04,7.70148171e-07,-2.57314089e-02,-4.69802062e-01,-1.54303069e+02,7.75688151e-02,2.60068404e-01,1.55449909e-01,7.78448033e-01,2.08283920e+00,9.08497169e-01,3.03770148e+00,9.72188494e-01,4.26144998e+00
1.15064103e-01,1.07934644e-04,7.40347166e-07,-6.07273043e-02,-4.61213908e-01,-1.52650153e+02,7.20186789e-02,2.56354760e-01,1.44287161e-01,7.91837115e-01,2.15267586e+00,9.12283661e-01,3.08194709e+00,9.76069363e-01,4.41370642e+00
1.15384615e-01,1.13474204e-04,6.06589945e-07,-5.37617075e-02,-4.26957509e-01,-1.47469645e+02,6.94970971e-02,2.54669577e-01,1.39218618e-01,7.96256039e-01,2.17659574e+00,9.15790410e-01,3.12457690e+00,9.70913159e-01,4.21596664e+00
1.15705128e-01,1.19109978e-04,4.20461334e-07,1.20773759e-02,-3.45971412e-01,-1.29445372e+02,2.70937003e-02,2.26518331e-01,5.42006656e-02,7.95795469e-01,2.17408129e+00,9.08582178e-01,3.03867548e+00,9.77758914e-01,4.48778056e+00
1.16025641e-01,1.22783800e-04,2.72483052e-07,1.24801774e-01,-2.14050337e-01,-6.83074234e+01,0.00000000e+00,1.73702761e-01,0.00000000e+00,7.84487369e-01,2.11386695e+00,9.11436904e-01,3.07189530e+00,9.68782011e-01,4.14417701e+00
1.16346154e-01,1.23422104e-04,2.30264283e-07,2.42729316e-01,-4.42771485e-02,-4.80379874e+01,0.00000000e+00,2.02772462e-01,0.00000000e+00,7.92541412e-01,2.15645797e+00,9.08729639e-01,3.04036803e+00,9.70710101e-01,4.20890650e+00
1.16666667e-01,1.21651818e-04,2.93475340e-07,3.15549997e-01,1.34033291e-01,-1.21069412e+02,1.53691814e-01,3.11638842e-01,3.09838773e-01,7.86789909e-01,2.12589805e+00,9.04692888e-01,2.99497164e+00,9.72988922e-01,4.29105780e+00
1.16987179e-01,1.19757659e-04,3.98891156e-07,3.16823705e-01,2.80726185e-01,-1.57200391e+02,2.16421424e-01,3.55067431e-01,4.39797223e-01,7.87119825e-01,2.12763116e+00,9.04108878e-01,2.98855630e+00,9.64542625e-01,4.01468465e+00
1.17307692e-01,1.20681904e-04,4.71269612e-07,2.66644719e-01,3.58629027e-01,-1.69214004e+02,1.83841754e-01,3.32403465e-01,3.71911888e-01,7.92924141e-01,2.15851797e+00,9.08183325e-01,3.03411346e+00,9.67029957e-01,4.08869015e+00
1.17628205e-01,1.26511504e-04,4.80746103e-07,2.26506463e-01,3.53456120e-01,1.68538776e+02,9.87459085e-02,2.74295106e-01,1.98137497e-01,7.93795064e-01,2.16321853e+00,9.08623842e-01,3.03915326e+00,9.65952145e-01,4.05596542e+00
1.17948718e-01,1.37300687e-04,4.62652804e-07,2.65441639e-01,2.88249586e-01,7.04854669e+01,3.05708280e-02,2.28813632e-01,6.11607139e-02,7.88533810e-01,2.13508655e+00,9.06535027e-01,3.01545611e+00,9.73647598e-01,4.31607930e+00
1.18269231e-01,1.50899718e-04,4.85365106e-07,4.16450624e-01,2.18784151e-01,4.15327780e+01,1.16089348e-01,2.86014464e-01,2.33230216e-01,7.91357458e-01,2.15010652e+00,9.15882561e-01,3.12571980e+00,9.67135287e-01,4.09193549e+00
1.18589744e-01,1.63847134e-04,5.92466477e-07,6.50974259e-01,2.06695507e-01,3.87477579e+01,3.55844581e-01,4.54892116e-01,7.44239816e-01,7.94355416e-01,2.16625180e+00,9.18216639e-01,3.15507765e+00,9.69665923e-01,4.17334767e+00
1.18910256e-01,1.72807443e-04,7.64938766e-07,8.89555984e-01,2.83774622e-01,4.67471846e+01,5.77288496e-01,6.24330916e-01,1.31677259e+00,7.92509666e-01,2.15628722e+00,9.08791030e-01,3.04107211e+00,9.74057072e-01,4.33194935e+00
1.19230769e-01,1.75866374e-04,9.32324412e-07,1.04429891e+00,4.30473946e-01,7.30822851e+01,7.13458313e-01,7.36587099e-01,1.78838498e+00,7.95721744e-01,2.17367933e+00,9.16241081e-01,3.13017813e+00,9.73328026e-01,4.30386359e+00
1.19551282e-01,1.73209525e-04,1.02304495e-06,1.06800253e+00,5.84723152e-01,9.96893894e+01,7.77537566e-01,7.91963905e-01,2.07822604e+00,7.91169107e-01,2.14909903e+00,9.12750329e-01,3.08752439e+00,9.73795720e-01,4.32179172e+00
1.19871795e-01,1.67020349e-04,1.01444801e-06,9.79940411e-01,6.77178040e-01,4.20652938e+01,7.78370747e-01,7.92695763e-01,2.08244696e+00,7.82845328e-01,2.10535606e+00,9.05789481e-01,3.00711992e+00,9.74312047e-01,4.34195319e+00
1.20192308e-01,1.60640508e-04,9.45339381e-07,8.52678696e-01,6.70643922e-01,1.76748763e+01,7.09899282e-01,7.33562298e-01,1.77396158e+00,7.82254722e-01,2.10230861e+00,9.07329707e-01,3.02441153e+00,9.71769118e-01,4.24627023e+00
1.20512821e-01,1.57192508e-04,8.84253800e-07,7.68710845e-01,5.78695265e-01,2.10271800e+01,5.84978469e-01,6.30490815e-01,1.33999570e+00,7.88509553e-01,2.13495816e+00,9.12036149e-01,3.07899806e+00,9.67392195e-01,4.09991789e+00
1.20833333e-01,1.58107643e-04,8.80141601e-07,7.74050561e-01,4.53389150e-01,3.48516562e+01,4.79118808e-01,5.47400815e-01,1.04367981e+00,7.91265343e-01,2.14961371e+00,9.06489464e-01,3.01494477e+00,9.69519967e-01,4.16847333e+00
1.21153846e-01,1.62249881e-04,9.32679799e-07,8.56552464e-01,3.52833602e-01,6.35864565e+01,4.65304475e-01,5.36817233e-01,1.00812086e+00,7.92290010e-01,2.15510659e+00,9.13989138e-01,3.10247131e+00,9.65858526e-01,4.05317336e+00
1.21474359e-01,1.66268678e-04,1.00105575e-06,9.59860412e-01,3.10761139e-01,1.03575789e+02,5.19796705e-01,5.78903989e-01,1.15212231e+00,7.91202260e-01,2.14927630e+00,9.11108850e-01,3.06802649e+00,9.66531564e-01,4.07342415e+00
1.21794872e-01,1.66239530e-04,1.03966986e-06,1.02118752e+00,3.25252232e-01,1.34345845e+02,5.83230828e-01,6.29089121e-01,1.33469034e+00,7.85600136e-01,2.11966707e+00,9.15670453e-01,3.12309109e+00,9.71341283e-01,4.23101368e+00
