# Bivariate results
# Nyquist frequency: 0.2
# Actual number of segments: 3
# Effective number of segments: 3
# Segment start and end points: [[0, 185], [185, 305], [305, 459]]
# Segments detrended: True
# Trend type: quadratic
# Window applied: None
# Segment-averaged -6dB main lobe half width: 0.007665767542899817
# Rayleigh resolution (1/2 best-case resolution limit): 0.0019095697758963275
# C2xy 5% FAP (analytical): 0.7763932022500211
# C2xy 1% FAP (analytical): 0.9
# C2xy 0.1% FAP (analytical): 0.9683772233983162
# Number of bootstrap iterations: 10000
# Sxx 5% FAP (bootstrap): 0.006460131666939618
# Sxx 1% FAP (bootstrap): 0.007407734342314219
# Syy 5% FAP (bootstrap): 0.0007944223133089105
# Syy 1% FAP (bootstrap): 0.0009271373437077948
# Sxx 0.1% FAP (bootstrap): 0.00890899767800851
# Syy 0.1% FAP (bootstrap): 0.0010708793685723162
# frequency,Welch_pow_x,Welch_pow_y,cross_real,cross_imag,phase,coh,coh_raw,coh_transformed,coh_boot_FAP_5,coh_transformed_boot_FAP_5,coh_boot_FAP_1,coh_transformed_boot_FAP_1,coh_boot_FAP_01,coh_transformed_boot_FAP_01
8.81410256e-02,1.69299539e-04,2.53139122e-05,4.94750964e+00,3.15117172e+00,5.76585787e+01,8.97421265e-01,9.00707592e-01,2.91762036e+00,7.83478265e-01,2.10862989e+00,9.12802040e-01,3.08814356e+00,9.73104973e-01,4.29542303e+00
8.84615385e-02,1.68354291e-04,2.65249253e-05,5.15081687e+00,2.92667443e+00,1.06897850e+02,8.77046834e-01,8.81710935e-01,2.72565147e+00,7.90650144e-01,2.14632724e+00,9.05951837e-01,3.00892998e+00,9.72291244e-01,4.26520301e+00
8.87820513e-02,1.61945395e-04,2.82781055e-05,5.33425451e+00,2.68845604e+00,1.48842838e+02,8.68844230e-01,8.74125678e-01,2.65668976e+00,7.85236188e-01,2.11776713e+00,9.10851918e-01,3.06500914e+00,9.70942587e-01,4.21699466e+00
8.91025641e-02,1.53516590e-04,3.05908921e-05,5.52364954e+00,2.54873282e+00,-1.72394056e+02,8.79567146e-01,8.84048713e-01,2.74770442e+00,7.80302237e-01,2.09228563e+00,9.07001548e-01,3.02070526e+00,9.70451209e-01,4.19997593e+00
8.94230769e-02,1.48724051e-04,3.33827153e-05,5.79234599e+00,2.57191587e+00,-1.23931029e+02,9.04763557e-01,9.07608927e-01,2.99575049e+00,7.80580823e-01,2.09371125e+00,9.06848097e-01,3.01897751e+00,9.67936442e-01,4.11702490e+00
8.97435897e-02,1.52759860e-04,3.64942090e-05,6.22094592e+00,2.73807475e+00,-7.44812083e+01,9.28013653e-01,9.29662762e-01,3.28776908e+00,7.87550757e-01,2.12989885e+00,9.08585227e-01,3.03871048e+00,9.70545564e-01,4.20322120e+00
9.00641026e-02,1.67240544e-04,3.97203397e-05,6.84067146e+00,2.94614788e+00,-2.90800494e+01,9.35548055e-01,9.36876258e-01,3.40222589e+00,7.92882635e-01,2.15829444e+00,9.11179080e-01,3.06885366e+00,9.72863534e-01,4.28637280e+00
9.03846154e-02,1.88555638e-04,4.28568238e-05,7.59550371e+00,3.06501847e+00,5.99764690e+01,9.29784344e-01,9.31355053e-01,3.31359223e+00,7.92707937e-01,2.15735386e+00,9.14004298e-01,3.10265553e+00,9.63489079e-01,3.98486689e+00
9.07051282e-02,2.09303609e-04,4.57503695e-05,8.35534116e+00,3.00997298e+00,1.21950619e+02,9.22120471e-01,9.24043596e-01,3.20602113e+00,7.92117241e-01,2.15417876e+00,9.10913616e-01,3.06573024e+00,9.67231744e-01,4.09492332e+00
9.10256410e-02,2.22580458e-04,4.83343283e-05,8.98294899e+00,2.79762141e+00,1.51716566e+02,9.21113170e-01,9.23085135e-01,3.19264578e+00,7.83394971e-01,2.10819859e+00,9.08173239e-01,3.03399788e+00,9.68537642e-01,4.13625594e+00
9.13461538e-02,2.26546764e-04,5.06322994e-05,9.41705454e+00,2.53792424e+00,-1.76829537e+02,9.28714516e-01,9.30332375e-01,3.29791628e+00,7.87755099e-01,2.13097518e+00,9.15636645e-01,3.12267221e+00,9.74019903e-01,4.33049727e+00
9.16666667e-02,2.25908338e-04,5.27275497e-05,9.71417627e+00,2.36190181e+00,-1.39106687e+02,9.40153100e-01,9.41301601e-01,3.47873253e+00,7.87592215e-01,2.13011692e+00,9.14462406e-01,3.10823619e+00,9.69187652e-01,4.15748495e+00
9.19871795e-02,2.28814659e-04,5.47162988e-05,1.00141052e+01,2.33224617e+00,-1.13680444e+02,9.46416528e-01,9.47340857e-01,3.59250463e+00,7.80196182e-01,2.09174344e+00,9.13342881e-01,3.09464802e+00,9.70632417e-01,4.20622246e+00
9.23076923e-02,2.41103885e-04,5.66709580e-05,1.04473977e+01,2.40213939e+00,-1.26904595e+02,9.42493773e-01,9.43555757e-01,3.51983464e+00,7.85825340e-01,2.12084411e+00,9.11482343e-01,3.07243229e+00,9.69446094e-01,4.16601518e+00
9.26282051e-02,2.62087551e-04,5.86256708e-05,1.10478150e+01,2.45520046e+00,1.49902777e+02,9.33784442e-01,9.35184780e-01,3.37431877e+00,7.81233072e-01,2.09705432e+00,9.09136898e-01,3.04505260e+00,9.71822487e-01,4.24820250e+00
9.29487179e-02,2.85111285e-04,6.05732563e-05,1.17313281e+01,2.39749391e+00,1.36350451e+02,9.29776789e-01,9.31347829e-01,3.31348073e+00,7.82569865e-01,2.10393378e+00,9.08618294e-01,3.03908957e+00,9.70657476e-01,4.20708473e+00
9.32692308e-02,3.02481711e-04,6.24548429e-05,1.23545400e+01,2.22989410e+00,1.32549319e+02,9.34583964e-01,9.35951373e-01,3.38688015e+00,7.89537651e-01,2.14040580e+00,9.04190500e-01,2.98945073e+00,9.66626776e-01,4.07632120e+00
9.35897436e-02,3.10913070e-04,6.41439620e-05,1.28070631e+01,2.04307296e+00,1.27226757e+02,9.45185982e-01,9.46152499e-01,3.56916690e+00,7.82642074e-01,2.10430644e+00,9.07820583e-01,3.02998025e+00,9.67987385e-01,4.11863662e+00
9.39102564e-02,3.13293427e-04,6.54560715e-05,1.30708071e+01,1.93963184e+00,1.21630301e+02,9.54557749e-01,9.55225987e-01,3.76147693e+00,7.88747625e-01,2.13621749e+00,9.10521300e-01,3.06113100e+00,9.71742989e-01,4.24533159e+00
9.42307692e-02,3.15631499e-04,6.62145516e-05,1.32097857e+01,1.94809906e+00,1.23634203e+02,9.56457674e-01,9.57071946e-01,3.80515732e+00,7.87042289e-01,2.12722376e+00,9.06042061e-01,3.00993694e+00,9.63872731e-01,3.99562788e+00
9.45512821e-02,3.21950943e-04,6.63585625e-05,1.33091554e+01,2.00052006e+00,1.36591596e+02,9.50379770e-01,9.51174416e-01,3.67138077e+00,7.80818524e-01,2.09492840e+00,9.01399643e-01,2.95927068e+00,9.72724763e-01,4.28119814e+00
9.48717949e-02,3.31366758e-04,6.60194882e-05,1.34158779e+01,1.99180333e+00,1.54811937e+02,9.42270924e-01,9.43341005e-01,3.51585219e+00,7.81307739e-01,2.09743753e+00,9.02083565e-01,2.96659076e+00,9.70997316e-01,4.21890828e+00
9.51923077e-02,3.39464515e-04,6.54831667e-05,1.35216426e+01,1.86960053e+00,1.69946980e+02,9.39192113e-01,9.40377078e-01,3.46230724e+00,7.88180291e-01,2.13321836e+00,9.08128530e-01,3.03348770e+00,9.67825803e-01,4.11351981e+00
9.55128205e-02,3.42365277e-04,6.50265801e-05,1.35878316e+01,1.67778182e+00,1.75557618e+02,9.43545464e-01,9.44569639e-01,3.53883350e+00,7.89633696e-01,2.14091593e+00,9.14504403e-01,3.10874920e+00,9.62759462e-01,3.96470877e+00
9.58333333e-02,3.39775027e-04,6.47269875e-05,1.35808189e+01,1.51708905e+00,1.69330231e+02,9.51835645e-01,9.52585038e-01,3.70190634e+00,7.90432189e-01,2.14516546e+00,9.20939684e-01,3.19035874e+00,9.64392151e-01,4.01038303e+00
9.61538462e-02,3.34571405e-04,6.43929982e-05,1.34881280e+01,1.45837462e+00,1.58486175e+02,9.57867519e-01,9.58443175e-01,3.83879219e+00,7.98083919e-01,2.18662473e+00,9.17130661e-01,3.14131977e+00,9.67442287e-01,4.10147578e+00
9.64743590e-02,3.29747367e-04,6.36957305e-05,1.33125304e+01,1.48439853e+00,1.52416746e+02,9.57804752e-01,9.58382102e-01,3.83727149e+00,7.96424294e-01,2.17751551e+00,9.12861879e-01,3.08886151e+00,9.71387724e-01,4.23265973e+00
9.67948718e-02,3.25783567e-04,6.24217732e-05,1.30621561e+01,1.51002714e+00,1.51222051e+02,9.53123494e-01,9.53833930e-01,3.72966855e+00,7.93963122e-01,2.16412731e+00,9.10393296e-01,3.05963511e+00,9.71843697e-01,4.24895320e+00
9.71153846e-02,3.20817844e-04,6.06545774e-05,1.27509920e+01,1.46107201e+00,1.50396735e+02,9.48827824e-01,9.49672122e-01,3.63978741e+00,7.88265482e-01,2.13366821e+00,9.06121553e-01,3.01082504e+00,9.69460776e-01,4.16651405e+00
9.74358974e-02,3.13160971e-04,5.87283129e-05,1.24046768e+01,1.34053311e+00,1.39204606e+02,9.48754004e-01,9.49600700e-01,3.63830798e+00,7.87142892e-01,2.12775239e+00,9.06151011e-01,3.01115433e+00,9.67002691e-01,4.08784022e+00
9.77564103e-02,3.03498192e-04,5.69768721e-05,1.20560485e+01,1.22319366e+00,1.03421238e+02,9.51930750e-01,9.52677232e-01,3.70393162e+00,7.83329964e-01,2.10786204e+00,9.02778633e-01,2.97408057e+00,9.72329116e-01,4.26658999e+00
9.80769231e-02,2.94545930e-04,5.54783493e-05,1.17263037e+01,1.18430990e+00,1.09638938e+02,9.52949608e-01,9.53665245e-01,3.72587694e+00,7.87294220e-01,2.12854828e+00,8.99674487e-01,2.94101867e+00,9.73908297e-01,4.32615340e+00
9.83974359e-02,2.88491663e-04,5.40131973e-05,1.14079939e+01,1.22763540e+00,1.71137757e+02,9.46918494e-01,9.47825873e-01,3.60217455e+00,7.93001805e-01,2.15893641e+00,9.08906987e-01,3.04240501e+00,9.71611947e-01,4.24063835e+00
9.87179487e-02,2.84744569e-04,5.22809134e-05,1.10708523e+01,1.27895227e+00,-1.52282182e+02,9.34607991e-01,9.35974416e-01,3.38725993e+00,7.89438146e-01,2.13987804e+00,9.12627294e-01,3.08605028e+00,9.78215830e-01,4.50876745e+00
9.90384615e-02,2.80277209e-04,5.01943411e-05,1.06916829e+01,1.25251827e+00,-1.33446049e+02,9.22164258e-01,9.24085273e-01,3.20660631e+00,7.83376085e-01,2.10810078e+00,9.12795935e-01,3.08807042e+00,9.77938181e-01,4.49596446e+00
9.93589744e-02,2.72393819e-04,4.79911463e-05,1.02833780e+01,1.13157754e+00,-1.21440158e+02,9.16294854e-01,9.18508477e-01,3.13084839e+00,7.91012479e-01,2.14826194e+00,9.09543452e-01,3.04974986e+00,9.66889688e-01,4.08439368e+00
9.96794872e-02,2.61425663e-04,4.60512064e-05,9.89353205e+00,9.89596408e-01,-1.16632362e+02,9.19187889e-01,9.21254823e-01,3.16753055e+00,7.88086133e-01,2.13272132e+00,9.14682471e-01,3.11092715e+00,9.67713059e-01,4.10996517e+00
1.00000000e-01,2.50816906e-04,4.45682487e-05,9.56871543e+00,9.29905719e-01,-1.33136530e+02,9.25828826e-01,9.27577181e-01,3.25673613e+00,7.88367733e-01,2.13420842e+00,9.11108304e-01,3.06802016e+00,9.67589258e-01,4.10607451e+00
1.00320513e-01,2.44371744e-04,4.33670022e-05,9.31410210e+00,9.93748677e-01,1.68645649e+02,9.27128082e-01,9.28817085e-01,3.27508279e+00,7.91436461e-01,2.15052934e+00,9.09943573e-01,3.05439253e+00,9.68083108e-01,4.12168003e+00
1.00641026e-01,2.42986024e-04,4.20459948e-05,9.08667822e+00,1.11688708e+00,1.56075868e+02,9.18249596e-01,9.20363582e-01,3.15549763e+00,7.94875441e-01,2.16907351e+00,9.12367992e-01,3.08295122e+00,9.81746652e-01,4.68740424e+00
1.00961538e-01,2.43683867e-04,4.03435228e-05,8.83215508e+00,1.17572002e+00,1.73777213e+02,9.03001152e-01,9.05949642e-01,2.97648837e+00,7.87756423e-01,2.13098222e+00,9.10089265e-01,3.05608791e+00,9.76431461e-01,4.42914869e+00
1.01282051e-01,2.41803587e-04,3.84128561e-05,8.53473423e+00,1.08816711e+00,-1.42628706e+02,8.90362697e-01,8.94100903e-01,2.84734632e+00,7.87967729e-01,2.13209644e+00,9.11989978e-01,3.07845007e+00,9.71076314e-01,4.22167458e+00
1.01602564e-01,2.34506380e-04,3.67466490e-05,8.23355594e+00,8.86752706e-01,-1.07828102e+02,8.88968472e-01,8.92799146e-01,2.83397198e+00,7.93367203e-01,2.16090699e+00,9.11937848e-01,3.07782977e+00,9.70068741e-01,4.18692032e+00
1.01923077e-01,2.22741396e-04,3.57798357e-05,7.98694963e+00,7.02101676e-01,-9.74331310e+01,9.01902863e-01,9.04916488e-01,2.96465199e+00,7.98116615e-01,2.18680513e+00,9.09630837e-01,3.05076276e+00,9.74966307e-01,4.36809402e+00
1.02243590e-01,2.10201717e-04,3.54852830e-05,7.81302083e+00,6.67128017e-01,-1.02384902e+02,9.22922373e-01,9.24807033e-01,3.21678832e+00,7.92499019e-01,2.15622996e+00,9.13412355e-01,3.09548660e+00,9.74403645e-01,4.34557235e+00
1.02564103e-01,2.00325130e-04,3.53091709e-05,7.65980110e+00,8.15853447e-01,-1.21002301e+02,9.39984601e-01,9.41139456e-01,3.47583414e+00,7.82568881e-01,2.10392870e+00,9.12314635e-01,3.08231464e+00,9.75193811e-01,4.37732864e+00
1.02884615e-01,1.93853219e-04,3.45327759e-05,7.43598583e+00,1.05457548e+00,-1.45821951e+02,9.44289182e-01,9.45287019e-01,3.55247739e+00,7.81947459e-01,2.10072615e+00,9.08203759e-01,3.03434648e+00,9.70007440e-01,4.18484375e+00
1.03205128e-01,1.88758305e-04,3.28023953e-05,7.08193594e+00,1.22588048e+00,-1.63351754e+02,9.34592251e-01,9.35959320e-01,3.38701112e+00,7.83970015e-01,2.11117929e+00,9.05407250e-01,3.00287021e+00,9.70255406e-01,4.19327178e+00
1.03525641e-01,1.82279430e-04,3.04239953e-05,6.62463088e+00,1.21552160e+00,-1.66957277e+02,9.15424602e-01,9.17683283e-01,3.12005119e+00,7.81047467e-01,2.09610197e+00,8.97231488e-01,2.91567250e+00,9.66654094e-01,4.07715398e+00
1.03846154e-01,1.73217677e-04,2.81949009e-05,6.17139694e+00,1.02396306e+00,-6.84100976e+01,8.95559146e-01,8.98962036e-01,2.89864821e+00,7.82410244e-01,2.10311048e+00,9.04265092e-01,2.99026860e+00,9.66609730e-01,4.07580193e+00
1.04166667e-01,1.62736001e-04,2.68976153e-05,5.84594083e+00,7.56699334e-01,-6.64519928e+01,8.86583519e-01,8.90574810e-01,2.81145610e+00,7.89092445e-01,2.13804385e+00,9.14426494e-01,3.10779816e+00,9.68492501e-01,4.13479790e+00
1.04487179e-01,1.53352008e-04,2.68264071e-05,5.71489602e+00,5.49976993e-01,-1.00367979e+02,8.95492307e-01,8.98899416e-01,2.89797319e+00,7.87942233e-01,2.13196192e+00,9.11026934e-01,3.06706240e+00,9.69039757e-01,4.15259745e+00
1.04807692e-01,1.47217932e-04,2.76677155e-05,5.75694097e+00,4.90820565e-01,-1.22413583e+02,9.17308616e-01,9.19470294e-01,3.14356231e+00,7.86194437e-01,2.12277561e+00,9.14998189e-01,3.11479958e+00,9.71121043e-01,4.22324811e+00
1.05128205e-01,1.45047599e-04,2.87698844e-05,5.88952909e+00,5.83518023e-01,-1.27539824e+02,9.40533401e-01,9.41667624e-01,3.48530338e+00,7.89867761e-01,2.14215998e+00,9.15925761e-01,3.12625601e+00,9.70307008e-01,4.19503361e+00
1.05448718e-01,1.46214566e-04,2.95583388e-05,6.02443718e+00,7.71772824e-01,2.18871785e+01,9.56979160e-01,9.57579006e-01,3.81747266e+00,7.86255385e-01,2.12309490e+00,9.10283819e-01,3.05835600e+00,9.75532938e-01,4.39126571e+00
1.05769231e-01,1.49542496e-04,2.97945627e-05,6.10905586e+00,9.85308451e-01,3.65033596e+01,9.63716460e-01,9.64144987e-01,3.99122990e+00,7.83460914e-01,2.10854003e+00,9.06399000e-01,3.01393066e+00,9.67912137e-01,4.11625130e+00
1.06089744e-01,1.53985148e-04,2.95556976e-05,6.13243639e+00,1.17210482e+00,4.30413189e+01,9.60374793e-01,9.60884793e-01,3.90142550e+00,7.79339494e-01,2.08737219e+00,9.03896030e-01,2.98622699e+00,9.72800026e-01,4.28399324e+00
1.06410256e-01,1.58812595e-04,2.90483893e-05,6.10838695e+00,1.30161865e+00,5.67793896e+01,9.47698538e-01,9.48579881e-01,3.61737940e+00,7.73681966e-01,2.05887164e+00,9.08744868e-01,3.04054195e+00,9.70853148e-01,4.21387514e+00
1.06730769e-01,1.63495098e-04,2.84638328e-05,6.06136963e+00,1.35376481e+00,9.97740167e+01,9.28240706e-01,9.29879660e-01,3.29104593e+00,7.73369789e-01,2.05731721e+00,9.08627191e-01,3.03919176e+00,9.67982114e-01,4.11847029e+00
1.07051282e-01,1.67649792e-04,2.79770292e-05,6.02642343e+00,1.31693193e+00,1.67918685e+02,9.07467219e-01,9.10157761e-01,3.02596860e+00,7.78798439e-01,2.08461906e+00,9.05909309e-01,3.00845585e+00,9.67070693e-01,4.08993800e+00
1.07371795e-01,1.71161862e-04,2.78163802e-05,6.05141577e+00,1.20200122e+00,-1.53190428e+02,8.93380169e-01,8.96921869e-01,2.87684943e+00,7.77466333e-01,2.07786582e+00,9.07196866e-01,3.02290955e+00,9.70116450e-01,4.18854144e+00
1.07692308e-01,1.74298317e-04,2.82538772e-05,6.18403589e+00,1.05683617e+00,-4.09444436e+01,8.93078290e-01,8.96639426e-01,2.87386262e+00,7.80470356e-01,2.09314568e+00,9.00697052e-01,2.95180080e+00,9.67867766e-01,4.11484632e+00
1.08012821e-01,1.77615125e-04,2.94559508e-05,6.44293580e+00,9.59292102e-01,-2.81330458e+00,9.07163311e-01,9.09871053e-01,3.02253032e+00,7.77293969e-01,2.07699460e+00,8.98779872e-01,2.93166921e+00,9.69441606e-01,4.16586603e+00
1.08333333e-01,1.81666750e-04,3.12961191e-05,6.79390805e+00,9.82691045e-01,9.64397097e+00,9.28199969e-01,9.29840743e-01,3.29045728e+00,7.75296846e-01,2.06694271e+00,9.03039392e-01,2.97690287e+00,9.71090596e-01,4.22217705e+00
1.08653846e-01,1.86684703e-04,3.33049776e-05,7.15461026e+00,1.15196325e+00,2.26838874e+01,9.46655593e-01,9.47571830e-01,3.59709895e+00,7.82419205e-01,2.10315657e+00,9.05512349e-01,3.00403708e+00,9.66689293e-01,4.07822817e+00
1.08974359e-01,1.92359263e-04,3.48461482e-05,7.43054092e+00,1.42042491e+00,5.98525832e+01,9.57269772e-01,9.57861652e-01,3.82439923e+00,7.75793075e-01,2.06943301e+00,9.07490312e-01,3.02623034e+00,9.76707367e-01,4.44105203e+00
1.09294872e-01,1.97754470e-04,3.54305454e-05,7.55928108e+00,1.68626045e+00,1.45799628e+02,9.59963245e-01,9.60483756e-01,3.89088310e+00,7.77734511e-01,2.07922254e+00,9.08732422e-01,3.04039996e+00,9.69338491e-01,4.16244492e+00
1.09615385e-01,2.01388532e-04,3.49661078e-05,7.53316482e+00,1.84215688e+00,1.74685249e+02,9.57579673e-01,9.58163115e-01,3.83183647e+00,7.77769140e-01,2.07939782e+00,9.00566243e-01,2.95041553e+00,9.66786036e-01,4.08118943e+00
1.09935897e-01,2.01590729e-04,3.37813593e-05,7.38863742e+00,1.82982742e+00,-1.58402181e+02,9.53808562e-01,9.54498685e-01,3.74474140e+00,7.82557632e-01,2.10387065e+00,9.08634663e-01,3.03927735e+00,9.72089953e-01,4.25786818e+00
1.10256410e-01,1.97192999e-04,3.24214472e-05,7.17679072e+00,1.66807161e+00,-9.16865078e+01,9.51892863e-01,9.52640504e-01,3.70312434e+00,7.89000634e-01,2.13755731e+00,9.07583205e-01,3.02728369e+00,9.67361679e-01,4.09896166e+00
1.10576923e-01,1.88327614e-04,3.13641230e-05,6.94052011e+00,1.43946585e+00,-5.63058102e+01,9.53570434e-01,9.54267585e-01,3.73947751e+00,7.86838752e-01,2.12615440e+00,9.05460530e-01,3.00346165e+00,9.69485960e-01,4.16734095e+00
1.10897436e-01,1.76799294e-04,3.08306602e-05,6.71136323e+00,1.24498692e+00,-5.24174042e+01,9.58384781e-01,9.58946576e-01,3.85140938e+00,7.80299007e-01,2.09226911e+00,9.05666024e-01,3.00574566e+00,9.67999985e-01,4.11903701e+00
1.11217949e-01,1.65556752e-04,3.07700355e-05,6.51724717e+00,1.15278535e+00,-6.94974463e+01,9.64247532e-01,9.64663749e-01,4.00624521e+00,7.80947667e-01,2.09559023e+00,9.00095589e-01,2.94544567e+00,9.65935226e-01,4.05546106e+00
1.11538462e-01,1.57329350e-04,3.09663814e-05,6.38266397e+00,1.16820100e+00,-1.35696237e+02,9.69209887e-01,9.69519573e-01,4.15819405e+00,7.86389679e-01,2.12379891e+00,8.98052261e-01,2.92412357e+00,9.63422295e-01,3.98300541e+00
1.11858974e-01,1.53168109e-04,3.11611984e-05,6.31388428e+00,1.23844071e+00,-1.65998331e+02,9.72838956e-01,9.73080509e-01,4.28544512e+00,7.89843017e-01,2.14202848e+00,9.09390548e-01,3.04798126e+00,9.75337560e-01,4.38321364e+00
1.12179487e-01,1.51854453e-04,3.11202520e-05,6.28175387e+00,1.28608847e+00,-1.62293451e+02,9.75846519e-01,9.76037913e-01,4.40432371e+00,7.81161764e-01,2.09668830e+00,9.11709498e-01,3.07512183e+00,9.79154075e-01,4.55326669e+00
1.12500000e-01,1.50635506e-04,3.06543765e-05,6.22299432e+00,1.25129790e+00,-1.39557294e+02,9.78744808e-01,9.78893305e-01,4.53361677e+00,7.88414046e-01,2.13445349e+00,9.08198536e-01,3.03428673e+00,9.69878406e-01,4.18048482e+00
1.12820513e-01,1.46846446e-04,2.96450503e-05,6.06849690e+00,1.11987412e+00,-1.08262834e+02,9.81254599e-01,9.81370288e-01,4.66053713e+00,7.82960580e-01,2.10595153e+00,9.03892758e-01,2.98619121e+00,9.68724615e-01,4.14231071e+00
1.13141026e-01,1.39385535e-04,2.80988053e-05,5.78421524e+00,9.23867607e-01,-8.85960176e+01,9.82704516e-01,9.82803094e-01,4.74177169e+00,7.80534073e-01,2.09347165e+00,9.01104475e-01,2.95612655e+00,9.63057107e-01,3.97288552e+00
1.13461538e-01,1.29177837e-04,2.61961262e-05,5.39722005e+00,7.17203754e-01,-8.30732309e+01,9.82689290e-01,9.82788041e-01,4.74088405e+00,7.90148640e-01,2.14365447e+00,9.15619611e-01,3.12246155e+00,9.73423968e-01,4.30751664e+00
1.13782051e-01,1.18520913e-04,2.42733963e-05,4.98792773e+00,5.42571575e-01,-9.33776735e+01,9.81559440e-01,9.81671419e-01,4.67708681e+00,7.89882748e-01,2.14223976e+00,9.06855119e-01,3.01905567e+00,9.74524330e-01,4.35035899e+00
1.14102564e-01,1.09911794e-04,2.27109423e-05,4.65258636e+00,4.09804820e-01,-1.15560174e+02,9.80284051e-01,9.80411948e-01,4.60956767e+00,7.88738836e-01,2.13617103e+00,9.10062601e-01,3.05577744e+00,9.68652276e-01,4.13996282e+00
1.14423077e-01,1.05089444e-04,2.17695897e-05,4.45916652e+00,2.98063518e-01,-1.18640516e+02,9.79297004e-01,9.79437936e-01,4.56021857e+00,7.87625254e-01,2.13029103e+00,9.11599037e-01,3.07381250e+00,9.70571880e-01,4.20412878e+00
1.14743590e-01,1.04625377e-04,2.14651337e-05,4.42100984e+00,1.78833371e-01,-1.00397297e+02,9.77807361e-01,9.77969147e-01,4.48998347e+00,7.86089875e-01,2.12222816e+00,9.07722617e-01,3.02886644e+00,9.69786762e-01,4.17740042e+00
1.15064103e-01,1.07934644e-04,2.15562059e-05,4.49771478e+00,4.32885332e-02,-7.67227139e+01,9.75314475e-01,9.75514324e-01,4.38226585e+00,7.88933508e-01,2.13720171e+00,9.04332430e-01,2.99100743e+00,9.62581586e-01,3.95985536e+00
1.15384615e-01,1.13474204e-04,2.16558250e-05,4.61571803e+00,-8.56353137e-02,-5.80912035e+01,9.72725237e-01,9.72968799e-01,4.28120938e+00,7.86697901e-01,2.12541503e+00,9.10544384e-01,3.06140091e+00,9.73339180e-01,4.30428839e+00
1.15705128e-01,1.19109978e-04,2.14069194e-05,4.69462368e+00,-1.66488335e-01,-4.70373012e+01,9.70648254e-01,9.70929943e-01,4.20676579e+00,7.92593404e-01,2.15673799e+00,9.08459678e-01,3.03727219e+00,9.70023816e-01,4.18539873e+00
1.16025641e-01,1.22783800e-04,2.06324777e-05,4.67059324e+00,-1.70891515e-01,-4.78830670e+01,9.66976020e-01,9.67331758e-01,4.08701865e+00,7.81186809e-01,2.09681687e+00,9.10729504e-01,3.06356935e+00,9.66854884e-01,4.08329615e+00
1.16346154e-01,1.23422104e-04,1.93946044e-05,4.51571338e+00,-1.12562536e-01,-6.68710479e+01,9.55657225e-01,9.56293964e-01,3.78653180e+00,7.85109799e-01,2.11710800e+00,9.07420913e-01,3.02544403e+00,9.68456092e-01,4.13362782e+00
1.16666667e-01,1.21651818e-04,1.79504068e-05,4.25286202e+00,-5.15525481e-02,-7.82828523e+01,9.27679427e-01,9.29343539e-01,3.28296355e+00,7.79456951e-01,2.08797061e+00,9.08096869e-01,3.03312656e+00,9.70042904e-01,4.18604795e+00
1.16987179e-01,1.19757659e-04,1.66400127e-05,3.95928528e+00,-6.51105978e-02,-6.99660476e+01,8.78165587e-01,8.82748245e-01,2.73538798e+00,7.83515982e-01,2.10882524e+00,9.09708730e-01,3.05166541e+00,9.67867763e-01,4.11484747e+00
1.17307692e-01,1.20681904e-04,1.57599257e-05,3.74805403e+00,-1.98309422e-01,-5.45815497e+01,8.21418399e-01,8.30944937e-01,2.32232517e+00,7.76172022e-01,2.07133799e+00,9.09576289e-01,3.05013014e+00,9.71671346e-01,4.24276384e+00
1.17628205e-01,1.26511504e-04,1.54648737e-05,3.72382601e+00,-4.24198753e-01,-3.94156571e+01,7.92845939e-01,8.05461070e-01,2.15809677e+00,7.80592569e-01,2.09377107e+00,9.09693988e-01,3.05149428e+00,9.74246353e-01,4.33937051e+00
1.17948718e-01,1.37300687e-04,1.57204649e-05,3.92701213e+00,-6.42829163e-01,-2.85390923e+01,8.12585439e-01,8.23025438e-01,2.26918646e+00,7.82348033e-01,2.10278960e+00,9.14066263e-01,3.10340891e+00,9.74328311e-01,4.34261544e+00
1.18269231e-01,1.50899718e-04,1.63127650e-05,4.29630929e+00,-7.28174055e-01,-3.01620789e+01,8.59362674e-01,8.65401585e-01,2.58180464e+00,7.81096273e-01,2.09635237e+00,9.10058997e-01,3.05573549e+00,9.71780695e-01,4.24668602e+00
1.18589744e-01,1.63847134e-04,1.69120730e-05,4.67877527e+00,-6.01679227e-01,-5.80863134e+01,8.97666676e-01,9.00937784e-01,2.92014498e+00,7.83560504e-01,2.10905589e+00,8.97157106e-01,2.91490930e+00,9.66073389e-01,4.05959393e+00
1.18910256e-01,1.72807443e-04,1.71792800e-05,4.89397662e+00,-2.89499095e-01,-7.28255804e+01,9.05467937e-01,9.08272577e-01,3.00354382e+00,7.85999333e-01,2.12175426e+00,9.09307667e-01,3.04702316e+00,9.69164266e-01,4.15669037e+00
1.19230769e-01,1.75866374e-04,1.68884889e-05,4.82517132e+00,7.62260533e-02,-6.51921834e+01,8.74806915e-01,8.79636073e-01,2.70640373e+00,7.91380655e-01,2.15023204e+00,9.13143721e-01,3.09224849e+00,9.72634782e-01,4.27785278e+00
