# Welch's spectral window
# Measured half main lobe width: 0.005353728489483733
# frequency power
2.481835564053537224e-01 7.723480082787337331e-02
2.485659655831740089e-01 6.492965542021160441e-02
2.489483747609941844e-01 7.546667376133329996e-02
2.493307839388144709e-01 9.746824263266785915e-02
2.497131931166347574e-01 1.148753802871421564e-01
2.500956022944550439e-01 1.221377157899233845e-01
2.504780114722753304e-01 1.264353207580733440e-01
2.508604206500956169e-01 1.357561271021628102e-01
2.512428298279157923e-01 1.474857714903361205e-01
2.516252390057360788e-01 1.519745366256277375e-01
2.520076481835563653e-01 1.472472701079318991e-01
2.523900573613766518e-01 1.455199490106255378e-01
2.527724665391969383e-01 1.605165169864173902e-01
2.531548757170172248e-01 1.894269210717090257e-01
2.535372848948374003e-01 2.136048279035963060e-01
2.539196940726576868e-01 2.211443173703636356e-01
2.543021032504779733e-01 2.253781146129857083e-01
2.546845124282982598e-01 2.540005048091275031e-01
2.550669216061185463e-01 3.176963390311468016e-01
2.554493307839388327e-01 3.945511862025510852e-01
2.558317399617590082e-01 4.506703825344258729e-01
2.562141491395792947e-01 4.743215290606062062e-01
2.565965583173995812e-01 4.834065549947547669e-01
2.569789674952198677e-01 4.981788070382207612e-01
2.573613766730401542e-01 5.144222863892057296e-01
2.577437858508604407e-01 5.115268627213689356e-01
2.581261950286806162e-01 4.841125667394834409e-01
2.585086042065009027e-01 4.532792908362465178e-01
2.588910133843211892e-01 4.386780840005838900e-01
2.592734225621414756e-01 4.260975683988833529e-01
2.596558317399617621e-01 3.771343243145858226e-01
2.600382409177820486e-01 2.768432345409375661e-01
2.604206500956022241e-01 1.626664502165764969e-01
2.608030592734225106e-01 9.329272270623831242e-02
2.611854684512427971e-01 8.760963796603520037e-02
2.615678776290630836e-01 1.054923062999453265e-01
2.619502868068833701e-01 9.748172896973482382e-02
2.623326959847036566e-01 6.750222650856838036e-02
2.627151051625238320e-01 7.200115722549717268e-02
2.630975143403441185e-01 1.511859855467576341e-01
2.634799235181644050e-01 2.715056976798422839e-01
2.638623326959846915e-01 3.519306928331036866e-01
2.642447418738049780e-01 3.516113746231309678e-01
2.646271510516252645e-01 3.211481007179411429e-01
2.650095602294454400e-01 3.542556283693388819e-01
2.653919694072657265e-01 4.863736122001329210e-01
2.657743785850860130e-01 6.489901032476612652e-01
2.661567877629062995e-01 7.316938370118616364e-01
2.665391969407265860e-01 6.894670985776193417e-01
2.669216061185468725e-01 5.851070900450661139e-01
2.673040152963670479e-01 5.255325344958095002e-01
2.676864244741873344e-01 5.595384856677413365e-01
2.680688336520076209e-01 6.387148276095822030e-01
2.684512428298279074e-01 6.733599240111175499e-01
2.688336520076481939e-01 6.205798603112673284e-01
2.692160611854683694e-01 5.184122426471751144e-01
2.695984703632886559e-01 4.416644629532527344e-01
2.699808795411089424e-01 4.310611457897600696e-01
2.703632887189292289e-01 4.634887246453895937e-01
2.707456978967495154e-01 4.828438580442818706e-01
2.711281070745698019e-01 4.541501152682231868e-01
2.715105162523899773e-01 3.904775241742504677e-01
2.718929254302102638e-01 3.347967409864778254e-01
2.722753346080305503e-01 3.195021248398334790e-01
2.726577437858508368e-01 3.401645868009472995e-01
2.730401529636711233e-01 3.626552489554428216e-01
2.734225621414914098e-01 3.541039910647966193e-01
2.738049713193115853e-01 3.108467630257985004e-01
2.741873804971318718e-01 2.607772665973409620e-01
2.745697896749521583e-01 2.385592847358320723e-01
2.749521988527724448e-01 2.545833965571357438e-01
2.753346080305927313e-01 2.849343852413596667e-01
2.757170172084130177e-01 2.927349200553803765e-01
2.760994263862331932e-01 2.629505059262506328e-01
2.764818355640534797e-01 2.181062165084765303e-01
2.768642447418737662e-01 1.978604408545412974e-01
2.772466539196940527e-01 2.199574465788405320e-01
2.776290630975143392e-01 2.609953286810954842e-01
2.780114722753346257e-01 2.789374014071504537e-01
2.783938814531548012e-01 2.576297835635538158e-01
2.787762906309750877e-01 2.278049131438103503e-01
2.791586998087953742e-01 2.389675104241665571e-01
2.795411089866156606e-01 3.066754632191782126e-01
2.799235181644359471e-01 3.895920301574698486e-01
2.803059273422562336e-01 4.252442286807647798e-01
2.806883365200764091e-01 3.934510600671847214e-01
2.810707456978966956e-01 3.428280500713050127e-01
2.814531548757169821e-01 3.479148051756424942e-01
2.818355640535372686e-01 4.346041208071418360e-01
2.822179732313575551e-01 5.482552301451103505e-01
2.826003824091778416e-01 6.003532165183259606e-01
2.829827915869980171e-01 5.511672246281542620e-01
2.833652007648183035e-01 4.474179661449055323e-01
2.837476099426385900e-01 3.771645169378156637e-01
2.841300191204588765e-01 3.865235170773292372e-01
2.845124282982791630e-01 4.402484085321222707e-01
2.848948374760994495e-01 4.624937022444260415e-01
2.852772466539196250e-01 4.132606023795501460e-01
2.856596558317399115e-01 3.233131673042589083e-01
2.860420650095601980e-01 2.569679193275398732e-01
2.864244741873804845e-01 2.465522268330616606e-01
2.868068833652007710e-01 2.670226094159053876e-01
2.871892925430210575e-01 2.722538780875914388e-01
2.875717017208412329e-01 2.490603946079304187e-01
2.879541108986615194e-01 2.299849116909021829e-01
2.883365200764818059e-01 2.536406635193246273e-01
2.887189292543020924e-01 3.184185846934349806e-01
2.891013384321223789e-01 3.814039877209080553e-01
2.894837476099426654e-01 4.048596832630764752e-01
2.898661567877628409e-01 4.007980807889396924e-01
2.902485659655831274e-01 4.242193925199673754e-01
2.906309751434034139e-01 5.177257569848991992e-01
2.910133843212237004e-01 6.616271649893049611e-01
2.913957934990439869e-01 7.819996167591114489e-01
2.917782026768641623e-01 8.143801028638916195e-01
2.921606118546844488e-01 7.653018357624368218e-01
2.925430210325047353e-01 7.120382665096154362e-01
2.929254302103250218e-01 7.365600727895205146e-01
2.933078393881453083e-01 8.514891238044814958e-01
2.936902485659655948e-01 9.853794025292199610e-01
2.940726577437857703e-01 1.041861804916505152e+00
2.944550669216060568e-01 9.805311652984189941e-01
2.948374760994263433e-01 8.485265987860510783e-01
2.952198852772466298e-01 7.372721070617835881e-01
2.956022944550669163e-01 7.055639413707555097e-01
2.959847036328872028e-01 7.368512266908417985e-01
2.963671128107073782e-01 7.635467288328878777e-01
2.967495219885276647e-01 7.303423372677667613e-01
2.971319311663479512e-01 6.382151359173069416e-01
2.975143403441682377e-01 5.347913798893120241e-01
2.978967495219885242e-01 4.676204562157156852e-01
2.982791586998088107e-01 4.464378524241269797e-01
2.986615678776289862e-01 4.454119303380679185e-01
2.990439770554492727e-01 4.360991362622810841e-01
2.994263862332695592e-01 4.157171338467425259e-01
2.998087954110898457e-01 4.050439810825883780e-01
3.001912045889101321e-01 4.225306929075754447e-01
3.005736137667304186e-01 4.636638940608355242e-01
3.009560229445505941e-01 5.067825854851868428e-01
3.013384321223708806e-01 5.379722121630342579e-01
3.017208413001911671e-01 5.675207209525566787e-01
3.021032504780114536e-01 6.191376778579296136e-01
3.024856596558317401e-01 7.021310204561419521e-01
3.028680688336520266e-01 7.962083744558225984e-01
3.032504780114722021e-01 8.672354672660792518e-01
3.036328871892924886e-01 9.002233018898377903e-01
3.040152963671127750e-01 9.159535094482627038e-01
3.043977055449330615e-01 9.521278641775930973e-01
3.047801147227533480e-01 1.025637919401734210e+00
3.051625239005736345e-01 1.113023087625549801e+00
3.055449330783938100e-01 1.169407837748112522e+00
3.059273422562140965e-01 1.168462582255165305e+00
3.063097514340343830e-01 1.125399262123809141e+00
3.066921606118546695e-01 1.082050212418522950e+00
3.070745697896749560e-01 1.069621764066763570e+00
3.074569789674952425e-01 1.084189796200945466e+00
3.078393881453154179e-01 1.095087543166352484e+00
3.082217973231357044e-01 1.074537830441555375e+00
3.086042065009559909e-01 1.019793772951245625e+00
3.089866156787762774e-01 9.502858113547395513e-01
3.093690248565965639e-01 8.871494201086913556e-01
3.097514340344168504e-01 8.363807148277480064e-01
3.101338432122370259e-01 7.894088074934029198e-01
3.105162523900573124e-01 7.366109901779636093e-01
3.108986615678775989e-01 6.783302598509250991e-01
3.112810707456978854e-01 6.228945900699903726e-01
3.116634799235181719e-01 5.753868498259712139e-01
3.120458891013384584e-01 5.303066255711372801e-01
3.124282982791586338e-01 4.769516764477318427e-01
3.128107074569789203e-01 4.125790269265274257e-01
3.131931166347992068e-01 3.490096370093741518e-01
3.135755258126194933e-01 3.037899894671575174e-01
3.139579349904397798e-01 2.830963686589079709e-01
3.143403441682599553e-01 2.738570701985315603e-01
3.147227533460802418e-01 2.549215300664203765e-01
3.151051625239005283e-01 2.178366115718890772e-01
3.154875717017208148e-01 1.767744979087541579e-01
3.158699808795411013e-01 1.568718682406633758e-01
3.162523900573613878e-01 1.713830669633468751e-01
3.166347992351815632e-01 2.089299545751380494e-01
3.170172084130018497e-01 2.420577001666956718e-01
3.173996175908221362e-01 2.485347218963700477e-01
3.177820267686424227e-01 2.270836212641008378e-01
3.181644359464627092e-01 1.965504886655175809e-01
3.185468451242829957e-01 1.816969414776778424e-01
3.189292543021031712e-01 1.966518010541326023e-01
3.193116634799234577e-01 2.357956024790871796e-01
3.196940726577437442e-01 2.767358943188946152e-01
3.200764818355640307e-01 2.943422034367390028e-01
3.204588910133843171e-01 2.781488013646529756e-01
3.208413001912046036e-01 2.406760902655237788e-01
3.212237093690247791e-01 2.084184277388334838e-01
3.216061185468450656e-01 2.013002660302652125e-01
3.219885277246653521e-01 2.182285124376595886e-01
3.223709369024856386e-01 2.418023380137910294e-01
3.227533460803059251e-01 2.564538551576580061e-01
3.231357552581262116e-01 2.609452835814506932e-01
3.235181644359463871e-01 2.636219580425089859e-01
3.239005736137666736e-01 2.687906151700299451e-01
3.242829827915869600e-01 2.716933472484266976e-01
3.246653919694072465e-01 2.673953774100506497e-01
3.250478011472275330e-01 2.609541763379121249e-01
3.254302103250478195e-01 2.646682641078650922e-01
3.258126195028679950e-01 2.845312698841745425e-01
3.261950286806882815e-01 3.117540394603470766e-01
3.265774378585085680e-01 3.297307080470829321e-01
3.269598470363288545e-01 3.292944902882346536e-01
3.273422562141491410e-01 3.163774479517778015e-01
3.277246653919694275e-01 3.051560044993199550e-01
3.281070745697896029e-01 3.047302392500136348e-01
3.284894837476098894e-01 3.123340160807449029e-01
3.288718929254301759e-01 3.184814357678484309e-01
3.292543021032504624e-01 3.188612717313866196e-01
3.296367112810707489e-01 3.225334872714518686e-01
3.300191204588910354e-01 3.477730309349880700e-01
3.304015296367112109e-01 4.052608060137618540e-01
3.307839388145314974e-01 4.809749801017014215e-01
3.311663479923517839e-01 5.382431376557748059e-01
3.315487571701720704e-01 5.466088344000288313e-01
3.319311663479923569e-01 5.167979354795741997e-01
3.323135755258126434e-01 5.038613525953282712e-01
3.326959847036328188e-01 5.626315379728729082e-01
3.330783938814531053e-01 6.896912348139366822e-01
3.334608030592733918e-01 8.118887162866383900e-01
3.338432122370936783e-01 8.442328216799476204e-01
3.342256214149139648e-01 7.682113454129274599e-01
3.346080305927342513e-01 6.519596690220044177e-01
3.349904397705544268e-01 5.870443449700843974e-01
3.353728489483747133e-01 6.026769103869594746e-01
3.357552581261949998e-01 6.436223520610998561e-01
3.361376673040152863e-01 6.317016308977534411e-01
3.365200764818355728e-01 5.436877622204515648e-01
3.369024856596558593e-01 4.259510785651683396e-01
3.372848948374760347e-01 3.392035432780468596e-01
3.376673040152963212e-01 3.000909450434345316e-01
3.380497131931166077e-01 2.796930348299024871e-01
3.384321223709368942e-01 2.481295773968991147e-01
3.388145315487571807e-01 2.066006795949048569e-01
3.391969407265773562e-01 1.744794931751844913e-01
3.395793499043976427e-01 1.581206735700216859e-01
3.399617590822179292e-01 1.447281156294015214e-01
3.403441682600382157e-01 1.246890070057305178e-01
3.407265774378585022e-01 1.070940881353934226e-01
3.411089866156787886e-01 1.058925216445814055e-01
3.414913957934989641e-01 1.170078928796639689e-01
3.418738049713192506e-01 1.198820489242043846e-01
3.422562141491395371e-01 1.031533044222415069e-01
3.426386233269598236e-01 8.032916651097421479e-02
3.430210325047801101e-01 7.369229245698093178e-02
3.434034416826003966e-01 8.685304763793914862e-02
3.437858508604205721e-01 1.017419630489368593e-01
3.441682600382408586e-01 1.036451747027596487e-01
3.445506692160611451e-01 1.008218967838103164e-01
3.449330783938814315e-01 1.125490250673725351e-01
3.453154875717017180e-01 1.415322473701969563e-01
3.456978967495220045e-01 1.678115121389705811e-01
3.460803059273421800e-01 1.733417291408092253e-01
3.464627151051624665e-01 1.657489079433430434e-01
3.468451242829827530e-01 1.696737008679547187e-01
3.472275334608030395e-01 1.952600756515218972e-01
3.476099426386233260e-01 2.230068932880034660e-01
3.479923518164436125e-01 2.244886219929962123e-01
3.483747609942637879e-01 1.944326117052914416e-01
3.487571701720840744e-01 1.563356205476041927e-01
3.491395793499043609e-01 1.364335970224570260e-01
3.495219885277246474e-01 1.377173031161410821e-01
3.499043977055449339e-01 1.425842765615316921e-01
3.502868068833652204e-01 1.368614793172573396e-01
3.506692160611853959e-01 1.248981507678775527e-01
3.510516252390056824e-01 1.204853160362698850e-01
3.514340344168259689e-01 1.285595371934276365e-01
3.518164435946462554e-01 1.404487095312582923e-01
3.521988527724665419e-01 1.455840636374617358e-01
3.525812619502868284e-01 1.433172834592826850e-01
3.529636711281070038e-01 1.419148904021914070e-01
3.533460803059272903e-01 1.488126407285484953e-01
3.537284894837475768e-01 1.639781721283855576e-01
3.541108986615678633e-01 1.809170859859904890e-01
3.544933078393881498e-01 1.912109260421906709e-01
3.548757170172084363e-01 1.888211587397245483e-01
3.552581261950286118e-01 1.740778336227693235e-01
3.556405353728488983e-01 1.557734490102427871e-01
3.560229445506691848e-01 1.468323797158545552e-01
3.564053537284894713e-01 1.536790343982872564e-01
3.567877629063097578e-01 1.688289042731506151e-01
3.571701720841300443e-01 1.765505860109229108e-01
3.575525812619502197e-01 1.681341777598747422e-01
3.579349904397705062e-01 1.510421809600286658e-01
3.583173996175907927e-01 1.414729240586513892e-01
3.586998087954110792e-01 1.481008338260595136e-01
3.590822179732313657e-01 1.644130234641912047e-01
3.594646271510516522e-01 1.766786921161500046e-01
3.598470363288718277e-01 1.773309811068056463e-01
3.602294455066921142e-01 1.698316545610611683e-01
3.606118546845124007e-01 1.629272218518408311e-01
3.609942638623326872e-01 1.630170448588835475e-01
3.613766730401529736e-01 1.713825513591724359e-01
3.617590822179731491e-01 1.850810056416533067e-01
3.621414913957934356e-01 1.985987914864462967e-01
3.625239005736137221e-01 2.071424545018259733e-01
3.629063097514340086e-01 2.117175192834830910e-01
3.632887189292542951e-01 2.201942451650788779e-01
3.636711281070745816e-01 2.390266877795406975e-01
3.640535372848947571e-01 2.619647975561064102e-01
3.644359464627150436e-01 2.707036947505431779e-01
3.648183556405353301e-01 2.520182735124885109e-01
3.652007648183556165e-01 2.146822915676924459e-01
3.655831739961759030e-01 1.846612645355980575e-01
3.659655831739961895e-01 1.797916130058886952e-01
3.663479923518163650e-01 1.907853177915058984e-01
3.667304015296366515e-01 1.909737236334325405e-01
3.671128107074569380e-01 1.647364071965494725e-01
3.674952198852772245e-01 1.225388690952952248e-01
3.678776290630975110e-01 8.681928550384761245e-02
3.682600382409177975e-01 6.804363282104494703e-02
3.686424474187379730e-01 6.020263528775302714e-02
3.690248565965582594e-01 5.773056303538027373e-02
3.694072657743785459e-01 6.735182130920429333e-02
3.697896749521988324e-01 9.647486913578816325e-02
3.701720841300191189e-01 1.339084894446266327e-01
3.705544933078394054e-01 1.527328272996482939e-01
3.709369024856595809e-01 1.380331203767132531e-01
3.713193116634798674e-01 1.074610754724202866e-01
3.717017208413001539e-01 9.653684062954108469e-02
3.720841300191204404e-01 1.216605847475084462e-01
3.724665391969407269e-01 1.621173202421002935e-01
3.728489483747610134e-01 1.819259656325251662e-01
3.732313575525811888e-01 1.669068711944892147e-01
3.736137667304014753e-01 1.361846418956294547e-01
3.739961759082217618e-01 1.184736826879854155e-01
3.743785850860420483e-01 1.229173505881462902e-01
3.747609942638623348e-01 1.359330626628071081e-01
3.751434034416826213e-01 1.418703604050766121e-01
3.755258126195027968e-01 1.397297635194271193e-01
3.759082217973230833e-01 1.388099142811853870e-01
3.762906309751433698e-01 1.441142562947364536e-01
3.766730401529636563e-01 1.513622212331714179e-01
3.770554493307839428e-01 1.547118154126231881e-01
3.774378585086042293e-01 1.539887003098715790e-01
3.778202676864244047e-01 1.527361608616485678e-01
3.782026768642446912e-01 1.529893240722833003e-01
3.785850860420649777e-01 1.550982790518673771e-01
3.789674952198852642e-01 1.601674995309114446e-01
3.793499043977055507e-01 1.678440772401854630e-01
3.797323135755258372e-01 1.717619787368756534e-01
3.801147227533460127e-01 1.630743158331527942e-01
3.804971319311662992e-01 1.430974718456461958e-01
3.808795411089865857e-01 1.296158007558968761e-01
3.812619502868068722e-01 1.432390569762137522e-01
3.816443594646271587e-01 1.838609785784929840e-01
3.820267686424474451e-01 2.242599123986393772e-01
3.824091778202676206e-01 2.328455826248401195e-01
3.827915869980879071e-01 2.042396040347606578e-01
3.831739961759081936e-01 1.645997568695255486e-01
3.835564053537284801e-01 1.450323443148847924e-01
3.839388145315487666e-01 1.516093104282400517e-01
3.843212237093689421e-01 1.633432263987731892e-01
3.847036328871892286e-01 1.572570171842314068e-01
3.850860420650095151e-01 1.309126564369568202e-01
3.854684512428298016e-01 9.973087253808758657e-02
3.858508604206500880e-01 7.737947148969540057e-02
3.862332695984703745e-01 6.412180795795813237e-02
3.866156787762905500e-01 5.348156676013220145e-02
3.869980879541108365e-01 4.407529146575650536e-02
3.873804971319311230e-01 4.051327977980004325e-02
3.877629063097514095e-01 4.478153396603285624e-02
3.881453154875716960e-01 5.199315125029425194e-02
3.885277246653919825e-01 5.647361975032572784e-02
3.889101338432121580e-01 5.899492104291290812e-02
3.892925430210324445e-01 6.480657402444899018e-02
3.896749521988527309e-01 7.533947838310521561e-02
3.900573613766730174e-01 8.506724378308046230e-02
3.904397705544933039e-01 8.763015068885686432e-02
3.908221797323135904e-01 8.291052441906117398e-02
3.912045889101337659e-01 7.621643507645091409e-02
3.915869980879540524e-01 7.178951877996220254e-02
3.919694072657743389e-01 6.967413957450047102e-02
3.923518164435946254e-01 6.884271138874836771e-02
3.927342256214149119e-01 7.021063130768695482e-02
3.931166347992351984e-01 7.434294339246419470e-02
3.934990439770553738e-01 7.806406980120045302e-02
3.938814531548756603e-01 7.726696659354365115e-02
3.942638623326959468e-01 7.425628988561362720e-02
3.946462715105162333e-01 7.916117120244604843e-02
3.950286806883365198e-01 1.001130759162699585e-01
3.954110898661568063e-01 1.315091124545759438e-01
3.957934990439769818e-01 1.550894278727823483e-01
3.961759082217972683e-01 1.558062745679019423e-01
3.965583173996175548e-01 1.371428357992807712e-01
3.969407265774378413e-01 1.192460113405558741e-01
3.973231357552581278e-01 1.206016840149775893e-01
3.977055449330784143e-01 1.411241690749187316e-01
3.980879541108985897e-01 1.629098587459406888e-01
3.984703632887188762e-01 1.669891660001525113e-01
3.988527724665391627e-01 1.495317658388227444e-01
3.992351816443594492e-01 1.233343935344875658e-01
3.996175908221797357e-01 1.053619681788630635e-01
4.000000000000000222e-01 1.028614663756222403e-01
