# Bivariate results
# Nyquist frequency: 0.4
# Actual number of segments: 3
# Effective number of segments: 3
# Segment start and end points: [[0, 185], [185, 305], [305, 459]]
# Segments detrended: True
# Trend type: linear
# Window applied: None
# Segment-averaged -6dB main lobe half width: 0.007665767542899817
# Rayleigh resolution (1/2 best-case resolution limit): 0.0019095697758963275
# C2xy 5% FAP (analytical): 0.7763932022500211
# C2xy 1% FAP (analytical): 0.9
# C2xy 0.1% FAP (analytical): 0.9683772233983162
# Number of bootstrap iterations: 10000
# Sxx 5% FAP (bootstrap): 0.17239811794994508
# Sxx 1% FAP (bootstrap): 0.1995892288987492
# Syy 5% FAP (bootstrap): 0.0008537168918021736
# Syy 1% FAP (bootstrap): 0.0009883817047230624
# Sxx 0.1% FAP (bootstrap): 0.23262645731509624
# Syy 0.1% FAP (bootstrap): 0.0011634362714049624
# frequency,Welch_pow_x,Welch_pow_y,cross_real,cross_imag,phase,coh,coh_raw,coh_transformed,coh_boot_FAP_5,coh_transformed_boot_FAP_5,coh_boot_FAP_1,coh_transformed_boot_FAP_1,coh_boot_FAP_01,coh_transformed_boot_FAP_01
3.11281071e-01,1.52912727e-06,1.13084117e-05,6.74582313e-02,-1.08477515e-01,-2.08663964e+00,6.62475817e-02,2.52499776e-01,1.32689504e-01,7.78327523e-01,2.08222765e+00,8.98102510e-01,2.92464269e+00,9.70666378e-01,4.20739271e+00
3.11663480e-01,1.71003742e-06,1.27087239e-05,9.50949973e-02,-1.19748533e-01,-7.34533103e+00,1.18857964e-01,2.87891027e-01,2.38844934e-01,7.77874555e-01,2.07993157e+00,9.05556899e-01,3.00453204e+00,9.69295155e-01,4.16101097e+00
3.12045889e-01,1.60358073e-06,1.34601427e-05,9.89787700e-02,-1.17854596e-01,-9.08029424e+01,1.27310238e-01,2.93629839e-01,2.56009631e-01,7.85554418e-01,2.11942823e+00,9.10288547e-01,3.05841116e+00,9.68429304e-01,4.13276211e+00
3.12428298e-01,1.26540179e-06,1.32591428e-05,7.73725112e-02,-1.01529019e-01,-1.00687496e+02,7.72588182e-02,2.59860820e-01,1.54826177e-01,7.83908586e-01,2.11086055e+00,9.04037369e-01,2.98777582e+00,9.65928385e-01,4.05525606e+00
3.12810707e-01,9.07440514e-07,1.24728964e-05,4.78918307e-02,-7.89958332e-02,-9.67870955e+01,0.00000000e+00,2.01746181e-01,0.00000000e+00,7.83294931e-01,2.10768072e+00,9.07666989e-01,3.02823460e+00,9.68661642e-01,4.14026663e+00
3.13193117e-01,6.88794275e-07,1.20024100e-05,3.14417052e-02,-6.26016404e-02,-8.70154758e+01,0.00000000e+00,1.58834979e-01,0.00000000e+00,7.81807927e-01,2.10000812e+00,9.07991618e-01,3.03192680e+00,9.72898245e-01,4.28766188e+00
3.13575526e-01,6.06403838e-07,1.25920720e-05,3.31745601e-02,-5.99727038e-02,-6.69630299e+01,0.00000000e+00,1.64598827e-01,0.00000000e+00,7.74746350e-01,2.06418569e+00,9.05465308e-01,3.00351465e+00,9.65385117e-01,4.03916346e+00
3.13957935e-01,5.61254597e-07,1.40851885e-05,3.96097515e-02,-6.80690530e-02,-3.28049473e+01,1.85789137e-03,2.09928751e-01,3.71578702e-03,7.81345268e-01,2.09763078e+00,9.10916255e-01,3.06576213e+00,9.77135574e-01,4.45982446e+00
3.14340344e-01,4.86314872e-07,1.53776616e-05,3.47956683e-02,-7.58598221e-02,-1.56280538e+01,6.13282864e-02,2.49218993e-01,1.22810698e-01,7.81409458e-01,2.09795987e+00,9.09384784e-01,3.04791428e+00,9.70656782e-01,4.20706071e+00
3.14722753e-01,3.90660877e-07,1.52962464e-05,1.74169477e-02,-7.40556402e-02,-3.83298996e+01,7.61982821e-02,2.59150796e-01,1.52692543e-01,7.92396143e-01,2.15567819e+00,9.12636347e-01,3.08615912e+00,9.75328451e-01,4.38284098e+00
3.15105163e-01,3.07686167e-07,1.36832550e-05,-4.94248985e-04,-6.28586188e-02,-4.52670971e+01,6.41948058e-02,2.51130154e-01,1.28566412e-01,7.88177101e-01,2.13320160e+00,9.13806569e-01,3.10025564e+00,9.72438019e-01,4.27058950e+00
3.15487572e-01,2.49976470e-07,1.16038280e-05,-1.08754055e-02,-5.01146641e-02,-2.56766795e+01,5.13511919e-02,2.42579697e-01,1.02792800e-01,7.90038276e-01,2.14306703e+00,9.15225465e-01,3.11759543e+00,9.74884257e-01,4.36477035e+00
3.15869981e-01,2.31673433e-07,1.03686898e-05,-2.08619823e-02,-4.23773643e-02,1.72846206e+00,6.02708300e-02,2.48514377e-01,1.20687938e-01,7.83042806e-01,2.10637656e+00,9.10363109e-01,3.05928164e+00,9.77793942e-01,4.48937469e+00
3.16252390e-01,2.97547369e-07,1.02995760e-05,-4.27891455e-02,-3.90100144e-02,2.90562286e+01,1.25977184e-01,2.92723749e-01,2.53300064e-01,7.87815171e-01,2.13129187e+00,9.13996477e-01,3.10256088e+00,9.75345102e-01,4.38352334e+00
3.16634799e-01,4.77340169e-07,1.05041991e-05,-7.46654812e-02,-3.52898641e-02,6.31658004e+01,2.29110059e-01,3.63959311e-01,4.66500041e-01,7.94879877e-01,2.16909761e+00,9.15841310e-01,3.12520795e+00,9.68801851e-01,4.14482644e+00
3.17017208e-01,7.03268385e-07,9.88754636e-06,-9.67364532e-02,-2.93356340e-02,1.12309076e+02,2.70470480e-01,3.93204196e-01,5.54742734e-01,7.85237547e-01,2.11777425e+00,9.11037355e-01,3.06718495e+00,9.70355798e-01,4.19670664e+00
3.17399618e-01,8.22742011e-07,8.29416248e-06,-9.15908165e-02,-2.33503735e-02,1.41327549e+02,2.09614038e-01,3.50312142e-01,4.25535225e-01,7.91065413e-01,2.14854476e+00,9.11230432e-01,3.06945868e+00,9.82281270e-01,4.71738136e+00
3.17782027e-01,7.51157425e-07,6.56394975e-06,-6.53296547e-02,-1.77422557e-02,1.26966626e+02,6.05443154e-02,2.48696588e-01,1.21236912e-01,7.89056486e-01,2.13785327e+00,9.13068058e-01,3.09133806e+00,9.71892795e-01,4.25072434e+00
3.18164436e-01,6.17668493e-07,5.54049685e-06,-4.29775850e-02,-6.90620210e-03,1.00100057e+02,0.00000000e+00,1.48146611e-01,0.00000000e+00,7.89193185e-01,2.13857792e+00,9.12949340e-01,3.08991123e+00,9.70320112e-01,4.19548198e+00
3.18546845e-01,7.04506219e-07,5.23146774e-06,-4.07340864e-02,1.57415031e-02,9.66459328e+01,0.00000000e+00,1.38450929e-01,0.00000000e+00,7.87882560e-01,2.13164719e+00,9.06270670e-01,3.01249294e+00,9.70068631e-01,4.18691803e+00
3.18929254e-01,1.17872810e-06,5.03115503e-06,-4.68082521e-02,4.78603479e-02,1.03426707e+02,0.00000000e+00,2.02205959e-01,0.00000000e+00,7.85403081e-01,2.11863802e+00,9.09226677e-01,3.04608826e+00,9.70642465e-01,4.20657033e+00
3.19311663e-01,1.87019388e-06,4.58442669e-06,-3.47755220e-02,7.57454432e-02,1.13948056e+02,1.23234001e-02,2.16793965e-01,2.46480479e-02,7.87849037e-01,2.13147041e+00,9.09567150e-01,3.05002435e+00,9.68289170e-01,4.12826936e+00
3.19694073e-01,2.35734742e-06,4.16567008e-06,4.69477050e-03,8.47935568e-02,1.26069482e+02,0.00000000e+00,1.96510734e-01,0.00000000e+00,7.92057656e-01,2.15385892e+00,9.11097230e-01,3.06788963e+00,9.80933211e-01,4.64337582e+00
3.20076482e-01,2.32867997e-06,4.19806049e-06,5.13614336e-02,7.36729187e-02,1.36880398e+02,1.83570866e-02,2.20761368e-01,3.67182980e-02,7.88555733e-01,2.13520227e+00,9.10655269e-01,3.06269927e+00,9.70500490e-01,4.20166923e+00
3.20458891e-01,1.88571364e-06,4.69893108e-06,7.87139918e-02,5.75477523e-02,1.38822406e+02,1.17695378e-01,2.87102834e-01,2.36486774e-01,7.95047377e-01,2.17000785e+00,9.14268063e-01,3.10586528e+00,9.64003102e-01,3.99930940e+00
3.20841300e-01,1.47810838e-06,5.45427697e-06,8.68964702e-02,5.61212796e-02,1.30064816e+02,2.16530561e-01,3.55143754e-01,4.40026228e-01,7.88788612e-01,2.13643444e+00,9.14458112e-01,3.10818372e+00,9.66310886e-01,4.06674014e+00
3.21223709e-01,1.51245099e-06,6.60087198e-06,1.05521952e-01,7.72154192e-02,1.25246635e+02,3.60386203e-01,4.58225921e-01,7.54659359e-01,7.86937769e-01,2.12667521e+00,9.09263990e-01,3.04651881e+00,9.71190450e-01,4.22568633e+00
3.21606119e-01,1.99906811e-06,8.61126397e-06,1.60270857e-01,1.10334499e-01,1.27191332e+02,5.32029222e-01,5.88479052e-01,1.18594257e+00,7.88291797e-01,2.13380722e+00,9.14056578e-01,3.10329098e+00,9.78592263e-01,4.52638861e+00
3.21988528e-01,2.56291500e-06,1.14803637e-05,2.40103362e-01,1.34599420e-01,1.32647030e+02,6.56776196e-01,6.89013691e-01,1.57424622e+00,7.87542984e-01,2.12985763e+00,9.13976635e-01,3.10231954e+00,9.76925079e-01,4.45055424e+00
3.22370937e-01,2.78889937e-06,1.42015050e-05,3.03628808e-01,1.33249479e-01,1.40621491e+02,7.20708462e-01,7.42765065e-01,1.81823520e+00,7.88695152e-01,2.13594011e+00,9.08462493e-01,3.03730444e+00,9.73854754e-01,4.32408226e+00
3.22753346e-01,2.56508463e-06,1.55524676e-05,3.20118460e-01,1.03850413e-01,1.51292875e+02,7.40403242e-01,7.59658001e-01,1.90274262e+00,7.90762005e-01,2.14692418e+00,9.13421778e-01,3.09560014e+00,9.68258407e-01,4.12727791e+00
3.23135755e-01,2.12468835e-06,1.55957174e-05,3.01383274e-01,5.90241333e-02,1.64016685e+02,7.42647673e-01,7.61593551e-01,1.91271482e+00,7.81482730e-01,2.09833628e+00,9.05404597e-01,3.00284097e+00,9.68576828e-01,4.13752103e+00
3.23518164e-01,1.79871436e-06,1.60888658e-05,2.89977008e-01,1.90094875e-02,1.78858918e+02,7.64787499e-01,7.80803239e-01,2.01529620e+00,7.77772150e-01,2.07941306e+00,9.02968106e-01,2.97613054e+00,9.69156356e-01,4.15642986e+00
3.23900574e-01,1.74452411e-06,1.89417389e-05,3.16430934e-01,2.31580061e-04,-1.51891529e+02,7.98841040e-01,8.10776249e-01,2.19080243e+00,7.81797179e-01,2.09995278e+00,9.06761124e-01,3.01799672e+00,9.67257046e-01,4.09570775e+00
3.24282983e-01,1.88217170e-06,2.41135088e-05,3.70594421e-01,5.16830911e-03,-1.22609948e+02,7.97792857e-01,8.09845738e-01,2.18502237e+00,7.96304481e-01,2.17686063e+00,9.12114624e-01,3.07993163e+00,9.70306130e-01,4.19500402e+00
3.24665392e-01,2.03449495e-06,2.92686948e-05,4.15060544e-01,1.96613113e-02,-1.19557014e+02,7.59098815e-01,7.75847004e-01,1.98817009e+00,7.91793871e-01,2.15244403e+00,9.08796351e-01,3.04113327e+00,9.67372272e-01,4.09929394e+00
3.25047801e-01,2.09210478e-06,3.18016992e-05,4.23384876e-01,2.14721745e-02,-1.25134418e+02,6.97135678e-01,7.22756920e-01,1.72341229e+00,7.84823085e-01,2.11561403e+00,9.06882841e-01,3.01936770e+00,9.65691365e-01,4.04820231e+00
3.25430210e-01,2.05920375e-06,3.12699608e-05,4.02589275e-01,-3.78578418e-03,-1.36042797e+02,6.38038213e-01,6.73559374e-01,1.50971595e+00,7.84658255e-01,2.11475599e+00,9.05419582e-01,3.00300731e+00,9.74440891e-01,4.34704768e+00
3.25812620e-01,1.99162228e-06,2.97509344e-05,3.80415421e-01,-5.09780275e-02,-1.56480398e+02,6.27884763e-01,6.65239604e-01,1.47583318e+00,7.89556735e-01,2.14050719e+00,9.17216837e-01,3.14240521e+00,9.74520333e-01,4.35020028e+00
3.26195029e-01,1.93055271e-06,2.98032522e-05,3.75769043e-01,-9.85169885e-02,1.79661998e+02,6.72145810e-01,7.01789064e-01,1.62929403e+00,7.96665631e-01,2.17883619e+00,9.16602835e-01,3.13469600e+00,9.72998081e-01,4.29140405e+00
3.26577438e-01,1.89378095e-06,3.21730408e-05,3.84095323e-01,-1.24849911e-01,1.71534939e+02,6.89513423e-01,7.16335308e-01,1.69405518e+00,8.00233103e-01,2.19852027e+00,9.17709347e-01,3.14862923e+00,9.77694631e-01,4.48485980e+00
3.26959847e-01,1.89729577e-06,3.54753424e-05,3.88361221e-01,-1.24731750e-01,1.78639979e+02,6.23223334e-01,6.61432623e-01,1.46051655e+00,7.92928218e-01,2.15854003e+00,9.09426594e-01,3.04839768e+00,9.70759666e-01,4.21064880e+00
3.27342256e-01,1.95547556e-06,3.78635142e-05,3.78792523e-01,-1.11298416e-01,-1.68342671e+02,4.99718159e-01,5.63290026e-01,1.09786085e+00,7.91140131e-01,2.14894410e+00,9.12652494e-01,3.08635182e+00,9.76857624e-01,4.44760062e+00
3.27724665e-01,2.05679203e-06,3.87345934e-05,3.60117387e-01,-1.02776632e-01,-1.59211267e+02,3.77756031e-01,4.71026884e-01,7.94879142e-01,7.85754124e-01,2.12047209e+00,9.05360252e-01,3.00234882e+00,9.71552485e-01,4.23851600e+00
3.28107075e-01,2.15557293e-06,3.88308186e-05,3.43167500e-01,-1.06534032e-01,-1.76957945e+02,2.97775736e-01,4.12735572e-01,6.14154288e-01,7.83030085e-01,2.10631079e+00,9.02671118e-01,2.97291826e+00,9.72831080e-01,4.28515216e+00
3.28489484e-01,2.20269921e-06,3.90278935e-05,3.34016505e-01,-1.14814322e-01,1.15625919e+02,2.63549631e-01,3.88282428e-01,5.39838362e-01,7.82287794e-01,2.10247906e+00,9.00432009e-01,2.94899579e+00,9.68536697e-01,4.13622392e+00
3.28871893e-01,2.18761928e-06,3.93659775e-05,3.31695583e-01,-1.14810975e-01,1.09758006e+02,2.55819074e-01,3.82798361e-01,5.23259102e-01,7.81997929e-01,2.10098589e+00,9.03618045e-01,2.98319264e+00,9.68010723e-01,4.11937779e+00
3.29254302e-01,2.14656270e-06,3.92789402e-05,3.32470598e-01,-1.02345298e-01,1.20131021e+02,2.57553275e-01,3.84027369e-01,5.26972150e-01,7.87060534e-01,2.12731951e+00,9.09384218e-01,3.04790767e+00,9.62427368e-01,3.95566153e+00
3.29636711e-01,2.12725146e-06,3.85040587e-05,3.32535880e-01,-8.58756390e-02,1.33743438e+02,2.59386463e-01,3.85327304e-01,5.30901000e-01,7.85060164e-01,2.11684927e+00,9.05134379e-01,2.99984664e+00,9.68013286e-01,4.11945955e+00
3.30019120e-01,2.14519880e-06,3.75288773e-05,3.27022240e-01,-7.75509106e-02,1.44905437e+02,2.45392748e-01,3.75424335e-01,5.01008802e-01,7.86333202e-01,2.12350256e+00,9.06982058e-01,3.02048493e+00,9.74200973e-01,4.33758436e+00
3.30401530e-01,2.17162594e-06,3.71266200e-05,3.10472626e-01,-8.05658540e-02,1.47164296e+02,1.96876533e-01,3.41442519e-01,3.98962094e-01,7.89807120e-01,2.14183760e+00,9.10229876e-01,3.05772791e+00,9.73508082e-01,4.31073143e+00
3.30783939e-01,2.15876920e-06,3.75474842e-05,2.81822282e-01,-8.53676516e-02,1.34513367e+02,1.16420984e-01,2.86239162e-01,2.33902575e-01,7.77128808e-01,2.07616065e+00,9.13165846e-01,3.09251523e+00,9.69844537e-01,4.17934449e+00
3.31166348e-01,2.07614806e-06,3.81886515e-05,2.48831971e-01,-7.84964698e-02,1.17220390e+02,3.19923391e-02,2.29752660e-01,6.40065212e-02,7.80910325e-01,2.09539884e+00,9.14126673e-01,3.10414349e+00,9.68804196e-01,4.14489814e+00
3.31548757e-01,1.93061947e-06,3.80079550e-05,2.24648597e-01,-5.55671087e-02,1.09992971e+02,0.00000000e+00,1.95283751e-01,0.00000000e+00,7.81336952e-01,2.09758753e+00,9.07058883e-01,3.02135148e+00,9.70468590e-01,4.20057221e+00
3.31931166e-01,1.76276443e-06,3.62856604e-05,2.17068408e-01,-2.59869072e-02,1.06309275e+02,0.00000000e+00,1.99932743e-01,0.00000000e+00,7.78734048e-01,2.08429188e+00,9.08491720e-01,3.03763908e+00,9.66714419e-01,4.07899536e+00
3.32313576e-01,1.62550979e-06,3.31329615e-05,2.20339556e-01,-5.23722540e-03,9.49818062e+01,4.94773167e-02,2.41334896e-01,9.90354993e-02,7.86898210e-01,2.12646662e+00,9.13029001e-01,3.09086844e+00,9.71504966e-01,4.23683361e+00
3.32695985e-01,1.55236969e-06,2.94022903e-05,2.18626981e-01,-2.56618561e-03,7.34143214e+01,1.07555795e-01,2.80240415e-01,2.15946884e-01,7.79413332e-01,2.08774835e+00,9.12482183e-01,3.08431489e+00,9.65943818e-01,4.05571615e+00
3.33078394e-01,1.52789830e-06,2.60976350e-05,1.99232705e-01,-1.54658246e-02,5.80981818e+01,8.93367127e-02,2.67962845e-01,1.79151048e-01,7.80710015e-01,2.09437253e+00,9.09353898e-01,3.04755745e+00,9.68746067e-01,4.14300887e+00
3.33460803e-01,1.48497822e-06,2.37370159e-05,1.63629295e-01,-3.41490440e-02,5.43883616e+01,5.16389715e-03,2.12095214e-01,1.03278861e-02,7.81120627e-01,2.09647724e+00,9.08647979e-01,3.03943006e+00,9.71907592e-01,4.25125734e+00
3.33843212e-01,1.34871501e-06,2.21508097e-05,1.25946109e-01,-4.90540074e-02,5.67327783e+01,0.00000000e+00,1.63620613e-01,0.00000000e+00,7.86209739e-01,2.12285574e+00,9.15178982e-01,3.11702305e+00,9.72912290e-01,4.28818633e+00
3.34225621e-01,1.10785710e-06,2.08237406e-05,1.00397443e-01,-5.37299671e-02,5.79331086e+01,0.00000000e+00,1.50391013e-01,0.00000000e+00,7.80029112e-01,2.09088992e+00,9.05673353e-01,3.00582707e+00,9.76824790e-01,4.44616408e+00
3.34608031e-01,8.51112698e-07,1.93867898e-05,8.95075085e-02,-4.38930229e-02,4.84421639e+01,0.00000000e+00,1.61158839e-01,0.00000000e+00,7.78893848e-01,2.08510411e+00,9.08107485e-01,3.03324761e+00,9.73144925e-01,4.29693070e+00
3.34990440e-01,7.15558332e-07,1.77617240e-05,8.37981563e-02,-1.89581808e-02,5.67013340e+01,0.00000000e+00,1.55402059e-01,0.00000000e+00,7.76974590e-01,2.07538182e+00,9.03482830e-01,2.98171964e+00,9.69650828e-01,4.17284234e+00
3.35372849e-01,7.72401643e-07,1.59248702e-05,7.23653583e-02,1.31328058e-02,6.76783412e+01,0.00000000e+00,1.17667071e-01,0.00000000e+00,7.80908972e-01,2.09539206e+00,9.04657046e-01,2.99457681e+00,9.72224396e-01,4.26275928e+00
3.35755258e-01,9.52395437e-07,1.37577099e-05,5.36725956e-02,3.59555168e-02,7.68815121e+01,0.00000000e+00,8.52278558e-02,0.00000000e+00,7.82399968e-01,2.10305738e+00,9.06599449e-01,3.01617935e+00,9.72369248e-01,4.26806871e+00
3.36137667e-01,1.09578908e-06,1.13165004e-05,3.65172115e-02,3.57939068e-02,8.58079642e+01,0.00000000e+00,5.64188511e-02,0.00000000e+00,7.83974644e-01,2.11120335e+00,9.05093747e-01,2.99939701e+00,9.76414758e-01,4.42842096e+00
3.36520076e-01,1.09457259e-06,9.18478314e-06,3.11948860e-02,1.62825055e-02,9.58051025e+01,0.00000000e+00,3.29557658e-02,0.00000000e+00,7.85093200e-01,2.11702154e+00,9.11567913e-01,3.07344444e+00,9.69136611e-01,4.15577995e+00
3.36902486e-01,9.91629830e-07,8.26331129e-06,4.00245541e-02,-3.20399629e-04,1.08055942e+02,0.00000000e+00,5.23138731e-02,0.00000000e+00,7.79120393e-01,2.08625666e+00,9.03525150e-01,2.98218089e+00,9.71078207e-01,4.22174159e+00
3.37284895e-01,9.33033099e-07,8.95752674e-06,5.59138342e-02,8.69269187e-03,1.22325708e+02,0.00000000e+00,1.02509713e-01,0.00000000e+00,7.81687629e-01,2.09938945e+00,8.92425344e-01,2.86742958e+00,9.64747455e-01,4.02058145e+00
3.37667304e-01,1.01914952e-06,1.05938294e-05,6.90960259e-02,4.47494564e-02,1.34066662e+02,0.00000000e+00,1.67946865e-01,0.00000000e+00,7.75519727e-01,2.06806064e+00,8.94924258e-01,2.89225295e+00,9.72740930e-01,4.28179291e+00
3.38049713e-01,1.21060693e-06,1.18600087e-05,7.49070832e-02,8.59391353e-02,1.39405910e+02,5.07859272e-02,2.42204124e-01,1.01659315e-01,7.79113290e-01,2.08622046e+00,8.99454976e-01,2.93871665e+00,9.70850837e-01,4.21379755e+00
3.38432122e-01,1.38741951e-06,1.19692324e-05,7.62181411e-02,1.08470107e-01,1.43552821e+02,1.11900752e-01,2.83178459e-01,2.24742717e-01,7.80967556e-01,2.09569221e+00,9.08184680e-01,3.03412857e+00,9.75410071e-01,4.38619875e+00
3.38814532e-01,1.48913299e-06,1.13400956e-05,8.03336312e-02,1.09231783e-01,1.49755980e+02,1.23895713e-01,2.91309696e-01,2.49071111e-01,7.86147367e-01,2.12252924e+00,9.06786850e-01,3.01828613e+00,9.73133082e-01,4.29648224e+00
3.39196941e-01,1.57224954e-06,1.10485539e-05,9.42523532e-02,1.04941818e-01,1.56024274e+02,1.46138934e-01,3.06467871e-01,2.94385629e-01,7.88640063e-01,2.13564837e+00,9.10991285e-01,3.06664315e+00,9.72683636e-01,4.27967111e+00
3.39579350e-01,1.71867547e-06,1.16892680e-05,1.21013537e-01,1.09850522e-01,1.60437726e+02,2.17409614e-01,3.55758606e-01,4.41871189e-01,7.81252454e-01,2.09715371e+00,9.10266092e-01,3.05815040e+00,9.63214271e-01,3.97722907e+00
3.39961759e-01,1.90700386e-06,1.29341856e-05,1.57398418e-01,1.18851076e-01,1.63241499e+02,3.10617723e-01,4.21984882e-01,6.42457903e-01,7.77772399e-01,2.07941487e+00,9.03616663e-01,2.98317838e+00,9.70441356e-01,4.19963686e+00
3.40344168e-01,2.00746921e-06,1.41827414e-05,1.93791698e-01,1.16080769e-01,1.69811423e+02,3.89293402e-01,4.79574353e-01,8.21933908e-01,7.87442064e-01,2.12932637e+00,9.07646134e-01,3.02799781e+00,9.71795248e-01,4.24721082e+00
3.40726577e-01,1.91797824e-06,1.53649604e-05,2.18474280e-01,9.79914457e-02,-1.66278489e+02,4.43940717e-01,5.20561229e-01,9.54256352e-01,7.83901413e-01,2.11082335e+00,9.09526858e-01,3.04955775e+00,9.73813758e-01,4.32248883e+00
3.41108987e-01,1.68857168e-06,1.68567174e-05,2.25926118e-01,8.17908615e-02,-1.46615688e+02,4.73003144e-01,5.42708359e-01,1.02786397e+00,7.84901524e-01,2.11602260e+00,9.08177838e-01,3.03405051e+00,9.72223674e-01,4.26273342e+00
3.41491396e-01,1.48798135e-06,1.87015191e-05,2.22711095e-01,8.75310572e-02,-1.48915757e+02,4.83271724e-01,5.50593724e-01,1.05448839e+00,7.90364137e-01,2.14480232e+00,9.17415620e-01,3.14491299e+00,9.78517586e-01,4.52287306e+00
3.41873805e-01,1.44465331e-06,2.02863566e-05,2.23331223e-01,1.14333645e-01,-1.62082525e+02,5.14440279e-01,5.74726211e-01,1.13749891e+00,7.93963577e-01,2.16412979e+00,9.11124827e-01,3.06821459e+00,9.73383635e-01,4.30597944e+00
3.42256214e-01,1.53574014e-06,2.10259295e-05,2.37078123e-01,1.39173776e-01,1.75498125e+02,5.79685858e-01,6.26249103e-01,1.32397889e+00,7.86850168e-01,2.12621431e+00,9.08896434e-01,3.04228372e+00,9.73770689e-01,4.32082408e+00
3.42638623e-01,1.63625927e-06,2.12230207e-05,2.57943711e-01,1.40466286e-01,1.44772887e+02,6.27211662e-01,6.64689395e-01,1.47361239e+00,7.82319669e-01,2.10264342e+00,9.08274609e-01,3.03515577e+00,9.74308070e-01,4.34179638e+00
3.43021033e-01,1.65541479e-06,2.19211345e-05,2.69380129e-01,1.19963627e-01,1.12059117e+02,5.98251920e-01,6.41171272e-01,1.38084053e+00,7.86446693e-01,2.12409736e+00,9.16408157e-01,3.13226796e+00,9.72995306e-01,4.29129763e+00
3.43403442e-01,1.60116736e-06,2.37775653e-05,2.61147944e-01,9.93072778e-02,8.78128083e+01,4.80694784e-01,5.48611866e-01,1.04777491e+00,7.81923288e-01,2.10060176e+00,9.09097925e-01,3.04460334e+00,9.69486778e-01,4.16737023e+00
3.43785851e-01,1.52142271e-06,2.62575992e-05,2.41220975e-01,9.72961300e-02,7.54827777e+01,3.53449757e-01,4.53136368e-01,7.38761077e-01,7.81827210e-01,2.10010730e+00,9.08819916e-01,3.04140422e+00,9.68669608e-01,4.14052499e+00
3.44168260e-01,1.42532357e-06,2.81441324e-05,2.28961895e-01,1.14167167e-01,7.22577619e+01,3.30814723e-01,4.36615443e-01,6.87485640e-01,7.86257909e-01,2.12310807e+00,9.14741198e-01,3.11164639e+00,9.63251815e-01,3.97826870e+00
3.44550669e-01,1.29542201e-06,2.88048925e-05,2.35349079e-01,1.37356650e-01,8.04829816e+01,4.59606700e-01,5.32468577e-01,9.93625086e-01,7.93419273e-01,2.16118802e+00,9.10146979e-01,3.05676060e+00,9.73508374e-01,4.31074724e+00
3.44933078e-01,1.16222152e-06,2.87693434e-05,2.51028621e-01,1.56864321e-01,1.10523900e+02,6.71422204e-01,7.01185561e-01,1.62665653e+00,7.87526151e-01,2.12976901e+00,9.04153076e-01,2.98904026e+00,9.71174329e-01,4.22512394e+00
3.45315488e-01,1.11738662e-06,2.90193266e-05,2.55662675e-01,1.70586041e-01,1.34701821e+02,7.63282050e-01,7.79490236e-01,2.00806281e+00,7.85633078e-01,2.11983923e+00,9.10824332e-01,3.06468207e+00,9.66064244e-01,4.05931980e+00
3.45697897e-01,1.22081635e-06,2.99076160e-05,2.39260047e-01,1.77401461e-01,1.25263278e+02,6.09350117e-01,6.50148750e-01,1.41577400e+00,7.81961236e-01,2.10079703e+00,9.15573175e-01,3.12188702e+00,9.76101026e-01,4.41504921e+00
3.46080306e-01,1.40848054e-06,3.09438376e-05,2.12910167e-01,1.72687928e-01,1.00912313e+02,3.64669929e-01,4.61375412e-01,7.64523208e-01,7.89178224e-01,2.13849860e+00,9.15229980e-01,3.11765179e+00,9.71927780e-01,4.25198647e+00
3.46462715e-01,1.52928804e-06,3.15316056e-05,1.97596770e-01,1.54954441e-01,8.44312774e+01,2.09003053e-01,3.49885854e-01,4.24257268e-01,7.88909447e-01,2.13707427e+00,9.14726470e-01,3.11146598e+00,9.63219108e-01,3.97736255e+00
3.46845124e-01,1.48999799e-06,3.16284765e-05,2.03130287e-01,1.33511786e-01,8.29533955e+01,1.88288148e-01,3.35482605e-01,3.81123605e-01,7.88788070e-01,2.13643241e+00,9.15215279e-01,3.11746997e+00,9.70690177e-01,4.20822378e+00
3.47227533e-01,1.34872047e-06,3.15700705e-05,2.19007277e-01,1.22878022e-01,9.91562052e+01,2.74807938e-01,3.96294653e-01,5.64114277e-01,7.87862297e-01,2.13154033e+00,9.11985829e-01,3.07840026e+00,9.67767635e-01,4.11169273e+00
3.47609943e-01,1.24698418e-06,3.14594439e-05,2.25373615e-01,1.26976778e-01,1.20475787e+02,3.57920412e-01,4.56415218e-01,7.48997436e-01,7.84284831e-01,2.11281411e+00,9.06276382e-01,3.01255688e+00,9.69294592e-01,4.16099259e+00
3.47992352e-01,1.25500382e-06,3.10190620e-05,2.11454864e-01,1.32062809e-01,1.23224846e+02,3.17836227e-01,4.27202055e-01,6.58476683e-01,7.81249466e-01,2.09713842e+00,9.03006135e-01,2.97654240e+00,9.76732098e-01,4.44214474e+00
3.48374761e-01,1.30404312e-06,3.00713128e-05,1.83286951e-01,1.19326481e-01,1.08237858e+02,1.75123962e-01,3.26379032e-01,3.53895803e-01,7.83802871e-01,2.11031226e+00,8.97755572e-01,2.92106089e+00,9.65046184e-01,4.02924409e+00
