# Bivariate results
# Nyquist frequency: 0.4
# Actual number of segments: 3
# Effective number of segments: 3
# Segment start and end points: [[0, 185], [185, 305], [305, 459]]
# Segments detrended: True
# Trend type: linear
# Window applied: None
# Segment-averaged -6dB main lobe half width: 0.007665767542899817
# Rayleigh resolution (1/2 best-case resolution limit): 0.0019095697758963275
# C2xy 5% FAP (analytical): 0.7763932022500211
# C2xy 1% FAP (analytical): 0.9
# C2xy 0.1% FAP (analytical): 0.9683772233983162
# Number of bootstrap iterations: 10000
# Sxx 5% FAP (bootstrap): 0.006956772004231808
# Sxx 1% FAP (bootstrap): 0.007989695196072302
# Syy 5% FAP (bootstrap): 0.0008435675124779285
# Syy 1% FAP (bootstrap): 0.0009742044233373381
# Sxx 0.1% FAP (bootstrap): 0.009340095572979946
# Syy 0.1% FAP (bootstrap): 0.0011574026154804852
# frequency,Welch_pow_x,Welch_pow_y,cross_real,cross_imag,phase,coh,coh_raw,coh_transformed,coh_boot_FAP_5,coh_transformed_boot_FAP_5,coh_boot_FAP_1,coh_transformed_boot_FAP_1,coh_boot_FAP_01,coh_transformed_boot_FAP_01
3.01720841e-01,5.96156442e-05,1.60243395e-05,1.53969897e+00,-5.55494681e-01,8.01335711e+01,7.01219990e-01,7.26207445e-01,1.73939336e+00,7.85839052e-01,2.12091599e+00,9.04739222e-01,2.99548245e+00,9.67900754e-01,4.11589021e+00
3.02103250e-01,4.69123033e-05,1.66537304e-05,1.45337424e+00,-3.70815689e-01,4.62518929e+01,7.24083497e-01,7.45648408e-01,1.83235259e+00,7.91656826e-01,2.15170948e+00,9.13720944e-01,3.09921806e+00,9.74559142e-01,4.35174551e+00
3.02485660e-01,3.42032069e-05,1.39527895e-05,1.17717650e+00,-4.19041017e-02,4.14007109e+01,7.32458869e-01,7.52824167e-01,1.86802368e+00,7.93679435e-01,2.16259324e+00,9.14680536e-01,3.11090347e+00,9.74333976e-01,4.34281835e+00
3.02868069e-01,2.66366559e-05,9.72429975e-06,8.48868366e-01,1.96739568e-01,6.65383487e+00,7.39665416e-01,7.59022185e-01,1.89948042e+00,7.89863704e-01,2.14213841e+00,9.06884357e-01,3.01938379e+00,9.70569306e-01,4.20403964e+00
3.03250478e-01,2.51450752e-05,6.92724408e-06,6.27075570e-01,2.19332345e-01,-1.09187554e+02,6.16619484e-01,6.56052726e-01,1.43906450e+00,7.87852039e-01,2.13148629e+00,9.09286765e-01,3.04678182e+00,9.71926428e-01,4.25193793e+00
3.03632887e-01,2.69890635e-05,6.92144908e-06,5.67114982e-01,8.69349067e-02,-1.01644398e+02,3.57738470e-01,4.56281676e-01,7.48580118e-01,7.91360161e-01,2.15012107e+00,9.07861912e-01,3.03045039e+00,9.70459879e-01,4.20027407e+00
3.04015296e-01,2.87806874e-05,8.49071965e-06,6.06584570e-01,-4.18076330e-02,-6.94652704e+01,2.68394996e-01,3.91727007e-01,5.50266841e-01,7.91059210e-01,2.14851159e+00,9.08415296e-01,3.03676423e+00,9.75919951e-01,4.40740685e+00
3.04397706e-01,2.89861613e-05,9.38078642e-06,6.49094806e-01,-5.64955076e-02,-8.50071722e+00,2.85946800e-01,4.04252019e-01,5.88293066e-01,7.87747989e-01,2.13093772e+00,9.12016455e-01,3.07876391e+00,9.68575431e-01,4.13747541e+00
3.04780115e-01,2.81965264e-05,8.53770805e-06,6.49734804e-01,3.77057008e-02,1.41203789e+01,3.56809638e-01,4.55600067e-01,7.46450634e-01,7.86484036e-01,2.12429346e+00,9.00525037e-01,2.94997948e+00,9.66082645e-01,4.05987151e+00
3.05162524e-01,2.77748051e-05,6.80802042e-06,6.28550118e-01,1.63781686e-01,5.41475303e+00,5.18293877e-01,5.77730932e-01,1.14800831e+00,7.78218162e-01,2.08167293e+00,9.08980300e-01,3.04324876e+00,9.67021952e-01,4.08843624e+00
3.05544933e-01,2.85511122e-05,5.71832123e-06,6.23632269e-01,2.55171231e-01,-4.66853443e+01,6.93961767e-01,7.20080143e-01,1.71111527e+00,7.82121940e-01,2.10162458e+00,9.05643565e-01,3.00549559e+00,9.65099346e-01,4.03079808e+00
3.05927342e-01,3.05338853e-05,5.88041157e-06,6.47060721e-01,2.94799620e-01,-7.52319627e+01,7.04664763e-01,7.29122898e-01,1.75301264e+00,7.90195879e-01,2.14390605e+00,9.04321860e-01,2.99089145e+00,9.75039738e-01,4.37105901e+00
3.06309751e-01,3.33714184e-05,6.62801531e-06,6.84332190e-01,2.96956608e-01,-7.17864706e+01,6.10971553e-01,6.51464001e-01,1.42094026e+00,7.87759412e-01,2.13099791e+00,9.07555808e-01,3.02697289e+00,9.70419603e-01,4.19889306e+00
3.06692161e-01,3.68203063e-05,6.96626821e-06,7.23322341e-01,2.75519253e-01,-4.54750985e+01,5.52726017e-01,6.04789735e-01,1.24459604e+00,7.88015261e-01,2.13234725e+00,9.05730805e-01,3.00646638e+00,9.73966115e-01,4.32840274e+00
3.07074570e-01,4.08598448e-05,6.62869821e-06,7.73973857e-01,2.36556150e-01,-1.15398924e+01,5.79602562e-01,6.26182422e-01,1.32372801e+00,7.86621492e-01,2.12501406e+00,9.08644188e-01,3.03938651e+00,9.72696282e-01,4.28014366e+00
3.07456979e-01,4.55833304e-05,6.20092596e-06,8.59585689e-01,1.91121904e-01,-6.51437291e+00,6.82360046e-01,7.10329678e-01,1.66703435e+00,7.84967395e-01,2.11636576e+00,9.01831691e-01,2.96388930e+00,9.68763500e-01,4.14357543e+00
3.07839388e-01,5.10733246e-05,6.39725433e-06,9.92472828e-01,1.60875287e-01,-2.52156141e+01,7.87943791e-01,8.01127248e-01,2.13197014e+00,7.84268679e-01,2.11273016e+00,9.03713004e-01,2.98422843e+00,9.76044131e-01,4.41263885e+00
3.08221797e-01,5.72828023e-05,7.35079455e-06,1.15806220e+00,1.64379599e-01,-4.91620175e+01,8.32917208e-01,8.41311248e-01,2.39517463e+00,7.82403511e-01,2.10307566e+00,9.01889274e-01,2.96450960e+00,9.78635911e-01,4.52845172e+00
3.08604207e-01,6.38847415e-05,8.55627445e-06,1.31973045e+00,1.98516063e-01,-6.68800802e+01,8.35569597e-01,8.43711617e-01,2.41262272e+00,7.75638941e-01,2.06865898e+00,9.05600942e-01,3.00502166e+00,9.73279469e-01,4.30202078e+00
3.08986616e-01,7.01901210e-05,9.36406907e-06,1.43954935e+00,2.35576280e-01,-7.95580891e+01,8.29538866e-01,8.38258924e-01,2.37331191e+00,7.81618200e-01,2.09903242e+00,9.03232697e-01,2.97900001e+00,9.71153836e-01,4.22440223e+00
3.09369025e-01,7.53300135e-05,9.48722806e-06,1.50105648e+00,2.40560127e-01,-8.10181405e+01,8.28491654e-01,8.37313909e-01,2.36661474e+00,7.83051602e-01,2.10642207e+00,9.04342449e-01,2.99111752e+00,9.69606076e-01,4.17134613e+00
3.09751434e-01,7.87657905e-05,9.13843168e-06,1.52056877e+00,1.95989822e-01,-5.58329249e+01,8.37614687e-01,8.45564767e-01,2.42625166e+00,7.86850675e-01,2.12621698e+00,9.06264795e-01,3.01242729e+00,9.68519763e-01,4.13567799e+00
3.10133843e-01,8.08897157e-05,8.81933391e-06,1.53992195e+00,1.17855076e-01,-3.96030413e+01,8.59743375e-01,8.65750975e-01,2.58472000e+00,7.88739545e-01,2.13617474e+00,9.07009412e-01,3.02079333e+00,9.56678114e-01,3.81034581e+00
3.10516252e-01,8.32265494e-05,9.00363504e-06,1.60307771e+00,5.26584979e-02,-4.13389562e+01,8.84858389e-01,8.88967774e-01,2.79544520e+00,7.82187619e-01,2.10196285e+00,9.05351524e-01,3.00225373e+00,9.68814550e-01,4.14523853e+00
3.10898662e-01,8.77931517e-05,9.89478638e-06,1.72836593e+00,5.35369795e-02,-5.40406427e+01,8.87328872e-01,8.91269636e-01,2.81844461e+00,7.81781532e-01,2.09987246e+00,9.03463765e-01,2.98151253e+00,9.69789964e-01,4.17751420e+00
3.11281071e-01,9.56719729e-05,1.13084117e-05,1.89253289e+00,1.43148491e-01,-7.78503524e+01,8.55780204e-01,8.62117407e-01,2.55472199e+00,7.83116813e-01,2.10675929e+00,9.10093474e-01,3.05613721e+00,9.73693966e-01,4.31786534e+00
3.11663480e-01,1.05641426e-04,1.27087239e-05,2.03895726e+00,2.84614942e-01,-9.88195005e+01,8.06316377e-01,8.17427307e-01,2.23281888e+00,7.79116693e-01,2.08623775e+00,9.10726702e-01,3.06353653e+00,9.79395579e-01,4.56504128e+00
3.12045889e-01,1.14147511e-04,1.34601427e-05,2.11019425e+00,3.89144396e-01,-1.00314482e+02,7.59231702e-01,7.75962618e-01,1.98879741e+00,7.79658770e-01,2.08899966e+00,9.01642667e-01,2.96186934e+00,9.65525622e-01,4.04329883e+00
3.12428298e-01,1.17275778e-04,1.32591428e-05,2.08807587e+00,3.71776165e-01,-7.79120930e+01,7.28058092e-01,7.49050051e-01,1.84916510e+00,7.80790508e-01,2.09478480e+00,9.14017223e-01,3.10281266e+00,9.78160865e-01,4.50621979e+00
3.12810707e-01,1.13748348e-04,1.24728964e-05,2.01263746e+00,2.24674893e-01,-4.17943743e+01,7.27403394e-01,7.48489276e-01,1.84638156e+00,7.84185823e-01,2.11230012e+00,9.04536621e-01,2.99325131e+00,9.76669133e-01,4.43939366e+00
3.13193117e-01,1.06588066e-04,1.20024100e-05,1.95825242e+00,4.46635221e-02,-1.90927356e+01,7.59917013e-01,7.76558977e-01,1.99203729e+00,7.88636989e-01,2.13563208e+00,9.08840367e-01,3.04163985e+00,9.70160701e-01,4.19004521e+00
3.13575526e-01,1.01539424e-04,1.25920720e-05,1.97622508e+00,-2.78851502e-02,-9.56947978e+00,7.76520962e-01,7.91071355e-01,2.07309459e+00,7.92301306e-01,2.15516729e+00,9.16188721e-01,3.12952645e+00,9.69726787e-01,4.17538731e+00
3.13957935e-01,1.02811643e-04,1.40851885e-05,2.04750993e+00,7.34039137e-02,-1.35773266e+01,7.29835530e-01,7.50573406e-01,1.85675069e+00,7.87899256e-01,2.13173527e+00,9.13491602e-01,3.09644343e+00,9.73082776e-01,4.29458608e+00
3.14340344e-01,1.09324954e-04,1.53776616e-05,2.09112070e+00,2.66334933e-01,-1.50493927e+02,6.51228202e-01,6.84424226e-01,1.55485682e+00,7.90123878e-01,2.14352264e+00,9.09792633e-01,3.05263923e+00,9.72548358e-01,4.27465563e+00
3.14722753e-01,1.14839761e-04,1.52962464e-05,2.02917075e+00,3.70518555e-01,-1.62664539e+02,5.80848254e-01,6.27179870e-01,1.32748383e+00,7.98756693e-01,2.19033633e+00,9.16746308e-01,3.13649192e+00,9.75030577e-01,4.37068843e+00
3.15105163e-01,1.12430934e-04,1.36832550e-05,1.85396227e+00,2.57166078e-01,-1.61564035e+02,5.33516415e-01,5.89646432e-01,1.19009586e+00,7.98947595e-01,2.19139152e+00,9.18890628e-01,3.16370399e+00,9.74257100e-01,4.33978870e+00
3.15487572e-01,9.99736067e-05,1.16038280e-05,1.63430193e+00,-3.11845931e-02,1.10462634e+01,5.42079145e-01,5.96381718e-01,1.21419052e+00,8.03791922e-01,2.21847064e+00,9.15237654e-01,3.11774566e+00,9.71503721e-01,4.23678125e+00
3.15869981e-01,8.20607096e-05,1.03686898e-05,1.45373628e+00,-3.09199276e-01,2.57419798e+01,6.36414775e-01,6.72226580e-01,1.50424929e+00,7.99166762e-01,2.19260402e+00,9.15161494e-01,3.11680792e+00,9.78074092e-01,4.50221252e+00
3.16252390e-01,6.65154656e-05,1.02995760e-05,1.33965512e+00,-4.09476685e-01,4.59722826e+01,7.19448010e-01,7.41689456e-01,1.81299954e+00,7.94575185e-01,2.16744350e+00,9.10075914e-01,3.05593434e+00,9.71409417e-01,4.23344716e+00
3.16634799e-01,5.82554810e-05,1.05041991e-05,1.24933042e+00,-3.27021469e-01,7.72808972e+01,6.76837850e-01,7.05707256e-01,1.64651086e+00,7.88998903e-01,2.13754852e+00,9.14529204e-01,3.10905227e+00,9.71808890e-01,4.24770004e+00
3.17017208e-01,5.56802670e-05,9.88754636e-06,1.11950500e+00,-2.08250742e-01,9.95846431e+01,5.59113581e-01,6.09852054e-01,1.26308543e+00,7.89477842e-01,2.14008824e+00,9.14439784e-01,3.10795993e+00,9.75506380e-01,4.39016867e+00
3.17399618e-01,5.26725505e-05,8.29416248e-06,9.25632717e-01,-1.97983303e-01,1.08697094e+02,4.57746505e-01,5.31050918e-01,9.88913436e-01,7.99508740e-01,2.19449843e+00,9.21687785e-01,3.20025556e+00,9.71976052e-01,4.25373200e+00
3.17782027e-01,4.43832770e-05,6.56394975e-06,6.97930624e-01,-3.00841054e-01,1.12420207e+02,4.34449033e-01,5.13381541e-01,9.30735686e-01,7.97842247e-01,2.18529413e+00,9.20837906e-01,3.18901950e+00,9.77092981e-01,4.45793950e+00
3.18164436e-01,3.15806558e-05,5.54049685e-06,4.92756055e-01,-3.94844952e-01,1.16859975e+02,5.34009399e-01,5.90033560e-01,1.19147465e+00,7.99062399e-01,2.19202654e+00,9.15284910e-01,3.11832957e+00,9.81653507e-01,4.68225110e+00
3.18546845e-01,1.96785720e-05,5.23146774e-06,3.55390787e-01,-3.72075299e-01,1.23937011e+02,6.28666208e-01,6.65878582e-01,1.47841532e+00,7.89745143e-01,2.14150819e+00,9.16946211e-01,3.13900129e+00,9.72055153e-01,4.25661314e+00
3.18929254e-01,1.35454478e-05,5.03115503e-06,3.00183973e-01,-2.49299421e-01,1.21303503e+02,5.19298775e-01,5.78515242e-01,1.15075825e+00,7.90225506e-01,2.14406376e+00,9.17041541e-01,3.14019955e+00,9.80466831e-01,4.61897586e+00
3.19311663e-01,1.31986045e-05,4.58442669e-06,3.07266411e-01,-1.33220015e-01,1.06138567e+02,3.89826258e-01,4.79969994e-01,8.23190284e-01,7.81359726e-01,2.09770445e+00,9.16153083e-01,3.12908347e+00,9.74491194e-01,4.34904237e+00
3.19694073e-01,1.45669491e-05,4.16567008e-06,3.32645867e-01,-9.06052830e-02,9.54471734e+01,4.26250553e-01,5.07200878e-01,9.10611492e-01,7.82414109e-01,2.10313030e+00,9.15229981e-01,3.11765106e+00,9.72887805e-01,4.28727326e+00
3.20076482e-01,1.43892461e-05,4.19806049e-06,3.39362402e-01,-7.56708583e-02,9.53362152e+01,4.40830809e-01,5.18205971e-01,9.46523083e-01,7.82117594e-01,2.10160210e+00,9.02929988e-01,2.97571763e+00,9.72868469e-01,4.28655086e+00
3.20458891e-01,1.40502356e-05,4.69893108e-06,3.41692988e-01,6.50726587e-03,1.13491033e+02,3.60178788e-01,4.58073548e-01,7.54182650e-01,7.84201420e-01,2.11238076e+00,9.06047151e-01,3.00999418e+00,9.70527704e-01,4.20260598e+00
3.20841300e-01,1.82098177e-05,5.45427697e-06,4.18361575e-01,1.81162539e-01,1.53238557e+02,4.71896962e-01,5.41860803e-01,1.02501588e+00,7.82840015e-01,2.10532859e+00,9.03261812e-01,2.97931620e+00,9.65286711e-01,4.03627148e+00
3.21223709e-01,2.95744220e-05,6.60087198e-06,6.55121260e-01,3.70066085e-01,1.74455338e+02,7.30230302e-01,7.50911925e-01,1.85844118e+00,7.89875832e-01,2.14220291e+00,9.06775743e-01,3.01816108e+00,9.70655811e-01,4.20702761e+00
3.21606119e-01,4.54089623e-05,8.61126397e-06,1.04920477e+00,4.78629310e-01,1.78274054e+02,8.75903803e-01,8.80651800e-01,2.71578880e+00,7.84019674e-01,2.11143706e+00,9.09017048e-01,3.04367172e+00,9.70895409e-01,4.21534760e+00
3.21988528e-01,5.97320864e-05,1.14803637e-05,1.47609109e+00,4.98074232e-01,1.78889922e+02,9.14061081e-01,9.16391223e-01,3.10334568e+00,7.89829148e-01,2.14195467e+00,9.11375779e-01,3.07117338e+00,9.67743418e-01,4.11092258e+00
3.22370937e-01,6.91226516e-05,1.42015050e-05,1.78201362e+00,5.04254729e-01,-1.75926943e+02,9.01680327e-01,9.04707231e-01,2.96226902e+00,7.96630760e-01,2.17864525e+00,9.12941746e-01,3.08982015e+00,9.65668307e-01,4.04751866e+00
3.22753346e-01,7.60922460e-05,1.55524676e-05,1.93332848e+00,5.60518659e-01,-1.67887410e+02,8.82278062e-01,8.86567071e-01,2.77191267e+00,7.86212057e-01,2.12286789e+00,9.13022525e-01,3.09079056e+00,9.74819386e-01,4.36215801e+00
3.23135755e-01,8.64399602e-05,1.55957174e-05,2.06836832e+00,6.43446355e-01,-1.67862657e+02,8.97992614e-01,9.01243559e-01,2.92350686e+00,7.85601997e-01,2.11967681e+00,9.08032517e-01,3.03239299e+00,9.67664670e-01,4.10844245e+00
3.23518164e-01,1.03331941e-04,1.60888658e-05,2.37696344e+00,6.77624610e-01,-1.75864897e+02,9.50713341e-01,9.51497505e-01,3.67829695e+00,7.90217269e-01,2.14401990e+00,9.03762734e-01,2.98477094e+00,9.75226345e-01,4.37866559e+00
3.23900574e-01,1.24203849e-04,1.89417389e-05,2.91319950e+00,6.33439897e-01,-1.78065227e+02,9.78061395e-01,9.78219525e-01,4.50162468e+00,7.97636552e-01,2.18416273e+00,9.12641529e-01,3.08622325e+00,9.72340072e-01,4.26700457e+00
3.24282983e-01,1.43420707e-04,2.41135088e-05,3.53090125e+00,5.69351102e-01,-1.71324356e+02,9.57115882e-01,9.57711974e-01,3.82072563e+00,7.92269244e-01,2.15499503e+00,9.16108694e-01,3.12852989e+00,9.72909753e-01,4.28809226e+00
3.24665392e-01,1.57579082e-04,2.92686948e-05,4.01273010e+00,5.69157564e-01,-1.63880863e+02,9.20163533e-01,9.22182076e-01,3.18018525e+00,7.88965566e-01,2.13737158e+00,9.10451982e-01,3.06032014e+00,9.74360958e-01,4.34388379e+00
3.25047801e-01,1.67996944e-04,3.18016992e-05,4.26370513e+00,6.48245574e-01,-1.79214026e+02,8.98199257e-01,9.01437449e-01,2.92564356e+00,7.85410344e-01,2.11867594e+00,9.17228645e-01,3.14255398e+00,9.72190577e-01,4.26152539e+00
3.25430210e-01,1.78447164e-04,3.12699608e-05,4.37749025e+00,7.35415187e-01,9.83083895e+01,9.11853133e-01,9.14301226e-01,3.07682391e+00,7.88883379e-01,2.13693631e+00,9.16194550e-01,3.12959847e+00,9.64809825e-01,4.02238384e+00
3.25812620e-01,1.91194560e-04,2.97509344e-05,4.52461827e+00,7.47237252e-01,9.49684605e+01,9.56724844e-01,9.57331706e-01,3.81144866e+00,7.92517500e-01,2.15632936e+00,9.04246573e-01,2.99006562e+00,9.69879634e-01,4.18052637e+00
3.26195029e-01,2.05437974e-04,2.98032522e-05,4.79378230e+00,6.70272604e-01,1.13047876e+02,9.90824671e-01,9.90852563e-01,5.37978598e+00,7.92391767e-01,2.15565339e+00,9.08423829e-01,3.03686187e+00,9.70476492e-01,4.20084387e+00
3.26577438e-01,2.18932210e-04,3.21730408e-05,5.14266752e+00,5.66917845e-01,1.49273369e+02,9.83947261e-01,9.84032251e-01,4.81696425e+00,7.90983421e-01,2.14810664e+00,9.12273487e-01,3.08182501e+00,9.73804956e-01,4.32216057e+00
3.26959847e-01,2.30259503e-04,3.54753424e-05,5.47592060e+00,5.10860831e-01,-1.49750360e+02,9.58220313e-01,9.58786497e-01,3.84738107e+00,7.87415080e-01,2.12918426e+00,9.03710534e-01,2.98420132e+00,9.70816582e-01,4.21260507e+00
3.27342256e-01,2.39430715e-04,3.78635142e-05,5.73846736e+00,5.27591898e-01,-2.76533104e+01,9.47610504e-01,9.48494767e-01,3.61565241e+00,7.83543862e-01,2.10896967e+00,9.00804826e-01,2.95294340e+00,9.72084075e-01,4.25765124e+00
3.27724665e-01,2.47028572e-04,3.87345934e-05,5.93000920e+00,5.92603289e-01,2.51909770e+01,9.60595274e-01,9.61099686e-01,3.90711767e+00,7.82896329e-01,2.10561961e+00,9.08696825e-01,3.03999049e+00,9.72404129e-01,4.26934263e+00
3.28107075e-01,2.53441170e-04,3.88308186e-05,6.06044749e+00,6.67691789e-01,4.96121916e+01,9.77940986e-01,9.78100844e-01,4.49609038e+00,7.83358418e-01,2.10800934e+00,9.06303746e-01,3.01286360e+00,9.65921653e-01,4.05508115e+00
3.28489484e-01,2.58765809e-04,3.90278935e-05,6.12515678e+00,7.24811032e-01,7.29867858e+01,9.75191670e-01,9.75393497e-01,4.37724124e+00,7.91482137e-01,2.15077393e+00,9.07668067e-01,3.02824688e+00,9.72499593e-01,4.27285606e+00
3.28871893e-01,2.62794778e-04,3.93659775e-05,6.12677767e+00,7.42778252e-01,1.21848871e+02,9.52622614e-01,9.53348081e-01,3.71878365e+00,7.89180442e-01,2.13851041e+00,9.02724409e-01,2.97349430e+00,9.68862799e-01,4.14681194e+00
3.29254302e-01,2.64876075e-04,3.92789402e-05,6.09638193e+00,7.05392288e-01,-1.19775554e+02,9.36050908e-01,9.37358878e-01,3.41031824e+00,7.83848292e-01,2.11054776e+00,9.04619920e-01,2.99416802e+00,9.76172892e-01,4.41810177e+00
3.29636711e-01,2.64286351e-04,3.85040587e-05,6.07170637e+00,6.20923535e-01,-6.16477373e+01,9.46959884e-01,9.47865873e-01,3.60297586e+00,7.81879229e-01,2.10037522e+00,9.10160687e-01,3.05692008e+00,9.71631791e-01,4.24134817e+00
3.30019120e-01,2.61192465e-04,3.75288773e-05,6.05539481e+00,5.38745016e-01,-2.17050457e+01,9.76085037e-01,9.76272698e-01,4.41436856e+00,7.81704467e-01,2.09947603e+00,9.13944066e-01,3.10192387e+00,9.71463361e-01,4.23534273e+00
3.30401530e-01,2.56928595e-04,3.71266200e-05,6.00631842e+00,5.24714754e-01,-1.06984262e+00,9.86695795e-01,9.86754278e-01,5.00614796e+00,7.87695240e-01,2.13065971e+00,9.08580904e-01,3.03866097e+00,9.73884849e-01,4.32525071e+00
3.30783939e-01,2.52609815e-04,3.75474842e-05,5.87520656e+00,6.00364641e-01,3.85238744e+00,9.51408325e-01,9.52170867e-01,3.69285440e+00,7.89220709e-01,2.13872388e+00,9.13645673e-01,3.09830658e+00,9.73056993e-01,4.29361565e+00
3.31166348e-01,2.47379544e-04,3.81886515e-05,5.64435746e+00,7.03723689e-01,-4.16829214e+01,8.82511998e-01,8.86784575e-01,2.77402612e+00,7.83586917e-01,2.10919274e+00,9.14241253e-01,3.10553855e+00,9.69120677e-01,4.15525577e+00
3.31548757e-01,2.38824760e-04,3.80079550e-05,5.33539363e+00,7.24185384e-01,-1.05672755e+02,8.17002770e-01,8.26981264e-01,2.29547258e+00,7.76741063e-01,2.07420385e+00,9.04826792e-01,2.99644792e+00,9.73521963e-01,4.31125946e+00
3.31931166e-01,2.25854351e-04,3.62856604e-05,4.99072097e+00,5.94696968e-01,-9.78531839e+01,7.84548273e-01,7.98131856e-01,2.11418372e+00,7.79083013e-01,2.08606635e+00,9.06980087e-01,3.02046266e+00,9.64142194e-01,4.00325128e+00
3.32313576e-01,2.10835031e-04,3.31329615e-05,4.65207414e+00,3.59894576e-01,-6.95137845e+01,7.94576199e-01,8.06993383e-01,2.16744900e+00,7.83434856e-01,2.10840531e+00,9.13829099e-01,3.10052932e+00,9.73517733e-01,4.31113387e+00
3.32695985e-01,1.97802468e-04,2.94022903e-05,4.34234513e+00,1.49708510e-01,-5.06093007e+01,8.32024796e-01,8.40504411e-01,2.38936071e+00,7.86865495e-01,2.12629481e+00,9.18914860e-01,3.16401552e+00,9.72695589e-01,4.28010794e+00
3.33078394e-01,1.88055938e-04,2.60976350e-05,4.04944402e+00,7.21517185e-02,-5.90001076e+01,8.59386659e-01,8.65423596e-01,2.58198810e+00,7.78433732e-01,2.08276661e+00,9.04941274e-01,2.99771160e+00,9.76355779e-01,4.42589171e+00
3.33460803e-01,1.78252709e-04,2.37370159e-05,3.73009945e+00,1.18553037e-01,-9.14460959e+01,8.45055910e-01,8.52325193e-01,2.47720052e+00,7.85080052e-01,2.11695308e+00,9.01829837e-01,2.96386963e+00,9.67087380e-01,4.09045329e+00
3.33843212e-01,1.63934386e-04,2.21508097e-05,3.35240167e+00,1.70076976e-01,-1.21835535e+02,7.90568977e-01,8.03446709e-01,2.14589428e+00,7.78155955e-01,2.08135749e+00,8.99139862e-01,2.93542161e+00,9.75782430e-01,4.40166133e+00
3.34225621e-01,1.45010660e-04,2.08237406e-05,2.94887191e+00,1.04046216e-01,-1.35676608e+02,7.25183617e-01,7.46589281e-01,1.83698559e+00,7.78059545e-01,2.08086878e+00,9.02872194e-01,2.97509202e+00,9.60717112e-01,3.91027657e+00
3.34608031e-01,1.26733312e-04,1.93867898e-05,2.61210911e+00,-9.53901029e-02,-1.35011921e+02,6.93907022e-01,7.20034008e-01,1.71090408e+00,7.76970009e-01,2.07535870e+00,9.07803602e-01,3.02978685e+00,9.71771593e-01,4.24635889e+00
3.34990440e-01,1.14417568e-04,1.77617240e-05,2.40986503e+00,-3.24150462e-01,-1.27512571e+02,7.33043998e-01,7.53326588e-01,1.87055082e+00,7.81931005e-01,2.10064139e+00,9.03971245e-01,2.98704951e+00,9.72209657e-01,4.26222180e+00
3.35372849e-01,1.07581751e-04,1.59248702e-05,2.29895554e+00,-4.53193498e-01,-1.32201347e+02,8.20183632e-01,8.29835605e-01,2.31475652e+00,7.83919612e-01,2.11091775e+00,9.10295293e-01,3.05848989e+00,9.62839760e-01,3.96691743e+00
3.35755258e-01,1.00367045e-04,1.37577099e-05,2.14872698e+00,-4.39450783e-01,-1.47778623e+02,8.98804404e-01,9.02005385e-01,2.93192446e+00,7.84404826e-01,2.11343775e+00,9.11057742e-01,3.06742490e+00,9.67060414e-01,4.08962077e+00
3.36137667e-01,8.81276504e-05,1.13165004e-05,1.87569491e+00,-3.48599460e-01,-1.63573403e+02,9.44000801e-01,9.45008811e-01,3.54716600e+00,7.81320766e-01,2.09750440e+00,9.02749171e-01,2.97376174e+00,9.69988060e-01,4.18418747e+00
3.36520076e-01,7.28707641e-05,9.18478314e-06,1.55064792e+00,-2.76909868e-01,-1.71116057e+02,9.59363404e-01,9.59899423e-01,3.87570587e+00,7.78442741e-01,2.08281236e+00,9.06174910e-01,3.01142155e+00,9.67900604e-01,4.11588540e+00
3.36902486e-01,6.13413547e-05,8.26331129e-06,1.34568287e+00,-2.59581595e-01,-1.56789660e+02,9.58926176e-01,9.59473638e-01,3.86478070e+00,7.82897823e-01,2.10562740e+00,9.06466906e-01,3.01469175e+00,9.68993478e-01,4.15108019e+00
3.37284895e-01,5.78439114e-05,8.95752674e-06,1.36016835e+00,-2.57353194e-01,-1.26503948e+02,9.57044493e-01,9.57642544e-01,3.81902584e+00,7.82307206e-01,2.10257912e+00,9.08864632e-01,3.04191813e+00,9.71949035e-01,4.25275468e+00
3.37667304e-01,5.97586425e-05,1.05938294e-05,1.51070533e+00,-2.20938813e-01,-1.27920323e+02,9.52698805e-01,9.53421976e-01,3.72043215e+00,7.83234038e-01,2.10736562e+00,9.08392884e-01,3.03650781e+00,9.72993514e-01,4.29123018e+00
3.38049713e-01,6.04901480e-05,1.18600087e-05,1.60977737e+00,-1.49610446e-01,-1.53902599e+02,9.42308566e-01,9.43377277e-01,3.51652383e+00,7.86599904e-01,2.12490081e+00,9.09345309e-01,3.04745801e+00,9.65507656e-01,4.04276862e+00
3.38432122e-01,5.63016568e-05,1.19692324e-05,1.54995354e+00,-7.87544746e-02,1.77779292e+02,9.23608621e-01,9.25460658e-01,3.22608834e+00,7.82295189e-01,2.10251719e+00,9.07255977e-01,3.02357826e+00,9.62576358e-01,3.95971125e+00
3.38814532e-01,4.96725151e-05,1.13400956e-05,1.39598227e+00,-2.38962859e-02,1.70085397e+02,8.92470678e-01,8.96071085e-01,2.86787492e+00,7.85437932e-01,2.11882002e+00,9.16250038e-01,3.13029149e+00,9.65726139e-01,4.04923442e+00
