# Bivariate results
# Nyquist frequency: 0.4
# Actual number of segments: 3
# Effective number of segments: 3
# Segment start and end points: [[0, 185], [185, 305], [305, 459]]
# Segments detrended: True
# Trend type: linear
# Window applied: None
# Segment-averaged -6dB main lobe half width: 0.007665767542899817
# Rayleigh resolution (1/2 best-case resolution limit): 0.0019095697758963275
# C2xy 5% FAP (analytical): 0.7763932022500211
# C2xy 1% FAP (analytical): 0.9
# C2xy 0.1% FAP (analytical): 0.9683772233983162
# Number of bootstrap iterations: 10000
# Sxx 5% FAP (bootstrap): 0.0008497749231159054
# Sxx 1% FAP (bootstrap): 0.00098181975814973
# Syy 5% FAP (bootstrap): 4.4027681093865826e-05
# Syy 1% FAP (bootstrap): 5.082538646852757e-05
# Sxx 0.1% FAP (bootstrap): 0.001163982439614383
# Syy 0.1% FAP (bootstrap): 5.824157856000092e-05
# frequency,Welch_pow_x,Welch_pow_y,cross_real,cross_imag,phase,coh,coh_raw,coh_transformed,coh_boot_FAP_5,coh_transformed_boot_FAP_5,coh_boot_FAP_1,coh_transformed_boot_FAP_1,coh_boot_FAP_01,coh_transformed_boot_FAP_01
3.28871893e-02,2.17144891e-04,1.66398769e-05,2.08563304e+00,-2.61604901e+00,-7.05261324e+01,8.54359233e-01,8.60816575e-01,2.54415140e+00,7.82530987e-01,2.10373340e+00,9.01327843e-01,2.95850709e+00,9.79121473e-01,4.55168776e+00
3.32695985e-02,1.85967950e-04,1.31047498e-05,1.43272457e+00,-2.29504208e+00,1.49068578e+02,8.25486106e-01,8.34604647e-01,2.34759723e+00,7.80104337e-01,2.09127410e+00,9.06320738e-01,3.01305377e+00,9.75475368e-01,4.38888707e+00
3.36520076e-02,1.64301422e-04,9.53938299e-06,8.81948766e-01,-1.93806067e+00,1.66720257e+02,7.90978948e-01,8.03809221e-01,2.14808267e+00,7.81783040e-01,2.09988011e+00,9.11622846e-01,3.07409434e+00,9.69138195e-01,4.15583451e+00
3.40344168e-02,1.50444431e-04,6.62599324e-06,5.17212135e-01,-1.54659010e+00,-1.62483357e+02,7.19015542e-01,7.41320560e-01,1.81120769e+00,7.86868138e-01,2.12630869e+00,9.12669219e-01,3.08655449e+00,9.71070109e-01,4.22145709e+00
3.44168260e-02,1.37852334e-04,4.74585958e-06,3.11709629e-01,-1.15498470e+00,-1.27263584e+02,5.56592867e-01,6.07852701e-01,1.25576627e+00,7.78011080e-01,2.08062318e+00,9.05742141e-01,3.00659261e+00,9.70355745e-01,4.19670305e+00
3.47992352e-02,1.20696305e-04,3.72836798e-06,1.65998648e-01,-8.17497940e-01,-9.92770760e+01,3.21264432e-01,4.29684395e-01,6.66112852e-01,7.80941791e-01,2.09556012e+00,9.04136089e-01,2.98885410e+00,9.69001715e-01,4.15135158e+00
3.51816444e-02,9.94135692e-05,3.14249472e-06,1.01985858e-02,-5.79083161e-01,-7.94356990e+01,1.34257577e-01,2.98358051e-01,2.70146167e-01,7.87566610e-01,2.12998251e+00,9.06873240e-01,3.01925913e+00,9.67397192e-01,4.10006836e+00
3.55640535e-02,8.04926027e-05,2.70779710e-06,-1.41998073e-01,-4.46037319e-01,-6.43093978e+01,1.06226717e-01,2.79342474e-01,2.13258004e-01,7.82740818e-01,2.10481622e+00,9.09238350e-01,3.04622284e+00,9.72181833e-01,4.26120663e+00
3.59464627e-02,7.03302234e-05,2.39791812e-06,-2.36695515e-01,-3.80223882e-01,-5.94028159e+01,1.81104945e-01,3.30510390e-01,3.66249735e-01,7.77102037e-01,2.07602526e+00,9.07718897e-01,3.02882423e+00,9.66762899e-01,4.08047776e+00
3.63288719e-02,6.93267173e-05,2.29326235e-06,-2.52614834e-01,-3.25144682e-01,-1.60505597e+02,1.31245926e-01,2.96307140e-01,2.64014807e-01,7.78774343e-01,2.08449659e+00,9.04070408e-01,2.98813475e+00,9.62183238e-01,3.94906099e+00
3.67112811e-02,7.22264588e-05,2.49382567e-06,-2.10534772e-01,-2.43710597e-01,-1.48726422e+02,0.00000000e+00,1.60007543e-01,0.00000000e+00,7.76554324e-01,2.07326270e+00,9.01370632e-01,2.95896124e+00,9.73995592e-01,4.32955139e+00
3.70936902e-02,7.39861463e-05,3.15164598e-06,-1.19520346e-01,-1.36995193e-01,-1.25052657e+02,0.00000000e+00,3.93878070e-02,0.00000000e+00,7.73221791e-01,2.05658091e+00,9.01845352e-01,2.96403567e+00,9.60580479e-01,3.90673562e+00
3.74760994e-02,7.46955825e-05,4.41194201e-06,5.54900097e-02,-3.38382191e-02,-1.06174735e+02,0.00000000e+00,3.56170313e-03,0.00000000e+00,7.78714811e-01,2.08419420e+00,9.04965430e-01,2.99797843e+00,9.66847130e-01,4.08306377e+00
3.78585086e-02,7.86537156e-05,6.21846004e-06,3.54326195e-01,3.09610224e-02,-9.12630127e+01,0.00000000e+00,7.18702602e-02,0.00000000e+00,7.74404907e-01,2.06247861e+00,9.00646402e-01,2.95126418e+00,9.63452622e-01,3.98385167e+00
3.82409178e-02,8.93583653e-05,8.26356557e-06,7.61647645e-01,2.91765537e-02,-7.77861461e+01,1.50970851e-02,2.18616923e-01,3.01964645e-02,7.75581041e-01,2.06836836e+00,9.01192953e-01,2.95706978e+00,9.72513114e-01,4.27336229e+00
3.86233270e-02,1.06054013e-04,1.02654225e-05,1.20702505e+00,-5.70641318e-02,-6.74784760e+01,2.41507561e-01,3.72683071e-01,4.92748864e-01,7.81242991e-01,2.09710525e+00,9.02031685e-01,2.96603405e+00,9.71746757e-01,4.24546687e+00
3.90057361e-02,1.24736279e-04,1.22768892e-05,1.62481701e+00,-2.26393766e-01,-9.15577307e+01,4.01071080e-01,4.88337315e-01,8.49849353e-01,7.85639586e-01,2.11987317e+00,9.08910208e-01,3.04244226e+00,9.78631094e-01,4.52822526e+00
3.93881453e-02,1.41371355e-04,1.45693171e-05,1.99570235e+00,-4.44356558e-01,-1.32108009e+02,5.00579602e-01,5.63957337e-01,1.10015849e+00,7.84541099e-01,2.11414655e+00,9.08109404e-01,3.03327055e+00,9.73471197e-01,4.30931824e+00
3.97705545e-02,1.53823414e-04,1.71410944e-05,2.32370060e+00,-6.45595083e-01,-1.33395924e+02,5.63028252e-01,6.12961250e-01,1.27451186e+00,7.78809248e-01,2.08467401e+00,9.07519505e-01,3.02656290e+00,9.64162161e-01,4.00381684e+00
4.01529637e-02,1.61982360e-04,1.94704954e-05,2.59704436e+00,-7.67138805e-01,-1.30682047e+02,6.04327732e-01,6.46080691e-01,1.39987383e+00,7.79173565e-01,2.08652732e+00,9.01824899e-01,2.96381655e+00,9.71887939e-01,4.25054807e+00
4.05353728e-02,1.67791997e-04,2.09403214e-05,2.80230917e+00,-7.94865248e-01,-1.29344419e+02,6.34925776e-01,6.71005010e-01,1.49925200e+00,7.85899609e-01,2.12123255e+00,9.09855838e-01,3.05337285e+00,9.70059648e-01,4.18661195e+00
4.09177820e-02,1.75322038e-04,2.15301329e-05,2.97498931e+00,-7.82538912e-01,-1.30755309e+02,6.65916728e-01,6.96600484e-01,1.60674056e+00,7.87304168e-01,2.12860058e+00,9.07957000e-01,3.03153246e+00,9.65871873e-01,4.05356954e+00
4.13001912e-02,1.88876337e-04,2.19368565e-05,3.19788715e+00,-8.20489227e-01,-1.35404381e+02,7.06851968e-01,7.30976513e-01,1.76172829e+00,7.85566173e-01,2.11948973e+00,9.08556308e-01,3.03837899e+00,9.66408403e-01,4.06969492e+00
4.16826004e-02,2.08775622e-04,2.28823544e-05,3.51382165e+00,-9.74140383e-01,-1.42341911e+02,7.56231363e-01,7.73354145e-01,1.97470596e+00,7.83952149e-01,2.11108658e+00,9.04267661e-01,2.99029708e+00,9.67755459e-01,4.11130019e+00
4.20650096e-02,2.28594334e-04,2.43360388e-05,3.84228954e+00,-1.23831379e+00,-1.58170960e+02,8.02465781e-01,8.13998026e-01,2.21099905e+00,7.86167779e-01,2.12263604e+00,9.09244137e-01,3.04628963e+00,9.78909387e-01,4.54147320e+00
4.24474187e-02,2.38264352e-04,2.55287708e-05,4.01557854e+00,-1.53881903e+00,1.03431194e+02,8.36775376e-01,8.44803977e-01,2.42063948e+00,7.81776782e-01,2.09984786e+00,9.09964275e-01,3.05463329e+00,9.80349159e-01,4.61290873e+00
4.28298279e-02,2.32034318e-04,2.57419956e-05,3.92443981e+00,-1.77655647e+00,6.88158715e+01,8.57075231e-01,8.63303844e-01,2.56443968e+00,7.83464999e-01,2.10856122e+00,9.07552034e-01,3.02693029e+00,9.71279707e-01,4.22885050e+00
4.32122371e-02,2.14210631e-04,2.49858317e-05,3.62843823e+00,-1.88393277e+00,8.77852436e+01,8.61946711e-01,8.67774566e-01,2.60173807e+00,7.81153341e-01,2.09664551e+00,9.10838222e-01,3.06484485e+00,9.72760458e-01,4.28252108e+00
4.35946463e-02,1.96440864e-04,2.38606116e-05,3.30956283e+00,-1.86171450e+00,-1.73016470e+02,8.47781568e-01,8.54808432e-01,2.49642450e+00,7.75476417e-01,2.06784338e+00,9.10586306e-01,3.06189167e+00,9.76639958e-01,4.43812698e+00
4.39770554e-02,1.88269816e-04,2.28634347e-05,3.11237999e+00,-1.77752910e+00,-1.57539157e+02,8.19572395e-01,8.29286735e-01,2.31102719e+00,7.77973069e-01,2.08043058e+00,8.99374017e-01,2.93786963e+00,9.70148086e-01,4.18961530e+00
4.43594646e-02,1.89576738e-04,2.19711976e-05,3.03228636e+00,-1.72545845e+00,-1.57703696e+02,8.00234249e-01,8.12013847e-01,2.19852664e+00,7.79040551e-01,2.08585028e+00,8.96579938e-01,2.90900855e+00,9.58518550e-01,3.85470191e+00
4.47418738e-02,1.91750914e-04,2.08891554e-05,2.95307975e+00,-1.76726858e+00,1.79763937e+02,8.11029412e-01,8.21634198e-01,2.26005931e+00,7.78696495e-01,2.08410099e+00,8.99615070e-01,2.94039506e+00,9.72923204e-01,4.28859483e+00
4.51242830e-02,1.85889733e-04,1.95416909e-05,2.77388336e+00,-1.89207906e+00,5.98500743e+01,8.56106684e-01,8.62416430e-01,2.55716423e+00,7.81114170e-01,2.09644412e+00,9.14064114e-01,3.10338257e+00,9.65137488e-01,4.03191132e+00
4.55066922e-02,1.69971951e-04,1.81945260e-05,2.48842337e+00,-2.02523255e+00,5.44634956e+01,9.23031445e-01,9.24910903e-01,3.21826114e+00,7.86260721e-01,2.12312279e+00,9.14455310e-01,3.10814952e+00,9.72972290e-01,4.29043463e+00
4.58891013e-02,1.49013741e-04,1.71446405e-05,2.15727102e+00,-2.08268039e+00,7.31304475e+01,9.77779323e-01,9.77941515e-01,4.48870667e+00,7.82556070e-01,2.10386259e+00,9.14098325e-01,3.10380060e+00,9.74840940e-01,4.36302842e+00
4.62715105e-02,1.29580984e-04,1.64156721e-05,1.83497235e+00,-2.02891328e+00,1.50035311e+02,9.77413543e-01,9.77581079e-01,4.47219452e+00,7.80371225e-01,2.09263854e+00,9.15499363e-01,3.12097457e+00,9.75178899e-01,4.37672592e+00
4.66539197e-02,1.14705278e-04,1.57756493e-05,1.53894496e+00,-1.89224570e+00,-1.74604052e+02,9.11010849e-01,9.13504663e-01,3.06687316e+00,7.82738549e-01,2.10480450e+00,9.10946799e-01,3.06612015e+00,9.76070216e-01,4.41375868e+00
4.70363289e-02,1.03302640e-04,1.49502223e-05,1.27151947e+00,-1.72993602e+00,-1.67645558e+02,8.19627367e-01,8.29336090e-01,2.31136212e+00,7.79949571e-01,2.09048360e+00,9.08015174e-01,3.03219521e+00,9.72558678e-01,4.27503898e+00
4.74187380e-02,9.30381445e-05,1.37670957e-05,1.04208601e+00,-1.58084393e+00,1.69983194e+02,7.61261347e-01,7.77729417e-01,1.99841605e+00,7.80266696e-01,2.09210390e+00,9.05522960e-01,3.00415505e+00,9.68763067e-01,4.14356062e+00
4.78011472e-02,8.29487581e-05,1.22089850e-05,8.56136387e-01,-1.44952931e+00,4.46375352e+01,7.61136654e-01,7.77620821e-01,1.99782309e+00,7.84195286e-01,2.11234889e+00,9.02606007e-01,2.97221528e+00,9.63403681e-01,3.98248719e+00
4.81835564e-02,7.37285215e-05,1.04963443e-05,6.96285634e-01,-1.32815214e+00,4.66625368e+01,7.95098584e-01,8.07456279e-01,2.17028626e+00,7.82595225e-01,2.10406463e+00,9.08424603e-01,3.03687075e+00,9.79469079e-01,4.56866011e+00
4.85659656e-02,6.64609257e-05,9.12764199e-06,5.32190209e-01,-1.22290087e+00,6.59541100e+01,8.03306485e-01,8.14746148e-01,2.21573044e+00,7.80474595e-01,2.09316734e+00,9.15191849e-01,3.11718168e+00,9.76879886e-01,4.44857302e+00
4.89483748e-02,6.15612040e-05,8.64203234e-06,3.52457312e-01,-1.15161523e+00,1.15847529e+02,7.37972288e-01,7.57564023e-01,1.89202409e+00,7.84273970e-01,2.11275765e+00,9.10042766e-01,3.05554658e+00,9.72291232e-01,4.26520265e+00
4.93307839e-02,5.86441472e-05,9.13041862e-06,1.78475428e-01,-1.11564006e+00,1.51810928e+02,6.24462337e-01,6.62443745e-01,1.46457340e+00,7.83452126e-01,2.10849454e+00,9.07625585e-01,3.02776456e+00,9.68092661e-01,4.12198419e+00
4.97131931e-02,5.69035139e-05,9.95567646e-06,4.20631065e-02,-1.08030335e+00,1.63310003e+02,5.12607318e-01,5.73298662e-01,1.13252002e+00,7.82000138e-01,2.10099754e+00,9.03101390e-01,2.97757497e+00,9.67916817e-01,4.11640353e+00
5.00956023e-02,5.55247269e-05,1.01141564e-05,-4.66443445e-02,-9.91644957e-01,1.72319227e+02,4.00133102e-01,4.87638031e-01,8.47614790e-01,7.75198298e-01,2.06644875e+00,9.02033440e-01,2.96605266e+00,9.61887343e-01,3.94111599e+00
5.04780115e-02,5.40890686e-05,9.04625271e-06,-1.05520231e-01,-8.20464586e-01,-1.66780833e+02,2.64002768e-01,3.88604325e-01,5.40812406e-01,7.72723759e-01,2.05410630e+00,9.03707751e-01,2.98417089e+00,9.69040305e-01,4.15262232e+00
5.08604207e-02,5.29771953e-05,7.15146416e-06,-1.58379900e-01,-5.95553209e-01,-1.42466517e+02,1.05027177e-01,2.78532361e-01,2.10831855e-01,7.78116786e-01,2.08115895e+00,9.07516384e-01,3.02652619e+00,9.67801599e-01,4.11275757e+00
5.12428298e-02,5.34708369e-05,5.47479285e-06,-2.12177478e-01,-3.93708556e-01,-1.29140947e+02,0.00000000e+00,1.89863978e-01,0.00000000e+00,7.80089447e-01,2.09119801e+00,9.01328146e-01,2.95850846e+00,9.73621150e-01,4.31506522e+00
5.16252390e-02,5.71998079e-05,4.84040184e-06,-2.55662020e-01,-2.89475910e-01,-1.19286794e+02,0.00000000e+00,1.49697995e-01,0.00000000e+00,7.81483321e-01,2.09833930e+00,9.04829872e-01,2.99648247e+00,9.81776710e-01,4.68904937e+00
5.20076482e-02,6.50359763e-05,5.24319656e-06,-2.75136723e-01,-3.02334493e-01,-1.10421152e+02,0.00000000e+00,1.36170995e-01,0.00000000e+00,7.80865080e-01,2.09516699e+00,9.01943437e-01,2.96508715e+00,9.67635952e-01,4.10754105e+00
5.23900574e-02,7.61351534e-05,6.00692847e-06,-2.68199043e-01,-3.83985773e-01,-1.23788453e+02,0.00000000e+00,1.33288432e-01,0.00000000e+00,7.79795252e-01,2.08969586e+00,9.05634752e-01,3.00539824e+00,9.71986108e-01,4.25409595e+00
5.27724665e-02,8.80096356e-05,6.44855679e-06,-2.43119073e-01,-4.57277142e-01,-1.26492657e+02,0.00000000e+00,1.31317456e-01,0.00000000e+00,7.76331033e-01,2.07213818e+00,9.09007865e-01,3.04356766e+00,9.70454114e-01,4.20007598e+00
5.31548757e-02,9.79391176e-05,6.37530839e-06,-2.06280193e-01,-4.74540688e-01,-1.30527716e+02,0.00000000e+00,1.19151064e-01,0.00000000e+00,7.84244785e-01,2.11260602e+00,8.98926554e-01,2.93319673e+00,9.74715597e-01,4.35800497e+00
5.35372849e-02,1.04884213e-04,6.02872364e-06,-1.50693369e-01,-4.44961866e-01,-1.39850823e+02,0.00000000e+00,9.69856287e-02,0.00000000e+00,7.75559437e-01,2.06825994e+00,9.02813841e-01,2.97446099e+00,9.73311262e-01,4.30322718e+00
5.39196941e-02,1.10254791e-04,5.67231948e-06,-6.06799598e-02,-4.08875858e-01,-1.51870474e+02,0.00000000e+00,7.59149923e-02,0.00000000e+00,7.75146209e-01,2.06618779e+00,8.95824246e-01,2.90133572e+00,9.68126181e-01,4.12305241e+00
5.43021033e-02,1.16511878e-04,5.29818145e-06,6.40990118e-02,-3.89391261e-01,-1.26791000e+02,0.00000000e+00,7.01016921e-02,0.00000000e+00,7.75599986e-01,2.06846344e+00,9.10452543e-01,3.06032671e+00,9.70358919e-01,4.19681135e+00
5.46845124e-02,1.24619354e-04,4.72696388e-06,1.86936494e-01,-3.75897284e-01,-4.18218770e+01,0.00000000e+00,8.31357928e-02,0.00000000e+00,7.81523633e-01,2.09854641e+00,9.08911005e-01,3.04245121e+00,9.63562548e-01,3.98691868e+00
5.50669216e-02,1.32927291e-04,3.96932870e-06,2.49437641e-01,-3.58770255e-01,-2.70891770e+01,0.00000000e+00,1.00553290e-01,0.00000000e+00,7.75622979e-01,2.06857889e+00,9.08631950e-01,3.03924617e+00,9.71964408e-01,4.25331065e+00
5.54493308e-02,1.39011694e-04,3.45865093e-06,2.29455574e-01,-3.71882096e-01,-1.91048526e+01,0.00000000e+00,1.10355575e-01,0.00000000e+00,7.78087785e-01,2.08101192e+00,9.13501664e-01,3.09656503e+00,9.79505039e-01,4.57042384e+00
5.58317400e-02,1.42741776e-04,3.83522687e-06,1.89549694e-01,-4.80244325e-01,-1.14729769e+01,0.00000000e+00,1.35300773e-01,0.00000000e+00,7.80384627e-01,2.09270713e+00,9.05121548e-01,2.99970458e+00,9.79732688e-01,4.58170933e+00
5.62141491e-02,1.46873362e-04,5.33879265e-06,2.46048759e-01,-7.06691674e-01,-1.97697926e+00,0.00000000e+00,1.98429850e-01,0.00000000e+00,7.81032931e-01,2.09602745e+00,9.04270546e-01,2.99032828e+00,9.65145950e-01,4.03215339e+00
5.65965583e-02,1.53698441e-04,7.31083111e-06,4.57986809e-01,-9.70247215e-01,1.48875451e+01,1.14093180e-01,2.84662450e-01,2.29184286e-01,7.85142742e-01,2.11727978e+00,9.13870072e-01,3.10102574e+00,9.70373220e-01,4.19730031e+00
5.69789675e-02,1.61007843e-04,8.40433231e-06,7.36761762e-01,-1.11808278e+00,3.82539611e+01,2.35106780e-01,3.68174571e-01,4.79176465e-01,7.81697797e-01,2.09944167e+00,9.13925901e-01,3.10170334e+00,9.72040681e-01,4.25607467e+00
5.73613767e-02,1.62445281e-04,7.57636876e-06,8.89561879e-01,-1.04657326e+00,-3.93883033e+00,3.16109202e-01,4.25952654e-01,6.54636835e-01,7.80444580e-01,2.09301375e+00,9.07465500e-01,3.02594919e+00,9.72989738e-01,4.29109331e+00
5.77437859e-02,1.53225635e-04,5.11784070e-06,7.86705021e-01,-8.06426655e-01,-1.74078961e+01,3.48813602e-01,4.49741676e-01,7.28184744e-01,7.81548014e-01,2.09867174e+00,9.02100942e-01,2.96677742e+00,9.72871573e-01,4.28666326e+00
5.81261950e-02,1.35920894e-04,2.68684272e-06,4.99167605e-01,-5.83052032e-01,-1.80141336e+01,3.46766828e-01,4.48244772e-01,7.23527913e-01,7.84715794e-01,2.11505550e+00,9.05735479e-01,3.00651900e+00,9.69824005e-01,4.17865273e+00
5.85086042e-02,1.19764451e-04,2.07267244e-06,2.55573754e-01,-5.53678776e-01,-1.64639446e+01,3.02700891e-01,4.16278011e-01,6.24980540e-01,7.88444004e-01,2.13461155e+00,9.06630390e-01,3.01652686e+00,9.72888228e-01,4.28728741e+00
5.88910134e-02,1.13032608e-04,3.66254896e-06,2.40807097e-01,-7.42518909e-01,-1.23218922e+01,2.92544213e-01,4.08979349e-01,6.02692677e-01,7.79296474e-01,2.08715303e+00,9.02986992e-01,2.97633497e+00,9.63825712e-01,3.99430387e+00
5.92734226e-02,1.15501118e-04,6.03837341e-06,4.27365617e-01,-1.00266751e+00,-1.92365833e+00,3.80842557e-01,4.73310007e-01,8.02089549e-01,7.83618907e-01,2.10935851e+00,8.99631438e-01,2.94056628e+00,9.68112942e-01,4.12263260e+00
5.96558317e-02,1.18510896e-04,7.16567227e-06,6.06869723e-01,-1.13833445e+00,1.77998600e+01,4.75350943e-01,5.44508458e-01,1.03392159e+00,7.86286334e-01,2.12325699e+00,9.04355341e-01,2.99125942e+00,9.68052272e-01,4.12069860e+00
6.00382409e-02,1.12756748e-04,6.11398375e-06,5.88149455e-01,-1.05645362e+00,-1.06348339e+01,5.33057375e-01,5.89286030e-01,1.18881291e+00,7.89595982e-01,2.14071560e+00,9.08432349e-01,3.03695938e+00,9.67002743e-01,4.08784188e+00
6.04206501e-02,9.62705188e-05,3.72796492e-06,3.63276027e-01,-8.20891332e-01,-6.67536660e+01,5.76760112e-01,6.23908407e-01,1.31518833e+00,7.88075483e-01,2.13266503e+00,9.08031168e-01,3.03237745e+00,9.69951134e-01,4.18293910e+00
6.08030593e-02,7.52639810e-05,1.71625879e-06,8.82313595e-02,-5.80254942e-01,-6.86915285e+01,7.18675667e-01,7.41030700e-01,1.80980110e+00,7.83861945e-01,2.11061858e+00,9.05904785e-01,3.00840546e+00,9.70269818e-01,4.19376465e+00
6.11854685e-02,5.79746603e-05,1.14626400e-06,-7.82073666e-02,-4.48723325e-01,-6.36640524e+01,8.61652974e-01,8.67504647e-01,2.59945486e+00,7.85203268e-01,2.11759544e+00,9.04967708e-01,2.99800367e+00,9.66760392e-01,4.08040082e+00
6.15678776e-02,4.81653438e-05,1.76406146e-06,-1.03343506e-01,-4.40376526e-01,-5.12511426e+01,6.32661490e-01,6.69148960e-01,1.49168299e+00,7.93007360e-01,2.15896635e+00,9.13065599e-01,3.09130844e+00,9.70933610e-01,4.21668383e+00
6.19502868e-02,4.39779498e-05,2.57064220e-06,-6.61351114e-02,-4.90780130e-01,-2.74884841e+01,5.50177527e-01,6.02773757e-01,1.23727174e+00,7.90846980e-01,2.14737807e+00,9.09093065e-01,3.04454730e+00,9.68752891e-01,4.14322984e+00
6.23326960e-02,4.15630939e-05,2.84838593e-06,-5.04687787e-02,-5.23646121e-01,3.88784438e+01,6.08636455e-01,6.49570149e-01,1.41350527e+00,7.96040664e-01,2.17541926e+00,9.13543790e-01,3.09707416e+00,9.71964338e-01,4.25330810e+00
6.27151052e-02,3.86891100e-05,2.61555863e-06,-7.26862285e-02,-5.01439854e-01,1.14703024e+02,6.75928806e-01,7.04947471e-01,1.64315958e+00,7.94086210e-01,2.16479351e+00,9.20790424e-01,3.18839488e+00,9.68996957e-01,4.15119497e+00
6.30975143e-02,3.52228308e-05,2.29927545e-06,-9.88082719e-02,-4.33043269e-01,1.33193727e+02,6.42112993e-01,6.76908938e-01,1.52352179e+00,7.85522803e-01,2.11926336e+00,9.08963200e-01,3.04305256e+00,9.74916799e-01,4.36608339e+00
6.34799235e-02,3.16535173e-05,2.20464229e-06,-9.95445276e-02,-3.50985649e-01,1.46852909e+02,4.56340435e-01,5.29980026e-01,9.85358764e-01,7.90227019e-01,2.14407181e+00,9.08526416e-01,3.03804569e+00,9.74101043e-01,4.33366744e+00
6.38623327e-02,2.83059832e-05,2.33573331e-06,-7.26674633e-02,-2.83236530e-01,1.72771858e+02,2.22546434e-01,3.59355074e-01,4.52667284e-01,7.92461075e-01,2.15602596e+00,9.10417466e-01,3.05991808e+00,9.68982089e-01,4.15070732e+00
6.42447419e-02,2.57214812e-05,2.56377291e-06,-2.70348945e-02,-2.36335388e-01,-1.46496383e+02,4.51075255e-02,2.38434740e-01,9.02763122e-02,7.85741294e-01,2.12040472e+00,9.04669460e-01,2.99471400e+00,9.73769002e-01,4.32075952e+00
6.46271511e-02,2.46675590e-05,2.80616026e-06,3.05532230e-02,-1.96394531e-01,-1.16235418e+02,0.00000000e+00,1.58579585e-01,0.00000000e+00,7.83161047e-01,2.10698813e+00,9.09025984e-01,3.04377451e+00,9.67329630e-01,4.09796597e+00
6.50095602e-02,2.51534939e-05,3.04563088e-06,8.82063949e-02,-1.46413309e-01,2.92279590e+01,0.00000000e+00,1.05975338e-01,0.00000000e+00,7.85835189e-01,2.12089562e+00,9.02058350e-01,2.96632142e+00,9.67204784e-01,4.09408669e+00
6.53919694e-02,2.59216896e-05,3.28899543e-06,1.26525596e-01,-8.76034663e-02,4.52434271e+01,0.00000000e+00,7.71886223e-02,0.00000000e+00,7.89271673e-01,2.13899417e+00,9.10936990e-01,3.06600488e+00,9.65282744e-01,4.03615823e+00
6.57743786e-02,2.57438681e-05,3.56380367e-06,1.39094191e-01,-4.47326820e-02,3.86078464e+01,0.00000000e+00,6.46569563e-02,0.00000000e+00,7.93857344e-01,2.16355513e+00,9.02491001e-01,2.97097511e+00,9.67600126e-01,4.10641588e+00
6.61567878e-02,2.53435698e-05,3.89965126e-06,1.51111425e-01,-4.48779797e-02,1.22241340e+01,0.00000000e+00,6.98636825e-02,0.00000000e+00,7.91000953e-01,2.14820025e+00,9.09570366e-01,3.05006165e+00,9.69930316e-01,4.18223612e+00
6.65391969e-02,2.73158955e-05,4.24978024e-06,2.01380128e-01,-8.47906884e-02,-8.39096543e+01,0.00000000e+00,1.14280731e-01,0.00000000e+00,7.89687683e-01,2.14120276e+00,9.14821140e-01,3.11262655e+00,9.64772585e-01,4.02131384e+00
6.69216061e-02,3.33730575e-05,4.46038369e-06,2.97691834e-01,-1.19953223e-01,-1.28421600e+02,0.00000000e+00,1.92286699e-01,0.00000000e+00,7.93488596e-01,2.16156231e+00,9.15876940e-01,3.12565001e+00,9.66800250e-01,4.08162129e+00
6.73040153e-02,4.15760005e-05,4.39724681e-06,3.96799957e-01,-9.41900741e-02,-1.52554824e+02,6.66890541e-02,2.52794438e-01,1.33576367e-01,7.95054532e-01,2.17004688e+00,9.17552706e-01,3.14664579e+00,9.77518097e-01,4.47688972e+00
6.76864245e-02,4.68545758e-05,4.12213633e-06,4.38729127e-01,1.02333988e-02,-1.62663228e+02,1.02867089e-01,2.77074285e-01,2.06464489e-01,7.99439773e-01,2.19411609e+00,9.15753668e-01,3.12412137e+00,9.70552144e-01,4.20344797e+00
6.80688337e-02,4.49800854e-05,3.88117036e-06,4.03152562e-01,1.48007198e-01,-5.09929831e+01,1.27219692e-01,2.93568283e-01,2.55825558e-01,8.00221198e-01,2.19845406e+00,9.13280585e-01,3.09389686e+00,9.66294719e-01,4.06625167e+00
6.84512428e-02,3.65162022e-05,3.86321535e-06,3.28604379e-01,2.40242904e-01,-6.85863829e+01,1.75124606e-01,3.26379476e-01,3.53897132e-01,7.88255913e-01,2.13361766e+00,9.08857523e-01,3.04183624e+00,9.69172909e-01,4.15697575e+00
6.88336520e-02,2.70183242e-05,3.98953577e-06,2.75736456e-01,2.37595544e-01,-8.50491361e+01,1.96990480e-01,3.41521703e-01,3.99199183e-01,7.97126377e-01,2.18136097e+00,9.04446348e-01,2.99225891e+00,9.71535895e-01,4.23792452e+00
6.92160612e-02,2.30945555e-05,3.99315266e-06,2.74391925e-01,1.62164233e-01,-9.90581582e+01,1.45596501e-01,3.06096972e-01,2.93277178e-01,7.91011282e-01,2.14825543e+00,9.03714529e-01,2.98424484e+00,9.66821251e-01,4.08226438e+00
6.95984704e-02,2.75120412e-05,3.70653801e-06,3.05043748e-01,8.89888030e-02,-1.13269900e+02,9.99915943e-02,2.75134787e-01,2.00653714e-01,7.90345290e-01,2.14470185e+00,9.07855095e-01,3.03037253e+00,9.70925953e-01,4.21641393e+00
6.99808795e-02,3.71480346e-05,3.22531995e-06,3.24119077e-01,8.20171300e-02,-1.29718941e+02,7.63269236e-02,2.59236909e-01,1.52951331e-01,7.87365613e-01,2.12892390e+00,9.14789871e-01,3.11224293e+00,9.69701978e-01,4.17455511e+00
