# Bivariate results
# Nyquist frequency: 0.2
# Actual number of segments: 3
# Effective number of segments: 3
# Segment start and end points: [[0, 185], [185, 305], [305, 459]]
# Segments detrended: True
# Trend type: quadratic
# Window applied: None
# Segment-averaged -6dB main lobe half width: 0.007665767542899817
# Rayleigh resolution (1/2 best-case resolution limit): 0.0019095697758963275
# C2xy 5% FAP (analytical): 0.7763932022500211
# C2xy 1% FAP (analytical): 0.9
# C2xy 0.1% FAP (analytical): 0.9683772233983162
# Number of bootstrap iterations: 10000
# Sxx 5% FAP (bootstrap): 0.1610406052944961
# Sxx 1% FAP (bootstrap): 0.18698152214005986
# Syy 5% FAP (bootstrap): 0.0007888521517563223
# Syy 1% FAP (bootstrap): 0.00092584367912826
# Sxx 0.1% FAP (bootstrap): 0.22518257087071789
# Syy 0.1% FAP (bootstrap): 0.0010881042197720928
# frequency,Welch_pow_x,Welch_pow_y,cross_real,cross_imag,phase,coh,coh_raw,coh_transformed,coh_boot_FAP_5,coh_transformed_boot_FAP_5,coh_boot_FAP_1,coh_transformed_boot_FAP_1,coh_boot_FAP_01,coh_transformed_boot_FAP_01
8.52564103e-02,9.52092778e-06,1.78676256e-05,-5.18468615e-01,-6.93069483e-01,1.12419611e+02,4.46517848e-01,5.22515118e-01,9.60684956e-01,7.86944777e-01,2.12671125e+00,9.17273654e-01,3.14312141e+00,9.78348172e-01,4.51492786e+00
8.55769231e-02,8.99710482e-06,1.75530686e-05,-4.82359834e-01,-6.90880748e-01,1.09908500e+02,4.60852259e-01,5.33418391e-01,9.96785648e-01,7.86933964e-01,2.12665453e+00,9.20437311e-01,3.18376296e+00,9.75702693e-01,4.39831419e+00
8.58974359e-02,8.36788249e-06,1.82426718e-05,-4.45075840e-01,-6.90794172e-01,1.05297210e+02,4.49632033e-01,5.24878763e-01,9.68477948e-01,7.85487150e-01,2.11907697e+00,9.04607686e-01,2.99403450e+00,9.65646665e-01,4.04687937e+00
8.62179487e-02,7.65367293e-06,1.95845392e-05,-4.20570706e-01,-7.00416292e-01,1.02205336e+02,4.54191274e-01,5.28344305e-01,9.79936604e-01,7.89028394e-01,2.13770440e+00,9.07521869e-01,3.02658816e+00,9.71229301e-01,4.22705534e+00
8.65384615e-02,6.92073330e-06,2.10920644e-05,-4.13877117e-01,-7.22517887e-01,1.00784839e+02,5.00066101e-01,5.63559529e-01,1.09878856e+00,7.88987706e-01,2.13748882e+00,9.06039644e-01,3.00991014e+00,9.67848284e-01,4.11423177e+00
8.68589744e-02,6.24226418e-06,2.23810248e-05,-4.18909651e-01,-7.53783632e-01,1.00362478e+02,5.86346472e-01,6.31588754e-01,1.34416010e+00,7.78025916e-01,2.08069836e+00,9.08521666e-01,3.03798209e+00,9.69748418e-01,4.17611283e+00
8.71794872e-02,5.65455281e-06,2.33022836e-05,-4.23025119e-01,-7.86656301e-01,9.96491423e+01,6.91952373e-01,7.18387561e-01,1.70338399e+00,7.78917217e-01,2.08522294e+00,9.07075442e-01,3.02153878e+00,9.72655832e-01,4.27863277e+00
8.75000000e-02,5.14319460e-06,2.39403612e-05,-4.14562800e-01,-8.13302050e-01,9.57685950e+01,7.90078753e-01,8.03013335e-01,2.14328245e+00,7.86193160e-01,2.12276892e+00,9.03924786e-01,2.98654136e+00,9.64307573e-01,4.00795654e+00
8.78205128e-02,4.66897126e-06,2.45235127e-05,-3.88437188e-01,-8.29479995e-01,8.78783965e+01,8.63650533e-01,8.69341115e-01,2.61507130e+00,7.81438082e-01,2.09810688e+00,9.10126615e-01,3.05652297e+00,9.74061127e-01,4.33210634e+00
8.81410256e-02,4.20898970e-06,2.53139122e-05,-3.47148979e-01,-8.36191814e-01,8.71179862e+01,9.10334126e-01,9.12864964e-01,3.05894319e+00,7.78870785e-01,2.08498684e+00,9.05895075e-01,3.00829671e+00,9.74862530e-01,4.36390861e+00
8.84615385e-02,3.77682705e-06,2.65249253e-05,-2.97834491e-01,-8.38333760e-01,9.52052560e+01,9.36145143e-01,9.37449338e-01,3.41184159e+00,7.81378076e-01,2.09779869e+00,9.10496831e-01,3.06084458e+00,9.76819794e-01,4.44594649e+00
8.87820513e-02,3.40601319e-06,2.82781055e-05,-2.47812669e-01,-8.41308669e-01,1.05163473e+02,9.46678663e-01,9.47594122e-01,3.59754338e+00,7.86393391e-01,2.12381795e+00,9.05159242e-01,3.00012171e+00,9.71487344e-01,4.23619710e+00
8.91025641e-02,3.11499897e-06,3.05908921e-05,-2.00984328e-01,-8.47674462e-01,1.13674764e+02,9.43997757e-01,9.45005875e-01,3.54711009e+00,7.84959909e-01,2.11632676e+00,9.04704145e-01,2.99509569e+00,9.78913802e-01,4.54168471e+00
8.94230769e-02,2.88785273e-06,3.33827153e-05,-1.56393037e-01,-8.55815115e-01,1.18249827e+02,9.29980268e-01,9.31542415e-01,3.31648796e+00,7.86370086e-01,2.12369587e+00,8.96747070e-01,2.91071402e+00,9.66776118e-01,4.08088203e+00
8.97435897e-02,2.68906877e-06,3.64942090e-05,-1.09273365e-01,-8.61387115e-01,1.14547091e+02,9.08935633e-01,9.11543800e-01,3.04273452e+00,7.84284178e-01,2.11281069e+00,9.09896042e-01,3.05384000e+00,9.73450339e-01,4.30852301e+00
9.00641026e-02,2.49812581e-06,3.97203397e-05,-5.41400578e-02,-8.60566334e-01,9.41769902e+01,8.84955623e-01,8.89058309e-01,2.79634162e+00,7.91541798e-01,2.15109333e+00,9.12129837e-01,3.08011373e+00,9.66423662e-01,4.07015022e+00
9.03846154e-02,2.33010981e-06,4.28568238e-05,1.13684924e-02,-8.52879378e-01,5.15535177e+01,8.58302440e-01,8.64428944e-01,2.57372376e+00,7.88807129e-01,2.13653247e+00,9.06875683e-01,3.01928610e+00,9.64658695e-01,4.01802205e+00
9.07051282e-02,2.22078282e-06,4.57503695e-05,8.38977180e-02,-8.41521401e-01,-1.05498170e+01,8.26163733e-01,8.35215088e-01,2.35185886e+00,7.85795473e-01,2.12068796e+00,9.16629033e-01,3.13502320e+00,9.77434780e-01,4.47314775e+00
9.10256410e-02,2.18741265e-06,4.83343283e-05,1.54884981e-01,-8.30711729e-01,-7.31184663e+01,7.88209088e-01,8.01361505e-01,2.13337037e+00,7.85783606e-01,2.12062590e+00,9.14989977e-01,3.11469866e+00,9.74141693e-01,4.33526925e+00
9.13461538e-02,2.20083111e-06,5.06322994e-05,2.14511305e-01,-8.21903616e-01,-9.73238903e+01,7.50382345e-01,7.68280345e-01,1.94765916e+00,7.88209117e-01,2.13337053e+00,9.10850637e-01,3.06499058e+00,9.68441901e-01,4.13316889e+00
9.16666667e-02,2.19711030e-06,5.27275497e-05,2.57212845e-01,-8.11892121e-01,-1.07327591e+02,7.20841442e-01,7.42878583e-01,1.81878873e+00,7.80516156e-01,2.09338011e+00,9.12064568e-01,3.07933608e+00,9.72153616e-01,4.26017932e+00
9.19871795e-02,2.12366017e-06,5.47162988e-05,2.85428414e-01,-7.94805185e-01,-1.13911683e+02,7.03620218e-01,7.28238349e-01,1.74886912e+00,7.77626138e-01,2.07867409e+00,9.09342446e-01,3.04742558e+00,9.72349681e-01,4.26735727e+00
9.23076923e-02,1.98290783e-06,5.66709580e-05,3.08864113e-01,-7.67010221e-01,-1.21966333e+02,6.96119801e-01,7.21899723e-01,1.71946491e+00,7.84295604e-01,2.11287030e+00,9.07209853e-01,3.02305626e+00,9.73397673e-01,4.30651379e+00
9.26282051e-02,1.83511696e-06,5.86256708e-05,3.39106887e-01,-7.31255702e-01,-1.44164550e+02,6.89782528e-01,7.16561631e-01,1.69508154e+00,7.90423626e-01,2.14511932e+00,9.07169805e-01,3.02260368e+00,9.69655746e-01,4.17301631e+00
9.29487179e-02,1.75389415e-06,6.05732563e-05,3.82428540e-01,-6.96313613e-01,3.87098018e+01,6.75799291e-01,7.04839248e-01,1.64268272e+00,7.94525657e-01,2.16717483e+00,9.12420501e-01,3.08357806e+00,9.68560507e-01,4.13699860e+00
9.32692308e-02,1.76828206e-06,6.24548429e-05,4.35155510e-01,-6.71554969e-01,1.05582174e+01,6.55517849e-01,6.87971730e-01,1.56982686e+00,7.93262119e-01,2.16033994e+00,9.17837430e-01,3.15025367e+00,9.76562195e-01,4.43476409e+00
9.35897436e-02,1.83999165e-06,6.41439620e-05,4.84911873e-01,-6.60104653e-01,-1.08845606e+01,6.39113392e-01,6.74442599e-01,1.51334696e+00,7.92657704e-01,2.15708356e+00,9.11049896e-01,3.06733252e+00,9.76542428e-01,4.43391129e+00
9.39102564e-02,1.89844148e-06,6.54560715e-05,5.17723487e-01,-6.55978062e-01,-2.46720015e+01,6.29793455e-01,6.66800711e-01,1.48214749e+00,7.84072339e-01,2.11171042e+00,9.11081474e-01,3.06770411e+00,9.65971442e-01,4.05654292e+00
9.42307692e-02,1.90819340e-06,6.62145516e-05,5.27148818e-01,-6.48010677e-01,-3.60288265e+01,6.15676455e-01,6.55285758e-01,1.43602424e+00,7.87279906e-01,2.12847295e+00,9.15568656e-01,3.12183110e+00,9.71524611e-01,4.23752522e+00
9.45512821e-02,1.91194094e-06,6.63585625e-05,5.19620678e-01,-6.28094828e-01,-5.27340651e+01,5.73676778e-01,6.21444793e-01,1.30597226e+00,7.85723207e-01,2.12031017e+00,9.10345877e-01,3.05908046e+00,9.76178456e-01,4.41834585e+00
9.48717949e-02,2.00623753e-06,6.60194882e-05,5.11731676e-01,-5.97466757e-01,-8.55166579e+01,4.88165553e-01,5.54362999e-01,1.06729824e+00,7.87112783e-01,2.12759410e+00,9.12177144e-01,3.08067606e+00,9.75077082e-01,4.37257588e+00
9.51923077e-02,2.26024291e-06,6.54831667e-05,5.20031037e-01,-5.65921048e-01,-1.25934488e+02,3.81150338e-01,4.73537815e-01,8.02809638e-01,7.80212499e-01,2.09182684e+00,9.05538117e-01,3.00432382e+00,9.76287607e-01,4.42297758e+00
9.55128205e-02,2.63965610e-06,6.50265801e-05,5.49357420e-01,-5.44339770e-01,-1.53144853e+02,2.98750316e-01,4.13436066e-01,6.16293780e-01,7.83347162e-01,2.10795107e+00,9.06531528e-01,3.01541676e+00,9.73160313e-01,4.29751496e+00
9.58333333e-02,3.00420448e-06,6.47269875e-05,5.87904454e-01,-5.36444718e-01,-1.73343951e+02,2.61026841e-01,3.86491193e-01,5.34420021e-01,7.93626874e-01,2.16230924e+00,9.09701010e-01,3.05157584e+00,9.70831723e-01,4.21313825e+00
9.61538462e-02,3.19569564e-06,6.43929982e-05,6.13644771e-01,-5.36521942e-01,-1.75863514e+02,2.56241014e-01,3.83097319e-01,5.24162179e-01,7.91943200e-01,2.15324481e+00,9.06331591e-01,3.01317509e+00,9.66742603e-01,4.07985692e+00
9.64743590e-02,3.15977365e-06,6.36957305e-05,6.08916008e-01,-5.35053382e-01,-6.44235767e+01,2.62247970e-01,3.87358031e-01,5.37041748e-01,7.95045277e-01,2.16999644e+00,9.12723757e-01,3.08720558e+00,9.69949070e-01,4.18287195e+00
9.67948718e-02,3.00700785e-06,6.24217732e-05,5.73241919e-01,-5.27554553e-01,-6.00495342e+01,2.57019574e-01,3.83649065e-01,5.25829081e-01,8.00574277e-01,2.20041909e+00,9.14597333e-01,3.10988557e+00,9.69343911e-01,4.16262518e+00
9.71153846e-02,2.95425680e-06,6.06545774e-05,5.24489743e-01,-5.19035419e-01,-5.86642844e+01,2.24231909e-01,3.60536452e-01,4.56215289e-01,7.91234303e-01,2.14944772e+00,9.07108088e-01,3.02190684e+00,9.70449037e-01,4.19990979e+00
9.74358974e-02,3.17579847e-06,5.87283129e-05,4.86416262e-01,-5.19958029e-01,-5.27455241e+01,1.69513379e-01,3.22510652e-01,3.42331207e-01,7.86953483e-01,2.12675695e+00,9.05291609e-01,3.00158787e+00,9.62545933e-01,3.95888263e+00
9.77564103e-02,3.66933847e-06,5.69768721e-05,4.71236000e-01,-5.36645748e-01,-3.89797175e+01,1.21183569e-01,2.89468549e-01,2.43564126e-01,7.93986123e-01,2.16425178e+00,9.08974363e-01,3.04318044e+00,9.68926428e-01,4.14888924e+00
9.80769231e-02,4.24139849e-06,5.54783493e-05,4.70628322e-01,-5.63946017e-01,-1.59880010e+01,9.54170518e-02,2.72052773e-01,1.91416432e-01,7.82299346e-01,2.10253861e+00,9.04886228e-01,2.99710381e+00,9.69852924e-01,4.17962822e+00
9.83974359e-02,4.63258140e-06,5.40131973e-05,4.62848711e-01,-5.86468784e-01,2.82506625e-02,8.44474896e-02,2.64679546e-01,1.69298191e-01,7.87433196e-01,2.12927977e+00,9.07465193e-01,3.02594573e+00,9.67892241e-01,4.11562409e+00
9.87179487e-02,4.69632949e-06,5.22809134e-05,4.30958883e-01,-5.88043121e-01,-1.00584426e+01,7.27698144e-02,2.56856991e-01,1.45797347e-01,7.83761167e-01,2.11009592e+00,9.08252923e-01,3.03490778e+00,9.70929177e-01,4.21652537e+00
9.90384615e-02,4.49929346e-06,5.01943411e-05,3.77642839e-01,-5.62542604e-01,-3.68994347e+01,4.92526123e-02,2.41185673e-01,9.85849927e-02,7.84958327e-01,2.11631858e+00,9.02947344e-01,2.97590555e+00,9.76182730e-01,4.41851415e+00
9.93589744e-02,4.26744752e-06,4.79911463e-05,3.24038350e-01,-5.18092480e-01,-5.37091450e+01,1.16365066e-02,2.16342740e-01,2.32740637e-02,7.87707813e-01,2.13072600e+00,9.02206129e-01,2.96790810e+00,9.74377031e-01,4.34452019e+00
9.96794872e-02,4.21935015e-06,4.60512064e-05,2.92763362e-01,-4.71631779e-01,-5.89642875e+01,0.00000000e+00,1.88167467e-01,0.00000000e+00,7.89694209e-01,2.14123743e+00,9.06003159e-01,3.00950296e+00,9.67823471e-01,4.11344654e+00
1.00000000e-01,4.41448107e-06,4.45682487e-05,2.88740878e-01,-4.37802924e-01,-5.52123684e+01,0.00000000e+00,1.65870125e-01,0.00000000e+00,7.92955778e-01,2.15868846e+00,9.05436084e-01,3.00319024e+00,9.66847436e-01,4.08306760e+00
1.00320513e-01,4.73044545e-06,4.33670022e-05,2.94037981e-01,-4.19827706e-01,-3.61464329e+01,0.00000000e+00,1.51947816e-01,0.00000000e+00,7.85747132e-01,2.12043524e+00,9.04461309e-01,2.99242319e+00,9.74086072e-01,4.33308055e+00
1.00641026e-01,4.97876403e-06,4.20459948e-05,2.81821210e-01,-4.08043538e-01,2.44307992e+00,0.00000000e+00,1.39388122e-01,0.00000000e+00,7.90182254e-01,2.14383349e+00,9.05442935e-01,3.00326652e+00,9.66353461e-01,4.06802634e+00
1.00961538e-01,5.05951710e-06,4.03435228e-05,2.38496483e-01,-3.86224155e-01,2.40956923e+01,0.00000000e+00,1.19773936e-01,0.00000000e+00,7.91345324e-01,2.15004161e+00,9.05953147e-01,3.00894443e+00,9.68009161e-01,4.11932816e+00
1.01282051e-01,5.02939821e-06,3.84128561e-05,1.75694218e-01,-3.41060026e-01,2.38973300e+01,0.00000000e+00,9.03982759e-02,0.00000000e+00,7.81477152e-01,2.09830758e+00,9.07599370e-01,3.02746727e+00,9.68918289e-01,4.14862069e+00
1.01602564e-01,5.03485709e-06,3.67466490e-05,1.21705568e-01,-2.69196611e-01,9.83307316e+00,0.00000000e+00,5.59729838e-02,0.00000000e+00,7.87904510e-01,2.13176296e+00,9.06553531e-01,3.01566371e+00,9.74699962e-01,4.35736634e+00
1.01923077e-01,5.17537952e-06,3.57798357e-05,9.90088010e-02,-1.78715862e-01,-1.58523839e+01,0.00000000e+00,2.67465060e-02,0.00000000e+00,7.83277792e-01,2.10759208e+00,9.05880593e-01,3.00813518e+00,9.70772421e-01,4.21106809e+00
1.02243590e-01,5.41592569e-06,3.54852830e-05,1.06335672e-01,-8.53569596e-02,-4.39828738e+01,0.00000000e+00,1.14789929e-02,0.00000000e+00,7.77306041e-01,2.07705562e+00,9.01821767e-01,2.96378326e+00,9.70436798e-01,4.19948266e+00
1.02564103e-01,5.61918793e-06,3.53091709e-05,1.20143732e-01,-5.88487127e-03,-6.12347574e+01,0.00000000e+00,8.65277017e-03,0.00000000e+00,7.79059793e-01,2.08594823e+00,9.01225236e-01,2.95741221e+00,9.64699499e-01,4.01919744e+00
1.02884615e-01,5.66281247e-06,3.45327759e-05,1.14227438e-01,4.85757961e-02,-5.52685407e+01,0.00000000e+00,9.34850640e-03,0.00000000e+00,7.77262652e-01,2.07683638e+00,9.06604103e-01,3.01623187e+00,9.75444066e-01,4.38759496e+00
1.03205128e-01,5.53653889e-06,3.28023953e-05,8.11390783e-02,7.68472913e-02,-1.21839121e+00,0.00000000e+00,8.15941442e-03,0.00000000e+00,7.82377089e-01,2.10293941e+00,9.07473875e-01,3.02604430e+00,9.63417685e-01,3.98287709e+00
1.03525641e-01,5.33792712e-06,3.04239953e-05,3.78271741e-02,8.79089451e-02,2.24566255e+01,0.00000000e+00,6.69154898e-03,0.00000000e+00,7.79295815e-01,2.08714974e+00,9.00733087e-01,2.95218264e+00,9.72604982e-01,4.27675730e+00
1.03846154e-01,5.17785363e-06,2.81949009e-05,1.13331886e-02,9.64621887e-02,2.44472558e+01,0.00000000e+00,7.66692055e-03,0.00000000e+00,7.78548528e-01,2.08334948e+00,9.04734123e-01,2.99542663e+00,9.71276855e-01,4.22873351e+00
1.04166667e-01,5.08429650e-06,2.68976153e-05,1.69032981e-02,1.15367775e-01,2.54043398e+01,0.00000000e+00,1.17956550e-02,0.00000000e+00,7.79048434e-01,2.08589040e+00,9.07901570e-01,3.03090139e+00,9.59364865e-01,3.87574256e+00
1.04487179e-01,4.98821013e-06,2.68264071e-05,4.65363417e-02,1.48645375e-01,3.74831008e+01,0.00000000e+00,2.15117697e-02,0.00000000e+00,7.80937490e-01,2.09553812e+00,9.08775270e-01,3.04089108e+00,9.67620643e-01,4.10706016e+00
1.04807692e-01,4.79724026e-06,2.76677155e-05,7.64936428e-02,1.89237894e-01,7.87363303e+01,0.00000000e+00,3.72435713e-02,0.00000000e+00,7.84032168e-01,2.11150188e+00,9.07966603e-01,3.03164186e+00,9.69035449e-01,4.15245614e+00
1.05128205e-01,4.48506859e-06,2.87698844e-05,8.63680434e-02,2.23418590e-01,1.07886620e+02,0.00000000e+00,5.27583359e-02,0.00000000e+00,7.84321196e-01,2.11300307e+00,9.10098107e-01,3.05619095e+00,9.73505541e-01,4.31063110e+00
1.05448718e-01,4.11596868e-06,2.95583388e-05,7.36482202e-02,2.39528744e-01,1.10727983e+02,0.00000000e+00,6.12445661e-02,0.00000000e+00,7.83083127e-01,2.10658503e+00,9.06690725e-01,3.01720490e+00,9.64113641e-01,4.00244743e+00
1.05769231e-01,3.78872888e-06,2.97945627e-05,5.30385043e-02,2.35542735e-01,1.02356809e+02,0.00000000e+00,6.12720759e-02,0.00000000e+00,7.91840375e-01,2.15269330e+00,9.11660863e-01,3.07454449e+00,9.72676493e-01,4.27939929e+00
1.06089744e-01,3.55816414e-06,2.95556976e-05,4.34149367e-02,2.20388908e-01,8.68812513e+01,0.00000000e+00,5.69272240e-02,0.00000000e+00,7.88480549e-01,2.13480473e+00,9.13924820e-01,3.10169020e+00,9.66829211e-01,4.08250840e+00
1.06410256e-01,3.40710496e-06,2.90483893e-05,5.48690993e-02,2.08063105e-01,7.48099176e+01,0.00000000e+00,5.55079133e-02,0.00000000e+00,7.88472820e-01,2.13476387e+00,9.10390001e-01,3.05959622e+00,9.69999146e-01,4.18456689e+00
1.06730769e-01,3.28701983e-06,2.84638328e-05,8.60181064e-02,2.08555877e-01,8.25506057e+01,0.00000000e+00,6.45431074e-02,0.00000000e+00,7.83793731e-01,2.11026482e+00,9.08291323e-01,3.03534653e+00,9.76148271e-01,4.41704842e+00
1.07051282e-01,3.17732985e-06,2.79770292e-05,1.30941634e-01,2.21827940e-01,9.74859805e+01,0.00000000e+00,8.85670578e-02,0.00000000e+00,7.90410021e-01,2.14504692e+00,9.09152774e-01,3.04523575e+00,9.75397033e-01,4.38565787e+00
1.07371795e-01,3.09915257e-06,2.78163802e-05,1.86413954e-01,2.38904213e-01,1.06079859e+02,0.00000000e+00,1.26384110e-01,0.00000000e+00,7.89561329e-01,2.14053154e+00,9.06275083e-01,3.01254306e+00,9.71030423e-01,4.22007068e+00
1.07692308e-01,3.07161994e-06,2.82538772e-05,2.51402140e-01,2.49199816e-01,1.11517661e+02,0.00000000e+00,1.71313366e-01,0.00000000e+00,7.85457094e-01,2.11892001e+00,9.13978136e-01,3.10233784e+00,9.72570911e-01,4.27549483e+00
1.08012821e-01,3.06433175e-06,2.94559508e-05,3.20118854e-01,2.48978052e-01,1.18051708e+02,1.14080435e-02,2.16192681e-01,2.28170768e-02,7.87314098e-01,2.12865284e+00,9.15024428e-01,3.11512189e+00,9.72869336e-01,4.28658643e+00
1.08333333e-01,3.00954730e-06,3.12961191e-05,3.77707699e-01,2.45171094e-01,1.28386721e+02,7.06507026e-02,2.55440379e-01,1.41537215e-01,7.90918958e-01,2.14776222e+00,9.17375327e-01,3.14440418e+00,9.77646122e-01,4.48266400e+00
1.08653846e-01,2.87743594e-06,3.33049776e-05,4.06014282e-01,2.51877720e-01,1.38688762e+02,1.11116138e-01,2.82647618e-01,2.23153731e-01,7.84381995e-01,2.11331917e+00,9.11088054e-01,3.06778156e+00,9.70538935e-01,4.20300973e+00
1.08974359e-01,2.74350982e-06,3.48461482e-05,3.97079343e-01,2.81493353e-01,1.36470832e+02,1.27903441e-01,2.94033165e-01,2.57215675e-01,7.83079792e-01,2.10656788e+00,9.01448865e-01,2.95979649e+00,9.68361156e-01,4.13057137e+00
1.09294872e-01,2.76591703e-06,3.54305454e-05,3.63177901e-01,3.35746825e-01,1.22758646e+02,1.31058979e-01,2.96179893e-01,2.63634370e-01,7.76551403e-01,2.07324796e+00,9.08957755e-01,3.04298907e+00,9.72542124e-01,4.27442548e+00
1.09615385e-01,3.06373855e-06,3.49661078e-05,3.33061397e-01,4.02146741e-01,1.09802216e+02,1.39574078e-01,3.01983220e-01,2.80982332e-01,7.82053567e-01,2.10127236e+00,9.04141723e-01,2.98891657e+00,9.71719843e-01,4.24450119e+00
1.09935897e-01,3.58608536e-06,3.37813593e-05,3.34622385e-01,4.58518548e-01,1.00899715e+02,1.59443797e-01,3.15585065e-01,3.21631866e-01,7.83758368e-01,2.11008143e+00,9.04553287e-01,2.99343465e+00,9.68218740e-01,4.12601639e+00
1.10256410e-01,4.09312263e-06,3.24214472e-05,3.75740281e-01,4.83928831e-01,9.46555606e+01,1.88481274e-01,3.35616444e-01,3.81524069e-01,7.83201250e-01,2.10719598e+00,9.05069091e-01,2.99912420e+00,9.71411974e-01,4.23351930e+00
1.10576923e-01,4.29346659e-06,3.13641230e-05,4.37637913e-01,4.70489370e-01,9.28031824e+01,2.28884098e-01,3.63800640e-01,4.66023110e-01,7.90473141e-01,2.14538326e+00,9.02724148e-01,2.97349184e+00,9.67033357e-01,4.08878554e+00
1.10897436e-01,4.05227201e-06,3.08306602e-05,4.86199929e-01,4.29303599e-01,1.45548831e+02,2.79350528e-01,3.99536143e-01,5.73954979e-01,7.82459081e-01,2.10336231e+00,9.05331298e-01,3.00202773e+00,9.66970154e-01,4.08683886e+00
1.11217949e-01,3.51031617e-06,3.07700355e-05,4.93432437e-01,3.86239721e-01,1.53998155e+02,3.23538086e-01,4.31332375e-01,6.71187651e-01,7.83722629e-01,2.10989676e+00,9.02066451e-01,2.96640706e+00,9.72001156e-01,4.25464153e+00
1.11538462e-01,3.00746819e-06,3.09663814e-05,4.54099825e-01,3.68592608e-01,1.28715551e+02,3.29700993e-01,4.35805963e-01,6.84985486e-01,7.89146708e-01,2.13833151e+00,9.07880988e-01,3.03066713e+00,9.72932093e-01,4.28892762e+00
1.11858974e-01,2.85130078e-06,3.11611984e-05,3.86819097e-01,3.89404157e-01,1.16704746e+02,2.83236616e-01,4.02313143e-01,5.82394994e-01,7.86389359e-01,2.12379682e+00,9.04321238e-01,2.99088557e+00,9.68338954e-01,4.12985853e+00
1.12179487e-01,3.09750365e-06,3.11202520e-05,3.20556767e-01,4.38660879e-01,1.11136621e+02,2.28218577e-01,3.63333375e-01,4.64618709e-01,7.80106319e-01,2.09128421e+00,9.09015372e-01,3.04365231e+00,9.62331909e-01,3.95307546e+00
1.12500000e-01,3.50861253e-06,3.06543765e-05,2.77202711e-01,4.87525468e-01,1.10184860e+02,2.04826428e-01,3.46974056e-01,4.15530371e-01,7.91046596e-01,2.14844417e+00,9.05921749e-01,3.00859414e+00,9.68762222e-01,4.14353309e+00
1.12820513e-01,3.72589167e-06,2.96450503e-05,2.61790283e-01,5.04238301e-01,1.20904282e+02,2.04499117e-01,3.46746033e-01,4.14847132e-01,7.88162149e-01,2.13312266e+00,9.11799305e-01,3.07618549e+00,9.68271528e-01,4.12769800e+00
1.13141026e-01,3.52738372e-06,2.80988053e-05,2.64631048e-01,4.72756880e-01,1.40990079e+02,2.11151213e-01,3.51385013e-01,4.28751950e-01,7.89571761e-01,2.14058695e+00,9.02729095e-01,2.97354467e+00,9.64331014e-01,4.00863250e+00
1.13461538e-01,2.98044261e-06,2.61961262e-05,2.70857946e-01,4.02727566e-01,1.28800405e+02,2.20567293e-01,3.57968693e-01,4.48504667e-01,7.81430872e-01,2.09806990e+00,9.12253330e-01,3.08158377e+00,9.71071532e-01,4.22150666e+00
1.13782051e-01,2.37989640e-06,2.42733963e-05,2.69298867e-01,3.24223256e-01,1.20916152e+02,2.30399034e-01,3.64864665e-01,4.69221660e-01,7.77087045e-01,2.07594959e+00,9.12797823e-01,3.08809299e+00,9.72901819e-01,4.28779432e+00
1.14102564e-01,2.02674289e-06,2.27109423e-05,2.55690673e-01,2.70127608e-01,1.21656054e+02,2.18643552e-01,3.56621978e-01,4.44462231e-01,7.78374290e-01,2.08246498e+00,9.07883757e-01,3.03069873e+00,9.75906427e-01,4.40683756e+00
1.14423077e-01,2.01836422e-06,2.17695897e-05,2.30994425e-01,2.56978264e-01,1.31950721e+02,1.69373401e-01,3.22414227e-01,3.42042975e-01,7.87803785e-01,2.13123188e+00,9.07630399e-01,3.02781920e+00,9.69696305e-01,4.17436579e+00
1.14743590e-01,2.20238535e-06,2.14651337e-05,1.98771667e-01,2.76116278e-01,1.55526098e+02,1.22725563e-01,2.90515148e-01,2.46694676e-01,7.95659684e-01,2.17334096e+00,9.13823585e-01,3.10046278e+00,9.70397249e-01,4.19812380e+00
1.15064103e-01,2.31392016e-06,2.15562059e-05,1.64288004e-01,3.00341483e-01,1.79562487e+02,1.05395916e-01,2.78781359e-01,2.11577589e-01,7.90678437e-01,2.14647845e+00,9.14650347e-01,3.11053398e+00,9.69471055e-01,4.16684672e+00
1.15384615e-01,2.17822986e-06,2.16558250e-05,1.34590380e-01,3.01377662e-01,-1.73292086e+02,9.83490774e-02,2.74027680e-01,1.97336051e-01,7.92653158e-01,2.15705910e+00,9.16875347e-01,3.13811071e+00,9.73077371e-01,4.29438282e+00
1.15705128e-01,1.82336193e-06,2.14069194e-05,1.17106517e-01,2.66880158e-01,1.79905457e+02,7.47748352e-02,2.58198159e-01,1.49829334e-01,7.88328908e-01,2.13400328e+00,9.15120051e-01,3.11629899e+00,9.73301218e-01,4.30285136e+00
1.16025641e-01,1.43066996e-06,2.06324777e-05,1.15972842e-01,2.06625230e-01,1.67220956e+02,2.58151963e-02,2.25674955e-01,5.16418664e-02,7.88710546e-01,2.13602127e+00,9.13029391e-01,3.09087402e+00,9.74874507e-01,4.36437726e+00
1.16346154e-01,1.18062290e-06,1.93946044e-05,1.28435336e-01,1.44941464e-01,1.60888878e+02,0.00000000e+00,1.94336712e-01,0.00000000e+00,7.90034644e-01,2.14304786e+00,9.12850147e-01,3.08872054e+00,9.73817928e-01,4.32265010e+00
