# Bivariate results
# Nyquist frequency: 0.2
# Actual number of segments: 3
# Effective number of segments: 3
# Segment start and end points: [[0, 185], [185, 305], [305, 459]]
# Segments detrended: True
# Trend type: quadratic
# Window applied: None
# Segment-averaged -6dB main lobe half width: 0.007665767542899817
# Rayleigh resolution (1/2 best-case resolution limit): 0.0019095697758963275
# C2xy 5% FAP (analytical): 0.7763932022500211
# C2xy 1% FAP (analytical): 0.9
# C2xy 0.1% FAP (analytical): 0.9683772233983162
# Number of bootstrap iterations: 10000
# Sxx 5% FAP (bootstrap): 0.000795372710277818
# Sxx 1% FAP (bootstrap): 0.0009245376728278692
# Syy 5% FAP (bootstrap): 4.1184408902617215e-05
# Syy 1% FAP (bootstrap): 4.774003585082617e-05
# Sxx 0.1% FAP (bootstrap): 0.00108825257526599
# Syy 0.1% FAP (bootstrap): 5.636762462506739e-05
# frequency,Welch_pow_x,Welch_pow_y,cross_real,cross_imag,phase,coh,coh_raw,coh_transformed,coh_boot_FAP_5,coh_transformed_boot_FAP_5,coh_boot_FAP_1,coh_transformed_boot_FAP_1,coh_boot_FAP_01,coh_transformed_boot_FAP_01
5.73717949e-02,5.99665120e-05,3.26105601e-06,-4.32967894e-02,-1.02495170e+00,-1.46038884e+02,5.54203212e-01,6.05959249e-01,1.24885507e+00,7.88529170e-01,2.13506185e+00,9.06716472e-01,3.01749440e+00,9.66166661e-01,4.06239524e+00
5.76923077e-02,5.40953126e-05,2.07976742e-06,-1.26755470e-01,-7.85020689e-01,-1.39637026e+02,5.87906358e-01,6.32841483e-01,1.34892106e+00,7.91459633e-01,2.15065338e+00,9.10211367e-01,3.05751080e+00,9.67573602e-01,4.10558419e+00
5.80128205e-02,4.60090531e-05,1.27448969e-06,-2.56064165e-01,-5.79721730e-01,-1.42533535e+02,7.53804093e-01,7.71246773e-01,1.96341489e+00,7.84622602e-01,2.11457042e+00,9.04664263e-01,2.99465679e+00,9.71003012e-01,4.21910746e+00
5.83333333e-02,3.96001351e-05,1.34698339e-06,-3.21765069e-01,-5.11885824e-01,-1.51631242e+02,7.54286391e-01,7.71665302e-01,1.96565077e+00,7.81458087e-01,2.09820964e+00,9.06480635e-01,3.01484739e+00,9.74274863e-01,4.34048863e+00
5.86538462e-02,3.76325214e-05,2.32616314e-06,-2.54221035e-01,-6.07118230e-01,-1.68097719e+02,4.91882881e-01,5.57231008e-01,1.07708231e+00,7.75952371e-01,2.07023345e+00,9.06087796e-01,3.01044824e+00,9.63728009e-01,3.99155449e+00
5.89743590e-02,4.01348073e-05,3.71968458e-06,-7.07744088e-02,-8.03125386e-01,1.65159095e+02,4.03651321e-01,4.90262197e-01,8.56006678e-01,7.75997358e-01,2.07045965e+00,9.06129795e-01,3.01091715e+00,9.73404816e-01,4.30678553e+00
5.92948718e-02,4.45068184e-05,4.78703683e-06,1.35148319e-01,-9.88982199e-01,1.15995807e+02,4.51845650e-01,5.26560604e-01,9.74033980e-01,7.81898690e-01,2.10047507e+00,9.09708415e-01,3.05166202e+00,9.74432009e-01,4.34669484e+00
5.96153846e-02,4.72033830e-05,4.96950900e-06,2.55364401e-01,-1.06773431e+00,-1.32555520e+00,5.19318279e-01,5.78530468e-01,1.15081166e+00,7.85041487e-01,2.11675212e+00,9.11889963e-01,3.07726109e+00,9.71751889e-01,4.24565137e+00
5.99358974e-02,4.58514264e-05,4.20445333e-06,2.35896167e-01,-1.00433661e+00,-4.08770910e+01,5.73935631e-01,6.21651495e-01,1.30674410e+00,7.86417560e-01,2.12394466e+00,9.04248783e-01,2.99008957e+00,9.73558545e-01,4.31266052e+00
6.02564103e-02,4.04596006e-05,2.92961490e-06,1.06877282e-01,-8.34199190e-01,-5.92132489e+01,6.36022552e-01,6.71904723e-01,1.50293139e+00,7.83419384e-01,2.10832508e+00,8.98835702e-01,2.93225028e+00,9.65930954e-01,4.05533228e+00
6.05769231e-02,3.30787132e-05,1.79216835e-06,-4.38919156e-02,-6.34028214e-01,-7.21579321e+01,7.49107950e-01,7.67176827e-01,1.94183843e+00,7.82678901e-01,2.10449654e+00,9.15237368e-01,3.11774206e+00,9.74865801e-01,4.36403044e+00
6.08974359e-02,2.63281961e-05,1.26658463e-06,-1.31173526e-01,-4.77669209e-01,-7.94519913e+01,8.18718758e-01,8.28520497e-01,2.30583790e+00,7.89893378e-01,2.14229620e+00,9.13948006e-01,3.10197177e+00,9.72298268e-01,4.26546008e+00
6.12179487e-02,2.18716531e-05,1.42482480e-06,-1.22853003e-01,-4.03242738e-01,-5.65915360e+01,5.99338654e-01,6.42048430e-01,1.38422894e+00,7.89849090e-01,2.14206070e+00,9.08214560e-01,3.03446964e+00,9.70613836e-01,4.20557933e+00
6.15384615e-02,1.97909822e-05,1.97625442e-06,-4.89722151e-02,-4.05487903e-01,4.98340063e+00,3.90198223e-01,4.80246221e-01,8.24067675e-01,7.85082389e-01,2.11696512e+00,9.05371996e-01,3.00247908e+00,9.69152236e-01,4.15629520e+00
6.18589744e-02,1.90593903e-05,2.50673903e-06,3.00781696e-02,-4.50142401e-01,1.21358213e+01,3.89427095e-01,4.79673612e-01,8.22249074e-01,7.86752365e-01,2.12570087e+00,9.07828642e-01,3.03007161e+00,9.74304063e-01,4.34163952e+00
6.21794872e-02,1.85492574e-05,2.73325271e-06,6.78876999e-02,-4.96799088e-01,9.87603397e+00,4.93353462e-01,5.58366767e-01,1.08096592e+00,7.85686122e-01,2.12011637e+00,9.09767821e-01,3.05235096e+00,9.70652831e-01,4.20692422e+00
6.25000000e-02,1.77693754e-05,2.61796881e-06,5.71003563e-02,-5.16955162e-01,7.11788311e+00,6.14997961e-01,6.54734133e-01,1.43384034e+00,7.85861948e-01,2.12103557e+00,9.06553964e-01,3.01566933e+00,9.70971107e-01,4.21799003e+00
6.28205128e-02,1.68991553e-05,2.31045205e-06,2.30270035e-02,-5.01069782e-01,3.93236348e+00,7.00467567e-01,7.25571276e-01,1.73643583e+00,7.87422277e-01,2.12922218e+00,9.12334969e-01,3.08255719e+00,9.77297574e-01,4.46701502e+00
6.31410256e-02,1.63015777e-05,2.00312262e-06,-1.98959197e-03,-4.55769288e-01,-2.89295076e+00,6.89462902e-01,7.16292823e-01,1.69386258e+00,7.93756858e-01,2.16301174e+00,9.10862636e-01,3.06513147e+00,9.74835528e-01,4.36280738e+00
6.34615385e-02,1.60502633e-05,1.81505182e-06,-8.57223181e-04,-3.95911044e-01,-1.36529098e+01,5.54048261e-01,6.05836539e-01,1.24840785e+00,7.89978642e-01,2.14274978e+00,9.05434060e-01,3.00316781e+00,9.62486211e-01,3.95725962e+00
6.37820513e-02,1.58696706e-05,1.76348373e-06,2.34019690e-02,-3.36174336e-01,-2.01269137e+01,3.58577124e-01,4.56897304e-01,7.50504247e-01,7.86733367e-01,2.12560113e+00,9.04954654e-01,2.99785964e+00,9.70536826e-01,4.20292236e+00
6.41025641e-02,1.54515035e-05,1.80447593e-06,5.75107501e-02,-2.85329080e-01,-2.29597665e+01,1.97869323e-01,3.42132527e-01,4.01028160e-01,7.88407134e-01,2.13441665e+00,9.15154098e-01,3.11671829e+00,9.66657409e-01,4.07725600e+00
6.44230769e-02,1.47822924e-05,1.88653674e-06,8.98516915e-02,-2.44759843e-01,-2.54937921e+01,9.90177092e-02,2.74478292e-01,1.98686466e-01,7.94822223e-01,2.16878448e+00,9.16924261e-01,3.13872459e+00,9.76448434e-01,4.42986662e+00
6.47435897e-02,1.41624488e-05,1.97798848e-06,1.14912697e-01,-2.11208510e-01,-2.86736066e+01,3.59675327e-02,2.32380675e-01,7.19661093e-02,7.92456778e-01,2.15600286e+00,9.10950584e-01,3.06616463e+00,9.74262960e-01,4.34001954e+00
6.50641026e-02,1.39303538e-05,2.06695131e-06,1.30911843e-01,-1.81823272e-01,-3.13951297e+01,0.00000000e+00,1.96299889e-01,0.00000000e+00,7.93110459e-01,2.15952205e+00,9.06407992e-01,3.01403119e+00,9.67135321e-01,4.09193825e+00
6.53846154e-02,1.41942014e-05,2.15300170e-06,1.37504044e-01,-1.58170401e-01,-2.83803899e+01,0.00000000e+00,1.61840857e-01,0.00000000e+00,7.86649072e-01,2.12515886e+00,9.12783784e-01,3.08792496e+00,9.67782980e-01,4.11216932e+00
6.57051282e-02,1.48503821e-05,2.24196482e-06,1.37667228e-01,-1.46144817e-01,-2.04537204e+01,0.00000000e+00,1.36327017e-01,0.00000000e+00,7.88011860e-01,2.13232933e+00,9.14029011e-01,3.10295582e+00,9.72376200e-01,4.26831670e+00
6.60256410e-02,1.58629673e-05,2.34005390e-06,1.40590597e-01,-1.51174856e-01,-2.30705102e+01,0.00000000e+00,1.29279001e-01,0.00000000e+00,7.89642322e-01,2.14096175e+00,9.12878118e-01,3.08905617e+00,9.62726003e-01,3.96379393e+00
6.63461538e-02,1.74884159e-05,2.44243374e-06,1.59303941e-01,-1.71508646e-01,-3.27663563e+01,0.00000000e+00,1.44437808e-01,0.00000000e+00,7.78614858e-01,2.08368710e+00,9.04165557e-01,2.98917714e+00,9.69768030e-01,4.17677579e+00
6.66666667e-02,2.01386626e-05,2.52374623e-06,2.01604641e-01,-1.94413892e-01,-4.55407464e+01,0.00000000e+00,1.73778987e-01,0.00000000e+00,7.83760339e-01,2.11009163e+00,9.01513845e-01,2.96048969e+00,9.66694216e-01,4.07837904e+00
6.69871795e-02,2.38990024e-05,2.54517452e-06,2.60754349e-01,-1.99112890e-01,-6.14105939e+01,0.00000000e+00,1.99251126e-01,0.00000000e+00,7.80689065e-01,2.09426525e+00,9.01910995e-01,2.96473917e+00,9.69606073e-01,4.17134642e+00
6.73076923e-02,2.80800381e-05,2.48087292e-06,3.15057895e-01,-1.66425046e-01,-8.19085284e+01,0.00000000e+00,2.05205921e-01,0.00000000e+00,7.81543331e-01,2.09864766e+00,9.05275503e-01,3.00140961e+00,9.65894081e-01,4.05423148e+00
6.76282051e-02,3.12558969e-05,2.34518673e-06,3.39272825e-01,-9.05230521e-02,-1.11180018e+02,0.00000000e+00,1.89402074e-01,0.00000000e+00,7.84959088e-01,2.11632280e+00,9.09065877e-01,3.04423431e+00,9.75202790e-01,4.37769570e+00
6.79487179e-02,3.19264947e-05,2.19415275e-06,3.20791141e-01,1.42197315e-02,1.72855725e+02,0.00000000e+00,1.65732821e-01,0.00000000e+00,7.98308264e-01,2.18786134e+00,9.11241290e-01,3.06958683e+00,9.71010231e-01,4.21935877e+00
6.82692308e-02,2.94635616e-05,2.09256391e-06,2.68657192e-01,1.16705656e-01,5.25864514e+01,0.00000000e+00,1.56688451e-01,0.00000000e+00,7.99612784e-01,2.19507523e+00,9.16359328e-01,3.13165259e+00,9.72490087e-01,4.27250666e+00
6.85897436e-02,2.47255215e-05,2.06811965e-06,2.08405053e-01,1.82946081e-01,1.40463636e+01,0.00000000e+00,1.69334531e-01,0.00000000e+00,7.93427579e-01,2.16123287e+00,9.10428018e-01,3.06004002e+00,9.73439163e-01,4.30810387e+00
6.89102564e-02,1.98744303e-05,2.08901718e-06,1.66455793e-01,1.93816511e-01,-1.34855938e+01,0.00000000e+00,1.77019892e-01,0.00000000e+00,7.89597342e-01,2.14072282e+00,9.09261189e-01,3.04648708e+00,9.61711161e-01,3.93641435e+00
6.92307692e-02,1.74051875e-05,2.08507458e-06,1.55389380e-01,1.56692002e-01,-3.59918270e+01,0.00000000e+00,1.51092314e-01,0.00000000e+00,7.86364960e-01,2.12366895e+00,9.04889093e-01,2.99713542e+00,9.71835432e-01,4.24865536e+00
6.95512821e-02,1.88812816e-05,1.99757877e-06,1.69762985e-01,1.03143317e-01,-5.61351612e+01,0.00000000e+00,1.17795644e-01,0.00000000e+00,7.84489874e-01,2.11387997e+00,9.11038107e-01,3.06719379e+00,9.69672034e-01,4.17355238e+00
6.98717949e-02,2.40567541e-05,1.81961403e-06,1.93343471e-01,7.25686079e-02,-7.73581166e+01,0.00000000e+00,1.09701037e-01,0.00000000e+00,7.81883536e-01,2.10039709e+00,9.09455262e-01,3.04872921e+00,9.66162975e-01,4.06228827e+00
7.01923077e-02,3.08614854e-05,1.59701578e-06,2.10479481e-01,9.05412465e-02,1.17606573e+02,0.00000000e+00,1.19938083e-01,0.00000000e+00,7.88273148e-01,2.13370871e+00,9.11942644e-01,3.07788756e+00,9.80833147e-01,4.63809057e+00
7.05128205e-02,3.62839801e-05,1.39254533e-06,2.13254146e-01,1.54793324e-01,6.78690691e+01,0.00000000e+00,1.54740582e-01,0.00000000e+00,7.90473780e-01,2.14538666e+00,9.11052476e-01,3.06736283e+00,9.78091871e-01,4.50303678e+00
7.08333333e-02,3.77500457e-05,1.24403696e-06,2.01613111e-01,2.37601435e-01,4.21474243e+01,3.66217297e-02,2.32813459e-01,7.32762292e-02,7.93910899e-01,2.16384477e+00,9.05601204e-01,3.00502452e+00,9.65831903e-01,4.05237844e+00
7.11538462e-02,3.43619509e-05,1.14803131e-06,1.79819772e-01,3.02963222e-01,2.05953832e+01,2.15294634e-01,3.54279585e-01,4.37433506e-01,7.89171413e-01,2.13846248e+00,9.09163371e-01,3.04535787e+00,9.70105143e-01,4.18815592e+00
7.14743590e-02,2.74075290e-05,1.07585862e-06,1.53854032e-01,3.27278024e-01,4.57958216e+00,4.15872108e-01,4.99404170e-01,8.85380999e-01,7.90840324e-01,2.14734230e+00,9.08198893e-01,3.03429116e+00,9.63887004e-01,3.99603098e+00
7.17948718e-02,1.98488567e-05,1.00271687e-06,1.30790227e-01,3.10272514e-01,-7.30546338e+00,5.98543317e-01,6.41406433e-01,1.38174843e+00,7.94367024e-01,2.16631470e+00,9.08879291e-01,3.04208650e+00,9.67806175e-01,4.11289994e+00
7.21153846e-02,1.49583810e-05,9.24355594e-07,1.17615771e-01,2.70248199e-01,-1.74405477e+01,6.78858394e-01,7.07397195e-01,1.65398715e+00,7.88091767e-01,2.13275096e+00,9.13864546e-01,3.10095940e+00,9.67556105e-01,4.10503520e+00
7.24358974e-02,1.47143490e-05,8.52268184e-07,1.17632435e-01,2.28943023e-01,-2.33405530e+01,5.40144111e-01,5.94857573e-01,1.20871812e+00,7.90235906e-01,2.14411915e+00,9.07443780e-01,3.02570307e+00,9.73141956e-01,4.29682131e+00
7.27564103e-02,1.87715251e-05,7.98809234e-07,1.26683159e-01,1.97940324e-01,2.74329618e+01,3.00534324e-01,4.14718957e-01,6.20213753e-01,7.95695870e-01,2.17353849e+00,9.12107358e-01,3.07984515e+00,9.73496006e-01,4.31026643e+00
7.30769231e-02,2.46106579e-05,7.69264169e-07,1.33965626e-01,1.75808672e-01,6.46095086e+01,1.22799607e-01,2.90565417e-01,2.46845031e-01,7.92474661e-01,2.15609899e+00,9.22563016e-01,3.21194999e+00,9.74849525e-01,4.36337134e+00
7.33974359e-02,2.88676282e-05,7.66049742e-07,1.29346508e-01,1.55741553e-01,6.44862963e+01,0.00000000e+00,2.08687443e-01,0.00000000e+00,7.95227077e-01,2.17098513e+00,9.20880178e-01,3.18957564e+00,9.70245588e-01,4.19294286e+00
7.37179487e-02,2.91503941e-05,7.95355361e-07,1.12692757e-01,1.35306668e-01,6.20486244e+01,0.00000000e+00,1.50588295e-01,0.00000000e+00,7.93504770e-01,2.16164964e+00,9.12299331e-01,3.08213216e+00,9.75519450e-01,4.39070784e+00
7.40384615e-02,2.53074768e-05,8.64488050e-07,9.70053370e-02,1.19472225e-01,5.91734226e+01,0.00000000e+00,1.21890578e-01,0.00000000e+00,7.94700080e-01,2.16812129e+00,9.16778840e-01,3.13689973e+00,9.75512698e-01,4.39043108e+00
7.43589744e-02,1.93963309e-05,9.70445375e-07,1.00737787e-01,1.15021776e-01,5.50988243e+01,0.00000000e+00,1.39845377e-01,0.00000000e+00,7.92701393e-01,2.15731862e+00,9.14673845e-01,3.11082220e+00,9.76206590e-01,4.41952613e+00
7.46794872e-02,1.43882244e-05,1.09317256e-06,1.33635740e-01,1.22314301e-01,4.78979160e+01,3.98391361e-02,2.34943137e-01,7.97204663e-02,7.92303904e-01,2.15518124e+00,9.15316800e-01,3.11872171e+00,9.72954245e-01,4.28975896e+00
7.50000000e-02,1.24376273e-05,1.20588866e-06,1.87141876e-01,1.32314356e-01,-1.42349375e+02,2.72083603e-01,3.94353023e-01,5.58225264e-01,7.89984195e-01,2.14277933e+00,9.09960780e-01,3.05459290e+00,9.67513083e-01,4.10369049e+00
7.53205128e-02,1.37944421e-05,1.29892352e-06,2.38240704e-01,1.31734346e-01,-1.62243068e+02,3.70580874e-01,4.65729276e-01,7.78192552e-01,7.92009417e-01,2.15360005e+00,9.07396041e-01,3.02516238e+00,9.67773319e-01,4.11186359e+00
7.56410256e-02,1.69666432e-05,1.39716226e-06,2.65316964e-01,1.12014817e-01,1.68851593e+02,2.71532680e-01,3.93960599e-01,5.57035521e-01,7.89423954e-01,2.13980226e+00,9.08340410e-01,3.03590776e+00,9.66743806e-01,4.07989356e+00
7.59615385e-02,1.98856196e-05,1.55104819e-06,2.64370639e-01,7.50609591e-02,1.42394478e+02,1.00852977e-01,2.75715605e-01,2.02394030e-01,7.92493780e-01,2.15620179e+00,9.18393410e-01,3.15733340e+00,9.71422249e-01,4.23388325e+00
7.62820513e-02,2.12003493e-05,1.80034141e-06,2.52671744e-01,3.20525030e-02,1.25929772e+02,0.00000000e+00,1.91371777e-01,0.00000000e+00,7.91778697e-01,2.15236275e+00,9.11605320e-01,3.07388688e+00,9.74320656e-01,4.34229961e+00
7.66025641e-02,2.08571060e-05,2.13420792e-06,2.56355741e-01,-2.55518540e-03,1.16886884e+02,0.00000000e+00,1.66252371e-01,0.00000000e+00,7.89836357e-01,2.14199327e+00,9.10990984e-01,3.06664006e+00,9.70392223e-01,4.19795204e+00
7.69230769e-02,1.97327288e-05,2.48019880e-06,2.91173656e-01,-1.69579634e-02,1.14246716e+02,0.00000000e+00,1.95717875e-01,0.00000000e+00,7.88411684e-01,2.13444078e+00,9.09852394e-01,3.05333325e+00,9.73770543e-01,4.32081812e+00
7.72435897e-02,1.87802414e-05,2.73832935e-06,3.51131842e-01,-5.04407706e-03,1.63335905e+02,9.23748066e-02,2.70005475e-01,1.85277816e-01,7.91053382e-01,2.14848044e+00,9.10528961e-01,3.06122046e+00,9.73454598e-01,4.30868498e+00
7.75641026e-02,1.83993407e-05,2.84425716e-06,4.13428695e-01,3.25495877e-02,-1.18314839e+02,2.37750153e-01,3.70035319e-01,4.84776232e-01,7.90683302e-01,2.14650416e+00,9.14393908e-01,3.10740003e+00,9.76830262e-01,4.44640305e+00
7.78846154e-02,1.84282610e-05,2.82039874e-06,4.55143018e-01,8.75048963e-02,-1.38435509e+02,3.70086648e-01,4.65364884e-01,7.77046991e-01,7.85596296e-01,2.11964699e+00,9.18661426e-01,3.16076325e+00,9.76568193e-01,4.43502875e+00
7.82051282e-02,1.85900088e-05,2.77556983e-06,4.68271252e-01,1.43765277e-01,-1.74696682e+02,4.47967165e-01,5.23614788e-01,9.64308367e-01,7.93185460e-01,2.15992651e+00,9.10307805e-01,3.05863608e+00,9.77257999e-01,4.46525409e+00
7.85256410e-02,1.88934604e-05,2.84455984e-06,4.62053821e-01,1.81575226e-01,1.61429493e+02,4.38394652e-01,5.16362925e-01,9.40483571e-01,7.81259301e-01,2.09718915e+00,9.14534541e-01,3.10911755e+00,9.76049623e-01,4.41287280e+00
7.88461538e-02,1.96233827e-05,3.10038768e-06,4.52625488e-01,1.87021714e-01,1.50160999e+02,3.40801581e-01,4.43888316e-01,7.09998330e-01,7.80344716e-01,2.09250286e+00,9.06259503e-01,3.01236798e+00,9.71104049e-01,4.22265097e+00
7.91666667e-02,2.09787407e-05,3.49587631e-06,4.50169166e-01,1.62734947e-01,1.42317557e+02,2.11733284e-01,3.51791410e-01,4.29970575e-01,7.78788712e-01,2.08456961e+00,9.08101533e-01,3.03317977e+00,9.66571205e-01,4.07463067e+00
7.94871795e-02,2.27394334e-05,3.87865514e-06,4.54494511e-01,1.31153441e-01,1.13110375e+02,1.15579895e-01,2.85669331e-01,2.32197453e-01,7.75474808e-01,2.06783525e+00,9.00830542e-01,2.95321630e+00,9.63643090e-01,3.98917290e+00
7.98076923e-02,2.42934597e-05,4.07890869e-06,4.61263191e-01,1.24533221e-01,-1.33191580e+01,7.65519781e-02,2.59387569e-01,1.53404086e-01,7.79488720e-01,2.08813251e+00,9.05451231e-01,3.00335843e+00,9.69968448e-01,4.18352439e+00
8.01282051e-02,2.50173070e-05,4.01925115e-06,4.71088882e-01,1.65363709e-01,-3.44607435e+01,1.05918796e-01,2.79134491e-01,2.12635156e-01,7.87536578e-01,2.12982390e+00,9.06263395e-01,3.01241154e+00,9.65143835e-01,4.03209089e+00
8.04487179e-02,2.46921854e-05,3.77512648e-06,4.91426778e-01,2.49874552e-01,-5.71499063e+01,2.33625291e-01,3.67132417e-01,4.76041278e-01,7.88249846e-01,2.13358562e+00,9.08404498e-01,3.03664078e+00,9.65565289e-01,4.04447037e+00
8.07692308e-02,2.36227990e-05,3.54010174e-06,5.28447907e-01,3.47545857e-01,-6.57853790e+01,4.67677421e-01,5.38631157e-01,1.01418679e+00,7.78446345e-01,2.08283063e+00,9.09394208e-01,3.04802355e+00,9.71196911e-01,4.22591418e+00
8.10897436e-02,2.23918655e-05,3.51043095e-06,5.76271191e-01,4.19103832e-01,-5.83349296e+01,7.02518447e-01,7.27305819e-01,1.74451166e+00,7.77521344e-01,2.07814400e+00,9.01622857e-01,2.96165445e+00,9.77711112e-01,4.48561138e+00
8.14102564e-02,2.14798323e-05,3.75888307e-06,6.14669814e-01,4.41632965e-01,-4.58230019e+01,7.85408619e-01,7.98890321e-01,2.11866692e+00,7.74344517e-01,2.06217694e+00,9.07499838e-01,3.02633832e+00,9.66167509e-01,4.06242058e+00
8.17307692e-02,2.10519706e-05,4.17994863e-06,6.19960679e-01,4.23151263e-01,-3.40179257e+01,6.94961661e-01,7.20922987e-01,1.71497793e+00,7.73113025e-01,2.05604021e+00,9.11883434e-01,3.07718367e+00,9.74724553e-01,4.35835093e+00
8.20512821e-02,2.10283885e-05,4.54556171e-06,5.82408305e-01,3.95928851e-01,-2.59489018e+01,5.26604709e-01,5.84227082e-01,1.17087065e+00,7.79336057e-01,2.08735465e+00,9.07395071e-01,3.02515139e+00,9.68502592e-01,4.13512478e+00
8.23717949e-02,2.12970336e-05,4.63908065e-06,5.16800843e-01,3.93191788e-01,-2.52598926e+01,3.90645584e-01,4.80578487e-01,8.25123306e-01,7.81285192e-01,2.09732185e+00,9.06839380e-01,3.01887734e+00,9.62303465e-01,3.95230694e+00
8.26923077e-02,2.18343136e-05,4.38362583e-06,4.56822906e-01,4.25955936e-01,-3.22428273e+01,3.61365115e-01,4.58945210e-01,7.56910330e-01,7.86792974e-01,2.12591402e+00,9.05862518e-01,3.00793373e+00,9.62569814e-01,3.95953277e+00
8.30128205e-02,2.26271390e-05,3.88473195e-06,4.35641628e-01,4.76311326e-01,-3.85746827e+01,4.61252412e-01,5.33723630e-01,9.97801999e-01,7.85414228e-01,2.11869653e+00,9.05829453e-01,3.00756517e+00,9.68770291e-01,4.14379461e+00
8.33333333e-02,2.35042603e-05,3.36383768e-06,4.65522992e-01,5.11084826e-01,-4.12485449e+01,6.46614388e-01,6.80616358e-01,1.53891673e+00,7.85482025e-01,2.11905016e+00,9.07705384e-01,3.02867126e+00,9.76483370e-01,4.43138031e+00
8.36538462e-02,2.40819285e-05,3.02887626e-06,5.30240760e-01,5.05139886e-01,-4.33384284e+01,8.18035628e-01,8.27907563e-01,2.30170096e+00,7.92716838e-01,2.15740175e+00,9.12506153e-01,3.08460165e+00,9.66300433e-01,4.06642442e+00
8.39743590e-02,2.39275792e-05,2.96384127e-06,5.94991038e-01,4.57577572e-01,-4.71927103e+01,8.90802434e-01,8.94511695e-01,2.85159781e+00,7.84938854e-01,2.11621769e+00,9.12761691e-01,3.08765986e+00,9.70286369e-01,4.19433583e+00
8.42948718e-02,2.28449119e-05,3.09963799e-06,6.26561335e-01,3.90483232e-01,-5.30567050e+01,8.60780200e-01,8.66702905e-01,2.59269716e+00,7.86153701e-01,2.12256229e+00,9.05133989e-01,2.99984223e+00,9.66610652e-01,4.07583261e+00
8.46153846e-02,2.10640063e-05,3.27210298e-06,6.10426928e-01,3.32861296e-01,-5.62822674e+01,7.75003231e-01,7.89739696e-01,2.06547148e+00,7.82541021e-01,2.10378540e+00,9.04970936e-01,2.99803962e+00,9.68766341e-01,4.14366713e+00
8.49358974e-02,1.91800583e-05,3.32099872e-06,5.54989112e-01,3.02033238e-01,-4.14896115e+01,6.76870782e-01,7.05734787e-01,1.64663241e+00,7.79710226e-01,2.08926216e+00,9.08154753e-01,3.03378692e+00,9.69750024e-01,4.17616705e+00
8.52564103e-02,1.78676256e-05,3.16861266e-06,4.82717127e-01,2.94738958e-01,-9.46905266e+00,5.92076173e-01,6.36194355e-01,1.36171375e+00,7.92130281e-01,2.15424876e+00,9.08837905e-01,3.04161079e+00,9.68551598e-01,4.13670677e+00
8.55769231e-02,1.75530686e-05,2.84090432e-06,4.16079340e-01,2.91971169e-01,2.51985536e+00,5.25537862e-01,5.83391951e-01,1.16792050e+00,7.86470661e-01,2.12422301e+00,9.09163367e-01,3.04535816e+00,9.68813525e-01,4.14520190e+00
8.58974359e-02,1.82426718e-05,2.43425879e-06,3.67587703e-01,2.72183980e-01,7.20944348e-01,4.56959943e-01,5.30451785e-01,9.86924227e-01,7.86519626e-01,2.12447977e+00,9.08076802e-01,3.03289808e+00,9.71256456e-01,4.22801525e+00
8.62179487e-02,1.95845392e-05,2.05850375e-06,3.38385993e-01,2.23463245e-01,-8.25352089e+00,3.61815848e-01,4.59276487e-01,7.57947390e-01,7.82478400e-01,2.10346189e+00,9.06861077e-01,3.01912311e+00,9.68536285e-01,4.13621058e+00
8.65384615e-02,2.10920644e-05,1.78953088e-06,3.23301520e-01,1.48028657e-01,-2.43042404e+01,2.47871545e-01,3.77175145e-01,5.06287487e-01,7.83038746e-01,2.10635557e+00,9.00818677e-01,2.95309082e+00,9.63637434e-01,3.98901580e+00
8.68589744e-02,2.23810248e-05,1.64956362e-06,3.16926239e-01,5.85955496e-02,-4.76658425e+01,1.61222192e-01,3.16806600e-01,3.25282502e-01,7.86378634e-01,2.12374061e+00,9.09845806e-01,3.05325636e+00,9.67775557e-01,4.11193457e+00
8.71794872e-02,2.33022836e-05,1.61489970e-06,3.16497748e-01,-2.91770442e-02,-7.35890272e+01,1.40001216e-01,3.02274732e-01,2.81853633e-01,7.87635398e-01,2.13034440e+00,9.13207623e-01,3.09301790e+00,9.66672619e-01,4.07771920e+00
8.75000000e-02,2.39403612e-05,1.63971472e-06,3.20960455e-01,-1.03215312e-01,-1.02048087e+02,1.74634378e-01,3.26041199e-01,3.52885744e-01,7.88665606e-01,2.13578361e+00,9.15855591e-01,3.12538571e+00,9.73322111e-01,4.30365339e+00
8.78205128e-02,2.45235127e-05,1.68142389e-06,3.28435082e-01,-1.58022802e-01,8.71942851e+01,2.27379840e-01,3.62744639e-01,4.62849421e-01,7.88291553e-01,2.13380598e+00,9.10650009e-01,3.06263766e+00,9.80530023e-01,4.62224621e+00
8.81410256e-02,2.53139122e-05,1.71559636e-06,3.34777249e-01,-1.94550637e-01,7.01294083e+01,2.64158483e-01,3.88714952e-01,5.41147183e-01,7.82748127e-01,2.10485396e+00,9.11142415e-01,3.06842174e+00,9.76064478e-01,4.41350257e+00
8.84615385e-02,2.65249253e-05,1.73520860e-06,3.34522905e-01,-2.18704844e-01,5.82521754e+01,2.67060825e-01,3.90777981e-01,5.47392468e-01,7.86668000e-01,2.12525809e+00,9.09527346e-01,3.04956478e+00,9.81013833e-01,4.64765399e+00
