# Welch's spectral window
# Measured half main lobe width: 0.003118279569892496
# frequency power
-1.053763440860215200e-01 6.354362660598525947e-01
-1.053225806451612984e-01 6.307611212837256343e-01
-1.052688172043010906e-01 6.214404902292075539e-01
-1.052150537634408689e-01 6.086190995316046459e-01
-1.051612903225806611e-01 5.940867493709786062e-01
-1.051075268817204394e-01 5.802466155512475687e-01
-1.050537634408602317e-01 5.699363672893903443e-01
-1.050000000000000100e-01 5.661017487258696024e-01
-1.049462365591398022e-01 5.713682308907913621e-01
-1.048924731182795805e-01 5.875967188759408932e-01
-1.048387096774193727e-01 6.155286844712800631e-01
-1.047849462365591511e-01 6.546154326379387545e-01
-1.047311827956989294e-01 7.030864512165334590e-01
-1.046774193548387216e-01 7.582536635460811469e-01
-1.046236559139785000e-01 8.169891253047956159e-01
-1.045698924731182922e-01 8.762709114141193911e-01
-1.045161290322580705e-01 9.336776238951078888e-01
-1.044623655913978627e-01 9.877291592394938924e-01
-1.044086021505376410e-01 1.038013646618733743e+00
-1.043548387096774333e-01 1.085093670844728297e+00
-1.043010752688172116e-01 1.130234981694401286e+00
-1.042473118279570038e-01 1.175033626262854458e+00
-1.041935483870967821e-01 1.221027871538951981e+00
-1.041397849462365743e-01 1.269369252569592543e+00
-1.040860215053763527e-01 1.320600867440847592e+00
-1.040322580645161449e-01 1.374560063243054797e+00
-1.039784946236559232e-01 1.430396260647956996e+00
-1.039247311827957154e-01 1.486678342054515101e+00
-1.038709677419354938e-01 1.541559114996170932e+00
-1.038172043010752860e-01 1.592965859065355927e+00
-1.037634408602150643e-01 1.638789313611574316e+00
-1.037096774193548565e-01 1.677048522631071403e+00
-1.036559139784946348e-01 1.706014299403459944e+00
-1.036021505376344132e-01 1.724281239898715290e+00
-1.035483870967742054e-01 1.730788758292968410e+00
-1.034946236559139837e-01 1.724804724696451963e+00
-1.034408602150537759e-01 1.705895569556299396e+00
-1.033870967741935543e-01 1.673912497942039002e+00
-1.033333333333333465e-01 1.629016600806765247e+00
-1.032795698924731248e-01 1.571750919604813834e+00
-1.032258064516129170e-01 1.503146172784137535e+00
-1.031720430107526953e-01 1.424826795547470049e+00
-1.031182795698924876e-01 1.339074345660897114e+00
-1.030645161290322659e-01 1.248808222296791781e+00
-1.030107526881720581e-01 1.157461064773216641e+00
-1.029569892473118364e-01 1.068750728031523600e+00
-1.029032258064516286e-01 9.863774879398939932e-01
-1.028494623655914070e-01 9.136935832355003173e-01
-1.027956989247311992e-01 8.534006186854055098e-01
-1.027419354838709775e-01 8.073253414884854484e-01
-1.026881720430107697e-01 7.763099644070059480e-01
-1.026344086021505481e-01 7.602321445555600965e-01
-1.025806451612903403e-01 7.581472262405301032e-01
-1.025268817204301186e-01 7.685238983513674738e-01
-1.024731182795698969e-01 7.895277641622542308e-01
-1.024193548387096891e-01 8.192982976851485022e-01
-1.023655913978494675e-01 8.561640481136096881e-01
-1.023118279569892597e-01 8.987527731078084337e-01
-1.022580645161290380e-01 9.459751800644277120e-01
-1.022043010752688302e-01 9.968913272802789605e-01
-1.021505376344086086e-01 1.050500664631589309e+00
-1.020967741935484008e-01 1.105520164762227697e+00
-1.020430107526881791e-01 1.160224013953220723e+00
-1.019892473118279713e-01 1.212405439769698168e+00
-1.019354838709677497e-01 1.259490620096602287e+00
-1.018817204301075419e-01 1.298791876987579252e+00
-1.018279569892473202e-01 1.327846814626822525e+00
-1.017741935483871124e-01 1.344764098220611936e+00
-1.017204301075268907e-01 1.348493100911460907e+00
-1.016666666666666829e-01 1.338956590229397392e+00
-1.016129032258064613e-01 1.317022345988952514e+00
-1.015591397849462535e-01 1.284331963992972447e+00
-1.015053763440860318e-01 1.243036952890104407e+00
-1.014516129032258240e-01 1.195506266594750899e+00
-1.013978494623656024e-01 1.144064632386122771e+00
-1.013440860215053807e-01 1.090800181095511023e+00
-1.012903225806451729e-01 1.037455812258237575e+00
-1.012365591397849512e-01 9.853973709336971698e-01
-1.011827956989247435e-01 9.356402804597131473e-01
-1.011290322580645218e-01 8.889129631581439428e-01
-1.010752688172043140e-01 8.457376120063259117e-01
-1.010215053763440923e-01 8.065127501644968611e-01
-1.009677419354838845e-01 7.715833220137422455e-01
-1.009139784946236629e-01 7.412862083039924999e-01
-1.008602150537634551e-01 7.159608615124795072e-01
-1.008064516129032334e-01 6.959212764969886500e-01
-1.007526881720430256e-01 6.813949907400326245e-01
-1.006989247311828040e-01 6.724450362410123727e-01
-1.006451612903225962e-01 6.688982954632725075e-01
-1.005913978494623745e-01 6.703042164867397679e-01
-1.005376344086021667e-01 6.759407443282723360e-01
-1.004838709677419450e-01 6.848717563777426687e-01
-1.004301075268817373e-01 6.960463023314548137e-01
-1.003763440860215156e-01 7.084193414285598900e-01
-1.003225806451613078e-01 7.210685518268914462e-01
-1.002688172043010861e-01 7.332855397927608987e-01
-1.002150537634408645e-01 7.446265360042252368e-01
-1.001612903225806567e-01 7.549193456470180141e-01
-1.001075268817204350e-01 7.642320660192072346e-01
-1.000537634408602272e-01 7.728154360924256450e-01
-1.000000000000000056e-01 7.810324868012998856e-01
-9.994623655913979776e-02 7.892866484775248326e-01
-9.989247311827957609e-02 7.979555576191021959e-01
-9.983870967741936830e-02 8.073331668250479654e-01
-9.978494623655914664e-02 8.175798610176455705e-01
-9.973118279569893885e-02 8.286802900059583310e-01
-9.967741935483871718e-02 8.404114719923544419e-01
-9.962365591397850939e-02 8.523274930625991397e-01
-9.956989247311828772e-02 8.637695536707132860e-01
-9.951612903225807993e-02 8.739099639950504983e-01
-9.946236559139785827e-02 8.818327521259415880e-01
-9.940860215053765048e-02 8.866457246593224539e-01
-9.935483870967742881e-02 8.876080613964065780e-01
-9.930107526881722102e-02 8.842504571430417348e-01
-9.924731182795699935e-02 8.764624071249245141e-01
-9.919354838709679156e-02 8.645262711874772688e-01
-9.913978494623656990e-02 8.490890044282708438e-01
-9.908602150537636211e-02 8.310765986148210827e-01
-9.903225806451614044e-02 8.115691700317038126e-01
-9.897849462365591877e-02 7.916624048477580722e-01
-9.892473118279571098e-02 7.723420879865240396e-01
-9.887096774193548931e-02 7.543920053966381989e-01
-9.881720430107528153e-02 7.383447418615289859e-01
-9.876344086021505986e-02 7.244739670465378811e-01
-9.870967741935485207e-02 7.128171283568910388e-01
-9.865591397849463040e-02 7.032139730240847264e-01
-9.860215053763442261e-02 6.953472088435946885e-01
-9.854838709677420094e-02 6.887764461140495342e-01
-9.849462365591399315e-02 6.829633424709048439e-01
-9.844086021505377149e-02 6.772909732604389665e-01
-9.838709677419356370e-02 6.710842233361081766e-01
-9.833333333333334203e-02 6.636377542554625641e-01
-9.827956989247313424e-02 6.542557859800154363e-01
-9.822580645161291257e-02 6.423038813689299076e-01
-9.817204301075270478e-02 6.272682878265034567e-01
-9.811827956989248312e-02 6.088162963568454211e-01
-9.806451612903227533e-02 5.868482934390985006e-01
-9.801075268817205366e-02 5.615337223395926447e-01
-9.795698924731184587e-02 5.333238903120739449e-01
-9.790322580645162420e-02 5.029379062901709885e-01
-9.784946236559140254e-02 4.713215712948625180e-01
-9.779569892473119475e-02 4.395820237342865089e-01
-9.774193548387097308e-02 4.089044709890357621e-01
-9.768817204301076529e-02 3.804592090192122633e-01
-9.763440860215054362e-02 3.553090017319464056e-01
-9.758064516129033583e-02 3.343266516491416041e-01
-9.752688172043011416e-02 3.181319286573405791e-01
-9.747311827956990637e-02 3.070546562162092541e-01
-9.741935483870968471e-02 3.011281212879933222e-01
-9.736559139784947692e-02 3.001136479011306535e-01
-9.731182795698925525e-02 3.035535338244431669e-01
-9.725806451612904746e-02 3.108460712784611446e-01
-9.720430107526882579e-02 3.213327907916476711e-01
-9.715053763440861800e-02 3.343853590483399918e-01
-9.709677419354839634e-02 3.494780018365509777e-01
-9.704301075268818855e-02 3.662316106094929968e-01
-9.698924731182796688e-02 3.844191638476295858e-01
-9.693548387096775909e-02 4.039284454004391511e-01
-9.688172043010753742e-02 4.246867393206699703e-01
-9.682795698924732963e-02 4.465618528384309727e-01
-9.677419354838710797e-02 4.692614638437710983e-01
-9.672043010752688630e-02 4.922565075198553353e-01
-9.666666666666667851e-02 5.147518557753119062e-01
-9.661290322580645684e-02 5.357184293918400009e-01
-9.655913978494624905e-02 5.539878859041333925e-01
-9.650537634408602738e-02 5.683951844184520485e-01
-9.645161290322581960e-02 5.779424314676285812e-01
-9.639784946236559793e-02 5.819501421376629402e-01
-9.634408602150539014e-02 5.801635767257536935e-01
-9.629032258064516847e-02 5.727912505603078852e-01
-9.623655913978496068e-02 5.604675347022476384e-01
-9.618279569892473901e-02 5.441483895783697511e-01
-9.612903225806453122e-02 5.249639114406308149e-01
-9.607526881720430956e-02 5.040600830084268624e-01
-9.602150537634410177e-02 4.824629113456432861e-01
-9.596774193548388010e-02 4.609907492738551937e-01
-9.591397849462367231e-02 4.402272377967651473e-01
-9.586021505376345064e-02 4.205513576860531733e-01
-9.580645161290324285e-02 4.022063006059634072e-01
-9.575268817204302119e-02 3.853798608361804212e-01
-9.569892473118281340e-02 3.702675885334401062e-01
-9.564516129032259173e-02 3.570969834581261271e-01
-9.559139784946237006e-02 3.461045622150833445e-01
-9.553763440860216227e-02 3.374739808415763709e-01
-9.548387096774194061e-02 3.312575049834006746e-01
-9.543010752688173282e-02 3.273108417546375937e-01
-9.537634408602151115e-02 3.252695246430493126e-01
-9.532258064516130336e-02 3.245841718886824379e-01
-9.526881720430108169e-02 3.246148870491955551e-01
-9.521505376344087390e-02 3.247669309723277276e-01
-9.516129032258065223e-02 3.246360915663087932e-01
-9.510752688172044444e-02 3.241270240533202784e-01
-9.505376344086022278e-02 3.235127489109251853e-01
-9.500000000000001499e-02 3.234168765225323705e-01
-9.494623655913979332e-02 3.247178407913443587e-01
-9.489247311827958553e-02 3.283920441121984113e-01
-9.483870967741936386e-02 3.353252951584870245e-01
-9.478494623655915607e-02 3.461276603001928742e-01
-9.473118279569893441e-02 3.609846309136021114e-01
-9.467741935483872662e-02 3.795699497966973923e-01
-9.462365591397850495e-02 4.010337731239161374e-01
-9.456989247311829716e-02 4.240680074763936158e-01
-9.451612903225807549e-02 4.470396534946667333e-01
-9.446236559139785383e-02 4.681744882512071659e-01
-9.440860215053764604e-02 4.857677431157135239e-01
-9.435483870967742437e-02 4.983955156094097561e-01
-9.430107526881721658e-02 5.051008162222148101e-01
-9.424731182795699491e-02 5.055310322374775289e-01
-9.419354838709678712e-02 5.000095974710918600e-01
-9.413978494623656545e-02 4.895330196108783061e-01
-9.408602150537635767e-02 4.756946228894506357e-01
-9.403225806451613600e-02 4.605464290177470055e-01
-9.397849462365592821e-02 4.464188542878590460e-01
-9.392473118279570654e-02 4.357227823492452745e-01
-9.387096774193549875e-02 4.307586976667253653e-01
-9.381720430107527708e-02 4.335534862349613161e-01
-9.376344086021506929e-02 4.457380640062537647e-01
-9.370967741935484763e-02 4.684706593049842716e-01
-9.365591397849463984e-02 5.024027502369003972e-01
-9.360215053763441817e-02 5.476792932953162829e-01
-9.354838709677421038e-02 6.039625400280381751e-01
-9.349462365591398871e-02 6.704691878689643669e-01
-9.344086021505378092e-02 7.460132084184293300e-01
-9.338709677419355926e-02 8.290506434812746628e-01
-9.333333333333335147e-02 9.177270595950202114e-01
-9.327956989247312980e-02 1.009932223165086906e+00
-9.322580645161290813e-02 1.103368907118462028e+00
-9.317204301075270034e-02 1.195642317107151742e+00
-9.311827956989247868e-02 1.284373181330501490e+00
-9.306451612903227089e-02 1.367330397546649978e+00
-9.301075268817204922e-02 1.442570496711469863e+00
-9.295698924731184143e-02 1.508563117331785941e+00
-9.290322580645161976e-02 1.564278025319385756e+00
-9.284946236559141197e-02 1.609212374078857088e+00
-9.279569892473119030e-02 1.643347423479344149e+00
-9.274193548387098252e-02 1.667039884641925429e+00
-9.268817204301076085e-02 1.680870242002297843e+00
-9.263440860215055306e-02 1.685481934949982330e+00
-9.258064516129033139e-02 1.681448445021267446e+00
-9.252688172043012360e-02 1.669196715314925639e+00
-9.247311827956990193e-02 1.648998720260813844e+00
-9.241935483870969414e-02 1.621023089465540856e+00
-9.236559139784947248e-02 1.585422386824362651e+00
-9.231182795698926469e-02 1.542424581955103458e+00
-9.225806451612904302e-02 1.492400928831779661e+00
-9.220430107526883523e-02 1.435894821955542966e+00
-9.215053763440861356e-02 1.373611526777825498e+00
-9.209677419354839190e-02 1.306381551663470475e+00
-9.204301075268818411e-02 1.235115344975025842e+00
-9.198924731182796244e-02 1.160764380483341629e+00
-9.193548387096775465e-02 1.084295068203889656e+00
-9.188172043010753298e-02 1.006673263749662928e+00
-9.182795698924732519e-02 9.288516421613685070e-01
-9.177419354838710353e-02 8.517530674171411853e-01
-9.172043010752689574e-02 7.762480968404819048e-01
-9.166666666666667407e-02 7.031313136834389521e-01
-9.161290322580646628e-02 6.331045643486061802e-01
-9.155913978494624461e-02 5.667743402431627553e-01
-9.150537634408603682e-02 5.046645975634124204e-01
-9.145161290322581515e-02 4.472405835339812730e-01
-9.139784946236560736e-02 3.949345241903147175e-01
-9.134408602150538570e-02 3.481644621076421253e-01
-9.129032258064517791e-02 3.073415223322915613e-01
-9.123655913978495624e-02 2.728664533856145491e-01
-9.118279569892474845e-02 2.451203292904149400e-01
-9.112903225806452678e-02 2.244549853179939325e-01
-9.107526881720431899e-02 2.111862689109606506e-01
-9.102150537634409733e-02 2.055897370436471638e-01
-9.096774193548387566e-02 2.078956496484308802e-01
-9.091397849462366787e-02 2.182796173338496237e-01
-9.086021505376344620e-02 2.368467157328579265e-01
-9.080645161290323841e-02 2.636088139675749620e-01
-9.075268817204301675e-02 2.984561957008660671e-01
-9.069892473118280896e-02 3.411253319920728999e-01
-9.064516129032258729e-02 3.911651935189070506e-01
-9.059139784946237950e-02 4.479063533491143834e-01
-9.053763440860215783e-02 5.104395321984991352e-01
-9.048387096774195004e-02 5.776126274006034844e-01
-9.043010752688172837e-02 6.480552824658382116e-01
-9.037634408602152059e-02 7.202359552534047804e-01
-9.032258064516129892e-02 7.925490999317903462e-01
-9.026881720430109113e-02 8.634213321595664015e-01
-9.021505376344086946e-02 9.314184743328488558e-01
-9.016129032258066167e-02 9.953337881060743131e-01
-9.010752688172044000e-02 1.054241604998678694e+00
-9.005376344086023221e-02 1.107509660521990069e+00
-9.000000000000001055e-02 1.154773614825164829e+00
-8.994623655913980276e-02 1.195886077299478378e+00
-8.989247311827958109e-02 1.230857092339589176e+00
-8.983870967741935942e-02 1.259802148164809843e+00
-8.978494623655915163e-02 1.282909835737886972e+00
-8.973118279569892997e-02 1.300433246385864106e+00
-8.967741935483872218e-02 1.312701716895688930e+00
-8.962365591397850051e-02 1.320142124288466778e+00
-8.956989247311829272e-02 1.323294684000360100e+00
-8.951612903225807105e-02 1.322807798727882567e+00
-8.946236559139786326e-02 1.319401366290192668e+00
-8.940860215053764160e-02 1.313796326842428863e+00
-8.935483870967743381e-02 1.306619569320990992e+00
-8.930107526881721214e-02 1.298302689710681523e+00
-8.924731182795700435e-02 1.288998313956510211e+00
-8.919354838709678268e-02 1.278535304066067191e+00
-8.913978494623657489e-02 1.266425374849315943e+00
-8.908602150537635322e-02 1.251922117262341150e+00
-8.903225806451614543e-02 1.234120685356685287e+00
-8.897849462365592377e-02 1.212080076504823412e+00
-8.892473118279571598e-02 1.184948431840131988e+00
-8.887096774193549431e-02 1.152076494394816519e+00
-8.881720430107528652e-02 1.113110771485701589e+00
-8.876344086021506485e-02 1.068063836620278817e+00
-8.870967741935484319e-02 1.017361876088424433e+00
-8.865591397849463540e-02 9.618691357207220793e-01
-8.860215053763441373e-02 9.028866862750850597e-01
-8.854838709677420594e-02 8.421212234359910509e-01
-8.849462365591398427e-02 7.816200532860662076e-01
-8.844086021505377648e-02 7.236711350382135643e-01
-8.838709677419355482e-02 6.706717737339542573e-01
-8.833333333333334703e-02 6.249747789702112533e-01
-8.827956989247312536e-02 5.887256662883960656e-01
-8.822580645161291757e-02 5.637073014657240089e-01
-8.817204301075269590e-02 5.512096085154011282e-01
-8.811827956989248811e-02 5.519389545305707356e-01
-8.806451612903226644e-02 5.659767008259464216e-01
-8.801075268817205866e-02 5.927882606516775565e-01
-8.795698924731183699e-02 6.312752396028202817e-01
